time,siteID,gcc_90,gcc_sd
2018-05-20,HARV,0.42672,0.0013782328638291738
2018-05-21,HARV,0.4121,0.0010125635528555378
2018-05-22,HARV,0.44324,0.0019438930315115411
2018-05-23,HARV,0.44062,0.00166033470930978
2018-05-24,HARV,0.42471,4.8069857499269153e-4
2018-05-25,HARV,0.43434,0.0036008542986352495
2018-05-26,HARV,0.45086,0.0012384681558527185
2018-05-27,HARV,0.4586,7.999838470308032e-4
2018-05-28,HARV,0.44958,0.003600538191063396
2018-05-29,HARV,0.43127,0.002180436915587603
2018-05-30,HARV,0.44929,0.0019859965780844716
2018-05-31,HARV,0.44804,0.002580200909753725
2018-06-01,HARV,0.46465,4.3235326636766134e-4
2018-06-02,HARV,0.45103,0.0020888530687573933
2018-06-03,HARV,0.42764,9.226239422297249e-4
2018-06-04,HARV,0.45534,0.0018020498532142196
2018-06-05,HARV,0.44799,9.357914690086617e-4
2018-06-06,HARV,0.43924,0.0011300759591591095
2018-06-07,HARV,0.44259,0.0017686867855293514
2018-06-08,HARV,0.44245,0.0010570725073117202
2018-06-09,HARV,0.43236,0.0015053825196979826
2018-06-10,HARV,0.42872,0.0010471321574195135
2018-06-11,HARV,0.43318,6.25533829163997e-4
2018-06-12,HARV,0.42107,7.076123982255037e-4
2018-06-13,HARV,0.44829,0.001100171983586834
2018-06-14,HARV,0.43817,0.0010091084438396956
2018-06-15,HARV,0.44737,0.001412792545107103
2018-06-16,HARV,0.42916,0.0023891368285877466
2018-06-17,HARV,0.4223,0.0019196081722846683
2018-06-18,HARV,0.44026,0.0031530685218804613
2018-06-19,HARV,0.4265,0.005281914445597569
2018-06-20,HARV,0.43136,5.170570998350071e-4
2018-06-21,HARV,0.43273,0.002056925278672231
2018-06-22,HARV,0.42799,4.2857539474354693e-4
2018-06-23,HARV,0.44299,7.475570075866064e-4
2018-06-24,HARV,0.44582,0.0020132139766846397
2018-06-25,HARV,0.4355,0.0025031752310101752
2018-06-26,HARV,0.41525,4.016345810991432e-4
2018-06-27,HARV,0.43412,6.451267541961004e-4
2018-06-28,HARV,0.4501,0.0012950627949474612
2018-06-29,HARV,0.41857,4.045661828756048e-4
2018-06-30,HARV,0.42771,0.0018168181413601948
2018-07-01,HARV,0.42611,6.863407507371687e-4
2018-07-02,HARV,0.43219,0.003602104658305716
2018-07-03,HARV,0.43099,0.001335431801450955
2018-07-04,HARV,0.41911,0.0013357239724629704
2018-07-05,HARV,0.43059,0.0018568677168714026
2018-07-06,HARV,0.44277,0.0023313523009233054
2018-07-07,HARV,0.4131,5.233124828378219e-4
2018-07-08,HARV,0.41331,2.8120005225418455e-4
2018-07-09,HARV,0.41323,5.695406312215551e-4
2018-07-10,HARV,0.42374,0.0024462373169037085
2018-07-11,HARV,0.42594,0.0012504192270056098
2018-07-12,HARV,0.42155,0.002136277337055357
2018-07-13,HARV,0.42151,0.0022489384126920054
2018-07-14,HARV,0.4317,8.636812535623906e-4
2018-07-15,HARV,0.42912,0.001184476075688121
2018-07-16,HARV,0.42099,0.0011548661710610508
2018-07-17,HARV,0.45937,0.003443297998804542
2018-07-18,HARV,0.41507,7.567796746202909e-4
2018-07-19,HARV,0.41002,5.459006353481094e-4
2018-07-20,HARV,0.41056,2.499331543286207e-4
2018-07-21,HARV,0.42146,0.002386411249776792
2018-07-22,HARV,0.43739,0.001428832644118257
2018-07-23,HARV,0.43606,0.0011191080333033442
2018-07-24,HARV,0.43417,0.002602228100560549
2018-07-25,HARV,0.43321,0.0018236176649054257
2018-07-26,HARV,0.43514,9.395399273591577e-4
2018-07-27,HARV,0.42715,0.0015438396347934593
2018-07-28,HARV,0.42594,0.0013545825547197168
2018-07-29,HARV,0.41804,0.00208167357995182
2018-07-30,HARV,0.41892,5.126816269501316e-4
2018-07-31,HARV,0.41835,0.002332182994622869
2018-08-01,HARV,0.4361,0.0010317842420006283
2018-08-02,HARV,0.4272,0.001833825222126186
2018-08-03,HARV,0.42772,0.0026184817224132475
2018-08-04,HARV,0.43726,0.0010845025004440415
2018-08-05,HARV,0.4193,0.0032040557668590723
2018-08-06,HARV,0.4138,2.2647241576412947e-4
2018-08-07,HARV,0.42433,0.0016140231265571235
2018-08-08,HARV,0.42954,0.0018291753913293478
2018-08-09,HARV,0.42158,0.0012894885119492127
2018-08-10,HARV,0.41812,0.002130510487835139
2018-08-11,HARV,0.43082,6.470788678549865e-4
2018-08-12,HARV,0.42249,7.017467710023619e-4
2018-08-13,HARV,0.43018,4.994165183246363e-4
2018-08-14,HARV,0.42696,0.0026448299404456172
2018-08-15,HARV,0.4211,0.0013862607458592366
2018-08-16,HARV,0.42025,8.393975441606065e-4
2018-08-17,HARV,0.42318,0.0022557492898758833
2018-08-18,HARV,0.42277,0.0013924366480294627
2018-08-19,HARV,0.41271,4.665473285701124e-4
2018-08-20,HARV,0.41529,6.378997426184299e-4
2018-08-21,HARV,0.41563,5.987252652638821e-4
2018-08-22,HARV,0.4278,0.0016626002864949345
2018-08-23,HARV,0.41171,9.948548486065382e-4
2018-08-24,HARV,0.40573,0.0012114973167825919
2018-08-25,HARV,0.40984,4.5092358735450265e-4
2018-08-26,HARV,0.41546,0.002756230766974409
2018-08-27,HARV,0.41042,0.003069597199460985
2018-08-28,HARV,0.40542,0.004297076506706589
2018-08-29,HARV,0.40514,0.0016494145781495515
2018-08-30,HARV,0.41361,0.0017699394442541043
2018-08-31,HARV,0.41313,3.1923690902153933e-4
2018-09-01,HARV,0.41188,7.951385195713521e-4
2018-09-02,HARV,0.41839,0.0020132315782728748
2018-09-03,HARV,0.41496,0.0011317719716967523
2018-09-04,HARV,0.41427,0.0012188669881057065
2018-09-05,HARV,0.40505,0.0035625170876783163
2018-09-06,HARV,0.42078,0.0022514670755409446
2018-09-07,HARV,0.41543,0.0010569460272359243
2018-09-08,HARV,0.40954,3.847842756344342e-4
2018-09-09,HARV,0.40617,6.13455327116286e-4
2018-09-10,HARV,0.42034,0.0014002062530286046
2018-09-11,HARV,0.41655,0.0020896869969701587
2018-09-12,HARV,0.43058,9.84214076596872e-4
2018-09-13,HARV,0.41533,0.0032825264993257175
2018-09-14,HARV,0.41517,0.0016810151529625772
2018-09-15,HARV,0.41177,9.012057702923176e-4
2018-09-16,HARV,0.40926,0.0027641057400991337
2018-09-17,HARV,0.4098,6.240791276360835e-4
2018-09-18,HARV,0.44922,0.006369954867235112
2018-09-19,HARV,0.41432,0.001362651392075944
2018-09-20,HARV,0.41019,6.547576389125077e-4
2018-09-21,HARV,0.41123,2.6173487442410177e-4
2018-09-22,HARV,0.40831,8.280217299721805e-4
2018-09-23,HARV,0.40455,8.128848601852359e-4
2018-09-24,HARV,0.40484,7.191902476013561e-4
2018-09-25,HARV,0.42167,9.262857858905461e-4
2018-09-26,HARV,0.4165,0.0018161854058909948
2018-09-27,HARV,0.40605,0.0014614324116692984
2018-09-28,HARV,0.41392,4.984308131628684e-4
2018-09-29,HARV,0.40105,0.0012205727202039744
2018-09-30,HARV,0.40348,0.0022616387502726286
2018-10-01,HARV,0.41104,0.0011625899131346607
2018-10-02,HARV,0.41618,0.0014379202810635456
2018-10-03,HARV,0.40785,4.567203779923397e-4
2018-10-04,HARV,0.41003,0.003101725869543597
2018-10-05,HARV,0.39188,0.0038378494384012623
2018-10-06,HARV,0.40602,0.0030174415250577512
2018-10-07,HARV,0.40912,0.0010646967482406864
2018-10-08,HARV,0.41438,0.002074621952283826
2018-10-09,HARV,0.40917,5.183756419069597e-4
2018-10-10,HARV,0.4063,0.0013288388707777146
2018-10-11,HARV,0.41712,0.0026338949586232987
2018-10-12,HARV,0.3998,0.0011366731844128716
2018-10-13,HARV,0.40278,0.0010054682077195072
2018-10-14,HARV,0.39713,0.0015692142320672697
2018-10-15,HARV,0.4093,0.001400125285939269
2018-10-16,HARV,0.38643,0.004126931659334363
2018-10-17,HARV,0.39552,0.0018971097653095025
2018-10-18,HARV,0.38143,0.0010289328246056778
2018-10-19,HARV,0.38113,0.0030315369332995484
2018-10-20,HARV,0.39184,9.044671224042346e-4
2018-10-21,HARV,0.38667,5.004318135370775e-4
2018-10-22,HARV,0.38006,0.0026803597382684696
2018-10-23,HARV,0.38066,0.0017663674376804865
2018-10-24,HARV,0.37998,6.536740746873567e-4
2018-10-25,HARV,0.37486,0.001836755357933642
2018-10-26,HARV,0.37256,4.7816524340441757e-4
2018-10-27,HARV,0.3873,0.0036493678736941593
2018-10-28,HARV,0.37497,0.0017909233610922998
2018-10-29,HARV,0.3753,8.62926098474584e-4
2018-10-30,HARV,0.36217,0.0031895639210604626
2018-10-31,HARV,0.35868,7.176323986497878e-4
2018-11-01,HARV,0.35211,7.445000119241895e-4
2018-11-02,HARV,0.33303,9.903928101351186e-4
2018-11-03,HARV,0.29651,0.0012528955680701265
2018-11-04,HARV,0.2912,7.679107314190722e-4
2018-11-05,HARV,0.28931,9.222819932656361e-4
2018-11-06,HARV,0.28619,8.479352112331367e-4
2018-11-07,HARV,0.28917,7.647963623856782e-4
2018-11-08,HARV,0.29098,0.0022986981675083263
2018-11-09,HARV,0.29371,4.303694492609142e-4
2018-11-10,HARV,0.30799,0.0012321984096793615
2018-11-11,HARV,0.31553,6.357216567791055e-4
2018-11-12,HARV,0.31383,2.339838682735373e-4
2018-11-13,HARV,0.30897,2.1813327605490433e-4
2018-11-14,HARV,0.32432,3.595598789222892e-4
2018-11-15,HARV,0.32307,7.117261569234512e-5
2018-11-16,HARV,0.33174,3.122908116170158e-4
2018-11-17,HARV,0.33197,3.888698958756808e-4
2018-11-18,HARV,0.33108,1.914792299707791e-4
2018-11-19,HARV,0.3311,1.947124515163629e-4
2018-11-20,HARV,0.32899,2.5228587930750077e-4
2018-11-21,HARV,0.3295,5.36042465573353e-4
2018-11-22,HARV,0.32885,3.658984469349301e-4
2018-11-23,HARV,0.32955,1.4569299564356187e-4
2018-11-24,HARV,0.33118,2.373923171564342e-4
2018-11-25,HARV,0.33145,1.3357043544321844e-4
2018-11-26,HARV,0.33068,3.76265158349469e-4
2018-11-27,HARV,0.33098,2.693196454560491e-4
2018-11-28,HARV,0.33151,1.488570400328667e-4
2018-11-29,HARV,0.33194,1.502271749106408e-4
2018-11-30,HARV,0.33081,1.764929321588697e-4
2018-12-01,HARV,0.32976,1.500728054604715e-4
2018-12-02,HARV,0.33009,4.932772950338567e-4
2018-12-03,HARV,0.33061,4.5974260766881134e-4
2018-12-04,HARV,0.32986,7.727391787448971e-4
2018-12-05,HARV,0.32931,1.4932244934218674e-4
2018-12-06,HARV,0.32991,3.320298732564413e-4
2018-12-07,HARV,0.32907,2.9553177597721827e-4
2018-12-08,HARV,0.32838,7.73624097929983e-4
2018-12-09,HARV,0.32892,4.87131598110364e-4
2018-12-10,HARV,0.32884,5.847260569126722e-4
2018-12-11,HARV,0.32871,2.603035245592281e-4
2018-12-12,HARV,0.32789,6.754983312416053e-4
2018-12-13,HARV,0.32892,2.705237882331234e-4
2018-12-14,HARV,0.32963,1.2944365096638244e-4
2018-12-15,HARV,0.3287,1.5633427816896648e-4
2018-12-16,HARV,0.32905,5.059617812460096e-4
2018-12-17,HARV,0.32985,4.731444513430732e-4
2018-12-18,HARV,0.32838,3.607167468091401e-4
2018-12-19,HARV,0.32919,1.7491280626619752e-4
2018-12-20,HARV,0.32872,2.743611324885636e-4
2018-12-21,HARV,0.32785,6.158355253521144e-4
2018-12-22,HARV,0.32959,3.893421453200919e-4
2018-12-23,HARV,0.32908,6.416953629063511e-4
2018-12-24,HARV,0.32888,3.26833887784112e-4
2018-12-25,HARV,0.32862,4.919407447310393e-4
2018-12-26,HARV,0.3288,3.991963539156991e-4
2018-12-27,HARV,0.32834,5.090511076543122e-4
2018-12-28,HARV,0.32449,2.1368964716645016e-4
2018-12-29,HARV,0.32916,0.0012591106190563324
2018-12-30,HARV,0.32885,3.6060470754281334e-4
2018-12-31,HARV,0.3286,1.7428676346288482e-4
2019-01-01,HARV,NA,NA
2019-01-02,HARV,0.32735,2.333699139449891e-4
2019-01-03,HARV,0.33,4.970896523254027e-4
2019-01-04,HARV,0.32829,2.1946551493320563e-4
2019-01-05,HARV,0.32644,2.671223254142011e-4
2019-01-06,HARV,0.33075,6.301016762785007e-4
2019-01-07,HARV,0.32982,9.373018157869219e-5
2019-01-08,HARV,0.33039,2.0701385145414529e-4
2019-01-09,HARV,0.33031,3.910294711999798e-4
2019-01-10,HARV,0.32916,3.3868949116937994e-4
2019-01-11,HARV,0.32828,0.00048366480423651513
2019-01-12,HARV,0.32821,1.6925180492209616e-4
2019-01-13,HARV,0.32816,2.4958537045038486e-4
2019-01-14,HARV,0.32854,1.29899333080241e-4
2019-01-15,HARV,0.32755,1.1475145101567347e-4
2019-01-16,HARV,0.32766,1.2560278171883194e-4
2019-01-17,HARV,0.32735,2.815996173466704e-4
2019-01-18,HARV,0.32814,1.837285886456321e-4
2019-01-19,HARV,0.3277,1.7844011629127346e-4
2019-01-20,HARV,0.33293,3.4567325612490433e-4
2019-01-21,HARV,0.32907,7.593225767156967e-5
2019-01-22,HARV,0.32869,1.942765754153077e-4
2019-01-23,HARV,0.33124,1.899209029774205e-4
2019-01-24,HARV,0.33197,1.5855978850456658e-4
2019-01-25,HARV,0.33008,2.996317637994196e-4
2019-01-26,HARV,0.32971,2.660294935314054e-4
2019-01-27,HARV,0.32992,1.9287480977280542e-4
2019-01-28,HARV,0.32889,2.879584897806152e-4
2019-01-29,HARV,0.3298,6.286697650351666e-5
2019-01-30,HARV,0.32894,1.8633721461646443e-4
2019-01-31,HARV,0.32866,1.523815043144752e-4
2019-02-01,HARV,0.3292,0.00023846320556463266
2019-02-02,HARV,0.33079,1.6617838460583409e-4
2019-02-03,HARV,0.33046,4.7182995899383824e-5
2019-02-04,HARV,0.33078,2.2052258526564385e-4
2019-02-05,HARV,0.3306,7.33437953081522e-4
2019-02-06,HARV,0.32909,8.252580054201766e-5
2019-02-07,HARV,0.32457,3.452580909808739e-4
2019-02-08,HARV,0.32823,0.0011689373510211081
2019-02-09,HARV,0.32828,6.61636895301711e-4
2019-02-10,HARV,0.32764,1.361722858314796e-4
2019-02-11,HARV,0.32828,1.3614248238593045e-4
2019-02-12,HARV,0.32996,1.213364776822133e-4
2019-02-13,HARV,0.32917,1.655896033411843e-4
2019-02-14,HARV,0.33019,3.332308117169767e-4
2019-02-15,HARV,0.33124,8.190989574164334e-5
2019-02-16,HARV,0.33039,2.2927792599144805e-4
2019-02-17,HARV,0.32949,1.4333492104800355e-4
2019-02-18,HARV,0.32854,9.700599602759482e-5
2019-02-19,HARV,0.32899,8.123561097077966e-5
2019-02-20,HARV,0.32973,9.363171449451679e-5
2019-02-21,HARV,0.33049,5.227751692181e-4
2019-02-22,HARV,0.3308,1.5949162731527603e-4
2019-02-23,HARV,0.33027,8.77417941974158e-5
2019-02-24,HARV,0.33005,2.062264457793292e-4
2019-02-25,HARV,0.32991,3.0899279167339195e-4
2019-02-26,HARV,0.32898,1.3058625111239815e-4
2019-02-27,HARV,0.32978,1.687994631967504e-4
2019-02-28,HARV,0.32949,3.75914503957639e-4
2019-03-01,HARV,0.33002,2.3189702500049333e-4
2019-03-02,HARV,0.33035,9.365350816619485e-5
2019-03-03,HARV,0.33023,1.2116205373509372e-4
2019-03-04,HARV,0.32971,5.670622382426945e-4
2019-03-05,HARV,0.32905,2.5161871381687285e-4
2019-03-06,HARV,0.32908,1.829040397451713e-4
2019-03-07,HARV,0.32974,5.114177173628717e-4
2019-03-08,HARV,0.32977,1.137075087714996e-4
2019-03-09,HARV,0.32995,1.0396935184201653e-4
2019-03-10,HARV,0.33144,1.3965962120783947e-4
2019-03-11,HARV,0.33049,5.754528296774297e-5
2019-03-12,HARV,0.33031,2.034426319378386e-4
2019-03-13,HARV,0.33064,9.20782719389636e-5
2019-03-14,HARV,0.33106,1.127160492348081e-4
2019-03-15,HARV,0.33361,3.0234568403246525e-4
2019-03-16,HARV,0.32974,2.772753733259815e-4
2019-03-17,HARV,0.3295,2.0276831556216714e-4
2019-03-18,HARV,0.32914,1.5056658300687962e-4
2019-03-19,HARV,0.32966,1.8987363789465386e-4
2019-03-20,HARV,0.32962,1.2658555870821112e-4
2019-03-21,HARV,0.32949,1.2218132393442154e-4
2019-03-22,HARV,0.32833,2.5122191507160425e-4
2019-03-23,HARV,0.32984,1.486428894075693e-4
2019-03-24,HARV,0.3291,9.729715477098697e-5
2019-03-25,HARV,0.32878,3.2186597793973387e-4
2019-03-26,HARV,0.32837,1.2680952130607792e-4
2019-03-27,HARV,0.32818,1.3490120950729204e-4
2019-03-28,HARV,0.32798,1.5327817049737126e-4
2019-03-29,HARV,0.32808,1.720918549223369e-4
2019-03-30,HARV,0.32891,1.1085011207453755e-4
2019-03-31,HARV,0.33061,9.652672329569675e-4
2019-04-01,HARV,0.32681,1.21277453866436e-4
2019-04-02,HARV,0.32493,1.3314091966708222e-4
2019-04-03,HARV,NA,NA
2019-04-04,HARV,0.32722,2.1393829360213522e-4
2019-04-05,HARV,0.32693,4.316440332363789e-5
2019-04-06,HARV,0.32767,1.6773840298732196e-4
2019-04-07,HARV,0.3286,1.8524335896547874e-4
2019-04-08,HARV,0.32416,2.6678284680041985e-4
2019-04-09,HARV,0.32866,5.083627581536156e-4
2019-04-10,HARV,0.32661,9.740169560188561e-4
2019-04-11,HARV,0.32784,9.319630368425947e-5
2019-04-12,HARV,0.32906,1.1566518182112475e-4
2019-04-13,HARV,0.32859,1.3208767805468504e-4
2019-04-14,HARV,0.32997,1.1866341354555887e-4
2019-04-15,HARV,0.32903,3.2141352091748254e-4
2019-04-16,HARV,0.32767,1.2081717677582502e-4
2019-04-17,HARV,0.32798,1.0102838558483284e-4
2019-04-18,HARV,0.3293,1.278772945013217e-4
2019-04-19,HARV,0.33121,3.0261433932870206e-4
2019-04-20,HARV,0.33112,3.535352905052679e-4
2019-04-21,HARV,0.33036,1.8806295081538196e-4
2019-04-22,HARV,0.32991,1.786518950132779e-4
2019-04-23,HARV,0.33105,8.966223239674175e-5
2019-04-24,HARV,0.3295,4.605694984007812e-4
2019-04-25,HARV,0.329,8.392741275796288e-5
2019-04-26,HARV,0.33187,6.213236482851458e-4
2019-04-27,HARV,0.3284,9.191588879102423e-5
2019-04-28,HARV,0.32861,1.1156402024060535e-4
2019-04-29,HARV,0.32855,4.98834723763952e-5
2019-04-30,HARV,0.32957,2.0157915749078405e-4
2019-05-01,HARV,0.33008,2.7209675350012383e-4
2019-05-02,HARV,0.3301,2.3044305507576674e-4
2019-05-03,HARV,0.33089,5.942265204036448e-4
2019-05-04,HARV,0.33164,3.378974001989734e-4
2019-05-05,HARV,0.33109,2.0070284664912196e-4
2019-05-06,HARV,0.32862,1.9607976719193532e-4
2019-05-07,HARV,0.33128,2.5205114155501016e-4
2019-05-08,HARV,0.33041,1.4680522150531115e-4
2019-05-09,HARV,0.33392,6.717223721941384e-4
2019-05-10,HARV,0.34082,3.929411858156289e-4
2019-05-11,HARV,0.33549,2.842535258159145e-4
2019-05-12,HARV,0.3413,3.696909354516271e-4
2019-05-13,HARV,0.34109,2.1767995229844241e-4
2019-05-14,HARV,0.33989,8.477455213562561e-4
2019-05-15,HARV,0.3398,6.476245082402864e-4
2019-05-16,HARV,0.34331,4.941647432480251e-4
2019-05-17,HARV,0.3546,3.8267483079300113e-4
2019-05-18,HARV,0.3495,4.994116113498132e-4
2019-05-19,HARV,0.37129,0.0023566645346717436
2019-05-20,HARV,0.38531,0.0017812817215220494
2019-05-21,HARV,0.38338,0.0017071845130602256
2019-05-22,HARV,0.38584,0.002757357588677388
2019-05-23,HARV,0.40529,0.0018033043755895492
2019-05-24,HARV,0.408,0.0012330291884589872
2019-05-25,HARV,0.41845,0.0015098910251256862
2019-05-26,HARV,0.42008,0.0015293723744045581
2019-05-27,HARV,0.4325,0.0025389476808556845
2019-05-28,HARV,0.44149,0.006284679785000981
2019-05-29,HARV,0.43276,7.448155777761049e-4
2019-05-30,HARV,0.44332,0.0020343198331809753
2019-05-31,HARV,0.43847,0.001867518718317254
2019-06-01,HARV,0.4425,0.0012505502625579188
2019-06-02,HARV,0.45176,0.0033569083261542985
2019-06-03,HARV,0.4381,0.0021063063714977983
2019-06-04,HARV,0.44087,0.0028425982940303847
2019-06-05,HARV,0.44808,0.0014034509153642287
2019-06-06,HARV,0.44937,0.003118993846137715
2019-06-07,HARV,0.4409,0.0025487549981934856
2019-06-08,HARV,0.42754,4.4184220103136865e-4
2019-06-09,HARV,0.43066,7.411394701982299e-4
2019-06-10,HARV,0.4426,0.002733790528380192
2019-06-11,HARV,0.4537,0.0015197890428259725
2019-06-12,HARV,0.42856,9.769042941864814e-4
2019-06-13,HARV,0.45325,0.001575436715482345
2019-06-14,HARV,0.44299,9.520582217233505e-4
2019-06-15,HARV,0.43561,0.0026322694952284455
2019-06-16,HARV,0.45391,5.281243112783828e-4
2019-06-17,HARV,0.43499,0.0019340391659711093
2019-06-18,HARV,0.44455,0.0012764695746871743
2019-06-19,HARV,0.44274,0.0033861481171721707
2019-06-20,HARV,0.45294,7.639858145921079e-4
2019-06-21,HARV,0.44804,7.916130780287348e-4
2019-06-22,HARV,0.43007,0.001016734092020894
2019-06-23,HARV,0.42406,7.987771626118313e-4
2019-06-24,HARV,0.42767,6.442026329074495e-4
2019-06-25,HARV,0.44646,0.0010718996419670037
2019-06-26,HARV,0.42899,0.001437387255560925
2019-06-27,HARV,0.42147,6.321738923777869e-4
2019-06-28,HARV,0.42177,0.0013339845063812916
2019-06-29,HARV,0.437,0.0012991002826917642
2019-06-30,HARV,0.43542,0.0020369886974328953
2019-07-01,HARV,0.42316,0.0011840289227024443
2019-07-02,HARV,0.42931,0.00077583419857174595
2019-07-03,HARV,0.42144,0.001113427347776013
2019-07-04,HARV,0.42477,6.43087669460592e-4
2019-07-05,HARV,0.42102,8.904335768005873e-4
2019-07-06,HARV,0.43567,0.0032644034652722794
2019-07-07,HARV,0.4227,0.0012232072956630303
2019-07-08,HARV,0.4182,7.401381283109239e-4
2019-07-09,HARV,0.41613,4.230772110745462e-4
2019-07-10,HARV,0.41954,0.0030803212080057207
2019-07-11,HARV,0.43018,0.0014562879279110868
2019-07-12,HARV,0.43049,0.0013729527191347793
2019-07-13,HARV,0.41732,3.72675574839069e-4
2019-07-14,HARV,0.42414,0.0014648336680668
2019-07-15,HARV,0.41798,0.0010272774378354342
2019-07-16,HARV,0.42315,6.862130031661314e-4
2019-07-17,HARV,0.43276,0.0022150763057755297
2019-07-18,HARV,0.42734,0.0012016090954912702
2019-07-19,HARV,0.42305,7.052555249767238e-4
2019-07-20,HARV,0.42397,0.00108533297984667
2019-07-21,HARV,0.42157,0.0016233271633234213
2019-07-22,HARV,0.43907,0.0014864592505929952
2019-07-23,HARV,0.4347,0.0012511744190714484
2019-07-24,HARV,0.41856,7.767444819270292e-4
2019-07-25,HARV,0.41656,9.012870617927956e-4
2019-07-26,HARV,0.41704,0.002513217224586678
2019-07-27,HARV,0.4185,0.0017456202799098841
2019-07-28,HARV,0.41551,0.0011190332790367962
2019-07-29,HARV,0.41815,0.0016341346584785486
2019-07-30,HARV,0.42224,0.0023455098189119183
2019-07-31,HARV,0.42145,0.0015667258495841285
2019-08-01,HARV,0.41202,5.172005449276564e-4
2019-08-02,HARV,0.41075,3.505281007105651e-4
2019-08-03,HARV,0.42258,8.652570183217786e-4
2019-08-04,HARV,0.41251,7.294568569301708e-4
2019-08-05,HARV,0.40809,5.352384172173223e-4
2019-08-06,HARV,0.41736,9.824523096905585e-4
2019-08-07,HARV,0.42339,0.0016416012870713414
2019-08-08,HARV,0.42186,0.0013785999849003892
2019-08-09,HARV,0.41262,0.001839163321863993
2019-08-10,HARV,0.41284,0.0013388392932167758
2019-08-11,HARV,0.41053,0.0011294157826965666
2019-08-12,HARV,0.41247,6.749265190540759e-4
2019-08-13,HARV,0.41844,8.420862091695037e-4
2019-08-14,HARV,0.41798,8.388939160877132e-4
2019-08-15,HARV,0.41604,5.438864317228806e-4
2019-08-16,HARV,0.41475,0.0016603914494197171
2019-08-17,HARV,0.41796,5.91030158766393e-4
2019-08-18,HARV,0.41806,0.0010273512039836053
2019-08-19,HARV,0.41573,0.0015883133783215066
2019-08-20,HARV,0.40563,6.0488782059999e-4
2019-08-21,HARV,0.42349,0.0022575037025304597
2019-08-22,HARV,0.41695,8.497175907803905e-4
2019-08-23,HARV,0.41374,5.009439660709267e-4
2019-08-24,HARV,0.41067,0.0011237365287835239
2019-08-25,HARV,0.4119,9.53309001663715e-4
2019-08-26,HARV,0.40238,5.652782677584592e-4
2019-08-27,HARV,0.40759,7.1333863641617e-4
2019-08-28,HARV,0.42053,9.86802628984868e-4
2019-08-29,HARV,0.40217,0.0026025069637421773
2019-08-30,HARV,0.4084,0.001461987315196653
2019-08-31,HARV,0.40466,7.938868731418543e-4
2019-09-01,HARV,0.40928,8.526519494722216e-4
2019-09-02,HARV,0.4189,0.0013421926015262705
2019-09-03,HARV,0.40559,0.0023075915176315087
2019-09-04,HARV,0.41598,0.001216460506249713
2019-09-05,HARV,0.40588,8.162188582051938e-4
2019-09-06,HARV,0.40766,6.910690567696467e-4
2019-09-07,HARV,0.41046,8.450165548432693e-4
2019-09-08,HARV,0.4051,0.001072217976620319
2019-09-09,HARV,0.40508,8.050230966391314e-4
2019-09-10,HARV,0.40862,3.9845274013669676e-4
2019-09-11,HARV,0.41235,7.106451222628084e-4
2019-09-12,HARV,0.42309,0.0012269721291513827
2019-09-13,HARV,0.40093,0.0011715500285466955
2019-09-14,HARV,0.42249,0.002421459849439792
2019-09-15,HARV,0.40037,0.0011809181733909008
2019-09-16,HARV,0.39705,0.0030816777516310804
2019-09-17,HARV,0.40007,0.0011154011808697998
2019-09-18,HARV,0.40299,7.831986640354626e-4
2019-09-19,HARV,0.39138,2.664590361747703e-4
2019-09-20,HARV,0.39207,9.683161905586197e-4
2019-09-21,HARV,0.39293,5.822413063116624e-4
2019-09-22,HARV,0.39373,0.0014346949330852246
2019-09-23,HARV,0.40646,7.129458965647996e-4
2019-09-24,HARV,0.40182,0.0015451858135406742
2019-09-25,HARV,0.39288,0.0012780170667315784
2019-09-26,HARV,0.41158,0.0021567623245248467
2019-09-27,HARV,0.38959,0.001897824113912286
2019-09-28,HARV,0.39132,0.004636704983287259
2019-09-29,HARV,0.39141,0.0012200364874102028
2019-09-30,HARV,0.3961,0.0014089521544287432
2019-10-01,HARV,0.40645,0.0011199999817784287
2019-10-02,HARV,0.41033,8.133320039021154e-4
2019-10-03,HARV,0.39992,0.0023965063518141864
2019-10-04,HARV,0.40319,0.001628437387967565
2019-10-05,HARV,0.38443,0.001333019710802421
2019-10-06,HARV,0.40001,9.136296585932568e-4
2019-10-07,HARV,0.40825,0.0010566815333188885
2019-10-08,HARV,0.39515,5.120067761031226e-4
2019-10-09,HARV,0.39708,5.85637669204965e-4
2019-10-10,HARV,0.39454,0.0010141783325451775
2019-10-11,HARV,0.39438,0.0013777482729705984
2019-10-12,HARV,0.39326,0.0030292423785090354
2019-10-13,HARV,0.38202,4.605162480237618e-4
2019-10-14,HARV,0.38002,0.002597029514735677
2019-10-15,HARV,0.36733,0.0033721988140120816
2019-10-16,HARV,0.37044,0.0011527302291622643
2019-10-17,HARV,NA,NA
2019-10-18,HARV,NA,NA
2019-10-19,HARV,NA,NA
2019-10-20,HARV,NA,NA
2019-10-21,HARV,0.34565,0.0056981354952693975
2019-10-22,HARV,0.34447,8.812300642411367e-4
2019-10-23,HARV,0.33238,0.006052248359418311
2019-10-24,HARV,0.32048,0.0016589766208634322
2019-10-25,HARV,0.31012,7.727889856400196e-4
2019-10-26,HARV,0.30357,0.0017347170092095194
2019-10-27,HARV,0.30547,9.605143392570225e-4
2019-10-28,HARV,0.29465,8.031496416850253e-4
