time,siteID,gcc_90,gcc_sd
2018-05-25,DELA,0.42309,6.632242914854039e-4
2018-05-26,DELA,0.41981,0.001059006710005515
2018-05-27,DELA,0.41959,9.861112873405307e-4
2018-05-28,DELA,0.42126,4.964004456575004e-4
2018-05-29,DELA,0.42386,0.0013008402063470305
2018-05-30,DELA,0.42708,0.002585124960466027
2018-05-31,DELA,0.41834,5.694677156640943e-4
2018-06-01,DELA,0.41611,8.085754356286427e-4
2018-06-02,DELA,0.41725,0.0019187379032125557
2018-06-03,DELA,0.41852,0.0010377541126718565
2018-06-04,DELA,0.41108,0.001049618080979164
2018-06-05,DELA,0.41688,0.0013148622518060497
2018-06-06,DELA,0.41068,0.0010568118408395926
2018-06-07,DELA,0.41173,9.576187951030834e-4
2018-06-08,DELA,0.4145,6.73350774341378e-4
2018-06-09,DELA,0.41422,9.658176666980799e-4
2018-06-10,DELA,0.41469,5.26840108571852e-4
2018-06-11,DELA,0.4186,0.001026494848242975
2018-06-12,DELA,0.41381,8.255814277692718e-4
2018-06-13,DELA,0.41425,6.515009436615085e-4
2018-06-14,DELA,0.41486,8.68600381331358e-4
2018-06-15,DELA,0.41616,0.0010140559548623646
2018-06-16,DELA,0.41409,5.46502572020007e-4
2018-06-17,DELA,0.41185,8.934359552438324e-4
2018-06-18,DELA,0.41023,3.086849824130574e-4
2018-06-19,DELA,0.41007,8.567003857944751e-4
2018-06-20,DELA,0.40981,8.969221748597185e-4
2018-06-21,DELA,0.41283,0.0012578347487257771
2018-06-22,DELA,0.41291,9.096976903098637e-4
2018-06-23,DELA,0.40852,8.156909491282806e-4
2018-06-24,DELA,0.40846,7.781727747402345e-4
2018-06-25,DELA,0.40835,8.194462042334727e-4
2018-06-26,DELA,0.40927,0.001087608573046046
2018-06-27,DELA,0.40882,8.055254702772048e-4
2018-06-28,DELA,0.41834,0.0034712758637781825
2018-06-29,DELA,0.41139,7.633393406471196e-4
2018-06-30,DELA,0.41,6.959535816095162e-4
2018-07-01,DELA,0.41096,4.410311317624606e-4
2018-07-02,DELA,0.41586,5.577525601620785e-4
2018-07-03,DELA,0.41011,7.472405136943015e-4
2018-07-04,DELA,0.41174,8.702595334210319e-4
2018-07-05,DELA,0.40771,6.362387486676068e-4
2018-07-06,DELA,0.41078,0.0014492568251714862
2018-07-07,DELA,0.41175,0.0015171905830534736
2018-07-08,DELA,0.41052,0.0010468873014994606
2018-07-09,DELA,0.40846,7.152395916540065e-4
2018-07-10,DELA,0.41163,2.7163844217140506e-4
2018-07-11,DELA,0.40836,5.734624319136605e-4
2018-07-12,DELA,0.41076,5.831356253488666e-4
2018-07-13,DELA,0.41142,4.047693724801386e-4
2018-07-14,DELA,0.41031,8.192787480087429e-4
2018-07-15,DELA,0.41008,7.895080617649372e-4
2018-07-16,DELA,0.41848,8.814529897057478e-4
2018-07-17,DELA,0.408,3.208550438806814e-4
2018-07-18,DELA,0.40993,0.001109078447382762
2018-07-19,DELA,0.41072,0.0011721927298522258
2018-07-20,DELA,0.40924,7.394124573205459e-4
2018-07-21,DELA,0.40968,6.537829087982809e-4
2018-07-22,DELA,0.40487,6.678297730067799e-4
2018-07-23,DELA,0.40616,0.0010856539285854687
2018-07-24,DELA,0.40747,0.0012577150282337077
2018-07-25,DELA,0.40642,4.620165365005825e-4
2018-07-26,DELA,0.40833,0.0012818800198560393
2018-07-27,DELA,0.40777,5.565399756439613e-4
2018-07-28,DELA,0.40612,6.964636691522188e-4
2018-07-29,DELA,0.40915,0.001118372213604788
2018-07-30,DELA,0.4098,0.0013621783011344825
2018-07-31,DELA,0.42328,0.004270430485206335
2018-08-01,DELA,0.40937,7.69591870634648e-4
2018-08-02,DELA,0.4079,5.983063115570379e-4
2018-08-03,DELA,0.4072,8.32899796996458e-4
2018-08-04,DELA,0.40735,6.850583913739375e-4
2018-08-05,DELA,0.40547,7.48935212587227e-4
2018-08-06,DELA,0.40564,6.713558139910533e-4
2018-08-07,DELA,0.40676,9.063437985800358e-4
2018-08-08,DELA,0.40438,6.906196105893668e-4
2018-08-09,DELA,0.41312,0.0012896898676402336
2018-08-10,DELA,0.40795,0.002102187937383718
2018-08-11,DELA,0.40697,3.4090037805068764e-4
2018-08-12,DELA,0.4065,3.9935642103314895e-4
2018-08-13,DELA,0.40963,0.001109158699379028
2018-08-14,DELA,0.41146,0.0024144005129088835
2018-08-15,DELA,0.40609,4.7042841959131303e-4
2018-08-16,DELA,0.40763,5.292015163413231e-4
2018-08-17,DELA,0.40544,5.608423784535092e-4
2018-08-18,DELA,0.40664,3.738441757672464e-4
2018-08-19,DELA,0.4101,8.229984501684025e-4
2018-08-20,DELA,0.40958,8.143634298753629e-4
2018-08-21,DELA,0.40603,3.4816873694769237e-4
2018-08-22,DELA,0.40541,5.215824039225515e-4
2018-08-23,DELA,0.40589,6.76121660649916e-4
2018-08-24,DELA,0.40431,9.264086461124237e-4
2018-08-25,DELA,0.40487,0.0010759403640252436
2018-08-26,DELA,0.40499,3.2436950711011613e-4
2018-08-27,DELA,0.40433,8.19083633316726e-4
2018-08-28,DELA,0.40066,6.453891219841836e-4
2018-08-29,DELA,0.403,4.980510997469928e-4
2018-08-30,DELA,0.40371,3.989589329794295e-4
2018-08-31,DELA,0.40575,7.91412454709546e-4
2018-09-01,DELA,0.39905,0.0013281265192068065
2018-09-02,DELA,0.39867,7.477159847679825e-4
2018-09-03,DELA,0.39906,7.858529199772355e-4
2018-09-04,DELA,0.40321,0.0010589666121810731
2018-09-05,DELA,0.41204,0.002530639253675816
2018-09-06,DELA,0.39711,5.067145172982639e-4
2018-09-07,DELA,0.39787,0.0011788352805950045
2018-09-08,DELA,0.39788,5.993900045471457e-4
2018-09-09,DELA,0.4008,0.0012773414712932867
2018-09-10,DELA,0.4047,6.241089648450885e-4
2018-09-11,DELA,0.39984,4.4652994231939366e-4
2018-09-12,DELA,0.40061,0.0011366260771175642
2018-09-13,DELA,0.39924,2.945383132279811e-4
2018-09-14,DELA,0.40055,6.645477013329742e-4
2018-09-15,DELA,0.39638,6.778640752317528e-4
2018-09-16,DELA,0.39658,9.675903467809491e-4
2018-09-17,DELA,0.39688,7.921611215207309e-4
2018-09-18,DELA,0.39561,4.2641180823716493e-4
2018-09-19,DELA,0.39575,7.831595088655539e-4
2018-09-20,DELA,0.40003,0.0011045104234502262
2018-09-21,DELA,0.39591,6.466360932880666e-4
2018-09-22,DELA,0.39592,6.151346957192006e-4
2018-09-23,DELA,0.39661,9.508053763381228e-4
2018-09-24,DELA,0.40105,0.001698334406146817
2018-09-25,DELA,0.39743,6.009681834764823e-4
2018-09-26,DELA,0.40572,9.853224902517568e-4
2018-09-27,DELA,0.39999,8.071662954877494e-4
2018-09-28,DELA,0.39855,5.273848364470567e-4
2018-09-29,DELA,0.39717,0.0011248471852674405
2018-09-30,DELA,0.39859,4.2369227184890193e-4
2018-10-01,DELA,0.39646,4.487073774881012e-4
2018-10-02,DELA,0.39437,8.605652665307684e-4
2018-10-03,DELA,0.39368,7.20429241664241e-4
2018-10-04,DELA,0.3931,4.90782519273545e-4
2018-10-05,DELA,0.394,0.0014442919571717773
2018-10-06,DELA,0.39167,0.001019728855517739
2018-10-07,DELA,0.38989,6.762855621944456e-4
2018-10-08,DELA,0.39163,7.132381174929681e-4
2018-10-09,DELA,0.39256,6.557443815066625e-4
2018-10-10,DELA,0.39664,4.064125500231613e-4
2018-10-11,DELA,0.38584,8.387339769448021e-4
2018-10-12,DELA,0.3873,6.549021724732615e-4
2018-10-13,DELA,0.38785,4.2666093214684033e-4
2018-10-14,DELA,0.3916,9.155055980167377e-4
2018-10-15,DELA,0.39123,6.499037655605584e-4
2018-10-16,DELA,0.39287,2.076892704528215e-4
2018-10-17,DELA,0.39604,6.103067950478927e-4
2018-10-18,DELA,0.39032,3.0712478950180945e-4
2018-10-19,DELA,0.39054,7.097651764592805e-4
2018-10-20,DELA,0.39205,4.611316851187022e-4
2018-10-21,DELA,0.38116,5.4052792825578e-4
2018-10-22,DELA,0.38401,8.301129502688678e-4
2018-10-23,DELA,0.38521,1.26546435778195e-4
2018-10-24,DELA,0.38375,5.444301904238045e-4
2018-10-25,DELA,0.39088,8.049267539246494e-4
2018-10-26,DELA,0.38683,6.141846747468368e-4
2018-10-27,DELA,0.38257,6.77909180600804e-4
2018-10-28,DELA,0.37957,5.754426512676618e-4
2018-10-29,DELA,0.37831,4.377355459215861e-4
2018-10-30,DELA,0.37861,0.0014663164455080485
2018-10-31,DELA,0.37843,6.056536357775797e-4
2018-11-01,DELA,0.38377,4.440518906982119e-4
2018-11-02,DELA,0.37501,2.342878919759394e-4
2018-11-03,DELA,0.37223,2.186972569651551e-4
2018-11-04,DELA,0.37782,7.903619310422364e-4
2018-11-05,DELA,0.37733,5.525878945692652e-4
2018-11-06,DELA,0.37831,4.3256524292615043e-4
2018-11-07,DELA,0.39495,0.003997488074748317
2018-11-08,DELA,0.37828,6.494820620922514e-4
2018-11-09,DELA,0.37862,3.2164178896430616e-4
2018-11-10,DELA,0.36734,3.4242191184893705e-4
2018-11-11,DELA,0.37329,0.0011175997401501434
2018-11-12,DELA,0.3804,8.953459322336558e-4
2018-11-13,DELA,0.37689,4.6675931174648276e-4
2018-11-14,DELA,0.37669,3.243671414446565e-4
2018-11-15,DELA,0.36735,5.310462142155322e-4
2018-11-16,DELA,0.36481,3.256547721318441e-4
2018-11-17,DELA,0.36586,3.531961500472006e-4
2018-11-18,DELA,0.36039,0.0011267111641174664
2018-11-19,DELA,0.3647,3.1478227007095306e-4
2018-11-20,DELA,0.35872,0.0019318971827967278
2018-11-21,DELA,0.35298,4.2653455203726714e-4
2018-11-22,DELA,0.35307,5.484732799102471e-4
2018-11-23,DELA,0.3573,3.589126577851014e-4
2018-11-24,DELA,0.35496,2.623201315731864e-4
2018-11-25,DELA,0.35627,7.784730802890402e-4
2018-11-26,DELA,0.35312,0.0022298316916442907
2018-11-27,DELA,0.34543,0.0028602297459455633
2018-11-28,DELA,0.34532,8.97415387404866e-4
2018-11-29,DELA,0.35241,5.055804843172389e-4
2018-11-30,DELA,0.34897,0.001158016590942446
2018-12-01,DELA,0.34807,8.950971355337888e-4
2018-12-02,DELA,0.3373,0.0031435102116284435
2018-12-03,DELA,0.33374,0.002720339930439371
2018-12-04,DELA,0.33297,0.0016095052052461077
2018-12-05,DELA,0.33301,0.001195661809567043
2018-12-06,DELA,0.33592,0.001121884093289279
2018-12-07,DELA,0.33924,2.0097351231707135e-4
2018-12-08,DELA,0.3498,0.001110953996365661
2018-12-09,DELA,0.34669,4.1496282056223904e-4
2018-12-10,DELA,0.34612,1.4089371301569077e-4
2018-12-11,DELA,0.34445,2.2399860057871533e-4
2018-12-12,DELA,0.3456,1.391278313975622e-4
2018-12-13,DELA,0.34887,1.3618839891856016e-4
2018-12-14,DELA,0.35272,4.6364167902660295e-4
2018-12-15,DELA,0.35073,2.8470946523050106e-4
2018-12-16,DELA,0.34955,1.6976721757530023e-4
2018-12-17,DELA,0.349,2.686591801931243e-4
2018-12-18,DELA,0.34857,2.747305477691762e-4
2018-12-19,DELA,0.34866,3.945974440581029e-5
2018-12-20,DELA,0.35328,2.537365369907942e-4
2018-12-21,DELA,0.3496,1.645294700976506e-4
2018-12-22,DELA,0.34786,1.1185650428571725e-4
2018-12-23,DELA,0.35203,4.4059184870223707e-4
2018-12-24,DELA,0.34693,2.368904853319589e-5
2018-12-25,DELA,0.35064,5.169872003310378e-4
2018-12-26,DELA,0.34998,2.3407025022588855e-4
2018-12-27,DELA,0.35646,6.56837430885489e-4
2018-12-28,DELA,0.35319,2.612294917250727e-4
2018-12-29,DELA,0.35123,1.8824309185904627e-4
2018-12-30,DELA,0.35681,3.8623318746844787e-4
2018-12-31,DELA,0.35876,5.962685109435491e-4
2019-01-01,DELA,0.35632,3.439693039223377e-4
2019-01-02,DELA,0.35755,4.655663765999605e-4
2019-01-03,DELA,0.35792,4.2633464100686033e-4
2019-01-04,DELA,0.35233,1.836281335432354e-4
2019-01-05,DELA,0.34983,0.0010690110686508133
2019-01-06,DELA,0.35072,0.0023835271921919406
2019-01-07,DELA,0.35195,3.30372433005234e-4
2019-01-08,DELA,0.3525,2.3276500894197253e-4
2019-01-09,DELA,0.34747,1.431233234462137e-4
2019-01-10,DELA,0.34774,6.670209126849902e-5
2019-01-11,DELA,0.34864,9.747641054247701e-5
2019-01-12,DELA,0.3533,4.436235377719619e-4
2019-01-13,DELA,0.35011,9.836873570024982e-5
2019-01-14,DELA,0.34909,5.789222372086717e-4
2019-01-15,DELA,0.3494,1.8098711646559167e-4
2019-01-16,DELA,0.34859,8.888808427753717e-4
2019-01-17,DELA,0.3526,2.0409213205644148e-4
2019-01-18,DELA,0.35221,2.1624296614726615e-4
2019-01-19,DELA,0.3555,8.849405837313073e-4
2019-01-20,DELA,0.34852,2.1742766660221512e-4
2019-01-21,DELA,0.34767,1.175938635078096e-4
2019-01-22,DELA,0.35036,1.5490041040249172e-4
2019-01-23,DELA,0.36483,0.0019184515014107806
2019-01-24,DELA,0.34802,3.3532348073868427e-4
2019-01-25,DELA,0.34787,1.9577358434306292e-4
2019-01-26,DELA,0.35035,8.752519637224459e-4
2019-01-27,DELA,0.35016,9.725203948335637e-5
2019-01-28,DELA,0.35087,5.436475782965999e-4
2019-01-29,DELA,0.34757,5.124142440945706e-4
2019-01-30,DELA,0.34844,1.4726086252854769e-4
2019-01-31,DELA,0.34833,1.1698624374041568e-4
2019-02-01,DELA,0.35034,0.001124265275000267
2019-02-02,DELA,0.35196,2.2648192791803625e-4
2019-02-03,DELA,0.353,2.9317519245220295e-4
2019-02-04,DELA,0.35386,1.7878305631265683e-4
2019-02-05,DELA,0.35534,3.81543939749e-4
2019-02-06,DELA,0.35487,4.129313902590043e-4
2019-02-07,DELA,0.35459,4.701059146834879e-4
2019-02-08,DELA,0.34935,3.20611762805072e-4
2019-02-09,DELA,0.35039,2.1127324023836175e-4
2019-02-10,DELA,0.35308,2.255769021320854e-4
2019-02-11,DELA,0.35493,2.5216903951475313e-4
2019-02-12,DELA,0.3569,9.671544628972368e-4
2019-02-13,DELA,0.34939,1.039719349887507e-4
2019-02-14,DELA,0.35135,1.023232173865104e-4
2019-02-15,DELA,0.35597,3.323037858984583e-4
2019-02-16,DELA,0.35288,6.849616491573378e-4
2019-02-17,DELA,0.35687,1.310528231248045e-4
2019-02-18,DELA,0.35217,2.4185493712605629e-4
2019-02-19,DELA,0.35862,7.359358434770515e-4
2019-02-20,DELA,0.37175,0.0028351986649608795
2019-02-21,DELA,0.35892,6.576519195949644e-4
2019-02-22,DELA,0.35792,4.0197305676791765e-4
2019-02-23,DELA,0.35798,6.652580668509066e-4
2019-02-24,DELA,0.35126,1.532988065238383e-4
2019-02-25,DELA,0.35266,2.5131361008158857e-4
2019-02-26,DELA,0.35533,8.077716882932782e-4
2019-02-27,DELA,0.35422,0.0018938525684488766
2019-02-28,DELA,0.35746,2.645906472501429e-4
2019-03-01,DELA,0.35962,5.337321027922369e-4
2019-03-02,DELA,0.35697,3.868374103429234e-4
2019-03-03,DELA,0.3661,0.0022257688271329476
2019-03-04,DELA,0.35252,1.0860243918032031e-4
2019-03-05,DELA,0.35005,1.4568338047608065e-4
2019-03-06,DELA,0.34988,1.3397610051873226e-4
2019-03-07,DELA,0.35303,1.788555454059196e-4
2019-03-08,DELA,0.35538,8.373159255524493e-5
2019-03-09,DELA,0.35778,2.0345495515102513e-4
2019-03-10,DELA,0.35858,5.293449401990103e-4
2019-03-11,DELA,0.36511,8.810399458154209e-4
2019-03-12,DELA,0.3587,5.807362828376437e-4
2019-03-13,DELA,0.36038,3.3965494856048726e-4
2019-03-14,DELA,NA,NA
2019-03-15,DELA,NA,NA
2019-03-16,DELA,NA,NA
2019-03-17,DELA,NA,NA
2019-03-18,DELA,0.35662,8.611616264899377e-5
2019-03-19,DELA,0.35447,0.0010008554634788806
2019-03-20,DELA,0.35589,2.766061046738813e-4
2019-03-21,DELA,0.35934,0.0016481681848993072
2019-03-22,DELA,0.35592,0.001133068295219957
2019-03-23,DELA,0.35777,2.1258105296952028e-4
2019-03-24,DELA,0.36199,0.002799567342666096
2019-03-25,DELA,0.37748,0.0013320677190605853
2019-03-26,DELA,0.37561,3.6272955237099156e-4
2019-03-27,DELA,0.37534,3.116321850764339e-4
2019-03-28,DELA,0.38065,4.552556205034665e-4
2019-03-29,DELA,0.38947,8.954335636655502e-4
2019-03-30,DELA,0.40235,0.0013381078502032362
2019-03-31,DELA,0.40015,7.214125158043688e-4
2019-04-01,DELA,0.40097,3.678703187654262e-4
2019-04-02,DELA,0.40346,3.764472134175002e-4
2019-04-03,DELA,0.40969,5.262063260271819e-4
2019-04-04,DELA,0.42539,0.0013167709082820595
2019-04-05,DELA,0.42171,8.074885641447128e-4
2019-04-06,DELA,0.43533,0.0016260412420404295
2019-04-07,DELA,0.43009,0.0018127865072358473
2019-04-08,DELA,0.43243,9.235608763069684e-4
2019-04-09,DELA,0.44269,0.0032420376434632303
2019-04-10,DELA,0.43543,7.37219233031144e-4
2019-04-11,DELA,0.43031,0.0015243924350108633
2019-04-12,DELA,0.4403,0.0012543294852434142
2019-04-13,DELA,0.44081,0.0018385453238239943
2019-04-14,DELA,0.42076,0.002181566175845196
2019-04-15,DELA,0.43346,0.0012842722014226393
2019-04-16,DELA,0.43523,0.0010816816997582261
2019-04-17,DELA,0.43321,7.540747727229383e-4
2019-04-18,DELA,0.43294,0.0017299228837359972
2019-04-19,DELA,0.42577,0.0013466606317639432
2019-04-20,DELA,0.4237,0.004474591518650103
2019-04-21,DELA,0.43174,0.0010961895679943213
2019-04-22,DELA,0.43414,0.001055219662981527
2019-04-23,DELA,0.43209,5.67634591070342e-4
2019-04-24,DELA,0.43293,0.0020604400858425702
2019-04-25,DELA,0.43153,0.0013219128392953485
2019-04-26,DELA,0.42984,0.0016657315245371116
2019-04-27,DELA,0.42924,0.001141488394641849
2019-04-28,DELA,0.43066,5.610813539178527e-4
2019-04-29,DELA,0.42968,0.0017090709255532456
2019-04-30,DELA,0.42521,0.0010058847258173473
2019-05-01,DELA,0.4282,0.0013149270019313399
2019-05-02,DELA,0.42607,0.00114649052453875
2019-05-03,DELA,0.42759,0.0017185204862417724
2019-05-04,DELA,0.42658,0.0032007169189902105
2019-05-05,DELA,0.42269,7.083214216205358e-4
2019-05-06,DELA,0.42588,0.001499936183132265
2019-05-07,DELA,0.4222,6.824721760045787e-4
2019-05-08,DELA,0.41981,0.0018719980381116557
2019-05-09,DELA,0.43423,0.0037532511172832248
2019-05-10,DELA,0.4237,8.312501880312806e-4
2019-05-11,DELA,0.42796,0.003215329963706707
2019-05-12,DELA,0.42263,9.11545805268205e-4
2019-05-13,DELA,0.41799,0.001955906354337741
2019-05-14,DELA,0.42065,0.0019644563753395596
2019-05-15,DELA,0.42316,0.0010694547578947273
2019-05-16,DELA,0.42141,7.602148525520998e-4
2019-05-17,DELA,0.42175,7.724342608577965e-4
2019-05-18,DELA,0.41718,0.0010765709925689166
2019-05-19,DELA,0.41329,8.685897848154277e-4
2019-05-20,DELA,0.42028,9.074983744293047e-4
2019-05-21,DELA,0.41842,0.0014686557681451806
2019-05-22,DELA,0.41878,0.001447900444908888
2019-05-23,DELA,0.42038,0.0011449915454638327
2019-05-24,DELA,0.41839,0.0015982776525666265
2019-05-25,DELA,0.41966,0.001584768613252732
2019-05-26,DELA,0.42054,0.0013029934184682023
2019-05-27,DELA,0.41758,8.722321924528014e-4
2019-05-28,DELA,0.41775,0.0023046610903177285
2019-05-29,DELA,0.41457,0.0012317476258867106
2019-05-30,DELA,0.41142,0.0011432705852161143
2019-05-31,DELA,0.41464,0.0015211135147969546
2019-06-01,DELA,0.41694,0.001347467330110192
2019-06-02,DELA,0.41658,8.693445468998416e-4
2019-06-03,DELA,0.4164,0.0010312463163075893
2019-06-04,DELA,0.41822,0.0010023876801041104
2019-06-05,DELA,0.41952,0.002150025491638166
2019-06-06,DELA,0.41567,0.0010489376550022534
2019-06-07,DELA,0.41653,0.0011489363911985828
2019-06-08,DELA,0.41554,0.0014412910489401871
2019-06-09,DELA,0.41784,0.0014073021809730304
2019-06-10,DELA,0.41341,0.0015651585953415162
2019-06-11,DELA,0.40869,0.001344891729956776
2019-06-12,DELA,0.41004,0.0012207139137339572
2019-06-13,DELA,0.41151,0.001256292654875402
2019-06-14,DELA,0.41293,0.0010866732653904228
2019-06-15,DELA,0.41546,0.0010001790451958919
2019-06-16,DELA,0.41588,0.0011041007791919432
2019-06-17,DELA,0.41507,0.001712418712505441
2019-06-18,DELA,0.41057,6.998975435223245e-4
2019-06-19,DELA,0.41365,0.00138244666649903
2019-06-20,DELA,0.41264,0.0017342976111618313
2019-06-21,DELA,0.41421,0.001563980156067024
2019-06-22,DELA,0.41426,0.001231253782756032
2019-06-23,DELA,0.41531,9.55186705758169e-4
2019-06-24,DELA,0.40903,0.0013225581118361666
2019-06-25,DELA,0.41202,9.380320748617237e-4
2019-06-26,DELA,0.41308,6.800472972746859e-4
2019-06-27,DELA,0.41244,8.925304602359426e-4
2019-06-28,DELA,0.41377,5.816252826242674e-4
2019-06-29,DELA,0.41746,0.0016949199878773464
2019-06-30,DELA,0.40984,0.001062834984408044
2019-07-01,DELA,0.41196,0.0012133897072386358
2019-07-02,DELA,0.41325,0.0012987276417120465
2019-07-03,DELA,0.41641,0.0014412135498691862
2019-07-04,DELA,0.41265,7.424986431651192e-4
2019-07-05,DELA,0.41312,0.001191278373540501
2019-07-06,DELA,0.41348,0.0010248177092258208
2019-07-07,DELA,0.41319,0.0018071660375701354
2019-07-08,DELA,0.41308,0.0010185019242966197
2019-07-09,DELA,0.41267,8.0302313078231e-4
2019-07-10,DELA,0.41054,0.0013360454403857462
2019-07-11,DELA,0.41233,0.0016076609166292316
2019-07-12,DELA,0.41199,9.81970800513549e-4
2019-07-13,DELA,0.40924,0.0012100381002603303
2019-07-14,DELA,0.41413,0.0015815772034941053
2019-07-15,DELA,0.41063,0.0014220409139037947
2019-07-16,DELA,0.4111,0.0019483617046752067
2019-07-17,DELA,0.41212,0.0013398233968302923
2019-07-18,DELA,0.41149,0.001015849069618571
2019-07-19,DELA,0.41292,0.0019544357164654746
2019-07-20,DELA,0.41516,0.0015563364753451668
2019-07-21,DELA,0.41128,9.089476768129507e-4
2019-07-22,DELA,0.40972,0.0018413786977619334
2019-07-23,DELA,0.40841,0.0012477318196942643
2019-07-24,DELA,0.40819,0.0011462915068932242
2019-07-25,DELA,0.40819,0.0011326777779101331
2019-07-26,DELA,0.40899,0.001222983011546199
2019-07-27,DELA,0.40887,0.0012386609913243325
2019-07-28,DELA,0.41062,0.0017781084909853676
2019-07-29,DELA,0.41217,9.34905525293594e-4
2019-07-30,DELA,0.41022,6.143884153350857e-4
2019-07-31,DELA,0.41047,0.0012694722933855116
2019-08-01,DELA,0.4095,0.0010463569992100815
2019-08-02,DELA,0.4104,0.0014230443043858035
2019-08-03,DELA,0.41035,0.0010753711757873563
2019-08-04,DELA,0.40342,0.002569443336838647
2019-08-05,DELA,0.41087,0.0018991857292760283
2019-08-06,DELA,0.40982,0.0010477188556135527
2019-08-07,DELA,0.4106,8.99754122649347e-4
2019-08-08,DELA,0.40803,9.896146073196297e-4
2019-08-09,DELA,0.41128,0.001770089266052963
2019-08-10,DELA,0.41284,0.0012731970359079908
2019-08-11,DELA,0.40972,9.225971991268594e-4
2019-08-12,DELA,0.41137,8.474920744918674e-4
2019-08-13,DELA,0.41066,9.235313989778291e-4
2019-08-14,DELA,0.41021,0.0010144147032669047
2019-08-15,DELA,0.4078,0.001160466127318266
2019-08-16,DELA,0.40599,0.0011193255987059214
2019-08-17,DELA,0.40675,9.030423094479361e-4
2019-08-18,DELA,0.40847,0.00084197641660706095
2019-08-19,DELA,0.41028,0.0017296592328064652
2019-08-20,DELA,0.40778,0.0011079293729792513
2019-08-21,DELA,0.40895,0.0014673541197178965
2019-08-22,DELA,0.40855,0.0013375275722506059
2019-08-23,DELA,0.40798,0.0011132800423312495
2019-08-24,DELA,0.40985,8.602077584834396e-4
2019-08-25,DELA,0.4122,0.0023921894837412977
2019-08-26,DELA,0.40645,0.0012087237507860372
2019-08-27,DELA,0.41138,0.001187941209292235
2019-08-28,DELA,0.40842,7.90758044988663e-4
2019-08-29,DELA,0.40661,9.769217803375732e-4
2019-08-30,DELA,0.4051,8.960041371989065e-4
2019-08-31,DELA,0.40605,0.0011569444916393753
2019-09-01,DELA,0.40743,0.0016283472306831428
2019-09-02,DELA,0.40732,8.360893441663789e-4
2019-09-03,DELA,0.40769,6.754098767657005e-4
2019-09-04,DELA,0.4076,9.794621897880938e-4
2019-09-05,DELA,0.40742,0.0012440257889905107
2019-09-06,DELA,0.40609,0.0014968563379050552
2019-09-07,DELA,0.40912,5.96236571662434e-4
2019-09-08,DELA,0.40805,0.00083448982067867725
2019-09-09,DELA,0.40679,4.398671877477783e-4
2019-09-10,DELA,0.40574,4.754000609583282e-4
2019-09-11,DELA,0.40541,8.699977799643318e-4
2019-09-12,DELA,0.40624,7.66358978067933e-4
2019-09-13,DELA,0.40578,0.0010275978725917503
2019-09-14,DELA,0.40453,5.620545997153905e-4
2019-09-15,DELA,0.40558,0.0012258161103226438
2019-09-16,DELA,0.40403,9.63684134888998e-4
2019-09-17,DELA,0.40411,8.420206018130167e-4
2019-09-18,DELA,0.4033,9.938971621750322e-4
2019-09-19,DELA,0.4019,0.001258150567544392
2019-09-20,DELA,0.39984,5.317875131889358e-4
2019-09-21,DELA,0.39998,0.0011676700708186934
2019-09-22,DELA,0.39972,7.35592260615589e-4
2019-09-23,DELA,0.39966,5.652232847580214e-4
2019-09-24,DELA,0.39945,0.001752033887008048
2019-09-25,DELA,0.40121,3.993277943581506e-4
2019-09-26,DELA,0.40143,9.765401324083331e-4
2019-09-27,DELA,0.40203,9.929528217002275e-4
2019-09-28,DELA,0.39945,6.767118580130831e-4
2019-09-29,DELA,0.39923,9.821691188177171e-4
2019-09-30,DELA,0.3974,0.001387857547239111
2019-10-01,DELA,0.39773,5.240494527996247e-4
2019-10-02,DELA,0.39689,6.907087740953116e-4
2019-10-03,DELA,0.39592,3.851360766677382e-4
2019-10-04,DELA,0.39394,5.145829553718029e-4
2019-10-05,DELA,0.39326,7.128999154073113e-4
2019-10-06,DELA,0.38991,0.0011019656880098447
2019-10-07,DELA,0.39201,7.463583381858838e-4
2019-10-08,DELA,0.38871,6.112022241251356e-4
2019-10-09,DELA,0.3883,4.5609141761766776e-4
2019-10-10,DELA,0.38927,4.125414136292031e-4
2019-10-11,DELA,0.3878,0.0013192728530582118
2019-10-12,DELA,0.386,4.3967520479814274e-4
2019-10-13,DELA,0.38976,8.60132545315072e-4
2019-10-14,DELA,0.38686,8.688291743983495e-4
2019-10-15,DELA,0.38918,6.058972664990536e-4
2019-10-16,DELA,0.3888,7.020421453713163e-4
2019-10-17,DELA,0.39082,6.565970481760292e-4
2019-10-18,DELA,0.38309,9.583535200476689e-4
2019-10-19,DELA,0.38803,5.429797263851645e-4
2019-10-20,DELA,0.39211,0.001041953364932357
2019-10-21,DELA,0.39028,8.136169945850045e-4
2019-10-22,DELA,0.38994,9.403489313297965e-4
2019-10-23,DELA,0.38959,8.902533131826293e-4
2019-10-24,DELA,0.39154,6.086117022220636e-4
2019-10-25,DELA,0.3934,0.0020961285678748874
2019-10-26,DELA,0.39500999999999997,9.481209044144888e-4
2019-10-27,DELA,0.38897,8.438740838464893e-4
2019-10-28,DELA,0.39152,6.464981335894934e-4
2019-10-29,DELA,0.39272,0.0012923846808382306
2019-10-30,DELA,0.39409,8.156875402170325e-4
2019-10-31,DELA,0.39124,0.0017513707867419237
2019-11-01,DELA,0.38708,4.2128573850700444e-4
