time,siteID,gcc_90,gcc_sd
2019-04-01,CLBJ,0.33471,1.402282046799193e-4
2019-04-02,CLBJ,0.33558,3.5267861301993166e-5
2019-04-03,CLBJ,0.33841,2.494915556216983e-4
2019-04-04,CLBJ,0.34142,5.373051278446538e-4
2019-04-05,CLBJ,0.34176,1.3135463758972137e-4
2019-04-06,CLBJ,0.35655,0.0019530333436028314
2019-04-07,CLBJ,0.34831,4.924001840215942e-4
2019-04-08,CLBJ,0.35064,2.0028632667524915e-4
2019-04-09,CLBJ,0.35583,1.6904171203630333e-4
2019-04-10,CLBJ,0.36353,1.5571716904276542e-4
2019-04-11,CLBJ,0.37189,4.886741746599592e-4
2019-04-12,CLBJ,0.37027,6.615450856957174e-4
2019-04-13,CLBJ,0.37982,0.0011457608319722131
2019-04-14,CLBJ,0.37538,4.6134815752204135e-4
2019-04-15,CLBJ,0.37587,5.026236811949601e-4
2019-04-16,CLBJ,0.38202,5.040682882146692e-4
2019-04-17,CLBJ,0.38948,0.0011798350912093566
2019-04-18,CLBJ,0.38978,6.172905590446956e-4
2019-04-19,CLBJ,0.39076,6.707628614693337e-4
2019-04-20,CLBJ,0.38889,5.72676815222927e-4
2019-04-21,CLBJ,0.38932,5.680656759960967e-4
2019-04-22,CLBJ,0.38875,4.5187518594571875e-4
2019-04-23,CLBJ,0.39497,0.00198477911175249
2019-04-24,CLBJ,0.39076,0.0011769057493517254
2019-04-25,CLBJ,0.39692,0.0010180415844920545
2019-04-26,CLBJ,0.39271,7.003934754180418e-4
2019-04-27,CLBJ,0.39178,8.744286531145654e-4
2019-04-28,CLBJ,0.38981,6.085180727784238e-4
2019-04-29,CLBJ,0.38501,4.598869537224156e-4
2019-04-30,CLBJ,0.38553,0.0022265833623261832
2019-05-01,CLBJ,0.388,0.0017859886839461457
2019-05-02,CLBJ,0.38666,0.0014810421179365615
2019-05-03,CLBJ,0.38376,9.931282304117765e-4
2019-05-04,CLBJ,0.38391,4.211230582669126e-4
2019-05-05,CLBJ,0.38431,8.310846183494967e-4
2019-05-06,CLBJ,0.38295,7.036049784604133e-4
2019-05-07,CLBJ,0.37977,7.59183367917411e-4
2019-05-08,CLBJ,0.38199,0.0017030727092702791
2019-05-09,CLBJ,0.37613,8.717023572251272e-4
2019-05-10,CLBJ,0.37471,7.801975940198127e-4
2019-05-11,CLBJ,0.37798,7.045151686494369e-4
2019-05-12,CLBJ,0.38346,5.225725829870787e-4
2019-05-13,CLBJ,0.38245,6.331498194563013e-4
2019-05-14,CLBJ,0.38177,7.677195023481728e-4
2019-05-15,CLBJ,0.38018,3.237318013165738e-4
2019-05-16,CLBJ,0.3803,3.9620190894676106e-4
2019-05-17,CLBJ,0.37773,8.812657724163849e-4
2019-05-18,CLBJ,0.39633,0.0018993887631207648
2019-05-19,CLBJ,0.38134,4.5714122142563704e-4
2019-05-20,CLBJ,0.3739,5.992713412204492e-4
2019-05-21,CLBJ,0.37621,6.401002756265066e-4
2019-05-22,CLBJ,0.37282,6.132132951152633e-4
2019-05-23,CLBJ,0.37472,4.6104729227519246e-4
2019-05-24,CLBJ,0.37342,5.857522287361545e-4
2019-05-25,CLBJ,0.37466,3.2036111257295645e-4
2019-05-26,CLBJ,0.37312,4.015775199009532e-4
2019-05-27,CLBJ,0.37592,8.488557484241136e-4
2019-05-28,CLBJ,0.37133,3.873168317582768e-4
2019-05-29,CLBJ,0.38844,0.005337797589084915
2019-05-30,CLBJ,0.37938,3.798685787780518e-4
2019-05-31,CLBJ,0.37894,4.911931346325965e-4
2019-06-01,CLBJ,0.38425,0.0028535485677611077
2019-06-02,CLBJ,0.37262,3.6729190971048013e-4
2019-06-03,CLBJ,0.37412,6.480527365791716e-4
2019-06-04,CLBJ,0.37916,0.0011342165686013459
2019-06-05,CLBJ,0.37573,0.001248565887532648
2019-06-06,CLBJ,0.37498,4.310661202182386e-4
2019-06-07,CLBJ,0.37584,7.460536162819197e-4
2019-06-08,CLBJ,0.37787,3.179548138862977e-4
2019-06-09,CLBJ,0.3773,6.185388971980133e-4
2019-06-10,CLBJ,0.37284,7.956063522591427e-4
2019-06-11,CLBJ,0.37433,9.432643700663867e-4
2019-06-12,CLBJ,0.37664,4.954222705152196e-4
2019-06-13,CLBJ,0.37601,3.787270386385463e-4
2019-06-14,CLBJ,0.37222,4.2805163907441517e-4
2019-06-15,CLBJ,0.37486,3.930046606152532e-4
2019-06-16,CLBJ,0.38129,0.003148417952248523
2019-06-17,CLBJ,0.37449,4.4639604452932283e-4
2019-06-18,CLBJ,0.37754,5.428496240080814e-4
2019-06-19,CLBJ,0.37449,7.345178621353709e-4
2019-06-20,CLBJ,0.37625,8.798006648076166e-4
2019-06-21,CLBJ,0.37545,4.181626599830255e-4
2019-06-22,CLBJ,0.37034,3.6676023697857315e-4
2019-06-23,CLBJ,0.37475,5.897689014714582e-4
2019-06-24,CLBJ,0.37639,2.868878754168968e-4
2019-06-25,CLBJ,0.37707,5.560025785434241e-4
2019-06-26,CLBJ,0.37342,3.8720083909506186e-4
2019-06-27,CLBJ,0.37359,2.9175751743458207e-4
2019-06-28,CLBJ,0.37592,4.6979979452824844e-4
2019-06-29,CLBJ,0.37542,3.2163753524990527e-4
2019-06-30,CLBJ,0.37303,7.45613218383748e-4
2019-07-01,CLBJ,0.37348,6.759983471178912e-4
2019-07-02,CLBJ,0.3758,5.533856462444487e-4
2019-07-03,CLBJ,0.37366,5.328444368458252e-4
2019-07-04,CLBJ,0.37192,3.284522920657864e-4
2019-07-05,CLBJ,0.37141,5.175593823762801e-4
2019-07-06,CLBJ,0.37247,9.9846435150409e-4
2019-07-07,CLBJ,0.37379,6.952723809223835e-4
2019-07-08,CLBJ,0.36749,4.908644602813956e-4
2019-07-09,CLBJ,0.37478,7.37534703438085e-4
2019-07-10,CLBJ,0.37494,8.464826444452039e-4
2019-07-11,CLBJ,0.37434,3.333723174482569e-4
2019-07-12,CLBJ,0.37339,3.4816422116288335e-4
2019-07-13,CLBJ,0.37066,2.750873879704535e-4
2019-07-14,CLBJ,0.37096,0.0010462846695789368
2019-07-15,CLBJ,0.37153,2.586095473086449e-4
2019-07-16,CLBJ,0.37161,5.197310277677179e-4
2019-07-17,CLBJ,0.37234,5.565991577867904e-4
2019-07-18,CLBJ,0.37143,4.390073849966911e-4
2019-07-19,CLBJ,0.37045,3.0574559252249185e-4
2019-07-20,CLBJ,0.37084,4.093840988706862e-4
2019-07-21,CLBJ,0.36932,2.295988195944938e-4
2019-07-22,CLBJ,0.36826,8.713941548238851e-4
2019-07-23,CLBJ,0.36902,4.1748296506858066e-4
2019-07-24,CLBJ,0.36917,4.8734547776076387e-4
2019-07-25,CLBJ,0.36867,4.214896134968406e-4
2019-07-26,CLBJ,0.36689,2.8877531693943147e-4
2019-07-27,CLBJ,0.3673,5.093660325365668e-4
2019-07-28,CLBJ,0.36882,5.174653804845291e-4
2019-07-29,CLBJ,0.36916,0.0010297295575211242
2019-07-30,CLBJ,0.37134,5.292853021012469e-4
2019-07-31,CLBJ,0.37024,2.881859518733291e-4
2019-08-01,CLBJ,0.36655,4.0608493330979807e-4
2019-08-02,CLBJ,0.36571,3.2288688611414407e-4
2019-08-03,CLBJ,0.36377,5.180415852821474e-4
2019-08-04,CLBJ,0.36418,0.001011937422442099
2019-08-05,CLBJ,0.36741,5.175780761372688e-4
2019-08-06,CLBJ,0.36775,2.198820648642913e-4
2019-08-07,CLBJ,0.36812,8.403976631600645e-4
2019-08-08,CLBJ,0.36523,5.101117908690952e-4
2019-08-09,CLBJ,0.3671,3.661176101880276e-4
2019-08-10,CLBJ,0.36812,5.259700790744997e-4
2019-08-11,CLBJ,0.36683,3.914409799910196e-4
2019-08-12,CLBJ,0.36712,3.6119692407215136e-4
2019-08-13,CLBJ,0.36595,5.328965136738255e-4
2019-08-14,CLBJ,0.36664,3.5523398440109226e-4
2019-08-15,CLBJ,0.36665,4.634819856482112e-4
2019-08-16,CLBJ,0.36645,2.7113626666685375e-4
2019-08-17,CLBJ,0.36706,4.1636959445146465e-4
2019-08-18,CLBJ,0.36643,5.17395202836636e-4
2019-08-19,CLBJ,0.36658,4.0235941897863285e-4
2019-08-20,CLBJ,0.36571,2.439045949312237e-4
2019-08-21,CLBJ,0.36496,4.726400779295974e-4
2019-08-22,CLBJ,0.36394,3.6921516319715083e-4
2019-08-23,CLBJ,0.36549,0.001100308207100284
2019-08-24,CLBJ,0.36426,6.664197552624678e-4
2019-08-25,CLBJ,0.36499,5.054968862820267e-4
2019-08-26,CLBJ,0.36586,3.675333271019293e-4
2019-08-27,CLBJ,0.36684,7.759279326939412e-4
2019-08-28,CLBJ,0.36695,6.041745780950384e-4
2019-08-29,CLBJ,0.36653,2.0225402899546347e-4
2019-08-30,CLBJ,0.37687,0.0030467553567823007
2019-08-31,CLBJ,0.36616,3.0863582396853503e-4
2019-09-01,CLBJ,0.36499,2.437933182858305e-4
2019-09-02,CLBJ,0.36571,2.1905234208158568e-4
2019-09-03,CLBJ,0.36538,6.055575929400529e-4
2019-09-04,CLBJ,0.36434,3.385514979064504e-4
2019-09-05,CLBJ,0.36454,3.2397931150879994e-4
2019-09-06,CLBJ,0.36507,3.475488683888458e-4
2019-09-07,CLBJ,0.36494,3.5762979661735865e-4
2019-09-08,CLBJ,0.36332,3.728535440439329e-4
2019-09-09,CLBJ,0.36364,4.555361783611825e-4
2019-09-10,CLBJ,0.36264,3.6342094331616974e-4
2019-09-11,CLBJ,0.3628,2.541662769262051e-4
2019-09-12,CLBJ,0.36355,4.645441149060876e-4
2019-09-13,CLBJ,0.36164,2.5028987602542327e-4
2019-09-14,CLBJ,0.36255,3.1824451131101547e-4
2019-09-15,CLBJ,0.36232,3.256463112028122e-4
2019-09-16,CLBJ,0.36134,2.4018819152269333e-4
2019-09-17,CLBJ,0.36182,3.2824772874853633e-4
2019-09-18,CLBJ,0.36163,4.3908880604251227e-4
2019-09-19,CLBJ,0.35956,4.631689866604677e-4
2019-09-20,CLBJ,0.36166,5.226150493392956e-4
2019-09-21,CLBJ,0.36104,2.9093270138418097e-4
2019-09-22,CLBJ,0.36065,6.721366782773528e-4
2019-09-23,CLBJ,0.36388,5.410292157036432e-4
2019-09-24,CLBJ,0.36656,0.0013737802901899211
2019-09-25,CLBJ,0.36318,5.30275246202099e-4
2019-09-26,CLBJ,0.36301,3.0932351732020834e-4
2019-09-27,CLBJ,0.36187,2.9287353891385535e-4
2019-09-28,CLBJ,0.3625,5.572161124001634e-4
2019-09-29,CLBJ,0.36115,6.260068774480395e-4
2019-09-30,CLBJ,0.35979,6.974551993512111e-4
2019-10-01,CLBJ,0.36075,3.9417323654474353e-4
2019-10-02,CLBJ,0.36035,1.9227121150996326e-4
2019-10-03,CLBJ,0.36075,3.3183233349241294e-4
2019-10-04,CLBJ,0.36054,5.641084643859098e-4
2019-10-05,CLBJ,0.36016,3.806239501510324e-4
2019-10-06,CLBJ,0.35967,4.732458346356618e-4
2019-10-07,CLBJ,0.35797,3.4526954864928653e-4
2019-10-08,CLBJ,0.35751,3.173584749658552e-4
2019-10-09,CLBJ,0.35788,2.770003875338076e-4
2019-10-10,CLBJ,0.3592,5.750791732537429e-4
2019-10-11,CLBJ,0.35665,3.342991450293426e-4
2019-10-12,CLBJ,0.35446,0.00027048105595892335
2019-10-13,CLBJ,0.35445,3.2426189717445995e-4
2019-10-14,CLBJ,0.35258,5.988947152880849e-4
2019-10-15,CLBJ,0.35544,3.059851110156597e-4
2019-10-16,CLBJ,0.3513,3.9813153195231453e-4
2019-10-17,CLBJ,0.35219,3.40688438672199e-4
2019-10-18,CLBJ,0.3511,2.2583351642937468e-4
2019-10-19,CLBJ,0.34937,1.8669879266796182e-4
2019-10-20,CLBJ,0.34776,3.904229130320061e-4
2019-10-21,CLBJ,0.34508,4.6672812520474953e-4
2019-10-22,CLBJ,0.34359,1.1336342137621581e-4
2019-10-23,CLBJ,0.34409,2.2328310938979048e-4
2019-10-24,CLBJ,0.35283,0.0030247965760577355
2019-10-25,CLBJ,0.33919,5.714444283514066e-4
2019-10-26,CLBJ,0.34283,1.0579842211700492e-4
2019-10-27,CLBJ,0.34171,1.4717253514851653e-4
2019-10-28,CLBJ,0.33831,3.14131455649652e-4
2019-10-29,CLBJ,0.33923,6.609671330863677e-4
2019-10-30,CLBJ,0.33842,2.4302212883200202e-4
2019-10-31,CLBJ,0.3393,3.431341737928342e-4
2019-11-01,CLBJ,0.33927,1.8361990910684752e-4
2019-11-02,CLBJ,0.33789,8.657534408872814e-4
2019-11-03,CLBJ,0.33714,5.1765562581581055e-5
2019-11-04,CLBJ,0.33581,6.115969477773876e-4
2019-11-05,CLBJ,0.33089,1.4328564307077246e-4
2019-11-06,CLBJ,0.33105,2.0905151791569183e-4
2019-11-07,CLBJ,0.32703,3.234453182186317e-4
2019-11-08,CLBJ,0.32244,2.3041942325298883e-4
2019-11-09,CLBJ,0.32065,0.0014700156439539673
2019-11-10,CLBJ,0.31829,0.001099197169737608
2019-11-11,CLBJ,0.32095,2.4520743738097085e-4
2019-11-12,CLBJ,0.31913,0.0012537644579100017
2019-11-13,CLBJ,0.32105,1.9035077823721072e-4
2019-11-14,CLBJ,0.3225,0.0011854938617835743
2019-11-15,CLBJ,0.32191,0.0014354146206100973
2019-11-16,CLBJ,0.32165,0.0012415117979664165
2019-11-17,CLBJ,0.32154,4.0064173216357513e-4
2019-11-18,CLBJ,0.32255,0.00153391965891308
2019-11-19,CLBJ,0.32226,0.001899397914915054
2019-11-20,CLBJ,0.32437,4.752558494631943e-4
2019-11-21,CLBJ,0.32691,2.726515126437698e-4
2019-11-22,CLBJ,0.32252,2.3781510224782812e-4
2019-11-23,CLBJ,0.32268,1.1453746557529024e-4
2019-11-24,CLBJ,0.32342,9.361407891673382e-4
2019-11-25,CLBJ,0.32336,5.112340587804604e-4
2019-11-26,CLBJ,0.32405,8.477255042832234e-5
2019-11-27,CLBJ,0.32342,1.775242714075283e-4
2019-11-28,CLBJ,0.32705,1.8174671318927312e-4
2019-11-29,CLBJ,0.32714,2.50201000014313e-4
2019-11-30,CLBJ,0.32692,3.340842256017399e-4
2019-12-01,CLBJ,0.32592,0.0011524055991264418
2019-12-02,CLBJ,0.32551,3.167337773498097e-4
2019-12-03,CLBJ,0.32617,3.800377687997454e-4
2019-12-04,CLBJ,0.32574,5.294271640564165e-4
2019-12-05,CLBJ,0.32633,1.822337633090989e-4
2019-12-06,CLBJ,0.32481,0.0010028143255002783
2019-12-07,CLBJ,0.32521,5.750105390338539e-4
2019-12-08,CLBJ,0.32445,8.863057011654796e-5
2019-12-09,CLBJ,0.32446,7.823893545038102e-5
2019-12-10,CLBJ,0.32428,4.1805654582868475e-4
2019-12-11,CLBJ,0.32472,5.520750466583837e-4
2019-12-12,CLBJ,0.32522,3.816575155603229e-4
2019-12-13,CLBJ,0.32498,2.2288754462962082e-4
2019-12-14,CLBJ,0.32574,1.3527987014077966e-4
2019-12-15,CLBJ,0.32509,1.9189019394072994e-4
2019-12-16,CLBJ,0.32331,0.00043166905738312806
2019-12-17,CLBJ,0.32394,4.7414857268538525e-4
2019-12-18,CLBJ,0.32474,7.419033118147103e-4
2019-12-19,CLBJ,0.32441,4.395184303442091e-4
2019-12-20,CLBJ,0.32425,3.426022266627692e-4
2019-12-21,CLBJ,0.3247,1.516377046429557e-4
2019-12-22,CLBJ,0.32418,1.0434846644287815e-4
2019-12-23,CLBJ,0.32432,2.306080126756352e-4
2019-12-24,CLBJ,0.32495,1.5616527613200156e-4
2019-12-25,CLBJ,0.3257,3.2330120914826914e-4
2019-12-26,CLBJ,0.32401,1.7330883605016907e-4
2019-12-27,CLBJ,0.32531,3.064487865459838e-4
2019-12-28,CLBJ,0.32953,6.920373246982457e-4
2019-12-29,CLBJ,0.3243,1.6940700898686453e-4
2019-12-30,CLBJ,0.32543,0.0010538917074445471
2019-12-31,CLBJ,0.32547,9.67678721350794e-4
2020-01-01,CLBJ,0.32309,1.4231155961481036e-4
2020-01-02,CLBJ,0.32358,1.1589854113288852e-4
2020-01-03,CLBJ,0.32484,1.8285618414927752e-4
2020-01-04,CLBJ,0.32568,0.0011005798701649381
2020-01-05,CLBJ,0.32553,0.0014658578320128702
2020-01-06,CLBJ,0.32524,0.001077140844257311
2020-01-07,CLBJ,0.32497,0.0011461845791092046
2020-01-08,CLBJ,0.3243,2.0145379781244806e-4
2020-01-09,CLBJ,0.32428,2.498084172043087e-4
2020-01-10,CLBJ,0.34458,0.0059569897775467034
2020-01-11,CLBJ,0.32277,1.8558339233401788e-4
2020-01-12,CLBJ,0.32427,1.777537576743373e-4
2020-01-13,CLBJ,0.3255,1.3152172009649584e-4
2020-01-14,CLBJ,0.32487,2.435386605524347e-4
2020-01-15,CLBJ,0.32622,1.7258884136370193e-4
2020-01-16,CLBJ,0.32738,1.8788666688148678e-4
2020-01-17,CLBJ,0.32797,1.5810441396205612e-4
2020-01-18,CLBJ,0.32576,0.0010703788602592188
2020-01-19,CLBJ,0.32557,0.0013361248970093138
2020-01-20,CLBJ,0.32569,9.858454571108632e-4
2020-01-21,CLBJ,0.3237,1.698746236349042e-4
2020-01-22,CLBJ,0.32656,1.4813229608312794e-4
2020-01-23,CLBJ,0.32487,3.6012386984571424e-4
2020-01-24,CLBJ,0.32579,0.0011251412435597577
2020-01-25,CLBJ,0.32499,2.1873103416324158e-4
2020-01-26,CLBJ,0.32543,2.4445018356487495e-4
2020-01-27,CLBJ,0.32465,9.992323584245266e-5
2020-01-28,CLBJ,0.32723,3.146237895957531e-4
2020-01-29,CLBJ,0.32259,9.694707161064117e-5
2020-01-30,CLBJ,0.32344,2.1268011430409308e-4
2020-01-31,CLBJ,0.32461,3.4406080383370753e-4
2020-02-01,CLBJ,0.32601,6.344817470557729e-4
2020-02-02,CLBJ,0.32524,4.280811977145688e-4
2020-02-03,CLBJ,0.32562,4.617442865076397e-4
2020-02-04,CLBJ,0.32574,1.8069697714964488e-4
2020-02-05,CLBJ,0.32449,2.416694487289993e-4
2020-02-06,CLBJ,0.32381,2.6746733540790503e-4
2020-02-07,CLBJ,0.32459,1.2694607564808154e-4
2020-02-08,CLBJ,0.32609,0.0010715661816391236
2020-02-09,CLBJ,0.3255,2.7111417882358146e-4
2020-02-10,CLBJ,0.32737,8.624774235436225e-4
2020-02-11,CLBJ,0.32567,1.4788081246017032e-4
2020-02-12,CLBJ,0.32596,3.4328009626221663e-4
2020-02-13,CLBJ,0.32464,4.142126359191636e-4
2020-02-14,CLBJ,0.32493,4.332955648637757e-4
2020-02-15,CLBJ,0.32427,1.257152597364879e-4
2020-02-16,CLBJ,0.32633,1.3450574678565405e-4
2020-02-17,CLBJ,0.32599,2.655428786621177e-4
2020-02-18,CLBJ,0.32428,1.2647835984944307e-4
2020-02-19,CLBJ,0.32427,1.644147319483025e-4
2020-02-20,CLBJ,0.32483,1.6110903900457723e-4
2020-02-21,CLBJ,0.32486,6.275389653728458e-4
2020-02-22,CLBJ,0.32517,1.0713887421168429e-4
2020-02-23,CLBJ,0.32592,1.8072734678944774e-4
2020-02-24,CLBJ,0.32598,0.0010171167733413096
2020-02-25,CLBJ,0.32448,1.8577864379362133e-4
2020-02-26,CLBJ,0.32415,3.924243038927619e-4
2020-02-27,CLBJ,0.325,6.013038404761971e-4
2020-02-28,CLBJ,0.32531,2.934353344609516e-4
2020-02-29,CLBJ,0.32496,3.212557097086517e-4
2020-03-01,CLBJ,0.32636,3.784002869222794e-4
2020-03-02,CLBJ,0.3247,9.247405813834037e-5
2020-03-03,CLBJ,0.325,1.037142148760068e-4
2020-03-04,CLBJ,0.32851,1.4986565957005225e-4
2020-03-05,CLBJ,0.32778,7.932478473635557e-4
2020-03-06,CLBJ,0.32622,3.1120176275666923e-4
2020-03-07,CLBJ,0.32603,2.063604029807164e-4
2020-03-08,CLBJ,0.32638,5.6735346935014664e-5
2020-03-09,CLBJ,0.32758,1.7293023720210452e-4
2020-03-10,CLBJ,0.32734,3.280063190033457e-4
2020-03-11,CLBJ,0.3278,3.0454942027158006e-4
2020-03-12,CLBJ,0.3281,1.284740408941645e-4
2020-03-13,CLBJ,0.33391,0.0010895157239127272
2020-03-14,CLBJ,0.33299,1.608564019267374e-4
2020-03-15,CLBJ,0.33131,1.9338323587726384e-4
2020-03-16,CLBJ,0.33113,3.103022884286834e-4
2020-03-17,CLBJ,0.33145,1.2101087824267284e-4
2020-03-18,CLBJ,0.33315,2.899443887565798e-4
2020-03-19,CLBJ,0.33219,2.293590003039204e-4
2020-03-20,CLBJ,0.32898,1.1514680071233925e-4
2020-03-21,CLBJ,0.32939,7.679655604522943e-4
2020-03-22,CLBJ,NA,NA
2020-03-23,CLBJ,NA,NA
2020-03-24,CLBJ,0.33255,2.0241366111032005e-4
2020-03-25,CLBJ,0.33408,4.977209385318917e-4
2020-03-26,CLBJ,0.3358,1.1688233224844516e-4
2020-03-27,CLBJ,0.33931,2.618469532738072e-4
2020-03-28,CLBJ,0.34007,1.496577646853373e-4
2020-03-29,CLBJ,0.34071,9.770029139555176e-5
2020-03-30,CLBJ,0.34952,9.424173000040633e-4
2020-03-31,CLBJ,0.34422,5.730952850218587e-4
2020-04-01,CLBJ,0.34677,1.6104174132497594e-4
2020-04-02,CLBJ,0.35595,7.237379515052307e-4
2020-04-03,CLBJ,0.35991,0.0020019404386744364
2020-04-04,CLBJ,0.36069,8.416175145612999e-4
2020-04-05,CLBJ,0.35592,5.166374183514222e-4
2020-04-06,CLBJ,0.36007,3.2054532615910384e-4
2020-04-07,CLBJ,0.36807,6.221873528454414e-4
2020-04-08,CLBJ,0.37679,4.719096004749327e-4
2020-04-09,CLBJ,0.37894,3.842623168660491e-4
2020-04-10,CLBJ,0.38786,5.484107860026772e-4
2020-04-11,CLBJ,0.39194,0.0026320540690587977
2020-04-12,CLBJ,0.3942,9.347748313396675e-4
2020-04-13,CLBJ,0.39506,7.887634434961628e-4
2020-04-14,CLBJ,0.38798,0.001698456484876898
2020-04-15,CLBJ,0.38891,5.851336843589097e-4
2020-04-16,CLBJ,0.38746,2.1335741785816732e-4
2020-04-17,CLBJ,0.38596,2.689423001618139e-4
2020-04-18,CLBJ,0.39007,8.367324444967263e-4
2020-04-19,CLBJ,0.39466,0.0014277989911691588
2020-04-20,CLBJ,0.39132,5.839172432278188e-4
2020-04-21,CLBJ,0.39355,2.666778994232792e-4
2020-04-22,CLBJ,0.39221,3.08322717228528e-4
2020-04-23,CLBJ,0.40044,8.799888913955635e-4
2020-04-24,CLBJ,0.39298,9.109268883496494e-4
2020-04-25,CLBJ,0.39911,0.0010721317502042
2020-04-26,CLBJ,0.39414,6.516548479189961e-4
2020-04-27,CLBJ,0.3901,0.0010426872855800115
2020-04-28,CLBJ,0.38862,3.501344348232231e-4
2020-04-29,CLBJ,0.39391,6.073604652048649e-4
2020-04-30,CLBJ,0.39229,7.920068854060581e-4
2020-05-01,CLBJ,0.38572,7.590826966860458e-4
2020-05-02,CLBJ,0.38647,4.6048761600044985e-4
2020-05-03,CLBJ,0.39042,8.63119952644517e-4
2020-05-04,CLBJ,0.38718,6.54074134224272e-4
2020-05-05,CLBJ,0.38976,8.752102571872148e-4
2020-05-06,CLBJ,0.38854,7.407176619292078e-4
2020-05-07,CLBJ,0.3846,9.938376667017123e-4
2020-05-08,CLBJ,0.38719,6.902382776983648e-4
2020-05-09,CLBJ,0.38581,7.898712517149347e-4
2020-05-10,CLBJ,0.38704,0.0010043135773415814
2020-05-11,CLBJ,0.38584,0.001058961639281325
2020-05-12,CLBJ,0.38455,8.713762279361611e-4
2020-05-13,CLBJ,0.38261,0.0010292826755184516
2020-05-14,CLBJ,0.38663,3.899906377735578e-4
2020-05-15,CLBJ,0.38358,0.0011002427266521766
2020-05-16,CLBJ,0.38212,4.7430827355987023e-4
2020-05-17,CLBJ,0.39087,0.0012112204477555727
2020-05-18,CLBJ,0.38967,4.917210545728184e-4
2020-05-19,CLBJ,0.3896,6.490801997552305e-4
2020-05-20,CLBJ,0.37821,4.997194678323159e-4
2020-05-21,CLBJ,0.38401,0.0010867340030887907
2020-05-22,CLBJ,0.38833,6.279612999904623e-4
2020-05-23,CLBJ,0.38495,8.421282320310078e-4
2020-05-24,CLBJ,0.38446,5.629850471063132e-4
2020-05-25,CLBJ,0.38129,7.453774784001144e-4
2020-05-26,CLBJ,0.37966,5.361246032445061e-4
2020-05-27,CLBJ,0.38546,5.57245007485351e-4
2020-05-28,CLBJ,0.38171,8.204826862081587e-4
2020-05-29,CLBJ,0.38698,6.60804600468251e-4
2020-05-30,CLBJ,0.38573,7.910298779155607e-4
2020-05-31,CLBJ,0.38394,6.346641715208475e-4
2020-06-01,CLBJ,0.37694,4.735672768617741e-4
2020-06-02,CLBJ,0.38164,9.482279102599358e-4
2020-06-03,CLBJ,0.38557,6.82064957107681e-4
2020-06-04,CLBJ,0.38523,5.010927960009825e-4
2020-06-05,CLBJ,0.38572,7.036651673595199e-4
2020-06-06,CLBJ,0.38549,5.840379579501004e-4
2020-06-07,CLBJ,0.3831,5.289856539083225e-4
2020-06-08,CLBJ,0.38334,8.976208380934559e-4
2020-06-09,CLBJ,0.38124,9.991159594402177e-4
2020-06-10,CLBJ,0.3821,3.324249186366896e-4
2020-06-11,CLBJ,0.38211,5.303703688586613e-4
2020-06-12,CLBJ,0.38145,6.116284172733666e-4
2020-06-13,CLBJ,0.38177,3.8750715595762625e-4
2020-06-14,CLBJ,0.38173,6.621613959494416e-4
2020-06-15,CLBJ,0.37649,2.8700600861234355e-4
2020-06-16,CLBJ,0.3793,2.684707258012387e-4
2020-06-17,CLBJ,0.38088,6.527944718278323e-4
2020-06-18,CLBJ,0.38071,7.095343759200443e-4
2020-06-19,CLBJ,0.37849,7.554720176073683e-4
2020-06-20,CLBJ,0.38188,0.0010824351608992588
2020-06-21,CLBJ,0.39642,0.004206598510746207
2020-06-22,CLBJ,0.38401,5.425327978423916e-4
2020-06-23,CLBJ,0.38055,6.621843029100005e-4
2020-06-24,CLBJ,0.38156,2.6475404450476724e-4
2020-06-25,CLBJ,0.3785,4.880919639843711e-4
2020-06-26,CLBJ,0.37977,3.475466346626105e-4
2020-06-27,CLBJ,0.37492,7.069473683610808e-4
2020-06-28,CLBJ,0.37161,8.972502267415472e-4
2020-06-29,CLBJ,0.37927,7.277586502826478e-4
2020-06-30,CLBJ,0.376,7.583918337306841e-4
2020-07-01,CLBJ,0.37948,6.740182883729694e-4
2020-07-02,CLBJ,0.37841,4.2526371170110023e-4
2020-07-03,CLBJ,0.38019,4.6978419926339154e-4
2020-07-04,CLBJ,0.37886,5.296917567254218e-4
2020-07-05,CLBJ,0.3758,9.909646351728546e-4
2020-07-06,CLBJ,0.37309,4.7896275045824935e-4
2020-07-07,CLBJ,0.3777,0.0013461737310933302
2020-07-08,CLBJ,0.3771,3.431203751407599e-4
2020-07-09,CLBJ,0.37969,5.289618635225309e-4
2020-07-10,CLBJ,0.37353,3.2521603494869555e-4
2020-07-11,CLBJ,0.38007,6.952986954671869e-4
2020-07-12,CLBJ,0.37933,4.226018457129636e-4
2020-07-13,CLBJ,0.37748,7.536245034796148e-4
2020-07-14,CLBJ,0.37517,5.665516169722557e-4
2020-07-15,CLBJ,0.37491,3.8542225770534877e-4
2020-07-16,CLBJ,0.37727,2.8092821728211445e-4
2020-07-17,CLBJ,NA,NA
2020-07-18,CLBJ,NA,NA
2020-07-19,CLBJ,NA,NA
2020-07-20,CLBJ,NA,NA
2020-07-21,CLBJ,0.37444,4.214820518124085e-4
2020-07-22,CLBJ,0.37413,8.326464053405485e-4
2020-07-23,CLBJ,0.37423,3.6807704162502083e-4
2020-07-24,CLBJ,0.37495,2.5548864745735916e-4
2020-07-25,CLBJ,NA,NA
2020-07-26,CLBJ,NA,NA
