siteID,date,n_obs,daily_max,daily_min,daily_mean,daily_var,daily_sd,midday_mean,midday_var,midday_sd
HARV,2021-06-11,4,24.847913614908876,14.965821329752627,19.251769002278667,24.338786108514572,4.933435527957629,19.289297146267383,34.254401635450684,5.85272600037373
HARV,2021-06-12,1,19.389275105794294,19.389275105794294,19.389275105794294,12.624925521715149,3.5531571203248453,NA,NA,NA
SCBI,2021-05-08,4,13.722322328629055,3.4500376055317767,7.9238183298418825,2.398449509402597,1.5486928389459922,8.013679881762455,19.504034577212078,4.41633723544886
SCBI,2021-05-09,4,14.130540220199116,4.732294685609902,8.869028694398963,9.25799713991382,3.0426957028125274,8.719635141024048,19.50341327574588,4.416266893627001
SCBI,2021-05-10,4,17.59706243699599,13.402702872983893,15.0825628957441,13.512922438822928,3.6759927147401865,15.404404638146865,11.764981550734243,3.430011887841534
SCBI,2021-05-11,4,16.204638868762622,7.096397941343269,10.976851235666604,4.64552772190542,2.155348631174414,10.546170273647537,19.077948805014852,4.367831132840973
SCBI,2021-05-12,4,17.457731972971292,4.732414787046394,10.196643509403374,2.3635977836946647,1.5373996824816456,9.744299907069076,32.07587283190345,5.663556553253746
SCBI,2021-05-13,4,17.685232642389135,6.730083637852846,11.539621956117713,15.572925503325639,3.9462546171434045,11.286897195795554,28.16651724446273,5.307213698774785
SCBI,2021-05-14,4,16.165906155493975,9.72749456590224,12.203527930475072,13.44822663253033,3.667182383319697,12.149307218161985,15.211861239417921,3.9002386131386784
SCBI,2021-05-15,4,18.19627114572835,8.796082330519177,12.707874224262877,9.808208683237273,3.1318059779043264,12.643795349777408,21.801458279473785,4.669203173933833
SCBI,2021-05-16,4,21.49060924899196,9.34801438854589,14.20139834496285,10.776509517299072,3.2827594364039334,14.209160392515143,32.951898397785726,5.7403744126830025
SCBI,2021-05-17,4,23.452868849231372,11.792939019972302,16.42420841340098,22.924622157366287,4.78796639058445,16.413280987483223,36.68300184194963,6.056649390706848
SCBI,2021-05-18,4,25.68606646137855,14.31364470451111,18.711329109438026,14.793827449822778,3.846274489661753,18.712553750315042,34.67205899786387,5.888298480704241
SCBI,2021-05-19,4,24.82861997542845,14.898679474861414,18.952142087874897,27.680349108252315,5.261211752842906,18.609421727990615,35.218778240375784,5.934541114557703
SCBI,2021-05-20,4,21.975402635143674,14.433797331779257,17.735671307963734,28.43195925773552,5.332162718610107,17.209094763314877,27.258548318184634,5.220971970637712
SCBI,2021-05-21,4,21.203352208291353,13.019558617376536,16.37743751771991,29.529535583130293,5.434108536193429,16.17674711494038,30.89316439330874,5.55816196177376
SCBI,2021-05-22,4,23.26911562027472,13.174591852003552,17.18503378591232,25.722660031714426,5.0717511799884685,17.15391110656084,38.88177458811273,6.235525205474895
SCBI,2021-05-23,4,21.89343438917593,13.203913337953653,16.834300921040217,37.68591781345306,6.138885714317628,16.41925947948171,38.62324917370339,6.214760588607046
SCBI,2021-05-24,4,23.27294921875002,13.095967610677105,17.218222710394112,26.53024171154047,5.150751567639471,16.938493855794295,41.01107471536824,6.403988969022998
SCBI,2021-05-25,4,24.868413289388045,13.34936218261721,18.144743855794292,32.12585427454598,5.667967384746138,18.0154730902778,48.64254420769218,6.974420707678322
SCBI,2021-05-26,4,24.64409891764325,14.594728597005231,18.748590087890648,22.715345276036867,4.766061820417027,18.458042060004363,37.10990309030545,6.091789810089105
SCBI,2021-05-27,4,24.32981669108075,14.49767049153648,18.64696222941083,26.662452603817712,5.163569753941329,18.380316501193597,36.58302955276876,6.0483906580815985
SCBI,2021-05-28,4,24.783310953776063,14.017028808593773,18.364009857177756,18.659688297590648,4.319686134152648,18.081939019097245,37.73061189506617,6.14252487948288
SCBI,2021-05-29,4,23.659028116862,14.110518391927107,18.24648590087893,34.190505437147216,5.847264782541254,17.82266303168405,38.159874991645175,6.177367966346604
SCBI,2021-05-30,4,23.073883056640646,14.072884114583356,17.97115224202476,36.7402088646231,6.061370213460245,17.63454793294273,37.40591016078598,6.116037128793937
SCBI,2021-05-31,4,24.854200236002626,14.758809407552105,18.783930969238302,31.5324421836181,5.615375515815314,18.615006510416688,40.84107557987229,6.390702275953112
SCBI,2021-06-01,4,24.252878824869814,15.644920857747419,19.123830922444682,38.413863952415085,6.197891895831605,18.80366380479603,36.64802631560339,6.053761336194498
SCBI,2021-06-02,4,26.028581746419295,15.554296875000023,19.716344960530623,17.258109318888906,4.154288064023595,19.633882310655405,34.579233617334744,5.88041100751765
SCBI,2021-06-03,4,26.824617513020858,16.24438883463544,20.6607485453288,15.972024440118808,3.996501525099022,20.351375664605058,35.55011599203734,5.962391801285566
SCBI,2021-06-04,4,26.459454345703147,16.002278645833357,20.380190531412783,16.585834591848585,4.072571005132825,20.147321912977453,33.58135146765543,5.794941886477847
SCBI,2021-06-05,4,25.805960083007836,16.285869344075543,20.309895833333357,25.51730412465424,5.051465542261398,20.04819064670141,32.02494704795864,5.6590588482501785
SCBI,2021-06-06,4,26.340635172526063,16.530560302734397,20.582072448730493,23.643030693865885,4.862409967687411,20.317199367947072,34.79917970893872,5.89908295491246
SCBI,2021-06-07,4,27.6352722167969,15.66363423665367,20.69643961588544,16.440441656053792,4.0546814493932555,20.456355455186653,40.2273905778777,6.342506647838668
SCBI,2021-06-08,4,27.386255900065127,17.19504292805992,21.518865203857445,20.669876247225865,4.546413558754402,21.223955959743947,32.804606170895696,5.727530547355963
SCBI,2021-06-09,4,28.197720336914085,17.839436848958357,22.091990915934268,27.427593599706245,5.2371360111903,21.893575371636306,39.01397672860282,6.246116932030877
SCBI,2021-06-10,4,28.52433776855471,17.982890828450543,22.272031656901063,19.833948973640158,4.45353219070438,22.01607869466148,36.04467521368871,6.00372178017009
SCBI,2021-06-11,4,27.534241739908875,17.17348836263023,21.7899353027344,31.91707628590815,5.649520004912643,21.390963066948807,39.515372894495634,6.2861254278367396
SCBI,2021-06-12,1,22.98394266764325,22.98394266764325,22.98394266764325,14.771421147926828,3.8433606580604467,NA,NA,NA
STEI,2021-05-08,4,12.11909612840224,-1.9273811586441305,4.164141796481248,0.6036402337233066,0.7769428767440413,3.6760461950815078,37.61081034716157,6.132765309969196
STEI,2021-05-09,4,11.246672402658794,1.6476842080393372,6.068223817886868,3.0349278792178116,1.7421044398134722,4.91641051589804,22.11468970590537,4.702625830948638
STEI,2021-05-10,4,9.109964481476837,-1.0940691548008845,3.784176291188909,1.9703477838306978,1.4036907721541443,2.6667701639155132,22.5492819684565,4.748608424418306
STEI,2021-05-11,4,12.97883241714972,-1.342312917401691,5.131608089323989,4.748791777328538,2.1791722688508446,4.279502425655265,41.62159740015392,6.451480248761048
STEI,2021-05-12,4,16.341601759387622,1.9582182853452847,8.389707060783163,3.8040270561572687,1.9503915135575391,7.4518253449471,43.46603136934891,6.592877320969116
STEI,2021-05-13,4,13.407815059538834,5.339763813634096,9.33462357059604,14.68077064329578,3.8315493789452564,8.38367368636595,18.485664390499714,4.299495829803735
STEI,2021-05-14,4,16.789455093876033,5.395239848475325,10.001189988659297,4.060391953525444,2.015041427247947,9.574362937353014,28.74047238989605,5.3610141195389565
STEI,2021-05-15,4,17.097233729208693,7.463823675340245,11.714728866084952,13.624536143029008,3.6911429318070317,10.915729941091252,25.54940030934958,5.054641461998029
STEI,2021-05-16,4,15.113512396043369,8.869500732421898,11.781880581763506,16.644638083857153,4.07978407319029,11.06722346480177,20.399954970095518,4.516630931357522
STEI,2021-05-17,4,17.130931042086715,10.691453306136616,13.14485271823024,28.17448363091236,5.307964170085586,12.841022909841252,33.39419895010252,5.77877140490109
STEI,2021-05-18,4,15.606067091418874,9.173108303931475,12.349068721648209,25.704059680266887,5.069917127554146,11.432551033266153,31.397058544709864,5.603307821698703
STEI,2021-05-19,4,16.155395310924924,8.794484587638632,11.914399719238304,29.748453699575077,5.454214306348356,11.271356529317899,31.91975517812903,5.6497570901879515
STEI,2021-05-20,4,16.721211882560507,9.011536432081677,12.306882353751913,29.106701499888654,5.3950626965669874,11.741676051642328,37.55307518596604,6.128056395462271
STEI,2021-05-21,4,18.14592993951615,9.414719907699116,13.076873090190295,25.513880151570323,5.051126622009225,12.386100982337892,36.58550770746613,6.048595515280066
STEI,2021-05-22,4,17.287501968876033,9.378143113659297,13.04576091151086,23.222970247202582,4.819021710596725,12.023588906565044,33.221212959894714,5.763784603877449
STEI,2021-05-23,4,18.46020881898944,9.887790606098813,13.653657777847805,26.07635111823598,5.106500868328133,12.967326633904593,38.26337951888335,6.185740013845017
STEI,2021-05-24,4,18.49328308105471,10.309638468424502,13.939411753992903,27.86922477402071,5.279131062402288,13.190939331054711,38.871112137678175,6.234670170720996
STEI,2021-05-25,4,18.29441630045575,10.182695515950543,13.923328145345074,20.015096811711487,4.473823511462146,13.045252482096377,29.994311235833578,5.476706239687644
STEI,2021-05-26,4,18.94443257649742,10.308061726888043,14.08292388916018,27.50476218743849,5.244498277951713,13.37059733072919,35.77322827235199,5.981072501847139
STEI,2021-05-27,4,18.790483601888045,10.77979431152346,14.313211568196639,28.13428220123845,5.304175921030377,13.459204440646724,38.43866452863324,6.199892299760799
STEI,2021-05-28,4,18.465648396809918,10.497693888346378,14.118177541097028,37.75478060528658,6.14449189154698,13.241162109375022,45.727522653010624,6.762212851797156
STEI,2021-05-29,4,19.16736246744794,9.590520222981793,13.876320139567081,27.875571820135605,5.279732173144354,12.993442789713564,41.07867930749996,6.409265114465149
STEI,2021-05-30,4,18.916883341471376,10.807217407226585,14.247819264729841,36.79475083552065,6.065867690241904,13.592993164062523,35.61851473112455,5.968124892386599
STEI,2021-05-31,4,19.898533121744816,10.53747253417971,14.586930592854841,29.087972839801818,5.393326695074369,13.854895019531273,41.58404419903508,6.448569159048779
STEI,2021-06-01,4,19.651214599609396,11.58725280761721,15.36949895222984,22.901920999650812,4.785595156263305,14.517664252387176,34.16841182307283,5.845375250834871
STEI,2021-06-02,4,20.618580118815128,12.195959472656273,15.909176890055363,23.68321257945814,4.866540103549763,15.217768690321204,35.19077283392861,5.932181119447434
STEI,2021-06-03,4,21.11261901855471,11.420058186848982,15.798247528076194,13.99806574066223,3.741398901569068,14.89315355088978,31.06512955712973,5.5736101009246894
STEI,2021-06-04,4,19.934119669596377,11.768950398763044,15.552858479817731,23.24552088935335,4.821360895987081,14.687767537434919,27.5882694405085,5.252453659053881
STEI,2021-06-05,4,21.24462585449221,12.602205403645856,16.271396891276066,20.120497641465146,4.485587769898739,15.679858737521725,32.95452925941445,5.740603562293293
STEI,2021-06-06,4,20.872634887695334,12.770223999023461,16.341904958089216,23.765399803462085,4.874976902864472,15.645532565646723,34.474889487226825,5.871532124345981
STEI,2021-06-07,4,21.386936442057316,13.717964680989606,17.14777196248375,21.52627529112258,4.639641720124796,16.286687893337696,30.59500947535403,5.531275573984181
STEI,2021-06-08,4,21.56758931477867,13.505041503906273,17.255532328287785,27.524189615146867,5.2463501231948735,16.313068644205753,34.71351895061206,5.891817966520356
STEI,2021-06-09,4,21.171717325846377,13.00210367838544,16.730824025472028,25.239131889690313,5.023856276774875,15.955796305338565,31.929290439636354,5.6506008919084305
STEI,2021-06-10,4,21.854669189453148,13.634556070963564,17.30961329142255,23.15155465069773,4.811606244353099,16.592299736870682,31.46659557338904,5.609509387940182
STEI,2021-06-11,4,22.21157938639325,13.846153767903669,17.545435841878277,22.10945596376905,4.702069327835251,16.895964219835093,32.85486559795679,5.7319163983746995
STEI,2021-06-12,1,20.26994323730471,20.26994323730471,20.26994323730471,17.824337681829288,4.221887928620238,NA,NA,NA
UKFS,2021-05-08,4,19.073934050529257,11.9848089402722,14.402849062027492,2.9917069613152454,1.7296551567625396,14.564216662991454,11.46653870281634,3.386227798423541
UKFS,2021-05-09,4,20.326892286731372,11.99505792433218,16.053706802860404,6.775169582592865,2.602915592675426,14.629311641570084,12.09803654552342,3.47822318799749
UKFS,2021-05-10,4,12.806741825226837,6.339254859186011,9.564822338473435,5.1145646224339165,2.2615403207623594,8.787201058992798,11.078788405882744,3.3284813963552122
UKFS,2021-05-11,4,13.036897523941555,8.050377433530768,10.535803321100072,6.825000627709413,2.6124702156597714,9.903160636655768,8.840671505524972,2.9733266731936756
UKFS,2021-05-12,4,11.86657892042593,8.481462835496494,9.93938647854715,8.767388215955467,2.960977577752906,9.29698899792089,5.011718797918702,2.2386868467739522
UKFS,2021-05-13,4,14.891687011718773,7.458278336063531,10.040752090946343,8.606636853640278,2.9337070156442477,10.142812224357382,16.66904270017734,4.082773897753504
UKFS,2021-05-14,4,18.49719415480093,9.009356886340749,13.076188659667991,8.427968115992444,2.903096298091478,12.362962751491118,24.165331090403598,4.915824558545961
UKFS,2021-05-15,4,21.237880386844783,12.691933711882584,16.393274910219276,6.939345099216187,2.6342636730623963,15.708523461126536,21.86278695888624,4.675765922165719
UKFS,2021-05-16,4,22.948027383127542,16.7588567918347,19.723252130323864,9.27841670476501,3.0460493601983885,19.1736753402218,13.254560301652463,3.6406812963582054
UKFS,2021-05-17,4,22.817954574092763,18.109519515499013,20.80711123558785,15.128404722466904,3.8895249995940255,20.13683012275288,13.127358918178386,3.623169733559054
UKFS,2021-05-18,4,22.687678970829158,16.650528249432988,19.905441333401612,16.520259430519836,4.064512200808338,19.11567061229421,21.873613102799357,4.676923465570006
UKFS,2021-05-19,4,23.628618597215244,16.538064082976334,20.06585107618765,13.57993114140005,3.6850958116988015,19.266087488974318,20.968329556157673,4.579118862418585
UKFS,2021-05-20,4,22.670244573777744,15.966474766885103,19.695430927891906,16.28786509059049,4.035822727845029,18.735547268775225,21.925934414258474,4.6825136854320535
UKFS,2021-05-21,4,22.209509868006574,16.094431034211212,19.457358624858262,19.81369917527522,4.451258156440179,18.53997487714216,21.35965570809612,4.621650755746924
UKFS,2021-05-22,4,23.37234280493954,16.14705712103077,19.802131209834954,16.124525136344374,4.0155354731771915,19.031546775243637,23.368839728731754,4.834132779385746
UKFS,2021-05-23,4,23.749885608303956,16.895913204070084,20.53172011836885,15.115089385387718,3.8878129308632787,19.53915188697079,23.041719237326802,4.800179083880809
UKFS,2021-05-24,4,23.895613606770855,17.126562500000023,20.854645103536647,18.444289702365452,4.294681560065362,19.947271050347243,25.027098552346434,5.002709121300821
UKFS,2021-05-25,4,23.886746215820335,15.991974894205752,20.150075785319032,16.812942770771127,4.100358858779452,19.202693684895856,27.75775968540418,5.268563341690426
UKFS,2021-05-26,4,23.761432902018253,16.466299438476586,20.306092071533225,17.469265061981933,4.179624990592091,19.32748718261721,25.686838365493738,5.0682184607111935
UKFS,2021-05-27,4,24.09848327636721,16.494461059570334,20.400794982910178,19.432287004946506,4.408206778832693,19.478426445855057,27.079137075985997,5.203761819682565
UKFS,2021-05-28,4,24.172312418619814,16.284475708007836,20.413092803955102,20.56287223060519,4.534630330093644,19.509382459852453,28.950760754773604,5.380591115739385
UKFS,2021-05-29,4,24.016028849283877,16.477776082356794,20.40365219116213,18.494994000993113,4.300580658584735,19.472885810004364,27.751867765038114,5.2680041538554345
UKFS,2021-05-30,4,25.07621256510419,17.86687723795575,21.494317881266298,22.14671654752616,4.706029807335071,20.66743537055124,29.1943122702081,5.4031761280017605
UKFS,2021-05-31,4,24.583533732096377,16.98201293945315,21.181097157796245,24.886186012785195,4.988605618084597,20.131340535481794,31.002949964118013,5.5680292711261865
UKFS,2021-06-01,4,24.39954528808596,17.13453063964846,20.898248291015648,28.463874064112918,5.335154549224691,20.035443115234397,34.02660429820502,5.833232748502756
UKFS,2021-06-02,4,24.526912434895856,17.362100219726585,21.114176940917993,27.877833222307736,5.279946327597255,20.159435696072073,29.585743872990736,5.439277881574974
UKFS,2021-06-03,4,26.12028706868492,18.010452270507834,22.050831858317082,17.40680385938171,4.172146193433508,21.18526543511287,27.012518455807616,5.19735687208485
UKFS,2021-06-04,4,27.559119669596377,19.086899820963563,23.13210703531903,13.749276656380202,3.708001706631242,22.2320994059245,22.643676276757184,4.758537199261679
UKFS,2021-06-05,4,27.084962972005233,20.02607625325523,23.761729431152368,13.807905881757708,3.715899067757049,22.773524644639778,20.769338659949707,4.557338988922122
UKFS,2021-06-06,4,26.72430114746096,20.52373758951825,23.88182347615562,15.41458157364429,3.9261407990091604,22.99342176649308,19.692338972704277,4.43760509427149
UKFS,2021-06-07,4,26.711938476562523,19.860161336263044,23.36119028727216,17.295488996950418,4.158784557650278,22.573133341471376,23.261172445814303,4.822983770013569
UKFS,2021-06-08,4,26.111589558919295,19.285571289062524,23.141198984781923,17.436692975441144,4.17572664041136,22.23184543185766,22.813694001366844,4.776368285776008
UKFS,2021-06-09,4,26.820388793945334,18.963564046223983,23.157991282145204,16.750823197483847,4.092776954279802,22.24524163140193,26.935377646552123,5.1899304086425015
UKFS,2021-06-10,4,26.99967244466148,19.36767272949221,23.482531992594424,20.248942684172384,4.499882518930065,22.537634616427972,29.71661500362563,5.451294800652927
UKFS,2021-06-11,4,27.210913085937523,19.59048970540367,23.50451761881513,20.492678471984362,4.526883969352911,22.577407497829885,28.080367604263134,5.299091205505254
UKFS,2021-06-12,1,26.47660827636721,26.47660827636721,26.47660827636721,15.921706224062705,3.9902012761341634,NA,NA,NA
