siteID,date,n_obs,daily_max,daily_min,daily_mean,daily_var,daily_sd,midday_mean,midday_var,midday_sd
HARV,2021-06-10,4,23.907534790039087,13.632949829101586,18.063344573974632,17.650351024916844,4.201232084153034,18.139373101128495,28.892356083102143,5.3751610285741345
HARV,2021-06-11,1,18.285308837890646,18.285308837890646,18.285308837890646,7.655421422242091,2.766843223285716,NA,NA,NA
SCBI,2021-05-07,4,13.415715174521193,6.551042913621495,10.169923154769428,4.640503349623853,2.1541827567836145,9.80844391853581,9.770637399123833,3.125801880977717
SCBI,2021-05-08,4,13.734150351247502,3.9927001953125227,8.214099810200375,1.6215189764957114,1.2733887766490293,8.193769688760103,17.900453971226035,4.230892810179198
SCBI,2021-05-09,4,13.09896437121978,6.205073005922402,9.268883046796267,24.17883551008599,4.917197932774925,8.82790232012351,18.17451942329547,4.263158385903047
SCBI,2021-05-10,4,16.6774595199093,13.00089071950607,14.095269283171646,20.818937684327203,4.562777409027007,14.272134891633087,17.7021329834493,4.207390281807632
SCBI,2021-05-11,4,15.654406935168874,6.411223183908793,10.451281935168874,2.303996362853595,1.5178920787900552,9.740386766003047,19.692898181211568,4.437668101741225
SCBI,2021-05-12,4,19.055017089843773,4.535241699218773,10.564806341355869,2.1277659280846515,1.4586863707064146,10.342966190461212,40.94492390967689,6.398822072043955
SCBI,2021-05-13,4,15.024698368195587,8.006681183845789,11.394352869833693,18.510872737931148,4.302426377979192,10.842136637369814,16.28793037549822,4.035830816015237
SCBI,2021-05-14,4,19.21019208354337,10.231817233177946,13.278331436649468,12.473828408849094,3.5318307446491675,13.582228597005232,25.025915044933505,5.002590833251657
SCBI,2021-05-15,4,20.860715607673914,9.507149776335709,14.206055967269428,12.057312340459596,3.4723640852392763,14.092256738806306,29.299729048823934,5.4129224129691655
SCBI,2021-05-16,4,22.555691429876536,11.020716316469278,15.610034376575124,24.393987017022745,4.9390269301779215,15.502557044900897,37.76342719523023,6.145195456226777
SCBI,2021-05-17,4,24.56608807963712,12.546350097656273,17.36886207826678,24.217648376382247,4.921142994913097,17.34476804015459,43.734243702415995,6.613187106260944
SCBI,2021-05-18,4,25.05036857358873,14.074676316784297,18.415779162991456,26.21927569467494,5.1204761199203865,18.20610010290661,41.12585527034757,6.412944352662634
SCBI,2021-05-19,4,22.030930845199116,15.205058239352342,18.32061920166018,34.23391543216803,5.850975596613614,17.689521510626705,28.26380004870386,5.316370947244357
SCBI,2021-05-20,4,21.217813602570587,13.277503032069076,16.65476059452182,28.736019036352072,5.360598757261363,16.139064468876033,34.01515497410602,5.832251278374931
SCBI,2021-05-21,4,22.167093387726837,12.427836559664842,16.454662003055716,38.18229253943208,6.179182190179545,16.219614467825963,42.29402163231161,6.503385397799488
SCBI,2021-05-22,4,22.718096136277744,13.071131355531778,17.07653444351691,31.635475507360553,5.624542248695493,16.86203770791333,39.96910748338238,6.322112580726666
SCBI,2021-05-23,4,23.093400065104188,13.32650349934898,17.45949868643158,29.37352921697686,5.419735161147347,17.117980617947072,39.42912631303772,6.279261605717484
SCBI,2021-05-24,4,22.45021667480471,13.184755452473981,17.192905934651716,25.23200128557289,5.023146552269094,16.829221598307313,32.709986357608535,5.719264494461551
SCBI,2021-05-25,4,23.366362508138042,12.964216105143253,17.39811706542971,25.015675812386963,5.001567335584613,17.100490993923636,35.41810944853548,5.951311573807532
SCBI,2021-05-26,4,25.464202880859396,14.352203369140648,18.844789632161483,13.880627866795864,3.725671465225546,18.742901611328147,34.987936160889234,5.915060114731653
SCBI,2021-05-27,4,25.368451944987,14.45525309244794,19.079326629638693,18.939852867563438,4.3519941254054375,18.715782335069466,36.033788917437846,6.002815082728923
SCBI,2021-05-28,4,25.093461100260438,14.243824259440126,18.953785196940125,25.46479390304236,5.046265342116124,18.657236735026064,36.956123665000284,6.0791548479209085
SCBI,2021-05-29,4,25.71140543619794,15.737710571289085,19.87248509724937,25.78027312571461,5.077427806056391,19.687564425998286,31.759698658441653,5.635574385849384
SCBI,2021-05-30,4,24.898009236653667,15.65160319010419,19.505286153157574,26.8237342750386,5.179163472515479,19.06455552842884,34.64126721085439,5.885683240784743
SCBI,2021-05-31,4,24.310830688476585,14.667265828450544,18.60107549031578,24.638559965272272,4.963724404645394,18.353071424696203,34.985936687240255,5.914891096819979
SCBI,2021-06-01,4,25.00866699218752,15.14085388183596,19.029515329996766,35.52599887199186,5.960369021460992,18.875256008572073,42.80189672242001,6.542315853153225
SCBI,2021-06-02,4,24.88955790201825,14.996323649088565,19.18370793660484,35.6037636119669,5.966888939134606,18.80210876464846,41.38397483285831,6.43303776087614
SCBI,2021-06-03,4,25.140947469075545,15.183234659830752,19.272293345133487,28.09157319005215,5.300148412077925,19.00022922092016,41.48764910415494,6.4410906765977876
SCBI,2021-06-04,4,25.542357381184917,14.673696899414086,19.288921356201193,27.062989134732206,5.202210024089013,18.9803412543403,42.00932269480577,6.481459920018465
SCBI,2021-06-05,4,26.450173950195335,15.676841227213565,20.19509455362958,25.949196182303773,5.094035353460336,19.963860744900195,40.065355174253796,6.329719991773238
SCBI,2021-06-06,4,27.20557556152346,16.878374226888045,21.20870590209963,29.453767138292434,5.427132496843286,20.99342922634551,38.894379286921016,6.236535840265893
SCBI,2021-06-07,4,27.507031250000022,17.085206095377625,21.307505798339868,24.749519938063518,4.974888937259155,21.15113966200089,35.24942282125942,5.937122436101467
SCBI,2021-06-08,4,26.412641398112,17.35591430664065,21.32857055664065,24.71170820080536,4.971087225226023,20.841625637478323,30.5409022479432,5.526382383435226
SCBI,2021-06-09,4,26.8822692871094,16.626799519856792,20.95479990641278,18.027683157383883,4.245901925078332,20.61383056640627,32.58342839049573,5.708189589571788
SCBI,2021-06-10,4,26.619532267252627,16.707945760091167,20.944842274983746,21.470316715826463,4.633607311353268,20.618370225694466,31.17866945691388,5.583786301150312
SCBI,2021-06-11,1,21.82964274088544,21.82964274088544,21.82964274088544,8.432245469679948,2.9038328928641794,NA,NA,NA
STEI,2021-05-07,4,8.764038873487927,0.8618004583543574,5.086860459850703,0.9616349534962767,0.9806298758942014,3.8611343219716288,8.903671266287287,2.9839020202223945
STEI,2021-05-08,4,13.098664117628552,-1.291170378654211,4.765712664204282,3.373386741039013,1.8366781811300021,4.267963499664001,41.71212724793912,6.458492645187352
STEI,2021-05-09,4,10.031221254410305,1.4603131694178655,5.61162276729463,3.591624396646856,1.8951581455506177,4.509621043871831,18.03163838144714,4.246367669131718
STEI,2021-05-10,4,10.11939638199347,-1.4733012537802193,3.9428497314453352,2.7247904950612654,1.6506939434859709,2.951704915364606,27.622424057651095,5.2557039545289355
STEI,2021-05-11,4,15.282795370778752,0.04670843308974048,6.545314468876031,3.902773627458561,1.9755438814307722,5.872430419921898,47.83380278048065,6.916198578733888
STEI,2021-05-12,4,15.205665637600829,4.080400823777745,9.370452930081298,7.4051985743665885,2.7212494509630294,8.258773442750359,28.183701010946884,5.308832358527333
STEI,2021-05-13,4,13.003088969569076,6.193457621912825,9.285080497495613,17.188080101259935,4.145850950198274,8.618161568590413,16.305670090219117,4.0380279952247875
STEI,2021-05-14,4,15.951804671749015,6.360852444556475,10.243896779706425,10.649453858344225,3.2633500974220073,9.813304417107718,24.40023144722192,4.939659041596082
STEI,2021-05-15,4,15.690394050844278,7.397473538306475,11.06089516916585,13.089290404660247,3.6179124373953893,10.224945199617798,26.32377675927931,5.130670205663127
STEI,2021-05-16,4,14.07504843434982,8.19168661794357,10.996245894893546,16.096814076209903,4.0120835081301465,10.17589262275288,22.267777578964875,4.7188746093708485
STEI,2021-05-17,4,13.604795197517664,7.986382072202644,10.667813750236288,23.58006067572422,4.8559304644655095,9.877024792086717,21.70474631982159,4.658835296490056
STEI,2021-05-18,4,14.5242376512097,8.063898689516153,10.830214272775981,25.232755600522843,5.023221635616215,10.275776655956005,26.70300198601369,5.1674947494906744
STEI,2021-05-19,4,17.120288282825122,8.537312956779257,12.074328564059371,32.44015071943042,5.695625577531446,11.425758411038329,45.41961001065268,6.739407244754741
STEI,2021-05-20,4,16.766846490675427,8.800084071005568,12.451695153021067,32.5308193210232,5.703579518251955,11.497343789377544,41.44616319312613,6.437869460708732
STEI,2021-05-21,4,17.80903261246222,8.635253709362422,12.788613645492084,28.422044363976408,5.3312329121861115,11.903808725008423,43.14611133608236,6.568569961268766
STEI,2021-05-22,4,17.169068170362927,9.501770807081677,13.022985938287574,33.09907804148332,5.753179820019822,12.18278992355513,31.680137295227162,5.628511108208561
STEI,2021-05-23,4,17.98740132649742,9.66050211588544,13.311358306228497,26.28809891929149,5.127192108678149,12.7382022433811,34.90356556928255,5.907923964412757
STEI,2021-05-24,4,19.84187927246096,11.12775573730471,14.8040715535482,20.94245796610505,4.576293037612982,14.250552707248287,35.12092094392598,5.926290656382454
STEI,2021-05-25,4,19.85036315917971,11.80521647135419,15.383700052897158,35.52790783604864,5.960529157385999,14.658601888020856,36.594967446170664,6.0493774428589475
STEI,2021-05-26,4,20.189533487955753,10.961874389648461,14.918458557128929,24.905246763463378,4.990515681115868,14.07123718261721,39.74588305886647,6.30443360333555
STEI,2021-05-27,4,19.464451090494816,11.539642333984398,15.183409372965517,26.174009389104857,5.116054083872146,14.213115437825543,32.76439581918269,5.724019201503668
STEI,2021-05-28,4,18.851129150390648,10.953819783528669,14.594201405843123,22.599806860410446,4.753925415949481,13.59979146321617,33.423467501207895,5.781303270129314
STEI,2021-05-29,4,18.36574401855471,9.347708129882836,13.402985636393252,29.11808815819115,5.396117878455876,12.50012105305992,42.343682646631066,6.507202367118381
STEI,2021-05-30,4,19.32067565917971,9.524605305989606,13.96795323689781,29.18916354936858,5.402699653818319,13.100001017252627,44.083345386073034,6.639529003330962
STEI,2021-05-31,4,20.913162231445334,11.28959655761721,15.293490854899112,28.1024180094583,5.30117138087973,14.648180813259572,40.58530289011085,6.370659533369434
STEI,2021-06-01,4,19.85666707356773,11.370853678385439,15.341015625000022,28.01988651701945,5.293381387829471,14.24792378743492,39.856370572864044,6.3131902056617974
STEI,2021-06-02,4,19.77355651855471,10.999659220377627,14.97420883178713,21.74928138504533,4.6636124822979586,13.95010918511287,37.620789404886864,6.133578841499216
STEI,2021-06-03,4,19.830945841471376,9.89090270996096,14.274041748046898,24.35121834959899,4.9346953654302705,13.283894856770855,41.12180807592578,6.412628796049696
STEI,2021-06-04,4,19.93435770670575,11.245696004231794,15.246419525146507,14.239539196501733,3.773531395987283,14.400228542751758,27.003925554338057,5.196530145620062
STEI,2021-06-05,4,20.38650614420575,12.508505249023461,16.142759704589867,23.35048297347458,4.832233745740636,15.313192409939258,32.17667915465801,5.672449131958612
STEI,2021-06-06,4,20.698238118489606,12.279712931315126,16.111038970947288,16.10091121906372,4.012594076039055,15.195874701605925,29.92452242417068,5.4703311073618455
STEI,2021-06-07,4,21.436365763346377,12.193205769856794,16.29275563557945,15.939187956144284,3.9923912578984897,15.452473619249155,32.61649256525166,5.711085060236072
STEI,2021-06-08,4,21.54397379557294,12.301580810546898,16.355903116862002,17.520335847684237,4.185730025656723,15.551736450195335,32.36436322777731,5.688968555702985
STEI,2021-06-09,4,21.909934488932315,12.653464762369815,16.728631591796898,22.105342296879183,4.701631875942563,15.900829060872418,31.246453769924642,5.589852750289997
STEI,2021-06-10,4,21.941866048177108,13.250616455078148,17.2064272562663,30.42843586790493,5.516197591448744,16.420039198133704,40.081696307661474,6.331010686111774
STEI,2021-06-11,1,19.81731363932294,19.81731363932294,19.81731363932294,30.985629916700653,5.566473741669914,NA,NA,NA
UKFS,2021-05-07,4,14.567261529737927,7.51340981760335,11.326374226231753,5.716243808271904,2.3908667483303843,10.24607845839636,11.412592630262141,3.378252896137609
UKFS,2021-05-08,4,20.05350499306958,11.867361548639135,14.297971467048914,3.674459677738368,1.9168880190919781,14.730329747353853,16.090834129857733,4.011338196893616
UKFS,2021-05-09,4,20.414402918661818,12.553801308908794,16.634204544559626,9.588101222722601,3.0964659246829442,15.374138419858893,13.965565771865691,3.737053086573121
UKFS,2021-05-10,4,13.316172741305467,6.634829416582684,9.902530104114186,5.259763269861459,2.2934173780324985,9.239879124138968,12.04582335489078,3.470709344628383
UKFS,2021-05-11,4,13.504407132056475,7.342627543787825,10.368782831007458,6.884613458605944,2.6238546946441117,9.788237672211045,11.998888780638731,3.463941220725134
UKFS,2021-05-12,4,12.954695966166858,9.438640766759095,11.337065222955541,7.0005291200172834,2.645851303459301,10.827805188907114,6.406315618384257,2.531070054025423
UKFS,2021-05-13,4,17.878572328629055,8.418256993447603,12.487257483697729,7.49030975171475,2.7368430265023878,12.058804879137288,23.529400732203214,4.850711363522181
UKFS,2021-05-14,4,21.662126897996494,11.575645988218268,15.959702325636364,6.491705837547379,2.5478826184789947,15.21126151136175,26.68102989120948,5.165368320963132
UKFS,2021-05-15,4,21.81684511246222,14.85954314201111,18.630247349892915,8.223347069309042,2.8676378901997097,17.698491053427443,15.595624431899813,3.949129579021156
UKFS,2021-05-16,4,22.396013616746494,16.79997479838712,19.932857439594905,11.186956229725833,3.3446907524800906,19.136751367712556,15.549118526606694,3.9432370619335955
UKFS,2021-05-17,4,22.0885687058972,16.850253985005065,19.76910552978518,11.623632099886015,3.409344819739713,18.995951137747838,14.8496716671905,3.853527172239804
UKFS,2021-05-18,4,22.278108461441555,16.272285510647706,19.44779480964909,23.91181854959377,4.8899712217551725,18.6943787277386,23.75451727675395,4.8738606131847835
UKFS,2021-05-19,4,22.005124787361414,16.200316201486917,19.201504664267286,21.018975790844408,4.5846456559743425,18.49597115465392,24.997614403902073,4.999761434698867
UKFS,2021-05-20,4,21.840713796307988,15.815425552860406,18.833227637506322,20.65777488085091,4.545082494394453,17.9219670121388,22.948224041466187,4.790430465153021
UKFS,2021-05-21,4,22.0270944902974,16.260685877646193,19.281031503985027,18.590801058677577,4.311705121953214,18.484881788684497,23.757883633309937,4.874205949004406
UKFS,2021-05-22,4,22.485838662424417,15.290434609690044,19.122987119613178,18.00715051604415,4.2434832998427305,18.22408151934226,26.02382263559574,5.101354980355292
UKFS,2021-05-23,4,22.914070638020856,15.413035074869814,19.17099065473005,19.63980370918824,4.431681814975917,18.306314086914085,28.497354956767573,5.33829138927125
UKFS,2021-05-24,4,23.07854715983075,16.331357828776063,19.729488627115906,16.546830541910282,4.067779559158815,18.77821994357641,24.635180642548832,4.9633839910436945
UKFS,2021-05-25,4,23.35702819824221,16.1978942871094,19.799782816569035,14.841305919338403,3.8524415530074436,18.977045694987,23.89897678249275,4.888657973564191
UKFS,2021-05-26,4,24.237198893229188,16.875634765625023,20.50570704142255,15.29532000193822,3.9109231649238803,19.710346815321202,24.628987624716203,4.9627600813172705
UKFS,2021-05-27,4,24.666114298502627,17.420643107096378,21.15940831502281,11.672602754322833,3.416519099071866,20.298447672526063,20.48199071242903,4.525703338977162
UKFS,2021-05-28,4,24.52446187337242,17.75109049479169,21.424285125732446,17.206175382710438,4.148032712348161,20.56201341417103,23.176412200441376,4.814188633657948
UKFS,2021-05-29,4,24.23007507324221,16.98691101074221,20.87806803385419,20.287191659992498,4.504130510985721,19.958675469292558,25.176745672055755,5.017643438114725
UKFS,2021-05-30,4,24.354343668619816,16.567722574869816,20.71861979166669,21.004795955451225,4.583098946722755,19.703557332356795,29.161001990297077,5.400092776082377
UKFS,2021-05-31,4,23.96016235351565,17.55945231119794,20.94882685343427,22.356688597880776,4.728286010583621,20.054849243164085,28.036443724291754,5.294945110602352
UKFS,2021-06-01,4,24.3973337809245,17.549582926432315,21.140015411376975,17.022554140440562,4.125839810322326,20.373701646592906,21.04357543941715,4.587327701333005
UKFS,2021-06-02,4,24.442559814453148,17.037110392252625,21.0490422566732,19.490301973668153,4.414782211351785,20.04977688259551,24.94948546611954,4.994945992312584
UKFS,2021-06-03,4,24.29961344401044,17.27317301432294,21.066126505533877,22.109652213876448,4.702090196271914,20.045451863606793,30.018638441444825,5.478926760000066
UKFS,2021-06-04,4,25.400025431315125,18.173967488606795,21.775420379638696,21.875578811166317,4.67713361057457,20.98656243218318,29.883910240853012,5.466617806363732
UKFS,2021-06-05,4,26.019504801432316,18.974568684895857,22.58209406534833,17.15444298347715,4.141792242915758,21.732304890950545,22.604191462864073,4.7543865495838755
UKFS,2021-06-06,4,27.03824157714846,18.609668986002628,22.663872528076194,12.398740653316866,3.5211845525784167,21.821096462673633,25.310089406179504,5.0309133769306245
UKFS,2021-06-07,4,26.950032552083357,18.67118123372398,23.025921630859397,14.943864596476672,3.865729503790542,21.96569519042971,26.530577810272952,5.1507841937197245
UKFS,2021-06-08,4,26.868306477864607,18.359655761718773,22.924737040201848,20.31887928073605,4.50764675642802,21.848404269748286,27.967960962444803,5.28847435111912
UKFS,2021-06-09,4,26.96993611653648,18.49908854166669,22.843548075358093,22.65158247340085,4.759367864895594,21.76082899305558,30.669480470122394,5.538003292715019
UKFS,2021-06-10,4,27.34786580403648,19.400969441731792,23.532342783610048,18.44564292832631,4.294839103892754,22.62826063368058,28.914971208197997,5.377264286623635
UKFS,2021-06-11,1,26.913977050781273,26.913977050781273,26.913977050781273,14.45415709749635,3.8018623196397248,NA,NA,NA
