siteID,date,n_obs,daily_max,daily_min,daily_mean,daily_var,daily_sd,midday_mean,midday_var,midday_sd
HARV,2021-06-14,4,24.36766764322919,15.189095052083356,19.333703613281273,33.99878200515676,5.830847451713753,19.20546807183162,35.30422342782061,5.941735725174977
HARV,2021-06-15,1,19.84214070638023,19.84214070638023,19.84214070638023,16.037175449236543,4.00464423503968,NA,NA,NA
SCBI,2021-05-11,4,16.85561424993702,7.260869967552946,11.44312685074347,0.7564943054370502,0.8697668109539765,11.365073058425763,16.99443420627389,4.122430618733794
SCBI,2021-05-12,4,16.050193343624013,4.518601743636616,9.58939169606857,1.712580359474786,1.3086559362471046,8.728989927230366,28.19252162979234,5.30966304296161
SCBI,2021-05-13,4,17.806858973349318,5.571114620085708,10.727210309428576,1.062219168866674,1.0306401742929847,10.508098446425594,28.677094851932242,5.355099891872443
SCBI,2021-05-14,4,19.061487800844276,7.507639042023713,12.207434918803576,1.7921188327473818,1.3387004268122804,12.291490583522368,25.76816008827928,5.076234833838884
SCBI,2021-05-15,4,20.678147642074116,7.870965576171898,13.055569605673536,3.031596266414209,1.741147973727164,13.06312196793097,32.17759011639935,5.672529428429557
SCBI,2021-05-16,4,20.156695753528247,9.818810050718268,14.085039495652744,6.3214376546082,2.5142469358852164,13.939335779989943,23.25995650246993,4.822857711198821
SCBI,2021-05-17,4,19.86970647996474,11.253389223160305,14.746438106413834,13.826087805999302,3.7183447669627547,14.607210352087556,21.062594902340077,4.589400276979561
SCBI,2021-05-18,4,21.635749866116456,12.856255119077643,16.25245597593248,26.260735008296788,5.124522905431957,16.242864924605197,26.14032233271869,5.112760734937504
SCBI,2021-05-19,4,21.267313114289337,13.92635202715476,16.97179417763989,19.560474339181617,4.422722503072245,16.62137378979757,21.699383656188886,4.658259723994454
SCBI,2021-05-20,4,20.179225601688533,12.006300206338228,15.500986209992462,22.920163160434335,4.7875007217163255,14.946460485971125,28.39050982384226,5.328274563481339
SCBI,2021-05-21,4,22.14954282699095,11.75489442886847,15.924093480264009,21.720488919489966,4.660524532656165,15.797246592531945,39.18098294410842,6.25947145884606
SCBI,2021-05-22,4,24.084649658203148,12.95251642042593,17.419880577825754,20.370982483091453,4.513422480013527,17.35927603116602,40.95455222742701,6.399574378615113
SCBI,2021-05-23,4,23.26909396263863,14.01766062090476,17.945182603405392,26.965668227445455,5.192847795520821,17.640074174122166,34.22036766878261,5.8498177466296
SCBI,2021-05-24,4,23.382804427608388,14.444303254158289,18.15321428852699,24.50121733825253,4.9498704365117,17.94105592132899,34.14745783091899,5.843582619499701
SCBI,2021-05-25,4,24.566167819115446,13.696824399886616,18.157450079148838,33.33175071345502,5.773365631367462,17.89987720776632,43.09715589894942,6.564842412346957
SCBI,2021-05-26,4,24.819468639742965,14.342272161668369,18.740708185011364,29.084624176027795,5.393016241031339,18.453467059391823,40.35334916921487,6.352428604023415
SCBI,2021-05-27,4,24.686018880208355,14.03564351399742,18.595610604234942,41.91058132253673,6.473838221838474,18.247479926215302,47.653615917771425,6.90315985022594
SCBI,2021-05-28,4,24.234538777669293,14.979072062174502,18.894485982259138,29.967101289388648,5.474221523594807,18.582705349392384,40.175351295646244,6.338402897863644
SCBI,2021-05-29,4,24.645350138346377,15.032000732421897,19.020371500651063,22.368483494484433,4.72953311590948,18.771646118164085,34.53373790794481,5.876541321895457
SCBI,2021-05-30,4,24.368310546875023,14.778713989257835,18.820442962646506,26.320039969001865,5.13030603073558,18.54368387858075,34.06157770640834,5.836229750995787
SCBI,2021-05-31,4,24.116962687174503,14.777795410156273,18.666580963134788,27.841542635824872,5.276508564934286,18.335986328125024,34.948395639243586,5.911716809797606
SCBI,2021-06-01,4,23.674568684895856,14.664325968424501,18.32840270996096,26.92620218305838,5.189046365475874,18.074407619900196,32.552569233335106,5.7054858893292435
SCBI,2021-06-02,4,24.606914265950543,14.534345499674503,18.746802266438824,24.790229208040554,4.978978731430829,18.575084431966168,36.58743330664786,6.048754690566303
SCBI,2021-06-03,4,25.40933736165367,15.936861165364606,19.89947662353518,28.048270003772714,5.2960617447092435,19.661584472656273,33.185094729212395,5.760650547395875
SCBI,2021-06-04,4,25.215949503580752,15.54436950683596,19.68847351074221,26.46156626025686,5.144080701180422,19.378839111328148,32.75095540770654,5.72284504487991
SCBI,2021-06-05,4,25.307458496093773,15.837586466471377,19.73765767415367,29.231115483389846,5.406580757131983,19.499594794379362,33.1850226904533,5.760644294734166
SCBI,2021-06-06,4,25.35762329101565,16.174439493815125,20.02319437662763,25.734828467667104,5.072950666788226,19.802609931098115,34.038560172623036,5.834257465404063
SCBI,2021-06-07,4,25.86930338541669,16.12657165527346,20.243184916178407,27.485029629896257,5.24261667775704,19.933963690863738,34.38125416979336,5.863553032913862
SCBI,2021-06-08,4,27.118119303385438,16.22353210449221,20.693544769287133,23.874049682743934,4.886107825533933,20.55789218478735,36.70084293306992,6.058122063236257
SCBI,2021-06-09,4,27.3919626871745,17.024150594075543,21.369275410970076,30.64504167209433,5.5357963900503355,21.0955752902561,37.8867312149154,6.1552198348162515
SCBI,2021-06-10,4,27.8880798339844,17.08420308430992,21.69661305745445,30.9394672253137,5.562325702915436,21.35030924479169,41.83068734784558,6.467664752276944
SCBI,2021-06-11,4,27.721790568033878,17.63327331542971,22.06671320597333,25.490603104239096,5.048821952122999,21.649411349826412,38.372437073994476,6.194548980676033
SCBI,2021-06-12,4,28.083533732096377,17.05784098307294,21.712771097819033,22.219595463155372,4.713766589804312,21.398782009548633,38.808497797535466,6.229646683202464
SCBI,2021-06-13,4,28.56094156901044,18.025170898437523,22.37173080444338,22.774812626667405,4.772296368276744,22.20193277994794,34.30916261587585,5.857402377835745
SCBI,2021-06-14,4,28.93433024088544,19.01909586588544,23.113536580403668,30.58671227941054,5.530525497582534,22.83880106608075,37.06021449000083,6.087710118755724
SCBI,2021-06-15,1,24.02014567057294,24.02014567057294,24.02014567057294,21.14751225423025,4.598642436005462,NA,NA,NA
STEI,2021-05-11,4,11.191095955141153,-2.6455838111138887,3.4132865659652447,1.2455765088078796,1.1160539900954074,2.7618455456149422,37.39451823060938,6.115105741572208
STEI,2021-05-12,4,16.10503146263863,0.05408581149195822,7.252375005906651,1.4858966265334397,1.2189735955029706,6.423612992481542,49.76900346406991,7.054714981065493
STEI,2021-05-13,4,15.781052915511616,4.467891373172906,9.60325873590287,1.3350341277176976,1.1554367692425656,8.567238559517833,27.26590247791567,5.221676213431437
STEI,2021-05-14,4,16.106648894279257,4.972155958606374,10.0032415574597,1.0481416867264817,1.0237879110081745,9.065684131909466,25.97652518037705,5.096717098326828
STEI,2021-05-15,4,14.532988320627544,6.535482886529761,10.40944036668349,10.461028988168685,3.2343514014665575,9.514735199302779,17.456215788142877,4.178063640987638
STEI,2021-05-16,4,15.935724861391153,7.441392270980366,11.038022982689665,6.118436195234698,2.47354728987232,10.553851843393,17.659810432980937,4.202357723109842
STEI,2021-05-17,4,15.443577723349318,8.88241852791081,11.844422666488178,11.635097906834655,3.411025931715362,11.26086602980093,15.034601353086677,3.877447788570038
STEI,2021-05-18,4,15.486393885458693,8.055628425844278,11.605039584252165,25.372396188573813,5.0371019632893885,10.795233088667697,27.071472751688127,5.203025346054748
STEI,2021-05-19,4,16.443440886466757,6.430869613155265,10.716955910959575,28.663906353459723,5.35386835413981,9.797717810189875,47.34110006321437,6.880486905969255
STEI,2021-05-20,4,17.12761151713712,8.073393594065044,11.998081625661566,32.10676966285313,5.666283584754043,11.278501580351165,42.75878658165085,6.539020307481149
STEI,2021-05-21,4,17.130192713583693,9.642313114289337,13.051433489399594,29.73598691683703,5.453071328786836,12.29735520885839,39.69733765698658,6.300582326816037
STEI,2021-05-22,4,18.24271200856857,11.047112052671393,14.273507936539211,24.436800147020207,4.943359196641511,13.507661684097805,32.410881470826155,5.693055547843017
STEI,2021-05-23,4,18.085869376890145,11.010888671875023,14.339459130071848,30.315028341264735,5.505908493724241,13.44674236338628,31.93582483098327,5.651179065556432
STEI,2021-05-24,4,17.61442103232109,9.028499283329156,12.964104486280895,26.26560710140414,5.124998253795228,12.117295591292866,37.51717532719492,6.125126556014571
STEI,2021-05-25,4,16.74036510836696,9.16134230090728,12.664063533659927,25.343798204569488,5.034262429052491,11.86654479324179,34.306466606194384,5.857172236343608
STEI,2021-05-26,4,16.76236532888107,9.95485544512351,13.080788692351334,26.778249202772816,5.174770449283023,12.266261078209029,34.57671972878265,5.880197252540313
STEI,2021-05-27,4,18.05368550618492,9.692309570312522,13.409248237199703,26.22867883648081,5.121394227793913,12.594479709201412,36.330976311335995,6.027518254749296
STEI,2021-05-28,4,17.17720336914065,9.692406209309919,13.115486145019554,23.70972661894971,4.869263457541573,12.2091495090061,31.015672061795232,5.56917157769405
STEI,2021-05-29,4,19.320015462239606,9.828669230143252,13.951122792561872,19.490040073796422,4.414752549554326,13.278757731119814,32.93518982338353,5.738918872347258
STEI,2021-05-30,4,19.094981892903668,10.618716430664085,14.580360921223981,31.454437211585155,5.608425555499971,13.66368577745228,35.35097811514577,5.945668853471893
STEI,2021-05-31,4,20.087963867187522,10.78379313151044,14.927246856689475,21.82100347006565,4.67129569499359,14.20054117838544,36.690334761958944,6.057254721568092
STEI,2021-06-01,4,20.010901896158877,10.650323486328148,14.85531921386721,19.87063004455433,4.457648488222723,14.001962619357661,35.28284921457854,5.939936802237759
STEI,2021-06-02,4,19.710244750976585,11.961343383789085,15.369801330566428,21.244875117734974,4.609216323599379,14.573416815863737,30.630353688152063,5.534469594112164
STEI,2021-06-03,4,21.88167419433596,11.20952555338544,15.705643971761091,18.899272645621334,4.347329369350951,15.048807101779536,37.49835774958059,6.123590266304612
STEI,2021-06-04,4,19.939952596028668,12.157703653971376,15.965058390299502,24.279976977914274,4.927471661807329,14.895729573567731,28.99402957405853,5.384610438467998
STEI,2021-06-05,4,20.381457519531274,11.940922037760439,15.598406219482445,20.18607317216202,4.492891404447922,14.786483425564258,31.264842260935428,5.5914973183339205
STEI,2021-06-06,4,21.39729207356773,11.901108805338565,16.02119547526044,35.21485913521342,5.934210910914224,15.344722154405405,40.123686844825436,6.334326076610315
STEI,2021-06-07,4,21.772973632812523,12.77323913574221,16.755185445149763,24.495824494623932,4.94932566059498,16.03074171278214,38.02803189709618,6.1666872709013045
STEI,2021-06-08,4,21.93311971028648,13.548530069987002,17.07129338582359,21.10481282929494,4.593997478155048,16.363112725151932,33.08969318857998,5.752364139080555
STEI,2021-06-09,4,22.282298787434918,13.530481974283877,17.46602656046552,30.676508059319453,5.53863774400524,16.600020005967906,38.60488483515183,6.2132829353854335
STEI,2021-06-10,4,21.168742879231793,13.665642293294294,17.054026285807314,21.238033997439832,4.608474150675018,16.185084703233528,31.01615552874933,5.569214983168573
STEI,2021-06-11,4,21.222789510091168,13.378940836588564,16.909546407063825,19.608640820281472,4.428164497879621,16.07941114637589,31.285544043766002,5.5933481961850005
STEI,2021-06-12,4,21.269868977864608,13.933841959635439,17.25885467529299,39.964167697736244,6.321721893419248,16.3795603434245,41.94492826576167,6.476490428137887
STEI,2021-06-13,4,21.257276407877626,13.739686075846377,17.170231882731144,24.90689871931213,4.990681187905327,16.328821818033877,32.30139471375896,5.683431596646427
STEI,2021-06-14,4,20.9876658121745,13.14576110839846,16.737702941894554,26.62477963465833,5.159920506622009,15.925467258029537,35.28037582462684,5.939728598566338
STEI,2021-06-15,1,18.527473958333356,18.527473958333356,18.527473958333356,20.02257728851133,4.4746594606194705,NA,NA,NA
UKFS,2021-05-11,4,14.215997314453148,7.728614856350829,10.96812714607487,1.5008050690555284,1.2250734953689628,9.885503756615446,8.627292759211011,2.9372253504304044
UKFS,2021-05-12,4,14.521158329133087,5.650430790070588,10.06027768042782,1.6705896602663142,1.2925129246031988,9.405332306892664,15.262803697963161,3.9067638395433066
UKFS,2021-05-13,4,16.303634938886113,5.704386852633592,10.811888467111919,1.5836122680575617,1.2584165717510087,9.779067304057483,23.197069524993093,4.8163336185311225
UKFS,2021-05-14,4,15.146558995400728,9.169860642956172,11.757676696777366,8.133800236816688,2.8519818086405615,10.628049263902913,6.88379376276051,2.6236984893010304
UKFS,2021-05-15,4,17.66201860981605,12.866058152721797,14.904520391648838,5.82641555733418,2.4137969171689195,14.731939631636447,8.52953255340821,2.920536346873329
UKFS,2021-05-16,4,19.68862698462704,15.113470065209196,17.05552210653984,6.547966082812717,2.5588993889586042,16.666001317834365,10.495478756424927,3.2396726310577937
UKFS,2021-05-17,4,21.000999007686513,17.33079755229337,19.08587602184667,7.067943422488307,2.658560404145128,18.701513934391823,7.180746817702925,2.679691552717015
UKFS,2021-05-18,4,20.920913991620488,14.965299347908289,18.139312055034043,12.220914925867191,3.4958425201755285,17.269854933215747,16.749375142162304,4.0926000466894275
UKFS,2021-05-19,4,21.338924088016658,14.718842340284802,18.22364935105849,18.748352934339994,4.329936827984906,17.33427688434562,21.868189896798032,4.676343646140436
UKFS,2021-05-20,4,21.379224026587725,15.24095183341736,18.457356409872755,17.97848127591073,4.240103922772499,17.669899692330333,22.242859319937445,4.716233594717022
UKFS,2021-05-21,4,21.868895303049417,14.964721482799922,18.476189201108895,15.91318006983768,3.9891327465800983,17.659395738827307,22.434663602644285,4.7365244222577685
UKFS,2021-05-22,4,23.500776524697603,16.43421276461696,19.715444552513883,13.657068147998984,3.69554707019123,19.077555141654088,20.846804214147273,4.565830068470275
UKFS,2021-05-23,4,22.98470852759579,16.497984658518167,19.97526505993261,12.592007365752693,3.548521856456952,18.972117237378214,17.150809949032297,4.141353637282416
UKFS,2021-05-24,4,22.26216056577623,16.286382662865446,19.40039264309793,22.295692506208216,4.721831477955161,18.57062699512771,22.963468958616087,4.792021385450621
UKFS,2021-05-25,4,22.491977617817565,16.501153564453148,19.77043427498112,20.834614114803813,4.56449494630061,18.965469655682988,25.22227917159261,5.0221787275636265
UKFS,2021-05-26,4,22.478818635017664,16.226730642011113,19.504742333196848,26.98035304001182,5.19426154905698,18.741640940020183,32.14814678165698,5.669933578240312
UKFS,2021-05-27,4,23.955684407552106,16.654107666015648,20.122409599058113,27.18808979504667,5.21421996036288,19.40181274414065,32.95604170861372,5.740735293376077
UKFS,2021-05-28,4,23.440828450520858,16.67117411295575,20.241319020589216,19.727811976861553,4.441600159499001,19.174815877278668,21.779321739890644,4.666832088246871
UKFS,2021-05-29,4,23.715684000651063,16.730921427408877,20.27328821818036,16.91312325957349,4.112556778887495,19.44286804199221,23.474030941077036,4.845000613114206
UKFS,2021-05-30,4,24.616980997721377,17.160694376627628,20.9378611246745,18.290671925264913,4.276759512208386,19.987685818142385,25.27453048040953,5.027378092048531
UKFS,2021-05-31,4,24.014695231119813,17.379864501953147,21.006245930989607,21.390423978806268,4.6249782679279985,20.00342949761287,25.050629665739788,5.005060405803289
UKFS,2021-06-01,4,23.547900390625024,17.50566304524742,20.588403320312523,23.304235908967154,4.827446106272669,19.799519178602452,25.544230399170097,5.054130033860437
UKFS,2021-06-02,4,24.461913045247417,17.685661824544294,21.03080266316734,20.63844311722158,4.542955328552283,20.275640190972243,23.19971532970202,4.816608280699399
UKFS,2021-06-03,4,25.43000691731773,17.635222371419292,21.52072728474937,14.201864509366924,3.768536122868789,20.588918728298633,24.901556402872714,4.99014593001775
UKFS,2021-06-04,4,24.919373575846375,17.98619791666669,21.62938919067385,20.95702045749573,4.577883840542017,20.532727728949677,23.178155077842717,4.814369644911234
UKFS,2021-06-05,4,25.086793009440125,18.030405680338564,21.54924036661786,19.411873823027502,4.405890809249306,20.72381761338978,24.508015846803474,4.950557124890437
UKFS,2021-06-06,4,25.0226267496745,18.0157653808594,21.697112274169946,21.464440208473295,4.632973149984068,20.818721856011308,26.8429927250439,5.181022362916792
UKFS,2021-06-07,4,24.844975789388045,17.83268229166669,21.50893707275393,18.032427453473424,4.246460579526604,20.604744127061654,23.800770904055998,4.87860337638304
UKFS,2021-06-08,4,26.0934509277344,18.313355509440125,22.02137603759768,18.678320741126765,4.321842285545224,21.18355645073787,27.03689336345558,5.199701276367286
UKFS,2021-06-09,4,26.414294433593774,18.78394470214846,22.825192515055363,20.428676102271883,4.5198092993257895,21.81612989637589,25.98543372253356,5.097590972462734
UKFS,2021-06-10,4,26.560410563151063,19.65897623697919,23.228943634033225,16.823287424193587,4.101620097497279,22.320974392361133,21.203083057991332,4.604680559820771
UKFS,2021-06-11,4,26.41612040201825,20.099839274088563,23.477378845214865,12.504489771924357,3.536168798562133,22.611965942382835,16.11672250016205,4.0145637994883145
UKFS,2021-06-12,4,26.797534179687524,19.718306477864605,23.381853993733746,17.24955462904583,4.1532583147507,22.59533691406252,22.8781291676748,4.7831087346698276
UKFS,2021-06-13,4,27.038610839843773,20.18301696777346,23.79373219807945,17.434404861315784,4.175452653463548,22.96426662868926,23.13831424004167,4.81023016497565
UKFS,2021-06-14,4,26.744333902994814,20.219642130533877,23.688870239257835,18.637231226864902,4.317085964729554,22.795468478732662,21.269458436991986,4.611882309533927
UKFS,2021-06-15,1,26.725474039713564,26.725474039713564,26.725474039713564,16.11029712025547,4.013763460924855,NA,NA,NA
