siteID,date,n_obs,daily_max,daily_min,daily_mean,daily_var,daily_sd,midday_mean,midday_var,midday_sd
HARV,2021-06-15,4,24.498334757487,15.901980590820335,19.609339141845727,22.064553998377516,4.697292198530715,19.47656487358943,31.649638445860127,5.625801138136694
HARV,2021-06-16,1,19.309258015950544,19.309258015950544,19.309258015950544,17.38534081030273,4.169573216805616,NA,NA,NA
SCBI,2021-05-12,4,16.019934672694074,5.605993258568571,9.929419289865823,0.5694489361518013,0.7546184043288378,9.30264098464804,23.2573285611952,4.822585257016739
SCBI,2021-05-13,4,18.02224514868954,5.845687177104358,10.7856389199534,1.0058460888382728,1.0029187847668788,10.626548980384767,29.18795997025676,5.402588265845988
SCBI,2021-05-14,4,19.54072206558722,7.404123417023713,12.29201832432903,1.6821835445780908,1.2969901867701585,12.34503383841568,28.389217222334974,5.32815326565734
SCBI,2021-05-15,4,20.852922796433994,8.01193808278732,13.32753118699599,2.655690606541291,1.629628978185308,13.307258327032953,31.689842114943005,5.629373154707636
SCBI,2021-05-16,4,19.576094891948106,9.991197942918369,14.16016811247797,11.518792538617246,3.3939346691734134,13.855940098916353,21.88353767935683,4.677984360743078
SCBI,2021-05-17,4,19.658155675088228,11.252695194367462,14.580342741935507,18.120386084203197,4.256804680062641,14.55732362808722,20.716007549666408,4.551484104077088
SCBI,2021-05-18,4,20.685015081590244,13.787718545236919,16.22122935633508,10.39503939634249,3.224133898637352,16.3500679262223,14.958118995532738,3.8675727524550507
SCBI,2021-05-19,4,21.325173457976334,12.3588323777722,16.14952806042089,14.003227443860904,3.7420886472478045,15.686726034841252,26.71183012811164,5.168348878327743
SCBI,2021-05-20,4,21.918725585937523,11.638040653351837,15.926979360272831,16.093922159812784,4.0117230911184265,15.588529328377039,35.247661563936816,5.936974108410514
SCBI,2021-05-21,4,22.714506875315042,11.898189224735406,16.496856246456044,28.182174005179156,5.308688539100703,16.177758789062523,38.547956872265786,6.208700095210412
SCBI,2021-05-22,4,24.878558546496997,12.765425946635608,17.568753691642538,23.465272617614477,4.844096677154005,17.493292170698947,46.2674379404865,6.802017196426844
SCBI,2021-05-23,4,26.026310877646193,14.205109430128552,18.94058010962704,27.56014969358521,5.249776156521839,18.77815177671373,47.754802432238435,6.910484963607
SCBI,2021-05-24,4,25.382072005733388,15.340458826864943,19.419590906943068,26.105228970568348,5.109327643689368,19.100720608618975,38.9566341576011,6.241524986539836
SCBI,2021-05-25,4,24.66758954448087,14.937794150075627,19.050413119408415,33.995692391178864,5.830582508736058,18.78881980321743,38.79483342331988,6.228549865202965
SCBI,2021-05-26,4,25.076435507497504,15.250828699911818,19.261892798639135,29.350440948897152,5.417604724312872,18.949625454154088,39.3331095750118,6.271611401785972
SCBI,2021-05-27,4,24.451521153603853,15.41376894058722,19.22937878024196,44.06605104552882,6.638226498510639,18.777803613806306,41.555601318572116,6.446363418127473
SCBI,2021-05-28,4,24.316247558593773,14.681769816080752,18.750633387411817,29.081562424142813,5.39273237089908,18.43032633463544,39.29764260375098,6.268783183661003
SCBI,2021-05-29,4,25.14380493164065,13.80582682291669,18.57374420166018,23.826027323369836,4.8811911787359685,18.200823296440994,43.66991081582231,6.608321331156825
SCBI,2021-05-30,4,24.469537353515648,15.008586629231793,19.00517247517906,31.83460569079837,5.6422163810685575,18.65757954915367,38.531809861050775,6.207399605394418
SCBI,2021-05-31,4,25.822800699869813,14.846121215820336,19.258003489176456,30.52140039417079,5.524617669501736,19.139819675021723,44.3276408038216,6.657900630365521
SCBI,2021-06-01,4,26.367198689778668,15.752512613932314,20.14645716349286,39.73183102396306,6.303319048244588,19.88790181477867,45.084157966400674,6.714473766900923
SCBI,2021-06-02,4,25.92349344889325,16.19681091308596,20.376785278320334,26.10027816761178,5.108843133979725,19.902225070529536,37.64538604332164,6.135583594355279
SCBI,2021-06-03,4,25.889758300781274,15.506987508138044,19.932575734456403,15.228828562493169,3.902413171678925,19.543719143337697,33.930289061059746,5.824971163968089
SCBI,2021-06-04,4,25.07966512044273,15.40960388183596,19.440735371907575,14.426597885359293,3.7982361545010983,19.019116550021725,29.445615238179283,5.4263814128919545
SCBI,2021-06-05,4,26.34847310384117,15.212961832682314,19.772596232096376,14.255767612460058,3.775681079283585,19.571788194444466,36.447836656000156,6.0372043742116395
SCBI,2021-06-06,4,26.59705200195315,15.879736328125023,20.504051971435572,18.972616563107948,4.355756715326046,20.128763495551237,35.23683229943147,5.936062019506827
SCBI,2021-06-07,4,26.880764770507835,17.157361857096376,21.213308715820336,28.876582710287565,5.373693581726405,20.86529981825089,38.99291767958847,6.244430933206682
SCBI,2021-06-08,4,26.99291687011721,17.080391438802106,21.26195755004885,31.509964590850448,5.613373726276422,20.867910766601586,39.66051648848198,6.297659604049903
SCBI,2021-06-09,4,24.78610738118492,16.209421793619814,20.058926645914738,39.8446578544329,6.312262498853553,19.607535468207487,34.980072013054915,5.914395320999004
SCBI,2021-06-10,4,26.335024007161483,16.06749674479169,20.213063812255882,30.495393136833076,5.522263407049058,20.06138339572485,38.40008910995886,6.196780543956584
SCBI,2021-06-11,4,26.829376220703146,16.924893188476585,21.056948852539087,28.205274344800873,5.310863804015395,20.788462320963564,37.23280291517129,6.1018688051425105
SCBI,2021-06-12,4,27.14403991699221,17.527556355794292,21.53473866780601,26.75248181745089,5.172280137178466,21.29951307508683,35.36209767751963,5.946603877636346
SCBI,2021-06-13,4,28.138753255208357,17.582530721028668,22.009124501546246,28.82580493555843,5.368966840608948,21.71833258734811,40.01559582273586,6.325788158224701
SCBI,2021-06-14,4,28.860921223958357,18.657220458984398,22.87622680664065,19.45517560361039,4.410802149678717,22.571933661566863,37.103699600571574,6.091280620737447
SCBI,2021-06-15,4,27.94199930826825,18.742647298177108,22.679338836669945,25.363345957167404,5.036203526185911,22.31245252821183,31.46853434253256,5.609682196215091
SCBI,2021-06-16,1,23.27159322102867,23.27159322102867,23.27159322102867,16.17284704350984,4.021547841753202,NA,NA,NA
STEI,2021-05-12,4,17.045741714969783,-0.5262659872731628,7.168128524288077,1.877142111083833,1.370088358860053,6.45747962869626,59.40454311121138,7.7074342755038385
STEI,2021-05-13,4,16.006117100869478,4.14568776776716,9.51854218513737,0.5177756743225199,0.7195663098856977,8.538377134261616,28.83182475986978,5.369527424259027
STEI,2021-05-14,4,15.853621747416858,5.136377937563027,9.878226298670638,1.043970392482175,1.0217486934085969,8.935353728263632,24.817644918018097,4.981731116591711
STEI,2021-05-15,4,12.991631095640143,6.366777776902745,9.899385809129306,9.633468845827124,3.103782989486721,8.869623787172403,12.36644026668361,3.51659498189422
STEI,2021-05-16,4,15.299640089465749,7.487974892893168,10.731136002079156,8.293939533793639,2.879920056840752,10.355187988281273,16.86801958161042,4.107069463937811
STEI,2021-05-17,4,17.828477231917866,9.202693619266656,12.640100589875274,14.451283673940086,3.8014844040111604,12.258183436239943,22.316933473807904,4.724080172246011
STEI,2021-05-18,4,18.5327579621346,8.009653202179962,12.543246656848561,19.429401528318564,4.407879482054672,11.528240047988094,39.19213565044991,6.260362261918228
STEI,2021-05-19,4,18.6125919465096,7.506250984438027,12.50218943934289,21.590218853483837,4.646527612474054,11.406726271106374,45.17295694839651,6.721083019007912
STEI,2021-05-20,4,18.434208826864943,9.154165747857885,13.279156395696848,22.60769081982153,4.7547545488512375,12.371109632266489,38.859491769920176,6.233738185865699
STEI,2021-05-21,4,19.601604633946597,10.071414873676938,14.377179841072351,26.243231356602603,5.12281478843444,13.635502115885439,39.36249217118366,6.273953472188302
STEI,2021-05-22,4,19.35178675497734,11.042341466103853,14.638833125945082,20.77845924613617,4.558339527298967,13.841355978032617,33.461048009211275,5.784552533187963
STEI,2021-05-23,4,17.64470332976313,10.92768987840224,14.111467964418496,30.351183849268704,5.509190852499912,13.19395902900288,28.27047694909642,5.316998866757112
STEI,2021-05-24,4,16.872071100050427,10.344143578314036,13.247251744424165,40.436222202561154,6.358948199392818,12.551149889217932,33.18936760578559,5.761021402996659
STEI,2021-05-25,4,19.883076132497504,10.692635616179459,14.267914605909802,25.795631655111347,5.078940012946732,13.823016226163498,41.85429355001156,6.469489435033615
STEI,2021-05-26,4,19.71450096868702,12.472120518838228,15.658748060657155,28.536929238249137,5.3419967463720095,14.971560701759936,35.24246966702752,5.936536841208645
STEI,2021-05-27,4,19.374100026776738,10.898285699659802,14.75429859776653,25.282992047083475,5.028219570293592,13.855437379242295,37.892639523526405,6.155699759046603
STEI,2021-05-28,4,19.02691141764325,11.071766153971376,14.67044842627743,27.403814764377586,5.234865305275541,13.892768351237002,36.124272092026814,6.010347085820154
STEI,2021-05-29,4,17.878476969401063,11.374495442708357,14.46599578857424,46.07943240795499,6.788183292159618,13.632492404513911,40.11988263184277,6.334025783957843
STEI,2021-05-30,4,19.763872273763045,11.005250040690127,14.80559005737307,26.319573685655307,5.130260586525338,14.094579060872418,36.112397732076055,6.009359178155027
STEI,2021-05-31,4,18.347137451171896,11.396121215820335,14.787254333496115,17.003419533030442,4.123520284057111,13.782375759548634,25.647228939053644,5.064309324977459
STEI,2021-06-01,4,19.836200968424503,11.44417928059898,14.92212346394859,22.847642647162424,4.779920778335392,14.30256788465714,34.402603106061754,5.865373228197994
STEI,2021-06-02,4,18.063828531901063,10.343809000651065,14.064617665608747,18.6841450008553,4.322516049808873,12.978335910373287,27.022217149346993,5.198289829294533
STEI,2021-06-03,4,18.697422281901066,10.271989949544293,14.112410227457705,18.661018850431702,4.319840141768177,13.332610066731794,25.469103408877977,5.046692323579671
STEI,2021-06-04,4,18.25966491699221,10.550267537434918,14.07381744384768,17.382314333393527,4.169210276946166,13.217115275065128,28.018221895083826,5.293224149333167
STEI,2021-06-05,4,19.459141031901066,10.932964070638043,14.64376398722333,25.390933401582913,5.038941694600456,13.886456298828147,34.70143601285356,5.890792477490067
STEI,2021-06-06,4,20.087722778320334,11.589732869466168,15.179385121663433,24.80584158181138,4.980546313589643,14.493430921766516,38.4451723080204,6.2004171075840055
STEI,2021-06-07,4,19.863099161783875,11.624030558268252,15.425893402099632,23.023786578628222,4.798310804713282,14.55385674370662,34.649550282113374,5.8863868614043175
STEI,2021-06-08,4,19.41458231608075,10.443721516927106,14.783622233072938,16.99324288480519,4.122286123597584,13.79735276963978,29.298430341485535,5.412802448037942
STEI,2021-06-09,4,20.948108927408878,11.919422403971376,15.986093902587914,21.280398865396307,4.6130682701859405,15.238203260633703,33.63423334100422,5.799502852918017
STEI,2021-06-10,4,21.092021687825543,12.894158935546898,16.61764551798505,20.618201981844575,4.540727032298305,15.822603013780405,30.264603963740445,5.501327472868748
STEI,2021-06-11,4,21.01603902180992,12.605224609375023,16.37311426798505,18.069401628349574,4.2508118787297065,15.445237901475718,29.890458485306464,5.467216703708247
STEI,2021-06-12,4,20.909370930989606,12.845887247721377,16.569569651285832,28.80527326405134,5.367054430882114,15.738510470920161,35.630678762341574,5.969143888560701
STEI,2021-06-13,4,19.842752075195335,13.951860555013043,16.813039398193382,29.695708917502056,5.449376929292197,16.03277587890627,30.925188413145168,5.561042025838788
STEI,2021-06-14,4,21.75492350260419,13.59288736979169,17.127895609537784,24.772294007545742,4.9771773132515325,16.437601386176237,35.635488639140476,5.9695467699935545
STEI,2021-06-15,4,23.124335734049502,14.286313883463565,17.972338867187524,23.91639120977843,4.8904387543224,17.28000895182294,38.44340309551342,6.200274437112717
STEI,2021-06-16,1,21.210927327473982,21.210927327473982,21.210927327473982,18.023969760468635,4.245464610672033,NA,NA,NA
UKFS,2021-05-12,4,15.055418740549419,6.22392991588964,10.410871739541353,0.3876013831886393,0.6225764075104672,9.958555619434666,14.393997875223386,3.793942260396616
UKFS,2021-05-13,4,16.135145421181978,5.582680782195083,10.805234158423662,2.1029659202041966,1.4501606532395632,9.674935420866959,22.701462349259433,4.76460516194778
UKFS,2021-05-14,4,15.446198297316052,9.328963544291858,12.305000108288203,7.6275922120038055,2.7618095901064224,11.25793404527892,9.372016602903326,3.06137495300777
UKFS,2021-05-15,4,17.381953873172908,13.19239935105849,15.199788050497755,6.305612075200645,2.511097782883145,14.876074809412826,6.489956015241587,2.547539207792804
UKFS,2021-05-16,4,20.040606886340747,16.34891318044357,17.75508688649826,5.776258841307173,2.403384871656467,17.612927968014976,6.526354044248916,2.5546729818606755
UKFS,2021-05-17,4,20.666865982547908,16.13853681010587,18.440100442209577,5.445537010448113,2.333567442875417,17.94882773122482,6.970195637793812,2.6401128077780713
UKFS,2021-05-18,4,21.19501598727321,15.124240801411313,18.332197915354104,7.057226468428409,2.6565440836598984,17.616411565965244,11.773846151998207,3.431303855970527
UKFS,2021-05-19,4,21.359689823273712,15.78262604744206,18.805415295016402,8.986225310911335,2.997703339376886,18.03102764826951,12.416387021129706,3.523689404747488
UKFS,2021-05-20,4,22.172599349483388,16.299145901587725,19.267624935027115,14.591801283923129,3.81992163321751,18.616379735803115,19.28514704371721,4.3914857444510975
UKFS,2021-05-21,4,22.562898500504055,16.69477479996222,19.43524371731668,11.847049452052001,3.4419543070836953,18.917115045362927,16.41673472374129,4.051756992187623
UKFS,2021-05-22,4,23.35985028666837,17.477825337071597,20.37342913227699,15.093526287917648,3.8850387756002704,19.715010907573106,16.620238618584295,4.0767926877122775
UKFS,2021-05-23,4,24.661151319934497,18.14819513136343,21.391306280320713,10.457229629511474,3.2337640033730777,20.688689004221292,16.965068744481144,4.1188674104031495
UKFS,2021-05-24,4,25.30884950699347,18.479627843056978,21.938704263010354,10.042524837754586,3.1689942943707843,21.118247214696762,18.29597479135844,4.277379430370708
UKFS,2021-05-25,4,24.693254827683994,18.393335945375526,21.80380057058029,14.834748847281901,3.8515904308846105,20.840649151545723,20.492466137870753,4.526860516723566
UKFS,2021-05-26,4,24.789982752646193,18.692579503213228,21.671732059601837,14.685774802981365,3.83220234368977,20.972743996240784,19.58353481563692,4.425328780513028
UKFS,2021-05-27,4,24.719260726436513,17.53263392294609,21.270183981618594,17.92240688668624,4.233486374926255,20.328339738743303,27.423711435290254,5.236765359961266
UKFS,2021-05-28,4,23.99491373697919,17.23296305338544,20.933445288545364,27.70907175789705,5.263940706153238,19.943216620551237,26.698428012770293,5.167052158897788
UKFS,2021-05-29,4,24.84280700683596,18.312839762369816,21.519995625813827,24.95181055435611,4.995178730972107,20.803381686740472,26.631148440593716,5.1605376115859976
UKFS,2021-05-30,4,25.377540079752627,18.357946777343773,22.107006072998068,18.561190429685272,4.308270004269146,21.18691304524742,25.89117656508879,5.08833730850155
UKFS,2021-05-31,4,25.63280436197919,18.03386637369794,21.844503275553407,20.299469037623755,4.5054932069223845,20.962486436631966,28.993428447878408,5.384554619267819
UKFS,2021-06-01,4,24.393123372395856,16.81398620605471,21.041455841064476,19.206507651066815,4.3825229778139,19.924233330620684,26.471611722115632,5.145057018354183
UKFS,2021-06-02,4,24.211828613281273,17.157702636718774,20.771284739176455,16.78258552964905,4.096655407725801,19.873558213975716,24.94457264888971,4.994454189287325
UKFS,2021-06-03,4,23.737752278645857,16.585081990559917,20.473491923014347,12.90210780563882,3.5919504180373676,19.40060696072051,20.461190652714276,4.523404763307643
UKFS,2021-06-04,4,24.39699605305992,16.91141052246096,20.733649444580102,11.094431757460208,3.3308304906524753,19.81578097873266,21.442182303798592,4.63057040803815
UKFS,2021-06-05,4,25.270806884765648,17.88726298014325,21.540679931640646,13.439406760723127,3.66597964543219,20.74145507812502,21.597591992555543,4.647320947874759
UKFS,2021-06-06,4,25.608387247721378,18.312839762369816,22.255967966715517,12.058650966229495,3.4725568341251805,21.259207492404535,21.03424016747591,4.58631008191508
UKFS,2021-06-07,4,25.974099731445335,18.597774251302106,22.290643564860048,16.683066916080385,4.0844910228913935,21.471968248155406,25.443959721440702,5.044200602815148
UKFS,2021-06-08,4,25.33224995930992,18.19375712076825,22.108040873209656,14.143524613214293,3.7607877649788075,21.11213311089412,21.80309896972612,4.669378863374241
UKFS,2021-06-09,4,25.19477742513023,18.23374226888023,22.077512105306013,10.048367895400045,3.1699160707185996,21.090425618489608,18.171730524196885,4.26283128028742
UKFS,2021-06-10,4,25.677355957031274,18.731627400716167,22.403980763753278,21.86621400986252,4.676132377281734,21.571049669053842,24.858582011378196,4.985838145325036
UKFS,2021-06-11,4,26.099373372395856,19.157786051432314,22.82394892374677,15.748461104441306,3.9684330792444147,21.99235059950089,21.659807607890706,4.654009841834319
UKFS,2021-06-12,4,26.529036458333355,19.8602732340495,23.298404439290387,19.516505366212677,4.417748902576139,22.464289686414954,23.623657058378434,4.86041737491529
UKFS,2021-06-13,4,26.620086669921896,19.893714396158877,23.56012420654299,18.51126732403605,4.302472233964567,22.65588785807294,24.866937139416844,4.986675960939997
UKFS,2021-06-14,4,27.119919840494813,20.09299519856773,23.627811177571637,17.759578432755053,4.21421148410412,22.8488226996528,25.97587880609364,5.09665368708662
UKFS,2021-06-15,4,27.660666910807315,20.40937703450523,24.140837860107446,16.42817382578278,4.053168368792836,23.303896755642384,22.353668263668517,4.72796660983012
UKFS,2021-06-16,1,26.822591145833357,26.822591145833357,26.822591145833357,14.46069295253048,3.80272178216215,NA,NA,NA
