siteID,date,n_obs,daily_max,daily_min,daily_mean,daily_var,daily_sd,midday_mean,midday_var,midday_sd
HARV,2021-06-09,4,23.880771891276066,14.201352945963565,18.507869466145856,32.12691427968528,5.66806089237627,18.443403455946203,37.30099410643887,6.107453979068436
HARV,2021-06-10,1,18.139480590820334,18.139480590820334,18.139480590820334,17.755912072837738,4.213776462134381,NA,NA,NA
SCBI,2021-05-06,4,17.150634568737424,7.245919307585708,11.283111621487548,1.8761590925616123,1.3697295691345837,10.607637926327307,22.335558556878,4.726051053139185
SCBI,2021-05-07,4,11.864194611580164,6.874806853263632,9.761623308735532,5.198511818097404,2.280024521380725,9.06076620778732,5.236419814740677,2.2883224892354392
SCBI,2021-05-08,4,14.206052521736414,4.554478602255567,8.527161185972176,2.659913215832284,1.6309240374193654,8.461033121744814,18.897057988748386,4.347074647248237
SCBI,2021-05-09,4,12.444445013230869,5.431118675970285,9.037368823635985,21.936702920975144,4.683663408164078,8.549934108282953,17.02733953180647,4.126419698940774
SCBI,2021-05-10,4,17.93338780556958,9.68528777091736,12.470239503922024,29.862095821949264,5.464622203039224,13.052605216733893,29.406936291189208,5.422816269355731
SCBI,2021-05-11,4,15.680963134765648,7.646549151020688,10.984538465930592,9.387086175444226,3.063835206965973,10.35745547715056,19.661447411661907,4.434123071325593
SCBI,2021-05-12,4,17.03382017074095,5.895249692855366,10.680776829873384,13.96103857214092,3.736447319599317,10.350378352339572,31.028252358753633,5.570300921741449
SCBI,2021-05-13,4,16.050396137852847,8.523205960181475,11.792040228074619,30.940134113578385,5.562385649483357,11.550189077725998,24.770331508268626,4.976980159521296
SCBI,2021-05-14,4,18.383042661605366,10.77741640152472,13.418901554230743,13.173442323628052,3.6295237047893836,13.51599331107193,22.39136185100504,4.731951167436646
SCBI,2021-05-15,4,18.697257552608388,9.398502276020688,13.289977092127668,7.60891551697847,2.7584262754292475,13.106550122332852,20.68086659567724,4.547622081448418
SCBI,2021-05-16,4,22.09678876323087,10.130906431136616,14.84956020232172,13.329246634537334,3.6509240795362117,14.90420085948003,34.43367365179514,5.868021272268458
SCBI,2021-05-17,4,22.847499527469783,12.326855862525225,16.44916120959869,16.59311162369546,4.073464327043439,16.334458020938364,32.45209163450364,5.69667373425086
SCBI,2021-05-18,4,23.641783486643167,13.671064610635103,17.686151123046898,27.420773956868597,5.2364848855762585,17.547012624432988,35.659248845015625,5.971536556449741
SCBI,2021-05-19,4,23.923843679120488,14.119005560105869,18.083297040385606,29.484847182171638,5.429995136477715,17.89117871356269,36.534051988061165,6.044340492399577
SCBI,2021-05-20,4,22.815191256615446,14.522942130796393,18.05100550497734,19.667899555196204,4.434850567403168,17.666353746639807,31.398653403215384,5.603450133909945
SCBI,2021-05-21,4,21.95581231886343,13.261698864352342,16.92142811436809,20.440120133631414,4.521075108160825,16.588035468645018,30.23648300160301,5.498771044661071
SCBI,2021-05-22,4,23.192516072591168,13.670588175455752,17.248276257258613,30.081649788924032,5.484674082288211,17.256970553927975,36.50717637875639,6.042116878938738
SCBI,2021-05-23,4,23.305534871419294,13.987689208984397,17.794375356038433,36.25302364005889,6.021048383799859,17.497337510850716,38.21409462467487,6.1817549793464694
SCBI,2021-05-24,4,25.152656046549502,14.336499023437522,18.764441680908227,34.82855579685313,5.9015723156505615,18.641828070746552,46.858712263563916,6.84534237738069
SCBI,2021-05-25,4,24.390034993489607,15.09536336263023,19.109073638916037,30.668223565427223,5.537889811600373,18.754548475477453,36.64452799782808,6.053472391762275
SCBI,2021-05-26,4,25.283579508463564,15.097629801432314,19.241911061604842,29.929060752454333,5.47074590457776,19.10787082248266,39.88086189686759,6.315129602539254
SCBI,2021-05-27,4,24.907788085937522,14.89812215169273,19.10089594523114,30.202257356484388,5.495658045810746,18.727641805013043,39.104363872220716,6.253348212935268
SCBI,2021-05-28,4,25.002425130208355,14.664495849609398,18.988562266031924,29.618386495301777,5.442277693696067,18.60557081434464,42.096790570099394,6.488203955649005
SCBI,2021-05-29,4,25.499565633138044,15.063415527343773,19.42856394449872,19.582933543666385,4.425260844703551,19.207859632704015,36.56450485716796,6.046859090235852
SCBI,2021-05-30,4,25.486846923828146,15.254971313476585,19.45047861735028,20.21341313154533,4.495932954520711,19.102163696289086,37.17017157313131,6.096734500790674
SCBI,2021-05-31,4,26.009807332356793,14.65850728352867,19.395353698730492,27.242723185741397,5.219456215521057,19.148620944552974,41.88222324669224,6.4716476454371525
SCBI,2021-06-01,4,26.203862508138045,15.939247639973981,20.190195973714214,38.45762402451779,6.20142112942814,19.89223598904082,42.938243994688015,6.552727981130303
SCBI,2021-06-02,4,25.75252380371096,16.572075398763044,20.334924825032573,29.447849723950412,5.4265872999474,20.0501651340061,39.11637078831484,6.254308178233212
SCBI,2021-06-03,4,25.859190877278667,16.13679809570315,20.344880676269554,24.42719637898557,4.942387720422748,19.977719794379365,36.46719295156529,6.038807245770085
SCBI,2021-06-04,4,25.25332438151044,15.73351033528648,19.82156143188479,32.85394148282792,5.731835786449915,19.434413994683183,40.7619832558919,6.384511199449172
SCBI,2021-06-05,4,24.919792683919294,15.671642049153668,19.537045542399113,22.91970697176889,4.787453077761587,19.209522840711827,35.09278103089548,5.92391602159378
SCBI,2021-06-06,4,26.401918538411483,15.890605672200543,20.10215047200523,14.966367189864489,3.868638932475411,19.951037597656274,32.91856202803803,5.737470002364982
SCBI,2021-06-07,4,26.726625569661483,16.638938395182315,20.970821126302106,27.722200964990705,5.265187647652333,20.66215989854603,35.17687012375659,5.931009199432808
SCBI,2021-06-08,4,27.79302164713544,16.56100056966148,21.218574523925803,26.25868188525154,5.124322578180607,20.99444512261287,40.042364842029805,6.327903668832973
SCBI,2021-06-09,4,28.074106852213564,17.361353556315127,21.84753621419273,29.47049400337126,5.428673318903179,21.53562655978735,42.5627056617184,6.524009937279249
SCBI,2021-06-10,1,22.746148681640648,22.746148681640648,22.746148681640648,18.19689878904871,4.265782318525959,NA,NA,NA
STEI,2021-05-06,4,11.234504748928954,1.7104342552923615,6.554886159589237,0.5931729692244722,0.7701772323462127,5.633444640457012,17.126494648413974,4.138416925397195
STEI,2021-05-07,4,9.12483835527976,1.3133346065398412,5.265494365076887,2.827885594633558,1.6816318249348037,3.9790463683425967,9.778149977857582,3.1270033543086555
STEI,2021-05-08,4,12.33185976089972,-1.5068105389994733,4.584418069162699,3.796563373740402,1.948477193538688,3.9233983849966627,38.31761672946765,6.19012251328418
STEI,2021-05-09,4,11.860572864163329,1.1859571887601035,6.009949271909675,3.8795783650650773,1.9696645310978915,4.94025557323171,27.123347487029815,5.2080080152616715
STEI,2021-05-10,4,9.720487336189539,-0.11148681640622726,4.717013254473309,4.670560140891742,2.161147875757636,3.5310995122438062,22.27743358264515,4.719897624169951
STEI,2021-05-11,4,14.735801253780265,-0.3196570611768926,6.1383313086725275,3.368998117750931,1.8354830747655864,5.371436793829828,46.83204168458798,6.843394017926191
STEI,2021-05-12,4,14.809306286227342,3.4033181467364138,8.824650721396193,13.75173697985949,3.7083334504679444,7.715435200352846,31.62376325209671,5.623500978224927
STEI,2021-05-13,4,13.716846884450627,5.945788771106374,9.348652304372502,14.316162916589327,3.783670561318642,8.701479479061682,19.357413583361534,4.3997060792013745
STEI,2021-05-14,4,16.05368612966232,6.558384852255567,10.345030310846166,13.608313868298966,3.688944817735685,9.924810725386447,24.937804607758295,4.9937765876897515
STEI,2021-05-15,4,15.308223404422906,7.081404950541858,11.009009133615825,17.61186531638947,4.196649296330284,10.14891508369038,22.464595168929108,4.739683024098669
STEI,2021-05-16,4,13.931305719191052,8.443936058782786,11.126656366163708,25.24936556932266,5.024874681952045,10.344200347572267,22.72080281133711,4.7666343274198315
STEI,2021-05-17,4,14.606531746156778,7.698052978515648,10.69029216151086,35.11587454910761,5.925864877729461,10.001878438970117,38.80219901174258,6.2291411134876835
STEI,2021-05-18,4,15.69339560231857,8.196255394720286,11.441796875000023,32.76617924528777,5.72417498381101,10.769807680191555,43.153849776528595,6.569158985481216
STEI,2021-05-19,4,16.16448659589216,8.799325069304459,12.217811879804081,32.28932016969168,5.682369239119513,11.372466515982046,36.14048820164999,6.0116959505325935
STEI,2021-05-20,4,15.994871865549419,7.733585283833188,11.520844047300299,24.83274810190603,4.983246743028689,10.52194522324431,34.43515121571932,5.868147170591355
STEI,2021-05-21,4,17.10065071352069,8.18621511151716,12.199895600349695,25.308553465479804,5.030760724331839,11.46115387947331,33.915181182944025,5.82367419958775
STEI,2021-05-22,4,16.5528513590495,9.503586832682315,12.750321049844088,37.45250656818543,6.119845305903199,11.944749959309918,34.826034577501666,5.901358706052503
STEI,2021-05-23,4,18.39753112792971,9.615360514322939,13.326208496093773,27.982256043082554,5.289825710085593,12.76800435384117,41.18016913485598,6.417177661157277
STEI,2021-05-24,4,18.649988810221377,11.27916463216148,14.501941935221378,27.612545251251124,5.254764052862043,13.905161200629363,35.78578570288863,5.982122173851737
STEI,2021-05-25,4,19.665032958984398,11.745365397135439,15.157573699951195,32.35092050391624,5.687786960138033,14.433992852105057,38.90476578434338,6.237368498360778
STEI,2021-05-26,4,18.665582275390648,10.469070434570336,14.248577626546247,23.13636815836974,4.810027875009639,13.27298244900176,35.39066908266279,5.949005722191129
STEI,2021-05-27,4,19.802786254882836,10.684788004557314,14.55331242879234,29.9022441050573,5.468294442059361,13.918197292751758,42.60003401742232,6.526870154784935
STEI,2021-05-28,4,19.279756673177108,10.637829589843772,14.566478220621768,24.345999620144052,4.934166557803258,13.587014770507835,36.709478049554725,6.058834710532606
STEI,2021-05-29,4,18.907231648763045,10.688417561848981,14.604980468750023,22.585699335507105,4.7524414078983765,13.668748643663218,34.542257137707765,5.87726612786147
STEI,2021-05-30,4,19.019178263346376,11.594973754882835,14.760311381022158,25.929020125556995,5.092054607479872,14.250607977973113,36.34571545309121,6.028740785030586
STEI,2021-05-31,4,19.13080749511721,11.890838623046898,15.2817695617676,36.52328789181173,6.0434499991157145,14.479730902777801,37.69326549969316,6.139484139542439
STEI,2021-06-01,4,19.302529907226585,11.460911051432314,14.892946370442731,27.984814077765606,5.290067492741998,14.166012912326412,36.8207341431618,6.06800907573166
STEI,2021-06-02,4,20.058190917968773,11.495562744140647,15.181008656819685,23.87493334944392,4.8861982511400335,14.369720458984398,36.92071658607698,6.076241978894272
STEI,2021-06-03,4,18.978522745768252,11.372134399414085,14.881132507324242,21.770089038882148,4.665842800489762,13.943832058376758,32.18306216341484,5.673011736583562
STEI,2021-06-04,4,19.740989176432315,10.810511271158877,14.838394165039086,25.764421682129345,5.075866594201363,14.064858330620682,36.46116917995229,6.0383084700893095
STEI,2021-06-05,4,20.060459391276066,12.064975992838564,15.785129038492862,19.51787446242297,4.417903853913411,14.979411824544293,28.4647578957679,5.33523737951442
STEI,2021-06-06,4,20.63892008463544,12.451270548502627,16.0125681559245,24.80865598879005,4.980828845562759,15.243594021267384,34.78033596309142,5.897485562770918
STEI,2021-06-07,4,20.23629353841148,12.696944173177107,16.182656606038435,29.252408828196682,5.408549604856804,15.291384548611134,35.8030578538701,5.983565647159735
STEI,2021-06-08,4,20.587356567382834,12.72099812825523,16.181740061442078,25.498254246607253,5.049579610879232,15.467001003689258,36.660347913558155,6.05477893184864
STEI,2021-06-09,4,20.7207702636719,13.034690348307315,16.574203491210962,22.370004151526025,4.729693875033143,15.75451592339412,31.255814444746232,5.590689979309015
STEI,2021-06-10,1,19.210481770833358,19.210481770833358,19.210481770833358,14.342308883583065,3.787124091389542,NA,NA,NA
UKFS,2021-05-06,4,16.470824998424924,8.187853216355869,12.431498915149342,1.0600530018849719,1.0295887537677224,11.085056887390817,6.041010075117069,2.45784663376645
UKFS,2021-05-07,4,15.172258733933994,7.784302545362926,11.520897945281021,10.327771196870874,3.2136849871869635,10.303777682396696,12.784821971725192,3.575586940870714
UKFS,2021-05-08,4,17.099601302608388,11.706435468119983,13.589418029785179,13.144104679049022,3.625479923961657,13.614795446908625,11.345337625936043,3.368284077380654
UKFS,2021-05-09,4,17.970642877394177,14.841977814705164,16.164787833921395,25.27978162212117,5.027900319429689,15.562836152763799,13.839523847981184,3.7201510517694283
UKFS,2021-05-10,4,12.885000708795385,7.684301364037321,10.689592964418495,12.982037920869326,3.6030595222490187,9.959055713940716,9.387586002087446,3.063916774667263
UKFS,2021-05-11,4,12.621929340977845,8.027195887411818,10.519942055979106,9.279893673507758,3.0462917906050557,9.964660775789673,10.351077534026732,3.217309051680726
UKFS,2021-05-12,4,14.150271311113935,9.114003630607382,11.538439892184373,11.297820153720277,3.3612230145767295,11.104681330855197,12.566227792684066,3.544887557128444
UKFS,2021-05-13,4,15.89845896074851,7.927610138923914,11.606314677576886,9.15321030402456,3.025427292800896,10.964491780598982,20.472523698913932,4.524657301820098
UKFS,2021-05-14,4,19.58820446383571,10.07300474105345,14.158901140766782,8.4761391396444,2.911380967795936,13.513197835286482,23.956362946330152,4.894523771147726
UKFS,2021-05-15,4,21.125647563319074,14.10034356886343,17.33078377016131,10.134313930308707,3.1834437218692444,16.665152404128886,19.741246728948436,4.443112279579308
UKFS,2021-05-16,4,21.3893735824093,16.119744873046898,18.677142284762496,14.244122106545875,3.774138591327281,18.09248250325523,15.313122119315887,3.91319845130756
UKFS,2021-05-17,4,20.936855980657786,15.684829022807483,18.537551682995236,18.911729873366333,4.348761878209284,17.86349270728329,20.414554023897068,4.518246786519863
UKFS,2021-05-18,4,20.527265782510103,14.758189342867967,17.920264016428323,23.31057088007169,4.828102202736774,17.13980837586108,27.17237710496132,5.212713027297908
UKFS,2021-05-19,4,20.250616061302946,14.09810495684226,17.46748947635776,20.403080327582536,4.516976901378015,16.673864680464572,24.875211763664186,4.987505565276512
UKFS,2021-05-20,4,22.084872141192058,14.321895279422906,18.069070926789337,17.32948866661598,4.16287024378805,17.302806370232716,26.731099447609257,5.170212708159042
UKFS,2021-05-21,4,23.048713733303956,16.233691603137622,19.530137634277366,16.83072761929524,4.102526979715702,18.75523898216988,25.756803082731953,5.07511606593701
UKFS,2021-05-22,4,23.678517659505232,16.627806599934917,19.99658372940558,19.261676354676315,4.38881263608693,19.29030456542971,26.196117724659278,5.118214310153423
UKFS,2021-05-23,4,24.057527669270858,17.22578735351565,20.71879043579104,16.287347739331167,4.035758632442129,19.945779418945335,22.98389290583456,4.794151948555089
UKFS,2021-05-24,4,23.677990722656272,17.222998046875023,20.905942281087263,17.997546060786892,4.242351477752273,20.138718329535614,22.94407599369185,4.789997494121667
UKFS,2021-05-25,4,23.783036295572938,17.171583048502626,20.780825297037783,21.587046685078363,4.646186251656122,19.88999464246964,28.37022265913616,5.32637049585702
UKFS,2021-05-26,4,24.66458231608075,17.43240458170575,20.991828155517602,20.324744297620764,4.508297272543234,20.168206108940996,28.084073614223993,5.299440877510003
UKFS,2021-05-27,4,24.72778727213544,17.56034851074221,21.143478647867862,22.860138783467956,4.781227748546178,20.270974392361133,31.58326615682488,5.61989912336733
UKFS,2021-05-28,4,23.873424275716168,17.1581247965495,20.745977528889995,21.449434048399844,4.631353371143239,19.83545905219186,26.681220160906648,5.165386738755061
UKFS,2021-05-29,4,23.890898640950542,16.83059997558596,20.641980234781926,18.41689262051007,4.291490722407549,19.803414577908008,24.57298862829981,4.957114950079311
UKFS,2021-05-30,4,24.362846883138044,17.80800476074221,21.178811136881535,21.08528223386377,4.591871321570735,20.36860792371964,25.496497965795797,5.049405704218645
UKFS,2021-05-31,4,25.52113952636721,18.462879435221378,21.898685201009137,20.61747066736671,4.540646503237916,21.12284105088978,26.243879281385418,5.122878027182125
UKFS,2021-06-01,4,25.229077148437522,18.132262166341167,22.008861287434918,20.10346676385694,4.483688968233294,20.93545600043405,26.06679599572638,5.105565198460047
UKFS,2021-06-02,4,24.767524210612002,17.601228841145858,21.2197573343913,21.405513954810242,4.626609336740054,20.32983093261721,28.68489833465055,5.3558284452221345
UKFS,2021-06-03,4,24.547191365559918,17.70983581542971,21.495046742757182,19.560911893760036,4.422771969450837,20.502608235677105,24.88945352246336,4.98893310462902
UKFS,2021-06-04,4,25.288655598958357,17.689741007487,21.504226938883487,18.63487899066752,4.316813522804468,20.593301730685788,27.366955913440993,5.2313436049872495
UKFS,2021-06-05,4,25.256457519531274,18.42779947916669,22.00212783813479,20.117726324344503,4.485278845773639,21.090632459852454,25.191323584194915,5.019095893106139
UKFS,2021-06-06,4,25.524924723307315,18.53392232259117,22.155983734130885,17.20822353532174,4.1482795874099105,21.267149861653667,23.39652686964281,4.836995644989027
UKFS,2021-06-07,4,26.421963500976585,18.524248250325545,22.372239685058616,13.766949641829806,3.7103840288883583,21.50627373589412,24.710715038529813,4.970987330352976
UKFS,2021-06-08,4,26.553355916341168,19.119314575195336,23.01915740966799,17.645691918124626,4.200677554648134,22.064556545681448,24.77251785742212,4.977199800834011
UKFS,2021-06-09,4,26.277437337239608,18.688086954752627,22.860369364420595,16.492442282590073,4.061088805060789,21.80784844292537,24.382076669312298,4.937821044682796
UKFS,2021-06-10,1,25.974812825520857,25.974812825520857,25.974812825520857,12.141395797100904,3.484450573203888,NA,NA,NA
