time,siteID,gcc_90,gcc_sd
2019-04-02,STEI,0.34572,1.088386579731115e-4
2019-04-03,STEI,0.34517,6.7639198875284e-5
2019-04-04,STEI,0.34591,1.180999231021588e-4
2019-04-05,STEI,0.34625,1.1743534912661378e-4
2019-04-06,STEI,0.34562,1.395467882914118e-4
2019-04-07,STEI,0.34655,1.7521997835956324e-4
2019-04-08,STEI,0.34708,2.1318048308265007e-4
2019-04-09,STEI,0.34654,2.3397618926475057e-4
2019-04-10,STEI,0.34564,2.3113096914510612e-4
2019-04-11,STEI,0.35431,0.0013872323349102024
2019-04-12,STEI,0.34568,9.834085662445522e-5
2019-04-13,STEI,0.34513,2.0208717052252193e-4
2019-04-14,STEI,0.34558,6.67991934449623e-5
2019-04-15,STEI,0.34616,8.640483735514141e-5
2019-04-16,STEI,0.34632,8.389526025871911e-5
2019-04-17,STEI,0.34754,4.877601685673137e-4
2019-04-18,STEI,0.34626,7.535406493375928e-5
2019-04-19,STEI,0.34596,8.99384846459488e-5
2019-04-20,STEI,0.34647,1.9152460277830334e-4
2019-04-21,STEI,0.3477,1.8031503044416437e-4
2019-04-22,STEI,0.34753,3.2226050813285057e-4
2019-04-23,STEI,0.34601,7.079531865072262e-5
2019-04-24,STEI,0.34715,6.358345311639905e-5
2019-04-25,STEI,0.34574,5.601894723198642e-5
2019-04-26,STEI,0.3459,1.59229938985696e-4
2019-04-27,STEI,0.34468,9.142862723212637e-5
2019-04-28,STEI,0.34569,7.32563293915227e-5
2019-04-29,STEI,0.34535,1.683262332980956e-4
2019-04-30,STEI,0.34621,7.309624630915424e-5
2019-05-01,STEI,0.34571,2.7765578454964153e-4
2019-05-02,STEI,0.34609,7.936054641021993e-5
2019-05-03,STEI,0.346,1.2080542797644246e-4
2019-05-04,STEI,0.3458,5.793522068585326e-5
2019-05-05,STEI,NA,NA
2019-05-06,STEI,0.34616,5.977530716724247e-5
2019-05-07,STEI,0.3459,6.265107781212467e-5
2019-05-08,STEI,0.34672,2.3446354313885845e-4
2019-05-09,STEI,0.34701,2.112675216740417e-4
2019-05-10,STEI,0.34701,1.5083338016310478e-4
2019-05-11,STEI,0.3479,9.857763955587664e-5
2019-05-12,STEI,0.34839,1.81267865833064e-4
2019-05-13,STEI,0.3533,3.5169178586498057e-4
2019-05-14,STEI,0.36299,0.002846704417535527
2019-05-15,STEI,0.37622,0.0020137877840486784
2019-05-16,STEI,0.39717,0.001739729200602367
2019-05-17,STEI,0.39456,0.0034782864345559964
2019-05-18,STEI,0.41489,0.0019887871496292943
2019-05-19,STEI,0.40928,0.001563660344662293
2019-05-20,STEI,0.39716,0.0019600869306003305
2019-05-21,STEI,0.40513,0.0013741535427977756
2019-05-22,STEI,0.41165,0.0018700670728994905
2019-05-23,STEI,0.42332,0.0012749215223547138
2019-05-24,STEI,0.43261,0.001057339468975343
2019-05-25,STEI,0.42602,0.0032944705752245506
2019-05-26,STEI,0.43961,0.005650280034382264
2019-05-27,STEI,0.45278,9.99667868313668e-4
2019-05-28,STEI,0.45153,4.3571969270649865e-4
2019-05-29,STEI,0.44901,0.0012197727750926255
2019-05-30,STEI,0.45961,0.0025053230266285143
2019-05-31,STEI,0.45831,0.0010674240356281627
2019-06-01,STEI,0.45654,9.039694739292456e-4
2019-06-02,STEI,0.44082,7.98979209966801e-4
2019-06-03,STEI,0.45237,7.632639215091624e-4
2019-06-04,STEI,0.45277,5.735741149198798e-4
2019-06-05,STEI,0.45635,6.646240809507111e-4
2019-06-06,STEI,0.44699,0.003183576529948789
2019-06-07,STEI,0.42913,0.0011569287676730063
2019-06-08,STEI,0.42476,0.0015202839025951053
2019-06-09,STEI,0.43981,0.0011370255720205115
2019-06-10,STEI,0.43286,0.002637510777925552
2019-06-11,STEI,0.43849,0.0016592159113292529
2019-06-12,STEI,0.43726,3.5806868797217734e-4
2019-06-13,STEI,0.43154,0.0024864109775714362
2019-06-14,STEI,0.43846,2.6157886702382887e-4
2019-06-15,STEI,0.43237,0.0018488264081159467
2019-06-16,STEI,0.42875,8.884831825725694e-4
2019-06-17,STEI,0.43047,9.211001948645984e-4
2019-06-18,STEI,0.43202,6.690201940150925e-4
2019-06-19,STEI,0.43015,0.0023832926960619025
2019-06-20,STEI,0.42938,3.4929566214288713e-4
2019-06-21,STEI,0.42694,6.521393565858212e-4
2019-06-22,STEI,0.41967,0.0016481155046703187
2019-06-23,STEI,0.43594,6.809550508106225e-4
2019-06-24,STEI,0.43301,2.8196043723059027e-4
2019-06-25,STEI,0.42645,8.813376438397483e-4
2019-06-26,STEI,0.42452,0.00223483247274253
2019-06-27,STEI,0.43109,9.070628311158085e-4
2019-06-28,STEI,0.42998,4.313339082522449e-4
2019-06-29,STEI,0.41578,0.003075813827332231
2019-06-30,STEI,0.44024,0.003449015517861437
2019-07-01,STEI,0.42938,4.5188108242442054e-4
2019-07-02,STEI,0.42789,0.00107654010816587
2019-07-03,STEI,0.42406,0.0016775893648753465
2019-07-04,STEI,0.42538,3.843635205354138e-4
2019-07-05,STEI,0.42541,0.00129631065437767
2019-07-06,STEI,0.42382,6.051820441244162e-4
2019-07-07,STEI,0.41417,6.732482636366629e-4
2019-07-08,STEI,0.41464,0.00194142085733778
2019-07-09,STEI,0.4184,0.0017882366898080107
2019-07-10,STEI,0.41894,9.619424913864062e-4
2019-07-11,STEI,0.40928,8.050075928149925e-4
2019-07-12,STEI,0.41968,6.461526817736383e-4
2019-07-13,STEI,0.40764,0.0021165472075133714
2019-07-14,STEI,0.417,0.0020184323781851452
2019-07-15,STEI,0.42143,6.610289616675432e-4
2019-07-16,STEI,0.41937,2.8776189774866955e-4
2019-07-17,STEI,0.42147,9.924496767173266e-4
2019-07-18,STEI,0.42149,6.41324637141038e-4
2019-07-19,STEI,0.42044,7.834228144000275e-4
2019-07-20,STEI,0.43837,0.004990802507960961
2019-07-21,STEI,0.41682,0.0012599428436987567
2019-07-22,STEI,0.41689,0.003607467476199439
2019-07-23,STEI,0.41236,0.0029455610047413815
2019-07-24,STEI,0.41649,0.0027344207758850598
2019-07-25,STEI,0.40769,0.0024000821499545813
2019-07-26,STEI,0.42103,9.194810195464197e-4
2019-07-27,STEI,0.4052,0.0032648199052746543
2019-07-28,STEI,0.42031,7.425589192592226e-4
2019-07-29,STEI,0.41544,6.390537714912174e-4
2019-07-30,STEI,0.40738,0.002345620550502317
2019-07-31,STEI,0.40077,0.0011185403571674292
2019-08-01,STEI,0.40929,0.0019300008336679809
2019-08-02,STEI,0.41167,4.0016838088637567e-4
2019-08-03,STEI,0.41633,6.62947732725985e-4
2019-08-04,STEI,0.41131,0.0011110599028653287
2019-08-05,STEI,0.42679,0.004295451632238219
2019-08-06,STEI,0.40592,0.0026620459405103723
2019-08-07,STEI,0.41674,7.066593567841527e-4
2019-08-08,STEI,0.41061,0.0012170409689077847
2019-08-09,STEI,0.40282,0.0020001529721090593
2019-08-10,STEI,0.40966,0.0011704045900840447
2019-08-11,STEI,0.41694,2.974616998155284e-4
2019-08-12,STEI,0.41414,8.253608942240308e-4
2019-08-13,STEI,0.41645,3.135427608112515e-4
2019-08-14,STEI,0.4084,0.0016810854005914195
2019-08-15,STEI,0.41289,7.455436038932446e-4
2019-08-16,STEI,0.41791,0.0010435650679379868
2019-08-17,STEI,0.40223,0.002582348559599442
2019-08-18,STEI,0.4176,6.974707659735618e-4
2019-08-19,STEI,0.39904,0.002284473216283866
2019-08-20,STEI,0.40999,3.205992755921344e-4
2019-08-21,STEI,NA,0.02695961528448331
2019-08-22,STEI,0.41234,7.320636628945637e-4
2019-08-23,STEI,0.40572,6.065673238539433e-4
2019-08-24,STEI,0.40752,3.990114442632754e-4
2019-08-25,STEI,0.40825,4.3769538191182e-4
2019-08-26,STEI,0.41714,8.261573314608643e-4
2019-08-27,STEI,0.40936,5.987435947422623e-4
2019-08-28,STEI,0.41091,3.449996131319951e-4
2019-08-29,STEI,0.41379,0.002025329371046718
2019-08-30,STEI,0.3948,0.0017617277901340565
2019-08-31,STEI,0.40612,4.20906855758482e-4
2019-09-01,STEI,0.4091,3.0277245177033624e-4
2019-09-02,STEI,0.40858,7.772074668520682e-4
2019-09-03,STEI,0.41442,5.581826652226873e-4
2019-09-04,STEI,0.40704,0.0020669911485449726
2019-09-05,STEI,0.41219,5.835554640236338e-4
2019-09-06,STEI,0.40909,0.0010954879304283854
2019-09-07,STEI,0.40575,3.26646535545191e-4
2019-09-08,STEI,0.40486,7.142055729327287e-4
2019-09-09,STEI,0.41453,8.686073124636429e-4
2019-09-10,STEI,0.40948,2.520259137955702e-4
2019-09-11,STEI,0.41663,0.0029595180603246528
2019-09-12,STEI,0.41273,6.443529632309355e-4
2019-09-13,STEI,0.40325,0.0011524237733878057
2019-09-14,STEI,0.39754,0.0011597271818520622
2019-09-15,STEI,0.39607,7.393358089307919e-4
2019-09-16,STEI,0.37742,0.001509184518816955
2019-09-17,STEI,0.37309,0.0011731930455133191
2019-09-18,STEI,0.3706,0.0010212343080002468
2019-09-19,STEI,0.36521,4.486827778085975e-4
2019-09-20,STEI,0.36472,9.245978108543952e-4
2019-09-21,STEI,0.37545,7.963088286665203e-4
2019-09-22,STEI,0.36934,0.0014695721755611931
2019-09-23,STEI,0.36933,5.126082101789442e-4
2019-09-24,STEI,0.36762,9.361202608944781e-4
2019-09-25,STEI,0.3685,0.0019244711612836018
2019-09-26,STEI,0.36298,0.0011424777763211652
2019-09-27,STEI,0.36962,2.643474059271457e-4
2019-09-28,STEI,0.35964,0.0027925460842487624
2019-09-29,STEI,0.36168,4.013087772449969e-4
2019-09-30,STEI,0.36349,7.19310355656785e-4
2019-10-01,STEI,0.35253,2.92822314305282e-4
2019-10-02,STEI,0.35095,6.373160418056842e-4
2019-10-03,STEI,0.34753,5.611931443862496e-4
2019-10-04,STEI,0.347,9.108655143906414e-4
2019-10-05,STEI,0.35116000000000003,4.628033919407164e-4
2019-10-06,STEI,0.35124,4.344395761278244e-4
2019-10-07,STEI,0.34684,5.261415716985285e-4
2019-10-08,STEI,0.34716,7.605876739705408e-4
2019-10-09,STEI,0.34771,3.588922389571562e-4
2019-10-10,STEI,0.34976,1.8299971673892793e-4
2019-10-11,STEI,0.34865,1.9099066757838936e-4
2019-10-12,STEI,0.34819,8.564092098372543e-5
2019-10-13,STEI,0.34782,6.355071893810606e-5
2019-10-14,STEI,0.34676,6.283448890472827e-4
2019-10-15,STEI,0.34997,0.001260779027070975
2019-10-16,STEI,0.34739,1.0864175166150766e-4
2019-10-17,STEI,0.34725,1.831833296042372e-4
2019-10-18,STEI,0.34595,1.273145806613688e-4
2019-10-19,STEI,0.34741,3.542686631841548e-4
2019-10-20,STEI,0.34625,2.8871460380275793e-4
2019-10-21,STEI,0.34684,4.1354732226808695e-4
2019-10-22,STEI,0.34399,4.1897951827588064e-4
2019-10-23,STEI,0.34528,1.615233602868916e-4
2019-10-24,STEI,0.34505,2.1967034671181788e-4
2019-10-25,STEI,0.34485,3.06073287208892e-4
2019-10-26,STEI,0.34513,6.212633934826461e-5
2019-10-27,STEI,0.34543,3.5249081968073313e-4
2019-10-28,STEI,0.3454,3.1618601861458447e-4
2019-10-29,STEI,0.34491,2.5267958576272376e-4
2019-10-30,STEI,0.34441,6.346197318723889e-5
2019-10-31,STEI,0.34341,5.663920903402594e-5
2019-11-01,STEI,0.34495,1.1350105636475383e-4
2019-11-02,STEI,0.34442,3.4656041909258576e-4
2019-11-03,STEI,0.34511,2.7410924382629105e-4
2019-11-04,STEI,0.34434,7.585680387333296e-5
2019-11-05,STEI,0.34422,3.2398630356538123e-4
2019-11-06,STEI,0.3447,9.940003695643007e-5
2019-11-07,STEI,0.3442,2.1214288215488084e-4
2019-11-08,STEI,0.34463,7.184457430552371e-5
2019-11-09,STEI,0.34519,1.452932699257417e-4
2019-11-10,STEI,0.34459,2.067753636689044e-4
2019-11-11,STEI,0.34469,2.63315554467428e-4
2019-11-12,STEI,0.34413,1.4675983991625758e-4
2019-11-13,STEI,0.34476,7.941932114686463e-5
2019-11-14,STEI,0.34492,4.7167300329870623e-4
2019-11-15,STEI,0.34513,1.4847029524934534e-4
2019-11-16,STEI,0.34558,1.1570938966714062e-4
2019-11-17,STEI,0.34593,1.4218355483426432e-4
2019-11-18,STEI,0.34405,1.6838742984738554e-4
2019-11-19,STEI,0.34541,1.445020951758297e-4
2019-11-20,STEI,0.34532,1.9841210051973237e-4
2019-11-21,STEI,0.34403,4.194066187326251e-4
2019-11-22,STEI,0.34524,2.9488116181241317e-4
2019-11-23,STEI,0.34453,1.2843299849353646e-4
2019-11-24,STEI,0.3447,3.691291599626013e-4
2019-11-25,STEI,0.34443,2.1489422552332902e-4
2019-11-26,STEI,0.34442,1.5378821907587853e-4
2019-11-27,STEI,0.34967,1.6082605637198226e-4
2019-11-28,STEI,0.34652,1.7638513056862873e-4
2019-11-29,STEI,0.34563,7.674611204670185e-5
2019-11-30,STEI,0.34616,9.918100542309445e-5
2019-12-01,STEI,0.34841,2.6680042529721946e-4
2019-12-02,STEI,0.34694,1.911448857462214e-4
2019-12-03,STEI,0.34582,2.450691730753519e-4
2019-12-04,STEI,0.34428,9.688776591331333e-5
2019-12-05,STEI,0.34449,2.508459613518415e-4
2019-12-06,STEI,0.34523,3.847687055033207e-4
2019-12-07,STEI,0.34576,1.056300822953099e-4
2019-12-08,STEI,0.34438,1.1119204934136594e-4
2019-12-09,STEI,0.34763,4.707888716108871e-4
2019-12-10,STEI,0.3458,3.2830963545819566e-4
2019-12-11,STEI,0.34493,1.26525372142964e-4
2019-12-12,STEI,0.34704,5.115274609102739e-4
2019-12-13,STEI,0.3448,2.0861842523358414e-4
2019-12-14,STEI,0.34622000000000003,1.6533668926262327e-4
2019-12-15,STEI,0.34764,3.2811143266411684e-4
2019-12-16,STEI,0.34421,5.653368510029989e-5
2019-12-17,STEI,0.34504,1.826856662496044e-4
2019-12-18,STEI,0.34508,3.110151541684813e-4
2019-12-19,STEI,0.34554,5.67959537578631e-4
2019-12-20,STEI,0.34421,6.631994497917025e-5
2019-12-21,STEI,0.34572,1.106483674732271e-4
2019-12-22,STEI,0.34563,3.018558217806277e-4
2019-12-23,STEI,0.34518,1.1743101144493499e-4
2019-12-24,STEI,0.34388,9.781606228435153e-5
2019-12-25,STEI,0.345,1.1081625902955944e-4
2019-12-26,STEI,0.34395,1.1914692696029565e-4
2019-12-27,STEI,0.34332,1.7577165149534162e-5
2019-12-28,STEI,0.34433,1.344860572395391e-4
2019-12-29,STEI,0.34104,1.8011030180511343e-4
2019-12-30,STEI,0.34731,2.2269151354302474e-4
2019-12-31,STEI,0.34646,1.899981739976716e-4
2020-01-01,STEI,0.34869,3.188242917024892e-4
2020-01-02,STEI,0.34645,2.067300675187965e-4
2020-01-03,STEI,0.34417,4.5655605194914584e-5
2020-01-04,STEI,0.34436,1.8886941390867086e-4
2020-01-05,STEI,0.34881,6.379200077803897e-4
2020-01-06,STEI,0.34616,2.2559448538635404e-4
2020-01-07,STEI,0.34524,2.1524406270700437e-4
2020-01-08,STEI,0.34557,3.364277743393686e-4
2020-01-09,STEI,0.34593,3.881689280902017e-4
2020-01-10,STEI,0.34555,3.296665600517089e-4
2020-01-11,STEI,0.34517,1.841883463707021e-4
2020-01-12,STEI,0.34527,3.448209236513288e-4
2020-01-13,STEI,0.34439,6.888884865773841e-5
2020-01-14,STEI,0.34375,2.421758511023386e-4
2020-01-15,STEI,0.34501,3.069900616619145e-4
2020-01-16,STEI,0.34467,8.832482952264533e-5
2020-01-17,STEI,0.34414,3.886777690623807e-5
2020-01-18,STEI,0.34622000000000003,2.186209327692588e-4
2020-01-19,STEI,0.34453,2.3415771764922547e-4
2020-01-20,STEI,0.34541,2.250583597783581e-4
2020-01-21,STEI,0.34559,1.933534355019512e-4
2020-01-22,STEI,0.34529,1.798977668861184e-4
2020-01-23,STEI,0.34709,1.258394441909473e-4
2020-01-24,STEI,0.34746,3.168647454968389e-4
2020-01-25,STEI,0.34714,4.488410854634378e-4
2020-01-26,STEI,0.34458,6.34126234777105e-5
2020-01-27,STEI,0.34422,1.3150259406148162e-4
2020-01-28,STEI,0.34576,5.27457861746668e-4
2020-01-29,STEI,0.34375,5.6129936717556214e-5
2020-01-30,STEI,0.34408,1.0265038743626634e-4
2020-01-31,STEI,0.34544,3.557367319366744e-4
2020-02-01,STEI,0.34521,2.757538950082918e-4
2020-02-02,STEI,0.3441,1.0146484059786848e-4
2020-02-03,STEI,0.34582,4.3249656881969684e-4
2020-02-04,STEI,0.34477,8.116326705084733e-5
2020-02-05,STEI,0.34503,1.0798960645376921e-4
2020-02-06,STEI,0.34519,7.306814264360775e-5
2020-02-07,STEI,0.3445,1.9873387394468115e-4
2020-02-08,STEI,0.34497,2.169366539723802e-4
2020-02-09,STEI,0.3475,2.9587543987016885e-4
2020-02-10,STEI,0.34744,2.799915917104936e-4
2020-02-11,STEI,0.34412,2.2564713648545476e-4
2020-02-12,STEI,0.34449,1.9980256479324547e-4
2020-02-13,STEI,0.34425,9.094752018924821e-5
2020-02-14,STEI,0.34438,6.757751105212883e-5
2020-02-15,STEI,0.34426,3.1306987483725496e-4
2020-02-16,STEI,0.34468,8.052607639511557e-5
2020-02-17,STEI,0.34461,1.6640251175497673e-4
2020-02-18,STEI,0.34409,1.7447296732311102e-4
2020-02-19,STEI,0.34415,3.186771125148864e-5
2020-02-20,STEI,0.34415,5.6294053044380764e-5
2020-02-21,STEI,0.34477,6.779440708977025e-5
2020-02-22,STEI,0.34649,3.370389670440502e-4
2020-02-23,STEI,0.34529,8.960936539975618e-5
2020-02-24,STEI,0.34525,7.750082290545115e-5
2020-02-25,STEI,0.34509,2.4081138016365585e-4
2020-02-26,STEI,0.34337,8.075571882194623e-5
2020-02-27,STEI,0.34326,6.760037434987998e-5
2020-02-28,STEI,0.34422,4.921358697409921e-5
2020-02-29,STEI,0.34528,1.3729054547766137e-4
2020-03-01,STEI,0.34566,1.5739981069925576e-4
2020-03-02,STEI,0.34525,2.0403785263063787e-4
2020-03-03,STEI,0.34457,2.0354824028334363e-4
2020-03-04,STEI,0.34495,9.031101815393117e-5
2020-03-05,STEI,0.34944,5.747148222716825e-4
2020-03-06,STEI,0.34497,1.0758612307147412e-4
2020-03-07,STEI,0.34584,5.4852533288464965e-5
2020-03-08,STEI,0.34607,5.3976185224853345e-5
2020-03-09,STEI,0.34582,5.554393003079547e-5
2020-03-10,STEI,0.34586,1.1950813480978651e-4
2020-03-11,STEI,0.34519,8.422782515661324e-5
2020-03-12,STEI,0.34407,2.2592415649901745e-4
2020-03-13,STEI,0.34517,1.466287829861563e-4
2020-03-14,STEI,0.34544,1.559245304102992e-4
2020-03-15,STEI,0.34574,6.639930230761999e-5
2020-03-16,STEI,0.34614,4.745051127657199e-4
2020-03-17,STEI,0.34535,7.995687613217091e-5
2020-03-18,STEI,0.34545,8.970638045244061e-5
2020-03-19,STEI,0.34475,2.4282643167161284e-4
2020-03-20,STEI,0.34546,1.622732942933574e-4
2020-03-21,STEI,0.34558,8.316259215954991e-5
2020-03-22,STEI,0.34585,1.0249185930838037e-4
2020-03-23,STEI,0.34551,1.7710028174996897e-4
2020-03-24,STEI,0.3461,8.04994207103016e-5
2020-03-25,STEI,0.34663,4.978542119200442e-4
2020-03-26,STEI,0.346,1.4576987735075446e-4
2020-03-27,STEI,0.34684,1.7499714283382263e-4
2020-03-28,STEI,0.3465,1.7776536243496374e-4
2020-03-29,STEI,0.34541,5.938740332317187e-5
2020-03-30,STEI,0.34664,2.977633631059548e-4
2020-03-31,STEI,0.34583,9.431799447419322e-5
2020-04-01,STEI,0.34593,3.8557047266064246e-4
2020-04-02,STEI,0.34648,8.915132743640102e-5
2020-04-03,STEI,0.34742,9.197692700911601e-5
2020-04-04,STEI,0.34597,1.796936167991769e-4
2020-04-05,STEI,0.34571,4.3255765216791724e-5
2020-04-06,STEI,0.34665,1.316898024967485e-4
2020-04-07,STEI,0.34783,0.0019664142130138406
2020-04-08,STEI,0.34618,9.627532796885513e-5
2020-04-09,STEI,0.34579,1.7352574354679762e-4
2020-04-10,STEI,0.34547,2.0985244184173056e-4
2020-04-11,STEI,0.34618,8.152434468003564e-5
2020-04-12,STEI,0.35269,2.4246256685625365e-4
2020-04-13,STEI,0.34968,3.777884171904487e-4
2020-04-14,STEI,0.34592,2.1305555086667094e-4
2020-04-15,STEI,0.34503,9.9225375293025375e-05
2020-04-16,STEI,0.34525,9.44161954284539e-5
2020-04-17,STEI,0.34569,2.2974422335127015e-5
2020-04-18,STEI,0.34647,1.1642586149344468e-4
2020-04-19,STEI,0.34551,8.825081140865784e-5
2020-04-20,STEI,0.34599,9.352768879549503e-5
2020-04-21,STEI,0.3455,2.330483737119782e-4
2020-04-22,STEI,0.34615,1.3331199557152984e-4
2020-04-23,STEI,0.34587,6.90480577982811e-5
2020-04-24,STEI,0.34592,5.401889314237533e-5
2020-04-25,STEI,0.34594,5.359761264862193e-5
2020-04-26,STEI,0.34571,2.9292507922813577e-5
2020-04-27,STEI,0.34598,2.531495484442964e-4
2020-04-28,STEI,0.34651,1.9587128739171448e-4
2020-04-29,STEI,0.34632,1.2178300541604914e-4
2020-04-30,STEI,0.34587,3.938028098696478e-5
2020-05-01,STEI,0.34655,1.463596966938864e-4
2020-05-02,STEI,0.34631,1.522827874283194e-4
2020-05-03,STEI,0.34634,1.9651919987208628e-4
2020-05-04,STEI,0.34607,9.983288280819267e-5
2020-05-05,STEI,0.34603,3.838167611275772e-5
2020-05-06,STEI,0.34665,7.789239044859653e-5
2020-05-07,STEI,0.34654,3.818516113115849e-5
2020-05-08,STEI,0.34648,2.61342855581064e-4
2020-05-09,STEI,0.34706,1.52547542271455e-4
2020-05-10,STEI,0.34722,7.23427668697254e-5
2020-05-11,STEI,0.34712,1.1118840234631907e-4
2020-05-12,STEI,0.34708,6.061797739675509e-5
2020-05-13,STEI,0.34994,1.5626704511110786e-4
2020-05-14,STEI,0.35327,2.1449936872558383e-4
2020-05-15,STEI,0.35892,7.620588249295872e-4
2020-05-16,STEI,0.37243,0.0014113718740781129
2020-05-17,STEI,0.38621,8.941996535495676e-4
2020-05-18,STEI,0.37674,5.238281381973898e-4
2020-05-19,STEI,0.38524,7.749976958491087e-4
2020-05-20,STEI,0.39657,4.7367107333495405e-4
2020-05-21,STEI,0.4061,5.138326134977072e-4
2020-05-22,STEI,0.42094,6.516203589858859e-4
2020-05-23,STEI,0.42761,5.654319872848532e-4
2020-05-24,STEI,0.43132,0.0014495250241062302
2020-05-25,STEI,0.43701,0.001310532276346877
2020-05-26,STEI,0.436,7.884275427736433e-4
2020-05-27,STEI,0.43389,0.0014512189972430737
2020-05-28,STEI,0.43465,0.001476452602472207
2020-05-29,STEI,0.43347,0.001244607128571021
2020-05-30,STEI,0.43055,0.0011973841291135704
2020-05-31,STEI,0.42352,0.0012800920247531958
2020-06-01,STEI,0.42944,0.002701144055123781
2020-06-02,STEI,0.42913,0.00137762962885012
2020-06-03,STEI,0.42286,0.0016934700999993609
2020-06-04,STEI,0.42146,0.0015896234728092348
2020-06-05,STEI,0.42263,0.0012767791498732382
2020-06-06,STEI,0.42112,9.019514917496445e-4
2020-06-07,STEI,0.42203,6.315877937583031e-4
2020-06-08,STEI,0.41509,5.83788646756373e-4
2020-06-09,STEI,0.41711,8.983648720120934e-4
2020-06-10,STEI,0.42779,6.182598964770774e-4
2020-06-11,STEI,0.42559,0.001159769927922889
2020-06-12,STEI,0.42244,0.0010971789428589481
2020-06-13,STEI,0.41666,0.0012578055272933865
2020-06-14,STEI,0.41317,9.876875918951684e-4
2020-06-15,STEI,0.4199,4.978618511767399e-4
2020-06-16,STEI,0.41627,0.0011896065108313082
2020-06-17,STEI,0.41308,0.0010756593527996305
2020-06-18,STEI,0.41824,0.001068865661553871
2020-06-19,STEI,0.42169,8.425456819202441e-4
2020-06-20,STEI,0.42397,2.1942085179872748e-4
2020-06-21,STEI,0.42342,0.0018572102686666332
2020-06-22,STEI,0.42082,4.945451936592119e-4
2020-06-23,STEI,0.41862,6.549153863403329e-4
2020-06-24,STEI,0.41669,0.0011994664970523346
2020-06-25,STEI,0.41409,0.002037957785707682
2020-06-26,STEI,0.41946,3.393369886068072e-4
2020-06-27,STEI,0.41161,7.851611569919805e-4
2020-06-28,STEI,0.41724,6.793223622380928e-4
2020-06-29,STEI,0.42026,6.164759836095421e-4
2020-06-30,STEI,0.4147,7.10879880205954e-4
2020-07-01,STEI,0.41726,0.001294705013286257
2020-07-02,STEI,0.41411,8.71762401865395e-4
2020-07-03,STEI,0.41217,7.830140898463856e-4
2020-07-04,STEI,0.41483,0.002009667675746111
2020-07-05,STEI,0.41516,0.0012923029410430832
2020-07-06,STEI,0.41832,0.0015448897594908101
2020-07-07,STEI,0.41753,0.004024371984267247
2020-07-08,STEI,0.41524,5.731341061858629e-4
2020-07-09,STEI,0.42156,0.0012600936797050692
2020-07-10,STEI,0.40994,0.0010571594593290858
2020-07-11,STEI,0.4082,7.748937875869311e-4
2020-07-12,STEI,0.41167,8.813643681178452e-4
2020-07-13,STEI,0.40761,9.78298434496737e-4
2020-07-14,STEI,0.42561,0.001389054060745469
2020-07-15,STEI,0.41023,0.0010601993351271666
2020-07-16,STEI,0.40873,0.001606079249830054
2020-07-17,STEI,0.40731,7.580821152549261e-4
2020-07-18,STEI,0.41479,0.0010589368723355733
2020-07-19,STEI,0.41159,0.0011697475710596757
2020-07-20,STEI,0.41112,0.0018739626137015204
2020-07-21,STEI,0.41907,0.0011622808154131837
2020-07-22,STEI,0.41459,7.766506056556563e-4
2020-07-23,STEI,0.41304,0.0012572385677851684
2020-07-24,STEI,0.41427,0.0010926557050580593
2020-07-25,STEI,0.41568,2.7691772888608615e-4
2020-07-26,STEI,0.41941,0.0012028152977112238
2020-07-27,STEI,0.40621,0.0016851277358474802
2020-07-28,STEI,0.40853,0.0018313026170193934
2020-07-29,STEI,0.40381,0.001353197458478481
2020-07-30,STEI,0.40866,0.0015503021619895346
2020-07-31,STEI,0.39584,0.0033515079771375186
2020-08-01,STEI,0.40622,0.0019023155492661086
2020-08-02,STEI,0.41583,3.4758263501398923e-4
2020-08-03,STEI,0.41002,7.441476581585474e-4
2020-08-04,STEI,0.40788,0.0011054104833656618
2020-08-05,STEI,0.40918,0.001196792872298158
2020-08-06,STEI,0.4102,3.210474089219631e-4
2020-08-07,STEI,0.40998,8.762539553609558e-4
2020-08-08,STEI,0.41557,7.064594666073837e-4
2020-08-09,STEI,0.41141,4.819903225381333e-4
2020-08-10,STEI,0.41331,4.892986801201719e-4
2020-08-11,STEI,0.3991,9.428675982104222e-4
2020-08-12,STEI,0.41276,0.0011805303719869598
2020-08-13,STEI,0.41127,4.195217666022296e-4
2020-08-14,STEI,0.40116,0.0021010135090727276
2020-08-15,STEI,0.41213,7.660546951219331e-4
2020-08-16,STEI,0.4097,0.0012024289023913643
2020-08-17,STEI,0.40651,0.002181238533774912
2020-08-18,STEI,0.40134,0.0024895292042423434
2020-08-19,STEI,0.4117,0.0025980177322610437
2020-08-20,STEI,0.41264,5.944036201719064e-4
2020-08-21,STEI,0.41136,7.521645456105058e-4
2020-08-22,STEI,0.41423,5.447266994951401e-4
2020-08-23,STEI,0.41246,0.0015247637750799028
2020-08-24,STEI,0.41074,6.836435400089139e-4
2020-08-25,STEI,0.4116,0.0011568324274959262
2020-08-26,STEI,0.41056,6.385101651660754e-4
2020-08-27,STEI,0.406,0.001579307662831264
2020-08-28,STEI,NA,0.006303953062215188
2020-08-29,STEI,0.40479,0.0013047391319528146
2020-08-30,STEI,0.40478,0.0016200006046862044
2020-08-31,STEI,0.41567,0.0013849072171087816
2020-09-01,STEI,0.4097,5.953235405719981e-4
2020-09-02,STEI,0.39425,0.0012520364596634217
