time,siteID,gcc_90,gcc_sd
2019-04-03,STEI,0.34517,6.24692577454311e-5
2019-04-04,STEI,0.34591,1.1729415316778041e-4
2019-04-05,STEI,0.34625,1.3804761083460905e-4
2019-04-06,STEI,0.34562,1.0793497664645915e-4
2019-04-07,STEI,0.34655,1.7688414287323503e-4
2019-04-08,STEI,0.34708,2.196438675934994e-4
2019-04-09,STEI,0.34654,2.2398104876100277e-4
2019-04-10,STEI,0.34564,1.7605389249097128e-4
2019-04-11,STEI,0.35431,0.0011580262983866575
2019-04-12,STEI,0.34568,9.806656631375414e-5
2019-04-13,STEI,0.34513,2.095812150797165e-4
2019-04-14,STEI,0.34558,6.193875843055504e-5
2019-04-15,STEI,0.34616,9.388695764762314e-5
2019-04-16,STEI,0.34632,9.32625348581268e-5
2019-04-17,STEI,0.34754,4.6197950701081403e-4
2019-04-18,STEI,0.34626,6.412953727433313e-5
2019-04-19,STEI,0.34596,7.968481021871716e-5
2019-04-20,STEI,0.34647,2.958908486008196e-4
2019-04-21,STEI,0.3477,1.5704633399225853e-4
2019-04-22,STEI,0.34753,2.573949906748195e-4
2019-04-23,STEI,0.34601,6.980473055719904e-5
2019-04-24,STEI,0.34715,6.019832528690189e-5
2019-04-25,STEI,0.34574,4.3030719923604346e-5
2019-04-26,STEI,0.3459,1.1184578486396323e-4
2019-04-27,STEI,0.34468,9.198541366178777e-5
2019-04-28,STEI,0.34569,6.836456893533528e-5
2019-04-29,STEI,0.34535,1.5670693302194267e-4
2019-04-30,STEI,0.34621,6.79635436488228e-5
2019-05-01,STEI,0.34571,2.7836886114855386e-4
2019-05-02,STEI,0.34609,9.791475676237126e-5
2019-05-03,STEI,0.346,1.0761754655506227e-4
2019-05-04,STEI,0.3458,6.443704410554865e-5
2019-05-05,STEI,NA,NA
2019-05-06,STEI,0.34616,7.343745360397397e-5
2019-05-07,STEI,0.3459,5.894437363882939e-5
2019-05-08,STEI,0.34672,2.7335538728019004e-4
2019-05-09,STEI,0.34701,2.0982079428476347e-4
2019-05-10,STEI,0.34701,1.4836656755261638e-4
2019-05-11,STEI,0.3479,1.5243923647252243e-4
2019-05-12,STEI,0.34839,1.8815369748572964e-4
2019-05-13,STEI,0.3533,4.916178725931935e-4
2019-05-14,STEI,0.36299,0.002721431091112444
2019-05-15,STEI,0.37622,0.002131279310074351
2019-05-16,STEI,0.39717,0.0016644047095411756
2019-05-17,STEI,0.39456,0.0029925408035340628
2019-05-18,STEI,0.41489,0.0015527145945874574
2019-05-19,STEI,0.40928,0.0012854539418955056
2019-05-20,STEI,0.39716,0.001423098387465947
2019-05-21,STEI,0.40513,0.0014004897102697436
2019-05-22,STEI,0.41165,0.0013284185786114262
2019-05-23,STEI,0.42332,0.0013093924903853436
2019-05-24,STEI,0.43261,0.0010627477286232463
2019-05-25,STEI,0.42602,0.003592544556921926
2019-05-26,STEI,0.43961,0.004915728325466725
2019-05-27,STEI,0.45278,0.0012129809063557756
2019-05-28,STEI,0.45153,5.197609434801248e-4
2019-05-29,STEI,0.44901,0.0011312624906966364
2019-05-30,STEI,0.45961,0.002554829376786199
2019-05-31,STEI,0.45831,0.001426265478336295
2019-06-01,STEI,0.45654,8.393544934735724e-4
2019-06-02,STEI,0.44082,8.59823849069423e-4
2019-06-03,STEI,0.45237,6.206082388451238e-4
2019-06-04,STEI,0.45277,6.208793303510331e-4
2019-06-05,STEI,0.45635,5.939086678221453e-4
2019-06-06,STEI,0.44699,0.0030740091543820175
2019-06-07,STEI,0.42913,0.0011038646621053174
2019-06-08,STEI,0.42476,0.0022400560307314554
2019-06-09,STEI,0.43981,0.0013930503785372782
2019-06-10,STEI,0.43286,0.002796401569364258
2019-06-11,STEI,0.43849,0.0014927311968745275
2019-06-12,STEI,0.43726,3.2790565093997323e-4
2019-06-13,STEI,0.43154,0.0021351863959163213
2019-06-14,STEI,0.43846,2.848358954677932e-4
2019-06-15,STEI,0.43237,0.001640127780487401
2019-06-16,STEI,0.42875,0.0010340244539799705
2019-06-17,STEI,0.43047,0.0010784185465915605
2019-06-18,STEI,0.43202,5.729436432733556e-4
2019-06-19,STEI,0.43015,0.00235219811188408
2019-06-20,STEI,0.42938,3.2180942516100096e-4
2019-06-21,STEI,0.42694,6.807129383887056e-4
2019-06-22,STEI,0.41967,0.0014789753038464727
2019-06-23,STEI,0.43594,5.424490330615383e-4
2019-06-24,STEI,0.43301,2.7507720623082775e-4
2019-06-25,STEI,0.42645,7.463364410675074e-4
2019-06-26,STEI,0.42452,0.0019692245833301597
2019-06-27,STEI,0.43109,8.637292621923541e-4
2019-06-28,STEI,0.42998,6.305280508091088e-4
2019-06-29,STEI,0.41578,0.0033426854012049327
2019-06-30,STEI,0.44024,0.003996458755101137
2019-07-01,STEI,0.42938,3.974109685944549e-4
2019-07-02,STEI,0.42789,0.0011672404661055367
2019-07-03,STEI,0.42406,0.0010698109533550143
2019-07-04,STEI,0.42538,4.132302856514749e-4
2019-07-05,STEI,0.42541,0.001235805725601145
2019-07-06,STEI,0.42382,6.918411015514403e-4
2019-07-07,STEI,0.41417,6.096031830759389e-4
2019-07-08,STEI,0.41464,0.0022044099655750453
2019-07-09,STEI,0.4184,0.0018989048255050928
2019-07-10,STEI,0.41894,0.0011623273352570338
2019-07-11,STEI,0.40928,6.537214297811431e-4
2019-07-12,STEI,0.41968,5.534848249307031e-4
2019-07-13,STEI,0.40764,0.0015110043525646739
2019-07-14,STEI,0.417,0.0024409447819587053
2019-07-15,STEI,0.42143,4.782430702955493e-4
2019-07-16,STEI,0.41937,3.3802819831656096e-4
2019-07-17,STEI,0.42147,0.0017203272732066917
2019-07-18,STEI,0.42149,3.675543136318634e-4
2019-07-19,STEI,0.42044,0.001268952222287738
2019-07-20,STEI,0.43837,0.004179479800850139
2019-07-21,STEI,0.41682,0.0015725084763406627
2019-07-22,STEI,0.41689,0.003684102864791828
2019-07-23,STEI,0.41236,0.0028052050745362737
2019-07-24,STEI,0.41649,0.00255205239534212
2019-07-25,STEI,0.40769,0.002363967099809046
2019-07-26,STEI,0.42103,9.131163986869502e-4
2019-07-27,STEI,0.4052,0.003128151230490042
2019-07-28,STEI,0.42031,8.346576626842535e-4
2019-07-29,STEI,0.41544,9.475531731350885e-4
2019-07-30,STEI,0.40738,0.0025887640306776955
2019-07-31,STEI,0.40077,0.0017358054326450255
2019-08-01,STEI,0.40929,0.0022004844794930316
2019-08-02,STEI,0.41167,2.8925618614731517e-4
2019-08-03,STEI,0.41633,6.421923216289503e-4
2019-08-04,STEI,0.41131,0.0012046033229716382
2019-08-05,STEI,0.42679,0.004469694629983808
2019-08-06,STEI,0.40592,0.002900350090691019
2019-08-07,STEI,0.41674,7.810428666800695e-4
2019-08-08,STEI,0.41061,6.425464010879143e-4
2019-08-09,STEI,0.40282,0.001917042281372901
2019-08-10,STEI,0.40966,7.765845725787668e-4
2019-08-11,STEI,0.41694,3.4094946420673436e-4
2019-08-12,STEI,0.41414,8.489517416154162e-4
2019-08-13,STEI,0.41645,3.7277140995740243e-4
2019-08-14,STEI,0.4084,0.0020983797053334024
2019-08-15,STEI,0.41289,8.897384447128312e-4
2019-08-16,STEI,0.41791,0.00115813934165707
2019-08-17,STEI,0.40223,0.0035175184343975447
2019-08-18,STEI,0.4176,8.99921466868419e-4
2019-08-19,STEI,0.39904,0.0025028563352901476
2019-08-20,STEI,0.40999,3.2800111746947216e-4
2019-08-21,STEI,NA,0.028387682189920296
2019-08-22,STEI,0.41234,7.310549447509985e-4
2019-08-23,STEI,0.40572,7.366090747333912e-4
2019-08-24,STEI,0.40752,3.8192698094729517e-4
2019-08-25,STEI,0.40825,3.163806439034132e-4
2019-08-26,STEI,0.41714,7.183787881510064e-4
2019-08-27,STEI,0.40936,0.001047805602783497
2019-08-28,STEI,0.41091,3.191205286983765e-4
2019-08-29,STEI,0.41379,0.0021369237951135416
2019-08-30,STEI,0.3948,0.002122940608241889
2019-08-31,STEI,0.40612,5.540820185363388e-4
2019-09-01,STEI,0.4091,2.9458595571771876e-4
2019-09-02,STEI,0.40858,0.0010236504856320314
2019-09-03,STEI,0.41442,1.74061115234666e-4
2019-09-04,STEI,0.40704,0.0014513029895052785
2019-09-05,STEI,0.41219,3.9554276839888676e-4
2019-09-06,STEI,0.40909,0.0011800534750940745
2019-09-07,STEI,0.40575,2.887358089100523e-4
2019-09-08,STEI,0.40486,7.576034396943741e-4
2019-09-09,STEI,0.41453,0.0010579592801083341
2019-09-10,STEI,0.40948,3.309645125559989e-4
2019-09-11,STEI,0.41663,0.0028866443992558405
2019-09-12,STEI,0.41273,7.458862735439105e-4
2019-09-13,STEI,0.40325,8.274069758428935e-4
2019-09-14,STEI,0.39754,0.0011667971596797558
2019-09-15,STEI,0.39607,7.605330592983513e-4
2019-09-16,STEI,0.37742,0.0013362680632024047
2019-09-17,STEI,0.37309,9.004876764899191e-4
2019-09-18,STEI,0.3706,8.298228925868667e-4
2019-09-19,STEI,0.36521,0.001042594140025889
2019-09-20,STEI,0.36472,8.812859101961262e-4
2019-09-21,STEI,0.37545,8.158504037043127e-4
2019-09-22,STEI,0.36934,0.0015084630048969871
2019-09-23,STEI,0.36933,5.487863403428896e-4
2019-09-24,STEI,0.36762,0.001146562191412012
2019-09-25,STEI,0.3685,0.0019849828576857117
2019-09-26,STEI,0.36298,0.0010249826330036898
2019-09-27,STEI,0.36962,2.667630799348534e-4
2019-09-28,STEI,0.35964,0.002123838217828798
2019-09-29,STEI,0.36168,4.498389280892556e-4
2019-09-30,STEI,0.36349,8.233803306975389e-4
2019-10-01,STEI,0.35253,3.400416805184257e-4
2019-10-02,STEI,0.35095,5.945205593671381e-4
2019-10-03,STEI,0.34753,5.205648172702374e-4
2019-10-04,STEI,0.347,7.566471272013311e-4
2019-10-05,STEI,0.35116000000000003,5.740460409608704e-4
2019-10-06,STEI,0.35124,4.2167576285529336e-4
2019-10-07,STEI,0.34684,2.470376456480881e-4
2019-10-08,STEI,0.34716,8.325947677873931e-4
2019-10-09,STEI,0.34771,3.0456714014670864e-4
2019-10-10,STEI,0.34976,2.1673156537192832e-4
2019-10-11,STEI,0.34865,1.839797016310254e-4
2019-10-12,STEI,0.34819,5.440972302065855e-5
2019-10-13,STEI,0.34782,5.40039152019714e-5
2019-10-14,STEI,0.34676,8.600577522136874e-4
2019-10-15,STEI,0.34997,0.001320680542565165
2019-10-16,STEI,0.34739,3.2565494196233364e-4
2019-10-17,STEI,0.34725,1.8324230529269005e-4
2019-10-18,STEI,0.34595,2.702682122089385e-4
2019-10-19,STEI,0.34741,2.2067253419250015e-4
2019-10-20,STEI,0.34625,2.7613225166243856e-4
2019-10-21,STEI,0.34684,4.7494038293973334e-4
2019-10-22,STEI,0.34399,3.224523378796867e-4
2019-10-23,STEI,0.34528,1.7652669336218942e-4
2019-10-24,STEI,0.34505,1.5269497405625824e-4
2019-10-25,STEI,0.34485,3.061692875731674e-4
2019-10-26,STEI,0.34513,7.49467947334418e-5
2019-10-27,STEI,0.34543,3.817345273717858e-4
2019-10-28,STEI,0.3454,3.0117263406591733e-4
2019-10-29,STEI,0.34491,2.284005933013444e-4
2019-10-30,STEI,0.34441,6.162195474117559e-5
2019-10-31,STEI,0.34341,5.277149818233172e-5
2019-11-01,STEI,0.34495,1.5246333249375755e-4
2019-11-02,STEI,0.34442,2.3872395808395252e-4
2019-11-03,STEI,0.34511,2.5073046264456513e-4
2019-11-04,STEI,0.34434,9.073710849009504e-5
2019-11-05,STEI,0.34422,2.926112166025638e-4
2019-11-06,STEI,0.3447,9.76907574012658e-5
2019-11-07,STEI,0.3442,1.852610171887114e-4
2019-11-08,STEI,0.34463,8.291303533564165e-5
2019-11-09,STEI,0.34519,1.642813527371355e-4
2019-11-10,STEI,0.34459,2.1786020232043255e-4
2019-11-11,STEI,0.34469,2.292902945692867e-4
2019-11-12,STEI,0.34413,1.4146868118103522e-4
2019-11-13,STEI,0.34476,1.1435158101938269e-4
2019-11-14,STEI,0.34492,4.275524724927872e-4
2019-11-15,STEI,0.34513,1.3761673486275183e-4
2019-11-16,STEI,0.34558,1.1889062715155266e-4
2019-11-17,STEI,0.34593,1.598601429566556e-4
2019-11-18,STEI,0.34405,2.025065340341611e-4
2019-11-19,STEI,0.34541,1.5900096778039536e-4
2019-11-20,STEI,0.34532,2.143636772460469e-4
2019-11-21,STEI,0.34403,4.000090529587821e-4
2019-11-22,STEI,0.34524,2.682201349942356e-4
2019-11-23,STEI,0.34453,1.4856430752165195e-4
2019-11-24,STEI,0.3447,2.457251866352732e-4
2019-11-25,STEI,0.34443,2.9637428074264746e-4
2019-11-26,STEI,0.34442,1.6145878351923274e-4
2019-11-27,STEI,0.34967,1.6909900976068052e-4
2019-11-28,STEI,0.34652,2.0075968373217212e-4
2019-11-29,STEI,0.34563,1.1063234940419722e-4
2019-11-30,STEI,0.34616,1.273999006823669e-4
2019-12-01,STEI,0.34841,3.504117717713249e-4
2019-12-02,STEI,0.34694,2.1138464794717655e-4
2019-12-03,STEI,0.34582,2.6226071776313956e-4
2019-12-04,STEI,0.34428,1.1527885623077373e-4
2019-12-05,STEI,0.34449,1.935880077243702e-4
2019-12-06,STEI,0.34523,3.847669976089193e-4
2019-12-07,STEI,0.34576,1.0484140792800871e-4
2019-12-08,STEI,0.34438,1.2263192646188578e-4
2019-12-09,STEI,0.34763,5.27577753240493e-4
2019-12-10,STEI,0.3458,3.045601639567903e-4
2019-12-11,STEI,0.34493,1.4077036446000438e-4
2019-12-12,STEI,0.34704,5.191056689251233e-4
2019-12-13,STEI,0.3448,2.8022256751899697e-4
2019-12-14,STEI,0.34622000000000003,1.386315407172261e-4
2019-12-15,STEI,0.34764,3.661010928747511e-4
2019-12-16,STEI,0.34421,4.4305659103223175e-5
2019-12-17,STEI,0.34504,1.3737895748325169e-4
2019-12-18,STEI,0.34508,3.1499284669558246e-4
2019-12-19,STEI,0.34554,4.6525007539286394e-4
2019-12-20,STEI,0.34421,7.242399252924981e-5
2019-12-21,STEI,0.34572,9.984028265593862e-5
2019-12-22,STEI,0.34563,3.497732939245893e-4
2019-12-23,STEI,0.34518,1.1133874767884272e-4
2019-12-24,STEI,0.34388,6.65961204974125e-5
2019-12-25,STEI,0.345,1.1331479720366881e-4
2019-12-26,STEI,0.34395,1.0746592055918848e-4
2019-12-27,STEI,0.34332,2.1097402877204235e-5
2019-12-28,STEI,0.34433,1.4087815548862506e-4
2019-12-29,STEI,0.34104,1.5810254486843894e-4
2019-12-30,STEI,0.34731,1.397757329088494e-4
2019-12-31,STEI,0.34646,2.6250653947150775e-4
2020-01-01,STEI,0.34869,3.249773618489205e-4
2020-01-02,STEI,0.34645,2.766517002754607e-4
2020-01-03,STEI,0.34417,4.24574889430133e-5
2020-01-04,STEI,0.34436,1.97911610862746e-4
2020-01-05,STEI,0.34881,5.716435309969073e-4
2020-01-06,STEI,0.34616,2.7298290594609647e-4
2020-01-07,STEI,0.34524,2.0220878682537777e-4
2020-01-08,STEI,0.34557,3.3211122061312874e-4
2020-01-09,STEI,0.34593,3.607403023149574e-4
2020-01-10,STEI,0.34555,2.9860731158264304e-4
2020-01-11,STEI,0.34517,1.6168437381111026e-4
2020-01-12,STEI,0.34527,2.5681558538756234e-4
2020-01-13,STEI,0.34439,5.991286189466125e-5
2020-01-14,STEI,0.34375,1.9288264381668075e-4
2020-01-15,STEI,0.34501,3.3476918640052344e-4
2020-01-16,STEI,0.34467,9.917131127292038e-5
2020-01-17,STEI,0.34414,3.7877487794638534e-5
2020-01-18,STEI,0.34622000000000003,1.7982477298634846e-4
2020-01-19,STEI,0.34453,2.516675203841872e-4
2020-01-20,STEI,0.34541,2.4883042746547536e-4
2020-01-21,STEI,0.34559,1.9229282517100186e-4
2020-01-22,STEI,0.34529,1.7225740113242197e-4
2020-01-23,STEI,0.34709,1.3672223592349635e-4
2020-01-24,STEI,0.34746,3.3121526386990373e-4
2020-01-25,STEI,0.34714,3.911639167867058e-4
2020-01-26,STEI,0.34458,8.314245458910845e-5
2020-01-27,STEI,0.34422,1.2909354304977563e-4
2020-01-28,STEI,0.34576,5.878383451255971e-4
2020-01-29,STEI,0.34375,5.3409469465354175e-5
2020-01-30,STEI,0.34408,1.2504517551015877e-4
2020-01-31,STEI,0.34544,4.429241811011085e-4
2020-02-01,STEI,0.34521,2.3417186780966794e-4
2020-02-02,STEI,0.3441,9.631629230438854e-5
2020-02-03,STEI,0.34582,4.768858627831661e-4
2020-02-04,STEI,0.34477,1.0537285403435023e-4
2020-02-05,STEI,0.34503,8.282497897891094e-5
2020-02-06,STEI,0.34519,9.610172331695218e-5
2020-02-07,STEI,0.3445,2.7447554145522814e-4
2020-02-08,STEI,0.34497,2.5722202273442766e-4
2020-02-09,STEI,0.3475,0.00027948139728534805
2020-02-10,STEI,0.34744,1.9958252346704154e-4
2020-02-11,STEI,0.34412,2.5744858333505427e-4
2020-02-12,STEI,0.34449,1.4039541244903128e-4
2020-02-13,STEI,0.34425,9.6621500121435e-5
2020-02-14,STEI,0.34438,5.6413401215797046e-5
2020-02-15,STEI,0.34426,3.009583495490147e-4
2020-02-16,STEI,0.34468,8.490306597670913e-5
2020-02-17,STEI,0.34461,2.0101791980226482e-4
2020-02-18,STEI,0.34409,2.0960253932096525e-4
2020-02-19,STEI,0.34415,5.6603165700751406e-5
2020-02-20,STEI,0.34415,5.8797473220737755e-5
2020-02-21,STEI,0.34477,1.1728719330892906e-4
2020-02-22,STEI,0.34649,2.7689687168875547e-4
2020-02-23,STEI,0.34529,6.862381629773088e-5
2020-02-24,STEI,0.34525,9.114272503349491e-5
2020-02-25,STEI,0.34509,1.6573307898360364e-4
2020-02-26,STEI,0.34337,7.601821478824665e-5
2020-02-27,STEI,0.34326,1.7025839186366715e-4
2020-02-28,STEI,0.34422,5.9548450518747376e-5
2020-02-29,STEI,0.34528,1.0950978709406868e-4
2020-03-01,STEI,0.34566,1.6656169537845986e-4
2020-03-02,STEI,0.34525,2.1884187283543333e-4
2020-03-03,STEI,0.34457,2.2796421487879012e-4
2020-03-04,STEI,0.34495,1.1106244796031657e-4
2020-03-05,STEI,0.34944,3.3352357319618633e-4
2020-03-06,STEI,0.34497,8.35306151866951e-5
2020-03-07,STEI,0.34584,4.882423703908202e-5
2020-03-08,STEI,0.34607,5.4509197875776856e-5
2020-03-09,STEI,0.34582,5.47388754889671e-5
2020-03-10,STEI,0.34586,9.203077568656359e-5
2020-03-11,STEI,0.34519,7.428131855126637e-5
2020-03-12,STEI,0.34407,1.8795624762270267e-4
2020-03-13,STEI,0.34517,1.669040112747331e-4
2020-03-14,STEI,0.34544,1.8361272464908105e-4
2020-03-15,STEI,0.34574,5.582187414135082e-5
2020-03-16,STEI,0.34614,4.283007359416492e-4
2020-03-17,STEI,0.34535,8.02282458275885e-5
2020-03-18,STEI,0.34545,8.738164006477258e-5
2020-03-19,STEI,0.34475,2.0499837331360458e-4
2020-03-20,STEI,0.34546,1.5797778195632048e-4
2020-03-21,STEI,0.34558,6.770396545827596e-5
2020-03-22,STEI,0.34585,9.259165563849221e-5
2020-03-23,STEI,0.34551,1.587081894161549e-4
2020-03-24,STEI,0.3461,7.843866445595376e-5
2020-03-25,STEI,0.34663,5.662048724190036e-4
2020-03-26,STEI,0.346,1.6319555816283291e-4
2020-03-27,STEI,0.34684,1.864861148193346e-4
2020-03-28,STEI,0.3465,1.5878045939508257e-4
2020-03-29,STEI,0.34541,6.661422290980949e-5
2020-03-30,STEI,0.34664,2.52315639707133e-4
2020-03-31,STEI,0.34583,1.0569671668679282e-4
2020-04-01,STEI,0.34593,4.74081511978696e-4
2020-04-02,STEI,0.34648,8.935620074871307e-5
2020-04-03,STEI,0.34742,1.1506679515367682e-4
2020-04-04,STEI,0.34597,2.207534408172529e-4
2020-04-05,STEI,0.34571,3.923555239102849e-5
2020-04-06,STEI,0.34665,1.2415526816146345e-4
2020-04-07,STEI,0.34783,0.0015989417546283123
2020-04-08,STEI,0.34618,1.1378622993337152e-4
2020-04-09,STEI,0.34579,1.6404329941095707e-4
2020-04-10,STEI,0.34547,1.5723249910723865e-4
2020-04-11,STEI,0.34618,1.0192847432170431e-4
2020-04-12,STEI,0.35269,2.847425790543538e-4
2020-04-13,STEI,0.34968,3.8064676431525594e-4
2020-04-14,STEI,0.34592,2.3392972606039788e-4
2020-04-15,STEI,0.34503,1.0720098232873602e-4
2020-04-16,STEI,0.34525,1.0242923689761449e-4
2020-04-17,STEI,0.34569,3.05822744445907e-5
2020-04-18,STEI,0.34647,1.0563239299088354e-4
2020-04-19,STEI,0.34551,7.602852311159425e-5
2020-04-20,STEI,0.34599,8.995168771316865e-5
2020-04-21,STEI,0.3455,2.2029583449053222e-4
2020-04-22,STEI,0.34615,1.1195585135694834e-4
2020-04-23,STEI,0.34587,5.5236027875925544e-5
2020-04-24,STEI,0.34592,7.123196943360404e-5
2020-04-25,STEI,0.34594,6.380262933612995e-5
2020-04-26,STEI,0.34571,2.3723750262778407e-5
2020-04-27,STEI,0.34598,2.3160418821774125e-4
2020-04-28,STEI,0.34651,1.8555006475506924e-4
2020-04-29,STEI,0.34632,9.812980990421785e-5
2020-04-30,STEI,0.34587,4.00612592138091e-5
2020-05-01,STEI,0.34655,0.00015141263528004305
2020-05-02,STEI,0.34631,5.6397191998413054e-5
2020-05-03,STEI,0.34634,1.3333095848225128e-4
2020-05-04,STEI,0.34607,9.390958743517103e-5
2020-05-05,STEI,0.34603,5.002974217444132e-5
2020-05-06,STEI,0.34665,9.486661742700104e-5
2020-05-07,STEI,0.34654,3.651135691361987e-5
2020-05-08,STEI,0.34648,1.7634197296324675e-4
2020-05-09,STEI,0.34706,1.240855531067055e-4
2020-05-10,STEI,0.34722,8.791624260787512e-5
2020-05-11,STEI,0.34712,1.262372628450617e-4
2020-05-12,STEI,0.34708,6.930653884396644e-5
2020-05-13,STEI,0.34994,1.9258094614038463e-4
2020-05-14,STEI,0.35327,2.0248426494674622e-4
2020-05-15,STEI,0.35892,6.972655618008599e-4
2020-05-16,STEI,0.37243,0.0014373558872216058
2020-05-17,STEI,0.38621,9.81770183840164e-4
2020-05-18,STEI,0.37674,5.06889836278501e-4
2020-05-19,STEI,0.38524,7.649462032571631e-4
2020-05-20,STEI,0.39657,4.0107249077585305e-4
2020-05-21,STEI,0.4061,5.785679749456067e-4
2020-05-22,STEI,0.42094,6.75133080154101e-4
2020-05-23,STEI,0.42761,5.387470664724387e-4
2020-05-24,STEI,0.43132,0.0017285497307965177
2020-05-25,STEI,0.43701,0.0018287762015922497
2020-05-26,STEI,0.436,8.488097798971123e-4
2020-05-27,STEI,0.43389,0.0015982335320150066
2020-05-28,STEI,0.43465,0.001574869243163138
2020-05-29,STEI,0.43347,0.0014585483468161065
2020-05-30,STEI,0.43055,0.0013172620956254052
2020-05-31,STEI,0.42352,0.0011783389076256857
2020-06-01,STEI,0.42944,0.002590250039147978
2020-06-02,STEI,0.42913,0.001018016078618864
2020-06-03,STEI,0.42286,0.0012225471709942858
2020-06-04,STEI,0.42146,0.0015939213377768597
2020-06-05,STEI,0.42263,9.469252042526861e-4
2020-06-06,STEI,0.42112,8.733568550864753e-4
2020-06-07,STEI,0.42203,8.272583921284382e-4
2020-06-08,STEI,0.41509,6.099736414512611e-4
2020-06-09,STEI,0.41711,0.0010308679816107412
2020-06-10,STEI,0.42779,6.5157500359216e-4
2020-06-11,STEI,0.42559,0.0013127254316023095
2020-06-12,STEI,0.42244,8.943379272754061e-4
2020-06-13,STEI,0.41666,0.001598924906151074
2020-06-14,STEI,0.41317,0.001191207289488529
2020-06-15,STEI,0.4199,5.178522758391884e-4
2020-06-16,STEI,0.41627,0.0010748661965138595
2020-06-17,STEI,0.41308,0.0010889072065560993
2020-06-18,STEI,0.41824,0.0012022074933815958
2020-06-19,STEI,0.42169,8.793070592744016e-4
2020-06-20,STEI,0.42397,1.618294642832462e-4
2020-06-21,STEI,0.42342,0.0018497470741610394
2020-06-22,STEI,0.42082,4.836907917676484e-4
2020-06-23,STEI,0.41862,5.624566247221882e-4
2020-06-24,STEI,0.41669,9.33584454166422e-4
2020-06-25,STEI,0.41409,0.00196851192279958
2020-06-26,STEI,0.41946,3.5823587030825584e-4
2020-06-27,STEI,0.41161,9.739887306057252e-4
2020-06-28,STEI,0.41724,7.003017005810697e-4
2020-06-29,STEI,0.42026,7.527437312246205e-4
2020-06-30,STEI,0.4147,7.592712682404759e-4
2020-07-01,STEI,0.41726,7.828697903045079e-4
2020-07-02,STEI,0.41411,8.568251992330869e-4
2020-07-03,STEI,0.41217,9.710364168542487e-4
2020-07-04,STEI,0.41483,0.002253334393239294
2020-07-05,STEI,0.41516,0.0011959185720693652
2020-07-06,STEI,0.41832,0.001544706723237888
2020-07-07,STEI,0.41753,0.0034856337096073396
2020-07-08,STEI,0.41524,5.263753607533016e-4
2020-07-09,STEI,0.42156,9.960991869307444e-4
2020-07-10,STEI,0.40994,0.0010524679839039452
2020-07-11,STEI,0.4082,7.608355503614975e-4
2020-07-12,STEI,0.41167,8.238476142033656e-4
2020-07-13,STEI,0.40761,8.890708747946679e-4
2020-07-14,STEI,0.42561,0.0012941860346352436
2020-07-15,STEI,0.41023,9.205184264692283e-4
2020-07-16,STEI,0.40873,0.0016299445951520233
2020-07-17,STEI,0.40731,6.727577266561173e-4
2020-07-18,STEI,0.41479,9.885132179393546e-4
2020-07-19,STEI,0.41159,0.001386822142709805
2020-07-20,STEI,0.41112,0.0021568932305896147
2020-07-21,STEI,0.41907,0.0012704458481419822
2020-07-22,STEI,0.41459,7.280928680393712e-4
2020-07-23,STEI,0.41304,0.001371957650920148
2020-07-24,STEI,0.41427,0.0010358214525837243
2020-07-25,STEI,0.41568,2.4712188185143524e-4
2020-07-26,STEI,0.41941,0.0012316613205631717
2020-07-27,STEI,0.40621,0.0016087184911206434
2020-07-28,STEI,0.40853,0.001732758270174235
2020-07-29,STEI,0.40381,0.0014194311164285852
2020-07-30,STEI,0.40866,0.0018307693469229477
2020-07-31,STEI,0.39584,0.003291296582237
2020-08-01,STEI,0.40622,0.0020500755362887996
2020-08-02,STEI,0.41583,4.13820209407766e-4
2020-08-03,STEI,0.41002,6.798311543076969e-4
2020-08-04,STEI,0.40788,0.0013721722449444639
2020-08-05,STEI,0.40918,0.0011829604304455857
2020-08-06,STEI,0.4102,3.903864647201853e-4
2020-08-07,STEI,0.40998,7.286309278225783e-4
2020-08-08,STEI,0.41557,6.3580463691808e-4
2020-08-09,STEI,0.41141,6.736972008011816e-4
2020-08-10,STEI,0.41331,5.748548835513646e-4
2020-08-11,STEI,0.3991,9.392848560560965e-4
2020-08-12,STEI,0.41276,7.653192541784906e-4
2020-08-13,STEI,0.41127,5.040401279781597e-4
2020-08-14,STEI,0.40116,0.0020690829601343556
2020-08-15,STEI,0.41213,8.003008936694774e-4
2020-08-16,STEI,0.4097,0.001249065038093587
2020-08-17,STEI,0.40651,0.001978195566568658
2020-08-18,STEI,0.40134,0.002000663150874047
2020-08-19,STEI,0.4117,0.0023477408072355805
2020-08-20,STEI,0.41264,7.860599769400193e-4
2020-08-21,STEI,0.41136,8.481764352457117e-4
2020-08-22,STEI,0.41423,5.413282228906675e-4
2020-08-23,STEI,0.41246,0.0013630512590118845
2020-08-24,STEI,0.41074,7.951301205283509e-4
2020-08-25,STEI,0.4116,0.0011644171943289807
2020-08-26,STEI,0.41056,8.437582098769157e-4
2020-08-27,STEI,0.406,0.0012236631856179805
2020-08-28,STEI,NA,0.017409714816546223
2020-08-29,STEI,0.40479,0.0013239030169794686
2020-08-30,STEI,0.40478,0.0015677678550560157
2020-08-31,STEI,0.41567,0.0012463444670765106
2020-09-01,STEI,0.4097,5.76122400543635e-4
2020-09-02,STEI,0.39425,0.0019786205222377387
