time,siteID,gcc_90,gcc_sd
2020-03-26,UKFS,0.3375,2.079934261127554e-4
2020-03-27,UKFS,0.34153,1.3545069288890105e-4
2020-03-28,UKFS,0.3378,3.0862462570545654e-4
2020-03-29,UKFS,0.33712,7.967593803677174e-5
2020-03-30,UKFS,0.33744,1.7704220181778764e-4
2020-03-31,UKFS,0.33799,1.934500821548444e-4
2020-04-01,UKFS,0.33825,1.5630163930356548e-4
2020-04-02,UKFS,0.34038,3.585006896643133e-4
2020-04-03,UKFS,0.3412,0.0010399085548494003
2020-04-04,UKFS,0.33872,3.1661418548286507e-4
2020-04-05,UKFS,0.33808,2.0089597775353556e-4
2020-04-06,UKFS,0.33981,2.390797569935276e-4
2020-04-07,UKFS,0.34075,9.707103437321987e-5
2020-04-08,UKFS,0.34176,5.3456176978366706e-5
2020-04-09,UKFS,0.34028,1.3367424461528391e-4
2020-04-10,UKFS,0.3403,1.8603975984960415e-4
2020-04-11,UKFS,0.34214,3.443781292683517e-4
2020-04-12,UKFS,0.35547,9.905704734430247e-4
2020-04-13,UKFS,0.3408,1.6100803503843017e-4
2020-04-14,UKFS,0.34107,2.583147897667609e-4
2020-04-15,UKFS,0.34108,7.71663985243901e-5
2020-04-16,UKFS,0.34925,6.177561978644885e-4
2020-04-17,UKFS,0.34582,9.522775954392302e-4
2020-04-18,UKFS,0.3413,1.589680869012937e-4
2020-04-19,UKFS,0.34266,1.6678291034657666e-4
2020-04-20,UKFS,0.34971,0.002707604170570314
2020-04-21,UKFS,0.34555,9.280448836788551e-5
2020-04-22,UKFS,0.35736,7.976593912753641e-4
2020-04-23,UKFS,0.35769,0.001148007591527197
2020-04-24,UKFS,0.37783,7.486960212562226e-4
2020-04-25,UKFS,0.35543,3.66392507275679e-4
2020-04-26,UKFS,0.36111,4.629065670261377e-4
2020-04-27,UKFS,0.36785,0.004684002094145479
2020-04-28,UKFS,0.37987,0.002275235959416166
2020-04-29,UKFS,0.37376,8.526061425334191e-4
2020-04-30,UKFS,0.37949,1.603648913177258e-4
2020-05-01,UKFS,0.39099,0.001003619787548651
2020-05-02,UKFS,0.39995000000000003,4.6049677213077264e-4
2020-05-03,UKFS,0.4044,0.0011992343885894468
2020-05-04,UKFS,NA,NA
2020-05-05,UKFS,NA,NA
2020-05-06,UKFS,NA,NA
2020-05-07,UKFS,NA,NA
2020-05-08,UKFS,NA,NA
2020-05-09,UKFS,NA,NA
2020-05-10,UKFS,NA,NA
2020-05-11,UKFS,NA,NA
2020-05-12,UKFS,NA,NA
2020-05-13,UKFS,NA,NA
2020-05-14,UKFS,NA,NA
2020-05-15,UKFS,NA,NA
2020-05-16,UKFS,NA,NA
2020-05-17,UKFS,NA,NA
2020-05-18,UKFS,NA,NA
2020-05-19,UKFS,NA,NA
2020-05-20,UKFS,NA,NA
2020-05-21,UKFS,NA,NA
2020-05-22,UKFS,NA,NA
2020-05-23,UKFS,NA,NA
2020-05-24,UKFS,NA,NA
2020-05-25,UKFS,NA,NA
2020-05-26,UKFS,NA,NA
2020-05-27,UKFS,NA,NA
2020-05-28,UKFS,NA,NA
2020-05-29,UKFS,NA,NA
2020-05-30,UKFS,NA,NA
2020-05-31,UKFS,NA,NA
2020-06-01,UKFS,NA,NA
2020-06-02,UKFS,NA,NA
2020-06-03,UKFS,0.42871,0.0014935179830568774
2020-06-04,UKFS,0.42866,4.6813398396054653e-4
2020-06-05,UKFS,0.4281,0.001409549998534048
2020-06-06,UKFS,0.42833,7.947413122956412e-4
2020-06-07,UKFS,0.42573,6.888459215771424e-4
2020-06-08,UKFS,0.42688,5.984256638063231e-4
2020-06-09,UKFS,0.42676,0.0020277630002803818
2020-06-10,UKFS,0.41944,0.0012143441169148491
2020-06-11,UKFS,0.42117,5.627562331588892e-4
2020-06-12,UKFS,0.42198,5.547996674660266e-4
2020-06-13,UKFS,0.42275,5.594201823389692e-4
2020-06-14,UKFS,0.42073,6.445340465350577e-4
2020-06-15,UKFS,0.4215,6.269080019086774e-4
2020-06-16,UKFS,0.42107,5.263785481175839e-4
2020-06-17,UKFS,0.42042,0.0012242552381604287
2020-06-18,UKFS,0.41903,5.17325674473441e-4
2020-06-19,UKFS,0.4197,0.0015117552960390228
2020-06-20,UKFS,0.42016,0.001030362779187356
2020-06-21,UKFS,0.41373,0.0016079226665585086
2020-06-22,UKFS,0.42261,9.383273220285695e-4
2020-06-23,UKFS,0.41786,4.5658121927639995e-4
2020-06-24,UKFS,0.41957,5.251259864381626e-4
2020-06-25,UKFS,0.41817,6.465368417616259e-4
2020-06-26,UKFS,0.41545,0.0012582820838146647
2020-06-27,UKFS,0.40086,0.0034490159614070925
2020-06-28,UKFS,0.41928,0.0029468289261509652
2020-06-29,UKFS,0.41222,0.0015623015068696943
2020-06-30,UKFS,0.41479,9.470242942382998e-4
2020-07-01,UKFS,0.41317,8.842985588727926e-4
2020-07-02,UKFS,0.41837,5.095818790229679e-4
2020-07-03,UKFS,0.42727,0.004243617113275135
2020-07-04,UKFS,0.41685,0.0018211115224342623
2020-07-05,UKFS,0.41825,0.001098160284200778
2020-07-06,UKFS,0.41718,6.979015262973446e-4
2020-07-07,UKFS,0.41861,6.503813951703001e-4
2020-07-08,UKFS,0.41644,5.410675222866938e-4
2020-07-09,UKFS,0.41756,4.905751792851067e-4
2020-07-10,UKFS,0.41681,2.2010419054138e-4
2020-07-11,UKFS,0.41692,0.0018393845270544544
2020-07-12,UKFS,0.41463,4.112106193538603e-4
2020-07-13,UKFS,0.41341,5.024768432069074e-4
2020-07-14,UKFS,0.41618,4.94282123851535e-4
2020-07-15,UKFS,0.41703,0.0013270889695349032
2020-07-16,UKFS,0.41537,0.0014017167602330945
2020-07-17,UKFS,0.41666,6.851101207477669e-4
2020-07-18,UKFS,0.41194,0.0017224391267345635
2020-07-19,UKFS,0.41683,0.002563247697905208
2020-07-20,UKFS,0.41714,0.002510091057865337
2020-07-21,UKFS,0.41288,0.00126580482181843
2020-07-22,UKFS,0.41289,9.590841932781066e-4
2020-07-23,UKFS,0.41407,6.894295450232869e-4
2020-07-24,UKFS,0.41334,8.01258781097418e-4
2020-07-25,UKFS,0.41198,7.534899709528495e-4
2020-07-26,UKFS,0.41256,0.001072372484213373
2020-07-27,UKFS,0.40905,0.0012368934299861285
2020-07-28,UKFS,0.41018,4.1725888797224553e-4
2020-07-29,UKFS,0.41718,0.0017411956365951423
2020-07-30,UKFS,0.42091,0.0011875797889413808
2020-07-31,UKFS,0.4082,0.001953710779673454
2020-08-01,UKFS,0.41088,5.46846432198452e-4
2020-08-02,UKFS,0.40922,0.001011851389427183
2020-08-03,UKFS,0.41008,9.336843158330623e-4
2020-08-04,UKFS,0.40475,4.404443489134626e-4
2020-08-05,UKFS,0.40808,0.001464433110908985
2020-08-06,UKFS,0.40947,0.0012160120226312229
2020-08-07,UKFS,0.40992,0.0010239075454515632
2020-08-08,UKFS,0.40738,8.720839792925716e-4
2020-08-09,UKFS,0.41196,0.0019211750635738354
2020-08-10,UKFS,0.40842,0.0014605363739365832
2020-08-11,UKFS,0.40933,8.643187157808019e-4
2020-08-12,UKFS,0.40659,6.153309592306813e-4
2020-08-13,UKFS,0.40907,7.317658733976325e-4
2020-08-14,UKFS,0.40881,6.236037517395691e-4
2020-08-15,UKFS,0.40871,0.0013571464060104042
2020-08-16,UKFS,0.4015,6.05742723052129e-4
2020-08-17,UKFS,0.40585,2.761625704293067e-4
2020-08-18,UKFS,0.40352,6.639163815064789e-4
2020-08-19,UKFS,0.40455,6.746560121231288e-4
2020-08-20,UKFS,0.4028,3.621715260559644e-4
2020-08-21,UKFS,0.40441,4.033729428461983e-4
2020-08-22,UKFS,0.40432,3.6969674555434095e-4
2020-08-23,UKFS,0.40532,4.591769904638327e-4
2020-08-24,UKFS,0.40451,2.9295958904995895e-4
2020-08-25,UKFS,0.4032,2.589360775266753e-4
2020-08-26,UKFS,0.40201,4.851946783697977e-4
2020-08-27,UKFS,0.40141,2.6775415162847544e-4
2020-08-28,UKFS,0.4027,4.284659303484767e-4
2020-08-29,UKFS,0.4078,0.0012071950751174154
2020-08-30,UKFS,0.40242,7.139569886433337e-4
2020-08-31,UKFS,0.40433,0.0012826377375214995
2020-09-01,UKFS,0.40343,0.001333632265809496
2020-09-02,UKFS,0.40101,6.194104586835063e-4
2020-09-03,UKFS,0.40266,4.8569234236146434e-4
2020-09-04,UKFS,0.3985,2.8274259152312556e-4
2020-09-05,UKFS,0.40139,5.150462455955241e-4
2020-09-06,UKFS,0.39751,0.0010509472694980027
2020-09-07,UKFS,0.39776,6.551419487876069e-4
2020-09-08,UKFS,0.39847,8.363651150749165e-4
2020-09-09,UKFS,0.39971,5.613024576639385e-4
2020-09-10,UKFS,0.40315,8.171400839113856e-4
2020-09-11,UKFS,0.39721,7.972420665350384e-4
2020-09-12,UKFS,0.39717,8.729795212316238e-4
2020-09-13,UKFS,0.39438,3.307528209576256e-4
2020-09-14,UKFS,0.39402,7.660464697898937e-4
2020-09-15,UKFS,0.39302,2.766570971216114e-4
2020-09-16,UKFS,0.3929,0.0011533367308353098
2020-09-17,UKFS,0.39087,2.136284357744236e-4
2020-09-18,UKFS,0.39018,1.742057193465897e-4
2020-09-19,UKFS,0.38765,3.35668796918168e-4
2020-09-20,UKFS,0.38754,4.0250223272292053e-4
2020-09-21,UKFS,0.38763,3.579107082807737e-4
2020-09-22,UKFS,0.38438,4.4355200095481435e-4
2020-09-23,UKFS,0.3854,8.150342674653963e-4
2020-09-24,UKFS,0.38402,4.4941635620490483e-4
2020-09-25,UKFS,0.3806,3.3066607177091925e-4
2020-09-26,UKFS,0.37777,3.1698837936596484e-4
2020-09-27,UKFS,0.39192,0.001606395694766153
2020-09-28,UKFS,0.37736,7.338412173249039e-4
2020-09-29,UKFS,0.37447,2.231306014560072e-4
2020-09-30,UKFS,0.37428,1.7851030268101187e-4
2020-10-01,UKFS,0.3705,3.0081576774239284e-4
2020-10-02,UKFS,0.36868,1.4693075420283387e-4
2020-10-03,UKFS,0.36833,3.757246625400353e-4
2020-10-04,UKFS,0.3649,2.0611663133838058e-4
2020-10-05,UKFS,0.36379,0.00015457024161149639
2020-10-06,UKFS,0.3592,4.771171934928243e-5
2020-10-07,UKFS,0.35228,6.471325625166677e-4
2020-10-08,UKFS,0.34404,6.856305392312555e-4
2020-10-09,UKFS,0.34044,4.6286055598389195e-4
2020-10-10,UKFS,0.33894,0.0019859146506312586
2020-10-11,UKFS,0.3418,3.8970916628393423e-4
2020-10-12,UKFS,0.34013,0.0018248010969049025
2020-10-13,UKFS,0.34026,3.530841080350883e-4
2020-10-14,UKFS,0.34084,2.54986659114814e-4
2020-10-15,UKFS,0.34079,6.781298713734507e-4
2020-10-16,UKFS,0.33938,1.5770517054404322e-4
2020-10-17,UKFS,0.34203,1.8759598903506433e-4
2020-10-18,UKFS,0.34244,1.550412400700251e-4
2020-10-19,UKFS,0.3423,1.1224229622216732e-4
2020-10-20,UKFS,0.34335,1.2838749382797503e-4
2020-10-21,UKFS,0.34418,1.8763775456655151e-4
2020-10-22,UKFS,0.34518,7.11173333445565e-4
2020-10-23,UKFS,0.34525,6.601713135734562e-4
2020-10-24,UKFS,0.34191,1.1187383564552338e-4
2020-10-25,UKFS,0.34303,1.2025483146134964e-4
2020-10-26,UKFS,0.33998,1.8527420384998347e-4
2020-10-27,UKFS,0.3411,1.0133798771981935e-4
2020-10-28,UKFS,0.34085,5.196045969223678e-4
2020-10-29,UKFS,0.33863,1.1507378999084253e-4
2020-10-30,UKFS,0.33957,1.2825567736169172e-4
2020-10-31,UKFS,0.33978,1.644569157647505e-4
2020-11-01,UKFS,0.33839,1.5278279099587426e-4
2020-11-02,UKFS,0.33904,1.9284958821182084e-4
2020-11-03,UKFS,0.33838,7.868862947187648e-5
2020-11-04,UKFS,0.33767,2.125519038652224e-4
2020-11-05,UKFS,0.33783,1.3922071743552447e-4
2020-11-06,UKFS,0.33509,2.375359083488209e-4
2020-11-07,UKFS,0.33585,7.953021245965964e-5
2020-11-08,UKFS,0.33691,1.7778609481678456e-4
2020-11-09,UKFS,0.3366,8.179891721254118e-5
2020-11-10,UKFS,0.33773,9.058869452371064e-4
2020-11-11,UKFS,0.33652,5.8579037833238796e-5
2020-11-12,UKFS,0.33675,1.8670341426433104e-4
2020-11-13,UKFS,0.3355,4.898838262948259e-5
2020-11-14,UKFS,0.33777,4.4272403575674275e-4
2020-11-15,UKFS,0.33594,1.4139342131739148e-4
2020-11-16,UKFS,0.33653,1.305897783292394e-4
2020-11-17,UKFS,0.33621,3.1997110583836927e-4
2020-11-18,UKFS,0.33673,1.6903039818388463e-4
2020-11-19,UKFS,0.33718,8.523685772179637e-4
2020-11-20,UKFS,0.33611,1.8004817949308083e-4
2020-11-21,UKFS,0.33402,9.52456008947168e-5
2020-11-22,UKFS,0.33556,4.3496849569238166e-4
2020-11-23,UKFS,0.33756,3.2417890059632185e-4
2020-11-24,UKFS,0.33691,2.414084657731349e-4
2020-11-25,UKFS,0.33764,7.59302797550057e-4
2020-11-26,UKFS,0.33599,1.2133341481644138e-4
2020-11-27,UKFS,0.33476,1.6614781837574673e-4
2020-11-28,UKFS,0.33502,8.727841447146595e-4
2020-11-29,UKFS,0.33443,2.760718746993289e-4
2020-11-30,UKFS,0.33347,5.798009510660947e-5
2020-12-01,UKFS,0.33421,6.567208582908869e-5
2020-12-02,UKFS,0.33467,2.8174912563469864e-4
2020-12-03,UKFS,0.33412,3.9240212610462677e-4
2020-12-04,UKFS,0.33462,6.653568629706068e-5
2020-12-05,UKFS,0.3341,1.8205958208391762e-4
2020-12-06,UKFS,0.3334,8.729159203964925e-5
2020-12-07,UKFS,0.33422,6.562980905606114e-5
2020-12-08,UKFS,0.33474,2.241606894481663e-4
2020-12-09,UKFS,0.33544,3.710145846739941e-4
2020-12-10,UKFS,0.33422,2.7537996014422225e-5
2020-12-11,UKFS,0.33377,4.369533650920952e-4
2020-12-12,UKFS,0.33158,2.2257212910214237e-4
2020-12-13,UKFS,0.33231,1.8171989658902394e-4
2020-12-14,UKFS,0.33234,3.764420436732505e-4
2020-12-15,UKFS,0.33045,2.0849938481777046e-4
2020-12-16,UKFS,0.33186,3.4362438201962134e-4
2020-12-17,UKFS,0.33319,1.6691143930668825e-4
2020-12-18,UKFS,0.33304,1.0404649667041718e-4
2020-12-19,UKFS,0.33194,9.695591255612029e-5
2020-12-20,UKFS,0.33285,2.0362390301129188e-4
2020-12-21,UKFS,0.3333,2.657762024634978e-4
2020-12-22,UKFS,0.3334,3.5059513541918063e-4
2020-12-23,UKFS,0.33225,2.9061730569142813e-4
2020-12-24,UKFS,0.33054,1.6912439571063463e-4
2020-12-25,UKFS,0.33187,3.063761360398255e-4
2020-12-26,UKFS,0.33253,1.6071269840487465e-4
2020-12-27,UKFS,0.33237,2.0468931160594285e-4
2020-12-28,UKFS,0.33217,9.351450013069552e-4
2020-12-29,UKFS,0.33752,0.0013825369500911533
2020-12-30,UKFS,0.33199,3.901703447972235e-4
2020-12-31,UKFS,0.3314,1.183219837423879e-4
2021-01-01,UKFS,0.33117,4.0916252197354693e-4
2021-01-02,UKFS,0.33112,6.986787822857638e-5
2021-01-03,UKFS,0.33179,4.175851495717455e-4
2021-01-04,UKFS,0.33196,1.062142616966043e-4
2021-01-05,UKFS,0.33227,2.0229741693347263e-4
2021-01-06,UKFS,0.33368,7.630015443855198e-4
2021-01-07,UKFS,0.33324,1.995325158914139e-4
2021-01-08,UKFS,0.33159,3.419002456260828e-4
2021-01-09,UKFS,0.33117,2.196999215070515e-4
2021-01-10,UKFS,0.33023,1.5391450051696425e-4
2021-01-11,UKFS,0.33077,4.172085740798097e-4
2021-01-12,UKFS,0.33184,2.3082063360531653e-4
2021-01-13,UKFS,0.33176,2.1391402430864358e-4
2021-01-14,UKFS,0.33091,2.727636339397227e-4
2021-01-15,UKFS,0.32769,1.6180930575393843e-4
2021-01-16,UKFS,0.33063,3.057902282177587e-4
2021-01-17,UKFS,0.33087,1.3616976199447726e-4
2021-01-18,UKFS,0.33203,2.2487028097395347e-4
2021-01-19,UKFS,0.33131,2.105863689214275e-4
2021-01-20,UKFS,0.33194,2.1223186781038934e-4
2021-01-21,UKFS,0.33199,2.1937036523390628e-4
2021-01-22,UKFS,0.33052,6.217249211275151e-5
2021-01-23,UKFS,0.33115,3.6985208074668776e-4
2021-01-24,UKFS,0.33057,1.3881574338757186e-4
2021-01-25,UKFS,0.33155,6.248148460437902e-4
2021-01-26,UKFS,0.32907,1.791449077121106e-4
2021-01-27,UKFS,0.33045,4.0471576773466706e-4
2021-01-28,UKFS,0.33048,2.4475475105351286e-4
2021-01-29,UKFS,0.33155,8.294498791613545e-5
2021-01-30,UKFS,0.33452,4.351650871350015e-4
2021-01-31,UKFS,0.33,3.5321821664719257e-4
2021-02-01,UKFS,0.33,1.0013754622151926e-4
2021-02-02,UKFS,0.33081,2.0651661394845386e-4
2021-02-03,UKFS,0.33176,1.891398532346753e-4
2021-02-04,UKFS,0.33014,2.0167889713854314e-4
2021-02-05,UKFS,0.33085,2.8389774028472807e-4
2021-02-06,UKFS,0.3285,1.5817485674444415e-4
2021-02-07,UKFS,0.32759,2.037355228361163e-4
2021-02-08,UKFS,0.32971,1.1883712743558773e-4
2021-02-09,UKFS,0.32961,1.4454589836689083e-4
2021-02-10,UKFS,0.32953,1.298785240923511e-4
2021-02-11,UKFS,0.3296,2.5317627641383884e-4
2021-02-12,UKFS,NA,0.004117192173591819
2021-02-13,UKFS,0.32984,2.0543843012305098e-4
2021-02-14,UKFS,0.32827,2.166192936175061e-4
2021-02-15,UKFS,0.32669,1.5365798225346874e-4
2021-02-16,UKFS,0.32959,7.267412306499037e-5
2021-02-17,UKFS,NA,0.02423474611130026
2021-02-18,UKFS,0.32977,8.406667907447192e-5
2021-02-19,UKFS,0.33078,2.2376698521780984e-4
2021-02-20,UKFS,0.33052,7.027118316688226e-5
2021-02-21,UKFS,0.33137,2.987917444150958e-4
2021-02-22,UKFS,0.33181,4.63554677223216e-4
2021-02-23,UKFS,0.33249,5.868647933845439e-4
2021-02-24,UKFS,0.3303,2.2146585492567602e-4
2021-02-25,UKFS,0.33085,1.95723253183508e-4
2021-02-26,UKFS,NA,0.023163030791750704
2021-02-27,UKFS,0.33137,1.5983677388421578e-4
2021-02-28,UKFS,0.33041,8.373622335668719e-5
2021-03-01,UKFS,0.331,5.130347786277601e-4
2021-03-02,UKFS,0.33168,3.688688146875323e-4
2021-03-03,UKFS,0.33183,3.979885774178705e-4
2021-03-04,UKFS,0.33214,2.5246693054816057e-4
2021-03-05,UKFS,0.33188,3.481029146440327e-4
2021-03-06,UKFS,0.33226,1.2869458387347607e-4
2021-03-07,UKFS,0.33195,1.6759002941458788e-4
2021-03-08,UKFS,0.33246,2.6021523587136915e-4
2021-03-09,UKFS,0.3336,1.263742675951284e-4
2021-03-10,UKFS,0.33441,3.999845405175853e-4
2021-03-11,UKFS,0.33241,5.168606033209603e-4
2021-03-12,UKFS,0.33499,4.299753936955841e-4
2021-03-13,UKFS,0.33707,2.611859420537961e-4
2021-03-14,UKFS,0.34005,9.130009687725383e-4
2021-03-15,UKFS,0.33593,2.904530901041036e-4
2021-03-16,UKFS,0.33546,5.998644690465479e-4
2021-03-17,UKFS,0.33653,1.3276849423423076e-4
2021-03-18,UKFS,0.3331,1.8061756304865297e-4
2021-03-19,UKFS,0.33308,0.00020749477495266401
2021-03-20,UKFS,0.33335,1.0704109453087143e-4
