time,siteID,gcc_90,gcc_sd
2018-06-28,GRSM,0.43511,9.8491146105752e-4
2018-06-29,GRSM,0.42884,0.001763775558862531
2018-06-30,GRSM,0.42856,0.001022010580239976
2018-07-01,GRSM,0.43232,0.0010426154367644777
2018-07-02,GRSM,0.43039,0.001057023950841732
2018-07-03,GRSM,0.43302,0.0017274576699973481
2018-07-04,GRSM,0.42563,0.002133692922936127
2018-07-05,GRSM,0.42308,0.0015450955936347115
2018-07-06,GRSM,0.42119,0.0024819235788856525
2018-07-07,GRSM,0.42413,0.0013005272707793604
2018-07-08,GRSM,0.43038,0.0022896226071703017
2018-07-09,GRSM,0.4237,0.001861734828440554
2018-07-10,GRSM,0.42385,0.0020316273486231397
2018-07-11,GRSM,0.42121,5.061003917511081e-4
2018-07-12,GRSM,0.42379,0.0018283216811589575
2018-07-13,GRSM,0.41742,8.97532649625004e-4
2018-07-14,GRSM,0.42449,0.0010402370807088414
2018-07-15,GRSM,0.4224,3.961263455422471e-4
2018-07-16,GRSM,0.42428,8.507220472238053e-4
2018-07-17,GRSM,0.42326,0.0015961166649600689
2018-07-18,GRSM,0.41784,0.0012620329851117953
2018-07-19,GRSM,0.41987,0.0015573874341344859
2018-07-20,GRSM,0.41785,0.0025525230674365872
2018-07-21,GRSM,0.42268,0.002382669716506934
2018-07-22,GRSM,0.42277,0.002432989468761015
2018-07-23,GRSM,0.42544,7.80018423644252e-4
2018-07-24,GRSM,0.42509,0.001100140696011381
2018-07-25,GRSM,0.42078,0.0025100267096716893
2018-07-26,GRSM,0.4181,0.0012700815496877102
2018-07-27,GRSM,0.42299,0.0022875626098267893
2018-07-28,GRSM,0.41784,7.711054614338167e-4
2018-07-29,GRSM,0.42125,0.0011964887070601443
2018-07-30,GRSM,0.41865,7.968299119457241e-4
2018-07-31,GRSM,0.42131,0.0017506576057736316
2018-08-01,GRSM,0.41393,0.002958927633175119
2018-08-02,GRSM,0.42062,9.086641662015621e-4
2018-08-03,GRSM,0.42347,0.0013548715104377696
2018-08-04,GRSM,0.42422,0.0013252062302347802
2018-08-05,GRSM,0.41886,0.0010498012165575555
2018-08-06,GRSM,0.41944,0.001759411678223539
2018-08-07,GRSM,0.42106,0.0013208454120179907
2018-08-08,GRSM,0.41707,8.994283753857127e-4
2018-08-09,GRSM,0.42129,5.497556102673324e-4
2018-08-10,GRSM,0.41862,0.001186435665068664
2018-08-11,GRSM,0.42002,0.0011297036860909015
2018-08-12,GRSM,0.41899,0.001960929207580646
2018-08-13,GRSM,0.41688,3.7521602430861165e-4
2018-08-14,GRSM,0.41583,5.730989101510541e-4
2018-08-15,GRSM,0.41934,0.001310295211478884
2018-08-16,GRSM,0.41582,8.095736635629223e-4
2018-08-17,GRSM,0.41734,9.135999144447535e-4
2018-08-18,GRSM,0.42172,0.0017788805124434475
2018-08-19,GRSM,0.422,0.002474274300946949
2018-08-20,GRSM,0.41895,0.0015560928942419212
2018-08-21,GRSM,0.42229,0.0010910148991668713
2018-08-22,GRSM,0.42025,0.0017948348681930753
2018-08-23,GRSM,0.41371,0.0010592213892423837
2018-08-24,GRSM,0.41631,7.232125732607599e-4
2018-08-25,GRSM,0.41765,9.010688763907008e-4
2018-08-26,GRSM,0.41778,0.0013790288212346825
2018-08-27,GRSM,0.41565,0.0010696233050442915
2018-08-28,GRSM,0.41632,0.001684436675774388
2018-08-29,GRSM,0.41714,0.0010964551051233394
2018-08-30,GRSM,0.41842,0.001022015421625728
2018-08-31,GRSM,0.41668,0.0012059509727063596
2018-09-01,GRSM,0.40871,6.772904191236884e-4
2018-09-02,GRSM,0.41485,0.0030509151478177393
2018-09-03,GRSM,0.42014,0.001773383817244683
2018-09-04,GRSM,0.41822,0.0011010320679679907
2018-09-05,GRSM,0.41861,7.723630541053458e-4
2018-09-06,GRSM,0.41742,0.0016986098330393432
2018-09-07,GRSM,0.41767,0.0010181674815118405
2018-09-08,GRSM,0.4186,0.0011794643974694494
2018-09-09,GRSM,0.41485,0.0014975057297427023
2018-09-10,GRSM,0.41749000000000003,0.0013085198174475903
2018-09-11,GRSM,0.4194,7.656243284045358e-4
2018-09-12,GRSM,0.42061,0.00146736582865421
2018-09-13,GRSM,0.41792,0.002211498739750573
2018-09-14,GRSM,0.41922,0.0017086376293911566
2018-09-15,GRSM,0.42376,0.0022221627428049063
2018-09-16,GRSM,0.40419,0.0031054948493906475
2018-09-17,GRSM,0.42186,5.999031432027143e-4
2018-09-18,GRSM,0.42048,0.0022004375460998025
2018-09-19,GRSM,0.4155,0.0012862842984062849
2018-09-20,GRSM,0.41677,0.0020206465827167586
2018-09-21,GRSM,0.41222,0.0014316035286577394
2018-09-22,GRSM,0.41397,0.0010022152638540583
2018-09-23,GRSM,0.41483,0.002258855645350232
2018-09-24,GRSM,0.41572,6.520017528460133e-4
2018-09-25,GRSM,0.4195,4.97345771397048e-4
2018-09-26,GRSM,0.41545,0.002582283706887598
2018-09-27,GRSM,0.41834,0.0012135524676901025
2018-09-28,GRSM,0.41497,7.233874835996041e-4
2018-09-29,GRSM,0.41197,5.114510070897052e-4
2018-09-30,GRSM,0.41507,0.0017447698806222355
2018-10-01,GRSM,0.41866,0.002613754296417481
2018-10-02,GRSM,0.41445,8.65725822883992e-4
2018-10-03,GRSM,0.41643,0.0016991564871297476
2018-10-04,GRSM,0.41303,0.0036485630531283416
2018-10-05,GRSM,0.41016,0.002627355672961869
2018-10-06,GRSM,0.41232,0.0011621097275109212
2018-10-07,GRSM,0.41342,0.0011553332333140939
2018-10-08,GRSM,0.41331,0.0011555148584779292
2018-10-09,GRSM,0.41337,5.182952133323824e-4
2018-10-10,GRSM,0.417,0.0013478309710533468
2018-10-11,GRSM,0.42397,0.0018496957416652851
2018-10-12,GRSM,0.40755,0.001208675476102086
2018-10-13,GRSM,0.41015,0.00053628177333204575
2018-10-14,GRSM,0.41483,6.515057548260258e-4
2018-10-15,GRSM,0.40904,0.0012515916729981765
2018-10-16,GRSM,0.40311,0.0046065919839432925
2018-10-17,GRSM,0.40898,0.0010141139564835277
2018-10-18,GRSM,0.4009,0.0014521256915575982
2018-10-19,GRSM,0.40044,7.751315822464737e-4
2018-10-20,GRSM,0.40607,0.001190568015525293
2018-10-21,GRSM,0.39355,0.003318362941609152
2018-10-22,GRSM,0.39837,0.003035452363893951
2018-10-23,GRSM,0.3959,6.943151081373329e-4
2018-10-24,GRSM,0.38656,0.003794715135123408
2018-10-25,GRSM,0.39009,3.932676297019967e-4
2018-10-26,GRSM,0.38973,8.508193611490751e-4
2018-10-27,GRSM,0.3903,0.0011537859285758315
2018-10-28,GRSM,0.38697,3.298386123607688e-4
2018-10-29,GRSM,0.37062,0.008640078098664409
2018-10-30,GRSM,0.36455,0.007250002924700315
2018-10-31,GRSM,0.36551,0.004246488013521242
2018-11-01,GRSM,0.35583,1.9945394844680055e-4
2018-11-02,GRSM,0.34647,4.25289562341627e-4
2018-11-03,GRSM,0.34655,0.006622162076801553
2018-11-04,GRSM,0.338,0.006957731952911911
2018-11-05,GRSM,0.33601,0.0023631818636779323
2018-11-06,GRSM,0.33946,6.879717130516167e-4
2018-11-07,GRSM,0.33413,0.0037355917578376476
2018-11-08,GRSM,0.33288,3.7707499172943206e-4
2018-11-09,GRSM,0.34992,0.0010637471818711324
2018-11-10,GRSM,0.33306,0.001815014937814502
2018-11-11,GRSM,0.33713,0.005975486058276187
2018-11-12,GRSM,0.34753,0.0013663590593923991
2018-11-13,GRSM,0.35001,5.126638171236118e-4
2018-11-14,GRSM,0.35032,3.1270287390257985e-4
2018-11-15,GRSM,0.34021,4.8156126361268315e-4
2018-11-16,GRSM,0.33849,0.003922238139904628
2018-11-17,GRSM,0.33904,0.00433771841183913
2018-11-18,GRSM,0.34089,0.00201050305371059
2018-11-19,GRSM,0.34225,9.547558134231514e-4
2018-11-20,GRSM,0.34175,6.172392530536332e-4
2018-11-21,GRSM,0.3398,0.004784760353754097
2018-11-22,GRSM,0.34028,0.0056679239427515635
2018-11-23,GRSM,0.34194,0.0025088620215678007
2018-11-24,GRSM,0.35191,0.001060201906069133
2018-11-25,GRSM,0.34541,3.515463542460251e-4
2018-11-26,GRSM,0.34601,0.00204312525952826
2018-11-27,GRSM,0.34567,1.4515105291820952e-4
2018-11-28,GRSM,0.34462,0.0025091018505286927
2018-11-29,GRSM,0.34775,0.0022940141601434844
2018-11-30,GRSM,0.35027,2.9443857957621965e-4
2018-12-01,GRSM,0.35026,1.6431656356321103e-4
2018-12-02,GRSM,0.35167,0.0018533232258815101
2018-12-03,GRSM,0.34828,0.0011076422917759225
2018-12-04,GRSM,0.34723,1.756252782698066e-4
2018-12-05,GRSM,0.34692,0.0010048382241608334
2018-12-06,GRSM,0.34676,3.478071832706965e-4
2018-12-07,GRSM,0.34798,8.146624692322054e-5
2018-12-08,GRSM,0.34896,1.0021752667603183e-4
2018-12-09,GRSM,0.35131,2.5268511985456935e-4
2018-12-10,GRSM,0.35136,4.7566961780854495e-4
2018-12-11,GRSM,0.34635,0.0035739397043895783
2018-12-12,GRSM,0.34739,1.0814653701985699e-4
2018-12-13,GRSM,0.34781,1.347366289606295e-4
2018-12-14,GRSM,0.35053,2.7242744325184744e-4
2018-12-15,GRSM,0.35139,4.653591546935976e-4
2018-12-16,GRSM,0.34849,3.1837194010292456e-4
2018-12-17,GRSM,0.3464,0.003322077016640314
2018-12-18,GRSM,0.34648,0.003263628730385239
2018-12-19,GRSM,0.34729,1.0361136963850194e-4
2018-12-20,GRSM,0.34882,2.4133712215614907e-4
2018-12-21,GRSM,0.35004,1.343218249320066e-4
2018-12-22,GRSM,0.34784,0.0025345717893778858
2018-12-23,GRSM,0.34901,5.739330886123159e-4
2018-12-24,GRSM,0.34721,6.168819302900401e-4
2018-12-25,GRSM,0.3478,1.148359326542466e-4
2018-12-26,GRSM,0.34605,0.003680842779271383
2018-12-27,GRSM,0.34878,1.9104480081479986e-4
2018-12-28,GRSM,0.35002,0.0037700214041507885
2018-12-29,GRSM,0.34914,0.0011352739308022513
2018-12-30,GRSM,0.3504,5.789378042799509e-4
2018-12-31,GRSM,0.34969,4.577309164091146e-4
2019-01-01,GRSM,0.35077,3.280100172686427e-4
2019-01-02,GRSM,0.3496,2.0796830213731145e-4
2019-01-03,GRSM,0.35182,3.808257965880631e-4
2019-01-04,GRSM,0.35122,6.039523771602737e-4
2019-01-05,GRSM,0.34721,0.0032010043502957376
2019-01-06,GRSM,0.34761,0.0036633287184733784
2019-01-07,GRSM,0.34754,8.94165299058735e-4
2019-01-08,GRSM,0.34875,7.010992243962227e-4
2019-01-09,GRSM,0.34593,0.0038460371240527317
2019-01-10,GRSM,0.34546,0.0018649130045913273
2019-01-11,GRSM,0.34704,0.003917859126187803
2019-01-12,GRSM,0.3486,7.074133681727109e-5
2019-01-13,GRSM,0.35081,4.95983582677614e-4
2019-01-14,GRSM,0.3511,3.237794090338236e-4
2019-01-15,GRSM,0.34993,5.208707293894517e-4
2019-01-16,GRSM,0.34977,2.5303206217749334e-4
2019-01-17,GRSM,0.35015,3.647528662935945e-4
2019-01-18,GRSM,0.35007,4.895044457908114e-4
2019-01-19,GRSM,0.34952,2.611394966961099e-4
2019-01-20,GRSM,0.34849,7.800717664525045e-4
2019-01-21,GRSM,0.34565,0.003077976034967907
2019-01-22,GRSM,0.34631,0.00245554284816691
2019-01-23,GRSM,0.34886,2.2413862328697146e-4
2019-01-24,GRSM,0.3492,1.8021447992741378e-4
2019-01-25,GRSM,0.34555,8.295124351087182e-4
2019-01-26,GRSM,0.34671,0.001814852397888724
2019-01-27,GRSM,0.34665,1.3891594287077671e-4
2019-01-28,GRSM,0.34622000000000003,0.003920538250426996
2019-01-29,GRSM,0.35003,2.2836749831295258e-4
2019-01-30,GRSM,0.34771,0.002298616201641538
2019-01-31,GRSM,0.34654,0.0010646167623197824
2019-02-01,GRSM,0.34787,6.76690626565523e-5
2019-02-02,GRSM,0.3477,0.0026966714289119835
2019-02-03,GRSM,0.34872,0.0014688654730638869
2019-02-04,GRSM,0.34908,0.0024551200713810164
2019-02-05,GRSM,0.3496,0.0016167302402676509
2019-02-06,GRSM,0.3506,3.426897186454624e-4
2019-02-07,GRSM,0.34771,0.0018507944875382678
2019-02-08,GRSM,0.34753,4.7108238371317945e-4
2019-02-09,GRSM,0.34671,0.0014923563857339335
2019-02-10,GRSM,0.34925,4.123951443725319e-4
2019-02-11,GRSM,0.35084,4.665043255043673e-4
2019-02-12,GRSM,0.35232,3.580206925954501e-4
2019-02-13,GRSM,0.34588,0.003438239826137904
2019-02-14,GRSM,0.34718,6.941622759168988e-4
2019-02-15,GRSM,0.34883,5.1735591506926575e-5
2019-02-16,GRSM,0.35168,8.743767095503443e-4
2019-02-17,GRSM,0.35148,4.1705662709526744e-4
2019-02-18,GRSM,0.34863,4.228533300986426e-4
2019-02-19,GRSM,0.35026,4.948170558656041e-4
2019-02-20,GRSM,0.35392,0.0013662757675744791
2019-02-21,GRSM,0.35477,5.892536614659447e-4
2019-02-22,GRSM,0.3528,4.8536723946189595e-4
2019-02-23,GRSM,0.3544,4.3998674794514377e-4
2019-02-24,GRSM,0.34738,0.00376661877734893
2019-02-25,GRSM,0.34673,0.0027992501223268493
2019-02-26,GRSM,0.34857,0.0016102669065108722
2019-02-27,GRSM,0.34924,0.0017429563854648503
2019-02-28,GRSM,0.34966,3.7040708108010157e-4
2019-03-01,GRSM,0.35202,2.8202560601651614e-4
2019-03-02,GRSM,0.34986,2.689567152793853e-4
2019-03-03,GRSM,0.35266,5.099683863751125e-4
2019-03-04,GRSM,0.35035,1.556196514530474e-4
2019-03-05,GRSM,0.34712,5.952829887832403e-4
2019-03-06,GRSM,0.34604,0.0015939734020775297
2019-03-07,GRSM,0.34839,6.210944967374528e-4
2019-03-08,GRSM,0.35324,6.022357650743567e-4
2019-03-09,GRSM,0.35196,3.0547622573581296e-4
2019-03-10,GRSM,0.3482,0.002424841685890572
2019-03-11,GRSM,0.35017,4.6857195121921877e-4
2019-03-12,GRSM,0.34663,2.0762023809182536e-4
2019-03-13,GRSM,NA,0.02225360031228151
2019-03-14,GRSM,0.34952,2.916536420804291e-4
2019-03-15,GRSM,0.34999,3.0584763179979574e-4
2019-03-16,GRSM,0.34723,0.0018051758804015928
2019-03-17,GRSM,0.34636,0.002528844232579979
2019-03-18,GRSM,0.34679,0.002912527388046757
2019-03-19,GRSM,0.34633,0.00230231516131932
2019-03-20,GRSM,0.34674,0.0018033670775320684
2019-03-21,GRSM,0.35062,4.5087443385275085e-4
2019-03-22,GRSM,0.34642,7.970177577208947e-4
2019-03-23,GRSM,0.34786,0.0034511833318738804
2019-03-24,GRSM,0.34929,0.0023133769291506525
2019-03-25,GRSM,0.35146,5.822133699626556e-4
2019-03-26,GRSM,0.3508,6.482205469984986e-4
2019-03-27,GRSM,0.3485,0.0015891914000907689
2019-03-28,GRSM,0.34791,0.0016596261688730297
2019-03-29,GRSM,0.35212,9.875901827071745e-4
2019-03-30,GRSM,0.34969,7.773614188458965e-5
2019-03-31,GRSM,0.3513,2.4273174577744668e-4
2019-04-01,GRSM,0.35126,0.002129594119132778
2019-04-02,GRSM,0.35119,2.785307662630834e-4
2019-04-03,GRSM,0.35307,0.00230490443283225
2019-04-04,GRSM,0.35344,0.0018389386468663845
2019-04-05,GRSM,0.354,4.974331648265881e-4
2019-04-06,GRSM,0.3547,0.0015631554926768302
2019-04-07,GRSM,0.35862,3.384884865253205e-4
2019-04-08,GRSM,0.36656,8.408404580646469e-4
2019-04-09,GRSM,0.36813,0.0015370057426897432
2019-04-10,GRSM,0.36963,0.0026691774781373934
2019-04-11,GRSM,0.37568,0.0021946085145749528
2019-04-12,GRSM,0.38413,0.0019367967874607769
2019-04-13,GRSM,0.39027,0.0017244942836338254
2019-04-14,GRSM,0.39824,0.0010889883903355975
2019-04-15,GRSM,0.3941,0.0018845096179112542
2019-04-16,GRSM,0.39783,0.002541481878586519
2019-04-17,GRSM,0.4014,0.0023211174493931843
2019-04-18,GRSM,0.41041,0.0025214724318321975
2019-04-19,GRSM,0.41941,9.693843499660923e-4
2019-04-20,GRSM,0.41003,0.003252766043269162
2019-04-21,GRSM,0.41381,0.0032778046162089715
2019-04-22,GRSM,0.41689,8.064206630005716e-4
2019-04-23,GRSM,0.42041,0.0018491568514391874
2019-04-24,GRSM,0.42331,0.0014451668782955243
2019-04-25,GRSM,NA,NA
2019-04-26,GRSM,NA,NA
2019-04-27,GRSM,NA,NA
2019-04-28,GRSM,NA,NA
2019-04-29,GRSM,NA,NA
2019-04-30,GRSM,NA,NA
2019-05-01,GRSM,NA,NA
2019-05-02,GRSM,0.44423,0.002146491852264234
2019-05-03,GRSM,0.44923,0.0022811093255480047
2019-05-04,GRSM,0.44883,0.0020682865332621336
2019-05-05,GRSM,0.44848,9.511191611861864e-4
2019-05-06,GRSM,0.44274,0.001243439430756154
2019-05-07,GRSM,0.44385,7.893521487231642e-4
2019-05-08,GRSM,0.44842,0.0020869633758753125
2019-05-09,GRSM,0.44801,0.0015219455481154981
2019-05-10,GRSM,0.44646,8.854979191946117e-4
2019-05-11,GRSM,0.44617,0.0013799042647952046
2019-05-12,GRSM,0.44772,0.0020674971658051237
2019-05-13,GRSM,0.4403,0.0011054102062499896
2019-05-14,GRSM,0.44092,0.001751132831708014
2019-05-15,GRSM,0.44305,0.0012742151447467697
2019-05-16,GRSM,0.4365,7.140906945199538e-4
2019-05-17,GRSM,0.44144,0.001625482283219729
2019-05-18,GRSM,0.44277,0.0027245967472457264
2019-05-19,GRSM,0.4329,7.812273431163631e-4
2019-05-20,GRSM,0.43708,0.0022858524890361225
2019-05-21,GRSM,0.43313,6.759048659057759e-4
2019-05-22,GRSM,0.4324,0.0013999973784231997
2019-05-23,GRSM,0.43495,7.492136351004298e-4
2019-05-24,GRSM,0.43533,0.002533500500114743
2019-05-25,GRSM,0.42649,0.00178894410768145
2019-05-26,GRSM,0.42765,0.0011672771910803067
2019-05-27,GRSM,0.43195,0.0017123933483846057
2019-05-28,GRSM,0.43003,0.0012047485299464616
2019-05-29,GRSM,0.42557,0.0013802624750387064
2019-05-30,GRSM,0.42753,7.438374147566293e-4
2019-05-31,GRSM,0.42694,0.002919196820206203
2019-06-01,GRSM,0.42543,9.911401146854965e-4
2019-06-02,GRSM,0.42582,8.602352608918225e-4
2019-06-03,GRSM,0.42408,9.431164111062515e-4
2019-06-04,GRSM,0.4266,6.028087401015817e-4
2019-06-05,GRSM,0.42324,6.742649984711266e-4
2019-06-06,GRSM,0.43211,8.652681509573872e-4
2019-06-07,GRSM,0.43057,0.0013032682974361098
2019-06-08,GRSM,0.4296,0.0010281440381898401
2019-06-09,GRSM,0.43457,7.252362106407002e-4
2019-06-10,GRSM,0.4328,0.0015176600712401764
2019-06-11,GRSM,0.42373,7.081100456388756e-4
2019-06-12,GRSM,0.42794,0.001352596074372595
2019-06-13,GRSM,0.42278,0.001682960385385081
2019-06-14,GRSM,0.41874,3.979345469715727e-4
2019-06-15,GRSM,0.42407,8.607432006998473e-4
2019-06-16,GRSM,0.42227,9.27312641288724e-4
2019-06-17,GRSM,0.4308,0.0024648633608691435
2019-06-18,GRSM,0.42583,8.228756508335132e-4
2019-06-19,GRSM,0.42883,0.0015262298921438616
2019-06-20,GRSM,0.42959,0.0015740158047076267
2019-06-21,GRSM,0.42007,4.5176068253634434e-4
2019-06-22,GRSM,0.42684,5.969497555173727e-4
2019-06-23,GRSM,0.42048,6.45525509700017e-4
2019-06-24,GRSM,0.42241,7.620651118466734e-4
2019-06-25,GRSM,0.42332,6.809402937655244e-4
2019-06-26,GRSM,0.42381,9.863833960897935e-4
2019-06-27,GRSM,0.42192,0.0010742952887111456
2019-06-28,GRSM,0.42587,0.001952839492030177
2019-06-29,GRSM,0.42175,0.0019685832887886595
2019-06-30,GRSM,0.41932,4.6642299099703387e-4
2019-07-01,GRSM,0.42091,0.00176879087964586
2019-07-02,GRSM,0.42071,0.0012287768990972775
2019-07-03,GRSM,0.42056,0.0013478431598941542
2019-07-04,GRSM,0.42002,0.0026151102353945553
2019-07-05,GRSM,0.41552,0.0026003048097624137
2019-07-06,GRSM,0.4208,0.0012105176467368198
2019-07-07,GRSM,0.42641,0.0013089083415314558
2019-07-08,GRSM,0.42173,0.0018722958622820252
2019-07-09,GRSM,0.41978,9.646694705166797e-4
2019-07-10,GRSM,0.42216,5.349814034532542e-4
2019-07-11,GRSM,0.42234,0.0032694106465720077
2019-07-12,GRSM,0.4209,0.0016778401028144097
2019-07-13,GRSM,0.42633,0.0015259402663035458
2019-07-14,GRSM,0.42309,9.492600985472183e-4
2019-07-15,GRSM,0.4235,8.169029058284784e-4
2019-07-16,GRSM,0.41593,0.001307373575891292
2019-07-17,GRSM,0.42551,0.0016664542262430373
2019-07-18,GRSM,0.42091,0.0016397244188569972
2019-07-19,GRSM,0.41631,0.001304152441321221
2019-07-20,GRSM,0.4112,0.0010648517643315428
2019-07-21,GRSM,0.41756,0.0011433821595849456
2019-07-22,GRSM,0.42196,0.0027713065955485053
2019-07-23,GRSM,0.41814,0.003028916523735031
2019-07-24,GRSM,0.4161,0.0017904807499435457
2019-07-25,GRSM,0.41623,0.0032055088121697535
2019-07-26,GRSM,0.41746,0.0015918594548771066
2019-07-27,GRSM,0.40718,0.0012627893847368522
2019-07-28,GRSM,0.41606,0.0011970816724903256
2019-07-29,GRSM,0.41865,0.0025969590320768835
2019-07-30,GRSM,0.41759,9.301803882548114e-4
2019-07-31,GRSM,0.41998,0.001562984337994565
2019-08-01,GRSM,0.4198,0.0028494193261656823
2019-08-02,GRSM,0.41882,0.0022703365001870645
2019-08-03,GRSM,0.41504,0.0015489054020468155
2019-08-04,GRSM,0.4129,0.001056555250590819
2019-08-05,GRSM,0.41528,6.65974228832761e-4
2019-08-06,GRSM,0.41505,4.8746536496535836e-4
2019-08-07,GRSM,0.41496,9.307403627527686e-4
2019-08-08,GRSM,NA,NA
2019-08-09,GRSM,NA,NA
2019-08-10,GRSM,NA,NA
2019-08-11,GRSM,NA,NA
2019-08-12,GRSM,NA,NA
2019-08-13,GRSM,NA,NA
2019-08-14,GRSM,0.41765,0.0027782070239194003
2019-08-15,GRSM,0.41602,8.458686722016944e-4
2019-08-16,GRSM,0.41215,5.412402691777373e-4
2019-08-17,GRSM,0.41274,4.835558765171636e-4
2019-08-18,GRSM,0.41437,0.0027965503385275195
2019-08-19,GRSM,0.41446,4.855673239855089e-4
2019-08-20,GRSM,0.41329,4.2083319881455836e-4
2019-08-21,GRSM,0.41441,0.0012183375927040556
2019-08-22,GRSM,0.4115,0.0020251043208200604
2019-08-23,GRSM,0.41735,0.0012426846868857774
2019-08-24,GRSM,0.41585,0.001151371285352683
2019-08-25,GRSM,0.42041,0.001959247439863649
2019-08-26,GRSM,0.42084,9.76583342107384e-4
2019-08-27,GRSM,0.41804,7.494383695781152e-4
2019-08-28,GRSM,0.41383,0.0016493323641240238
2019-08-29,GRSM,0.40995,4.117354138526465e-4
2019-08-30,GRSM,0.40976,5.824067391401999e-4
2019-08-31,GRSM,0.41044,0.0012115852789479063
2019-09-01,GRSM,0.41067,0.001074297842636701
2019-09-02,GRSM,0.41178,0.001290918498510229
2019-09-03,GRSM,0.41094,7.325486969952203e-4
2019-09-04,GRSM,0.41142,8.302574963251342e-4
2019-09-05,GRSM,0.41638,0.0019709918940803875
2019-09-06,GRSM,0.40875,7.589280528401559e-4
2019-09-07,GRSM,0.40986,0.0012335528618008765
2019-09-08,GRSM,0.40911,6.124432501823131e-4
2019-09-09,GRSM,0.41088,0.0010103992373193468
2019-09-10,GRSM,0.41075,7.636619617584305e-4
2019-09-11,GRSM,0.41105,3.689993639726853e-4
2019-09-12,GRSM,0.4104,6.69814133219982e-4
2019-09-13,GRSM,0.41266,8.114460008188445e-4
2019-09-14,GRSM,0.41262,9.849445574368603e-4
2019-09-15,GRSM,0.40851,5.24936195928537e-4
2019-09-16,GRSM,0.4082,5.296645515256463e-4
2019-09-17,GRSM,0.40831,8.925901781458602e-4
2019-09-18,GRSM,0.40912,0.0016179115003167274
2019-09-19,GRSM,0.41351,6.178966150892654e-4
2019-09-20,GRSM,0.41301,0.0015665284281897109
2019-09-21,GRSM,0.41264,0.001651845168041987
2019-09-22,GRSM,0.40637,8.467651771926633e-4
2019-09-23,GRSM,0.41481,9.46680205038768e-4
2019-09-24,GRSM,0.40632,0.0014595221521625035
2019-09-25,GRSM,0.40292,0.0010794289920970225
2019-09-26,GRSM,0.41518,0.0010207129811048328
2019-09-27,GRSM,0.40855,7.766294522630882e-4
2019-09-28,GRSM,0.41055,0.001556768125814185
2019-09-29,GRSM,0.40746,7.972730298220569e-4
2019-09-30,GRSM,0.41066,0.0017676208298046192
2019-10-01,GRSM,0.40646,0.0010414299627660637
2019-10-02,GRSM,0.40633,6.540495908927219e-4
2019-10-03,GRSM,0.40349,0.0018092060660377435
2019-10-04,GRSM,0.40835,0.0014702278934830208
2019-10-05,GRSM,0.40829,0.001052097973244938
2019-10-06,GRSM,0.41082,7.882453000565335e-4
2019-10-07,GRSM,0.41052,0.0012336427630958574
2019-10-08,GRSM,0.40777,0.0013688070474180143
2019-10-09,GRSM,0.40883,8.033029814459878e-4
2019-10-10,GRSM,0.41127,9.030718551201854e-4
2019-10-11,GRSM,0.40521,8.578360351869739e-4
2019-10-12,GRSM,0.4065,0.003935554768921874
2019-10-13,GRSM,0.40486,0.0018930933114123818
2019-10-14,GRSM,0.39825,8.557096055202347e-4
2019-10-15,GRSM,0.40139,6.514070221999772e-4
2019-10-16,GRSM,0.40804,0.001818210278245727
2019-10-17,GRSM,0.39691,0.0038423888243579772
2019-10-18,GRSM,0.39626,0.0020514507344604623
2019-10-19,GRSM,0.4003,9.188993380503596e-4
2019-10-20,GRSM,0.39871,0.0014796476388323106
2019-10-21,GRSM,0.39888,4.98798470203693e-4
2019-10-22,GRSM,0.39569,0.001487331004428629
2019-10-23,GRSM,0.38466,0.006597391209827577
2019-10-24,GRSM,0.38147,0.008030189827349368
2019-10-25,GRSM,0.38768,4.52352618461055e-4
2019-10-26,GRSM,0.3889,2.3111541864336617e-4
2019-10-27,GRSM,0.37612,0.0028830992437631664
2019-10-28,GRSM,0.36537,0.007314240795062953
2019-10-29,GRSM,0.36338,0.003982719837764447
2019-10-30,GRSM,0.36283,5.11603641224611e-4
2019-10-31,GRSM,0.3638,5.208417049667254e-4
2019-11-01,GRSM,0.35412,0.0029943897473748557
2019-11-02,GRSM,0.35335,0.005455984223449577
2019-11-03,GRSM,0.3485,0.006601373321436958
2019-11-04,GRSM,0.35144,0.004605298467404425
2019-11-05,GRSM,0.3523,0.0021715264663083223
2019-11-06,GRSM,0.34531,0.005574876253261913
2019-11-07,GRSM,0.35214,0.0011127762956145478
2019-11-08,GRSM,0.34483,0.001846734138849392
2019-11-09,GRSM,0.34428,0.003235404613437557
2019-11-10,GRSM,0.33915,0.006766810140980863
2019-11-11,GRSM,0.33742,0.0011195417459015727
2019-11-12,GRSM,0.34731,7.257577669763734e-4
2019-11-13,GRSM,0.34176,0.0020646913491723005
2019-11-14,GRSM,0.34009,0.00035044438261459853
2019-11-15,GRSM,0.33383,0.001512543852088198
2019-11-16,GRSM,0.33637,0.00301228934729662
2019-11-17,GRSM,0.33242,0.005712336694615697
2019-11-18,GRSM,0.33569,0.0011745501572247626
2019-11-19,GRSM,0.33512,5.787139351834486e-4
2019-11-20,GRSM,0.33386,0.0025539504602613964
2019-11-21,GRSM,0.3361,0.004891385192731553
2019-11-22,GRSM,0.34445,0.0013218699773967398
2019-11-23,GRSM,0.3494,0.0017823650791883798
2019-11-24,GRSM,0.34004,9.804682781659995e-4
2019-11-25,GRSM,0.33844,0.0046931472432186205
