time,siteID,gcc_90,gcc_sd
2018-06-22,BART,0.42509,0.002394834565118383
2018-06-23,BART,0.45415,0.002158798182663079
2018-06-24,BART,0.45055,6.608210465097221e-4
2018-06-25,BART,0.44739,0.0010074119650604419
2018-06-26,BART,0.41911,0.002785121037490007
2018-06-27,BART,0.44436,0.0012473792549638973
2018-06-28,BART,0.45613,6.977202526947442e-4
2018-06-29,BART,0.45029,0.005568369818823424
2018-06-30,BART,0.44798,0.001139946891709606
2018-07-01,BART,0.44943,7.682713126206915e-4
2018-07-02,BART,0.44859,4.851825661016462e-4
2018-07-03,BART,0.44356,0.0024714868775946286
2018-07-04,BART,0.42233,0.0054375084786609925
2018-07-05,BART,0.42534,0.005661920381976143
2018-07-06,BART,0.44688,0.0011550659889268302
2018-07-07,BART,0.41732,0.0034473023625994506
2018-07-08,BART,0.42261,0.004154285367262711
2018-07-09,BART,0.41747,0.00680380464092237
2018-07-10,BART,0.4386,0.0010677809788414048
2018-07-11,BART,0.44128,0.001632798263655352
2018-07-12,BART,0.43944,6.209033251510843e-4
2018-07-13,BART,0.44081,5.368788032580122e-4
2018-07-14,BART,0.44925,0.00114278180180235
2018-07-15,BART,0.44299,6.489425687616874e-4
2018-07-16,BART,0.43106,0.0021744648039629046
2018-07-17,BART,0.44653,6.642693334385849e-4
2018-07-18,BART,0.41639,0.004450212968992349
2018-07-19,BART,0.41563,0.004554333420838137
2018-07-20,BART,0.41546,0.00472939311013624
2018-07-21,BART,0.41754,0.003955355971028529
2018-07-22,BART,0.44982,7.285325479821682e-4
2018-07-23,BART,0.45054,8.973402658150647e-4
2018-07-24,BART,0.44312,0.00109411394325103
2018-07-25,BART,0.44668,0.0011957097115461279
2018-07-26,BART,0.44375,7.017919631855593e-4
2018-07-27,BART,0.44144,6.44363898962143e-4
2018-07-28,BART,0.43672,5.01210948298088e-4
2018-07-29,BART,0.43502,8.063208142608015e-4
2018-07-30,BART,0.43051,7.808292818196082e-4
2018-07-31,BART,0.43261,0.0012775175080073412
2018-08-01,BART,0.44582,0.0017006357514716903
2018-08-02,BART,0.43627,0.0010748040094712649
2018-08-03,BART,0.44076,3.387778177447868e-4
2018-08-04,BART,0.44482,0.0022646803888569894
2018-08-05,BART,0.41891,0.004677593401984142
2018-08-06,BART,0.41987,0.004006296860020752
2018-08-07,BART,0.43634,0.001177069168289945
2018-08-08,BART,0.43727,0.00055220643285803595
2018-08-09,BART,0.43414,7.07847563723568e-4
2018-08-10,BART,0.40999,0.005810428137655364
2018-08-11,BART,0.43114,5.250965023066684e-4
2018-08-12,BART,0.4415,4.4832527368018167e-4
2018-08-13,BART,0.43953,5.359146387252362e-4
2018-08-14,BART,0.43957,0.0010822248483790197
2018-08-15,BART,0.43264,0.001628802006734662
2018-08-16,BART,0.42863,0.0042976398268855295
2018-08-17,BART,0.43332,7.106836306382393e-4
2018-08-18,BART,0.4347,0.0010347402639684679
2018-08-19,BART,0.42239,0.003929600924900595
2018-08-20,BART,0.4274,0.002934817202109168
2018-08-21,BART,0.42833,8.111888982052429e-4
2018-08-22,BART,0.43802,0.0010747602485376695
2018-08-23,BART,NA,0.0020086207915088533
2018-08-24,BART,0.4168,0.0038157676342208454
2018-08-25,BART,0.42539,6.347470252962556e-4
2018-08-26,BART,0.42936,3.4337130256992666e-4
2018-08-27,BART,0.42848,3.702231340416037e-4
2018-08-28,BART,0.42816,0.0012938311917143816
2018-08-29,BART,0.4247,0.0017159927386745217
2018-08-30,BART,0.42657,0.001229034895305069
2018-08-31,BART,0.42352,0.0021571936512468164
2018-09-01,BART,0.42601,0.0027222460789366027
2018-09-02,BART,0.42456,0.001640883485273988
2018-09-03,BART,0.42399,0.0017297070767701003
2018-09-04,BART,0.4176,0.0030808079777744028
2018-09-05,BART,0.42391,0.002657607516975691
2018-09-06,BART,0.42708,0.0028209279194142127
2018-09-07,BART,0.41412,0.0024921437911802702
2018-09-08,BART,0.4127,0.0011450213830994994
2018-09-09,BART,0.40951,5.887112528087677e-4
2018-09-10,BART,0.41798,0.002201505933655047
2018-09-11,BART,0.41633,5.382673472753675e-4
2018-09-12,BART,0.41692,9.92151190749735e-4
2018-09-13,BART,0.41647,6.077729557279445e-4
2018-09-14,BART,0.39029,0.013547334200061765
2018-09-15,BART,0.39036,0.016879343837522424
2018-09-16,BART,0.41681,0.001992445881169107
2018-09-17,BART,0.39858,0.004382592671476736
2018-09-18,BART,0.4147,0.0016146449194539318
2018-09-19,BART,0.41433,4.787955023402172e-4
2018-09-20,BART,0.41108,0.0012332308859087267
2018-09-21,BART,0.42279,6.654710469176853e-4
2018-09-22,BART,0.41078,9.918846468481392e-4
2018-09-23,BART,0.3879,0.009529697147039131
2018-09-24,BART,0.40643,0.0015781784772713298
2018-09-25,BART,0.40899,7.107445147914444e-4
2018-09-26,BART,0.4096,5.421612456885231e-4
2018-09-27,BART,0.39189,0.0014260781814444212
2018-09-28,BART,0.39607,0.004793696461532183
2018-09-29,BART,0.38898,0.004548435839014621
2018-09-30,BART,0.38644,0.0041266756349292
2018-10-01,BART,0.38477,2.76296369273046e-4
2018-10-02,BART,0.38135,2.850055559787898e-4
2018-10-03,BART,0.37221,0.0010479095645666225
2018-10-04,BART,0.3654,0.004787289105495083
2018-10-05,BART,0.34567,0.004863077702946773
2018-10-06,BART,0.34822,0.006238429598440137
2018-10-07,BART,0.34279,9.919611776471884e-4
2018-10-08,BART,0.33189,0.002772682614732681
2018-10-09,BART,0.33601,0.005585478504340429
2018-10-10,BART,0.33962,0.0029137526974746504
2018-10-11,BART,0.33339,3.4889610172071916e-4
2018-10-12,BART,0.3374,0.003700010913166479
2018-10-13,BART,0.33798,0.00255635004597396
2018-10-14,BART,0.33568,0.009823430449487512
2018-10-15,BART,0.34398,0.00124865941566406
2018-10-16,BART,NA,0.007091163742608811
2018-10-17,BART,0.34606,7.386169922392082e-4
2018-10-18,BART,0.34276,0.0034848916827953714
2018-10-19,BART,0.33987,0.008835157481012183
2018-10-20,BART,0.34403,0.006327455628820637
2018-10-21,BART,0.33812,3.3272658383699387e-4
2018-10-22,BART,0.33971,0.001900714838674963
2018-10-23,BART,0.33761,0.0017880847808964383
2018-10-24,BART,0.3347,3.930012722625701e-4
2018-10-25,BART,0.33696,0.0010833866025626462
2018-10-26,BART,0.33423,0.00551979480911146
2018-10-27,BART,0.35231,3.206291162762319e-4
2018-10-28,BART,0.33308,7.092481112172939e-4
2018-10-29,BART,0.34003,0.00135380455647884
2018-10-30,BART,0.33189,0.0019438401752558548
2018-10-31,BART,0.33171,5.683974234815062e-4
2018-11-01,BART,0.33014,2.8913692822831637e-4
2018-11-02,BART,0.32733,5.680845007567195e-4
2018-11-03,BART,0.3261,0.0024651206929926285
2018-11-04,BART,0.33649,8.275967084496626e-4
2018-11-05,BART,0.33625,1.0979963941801044e-4
2018-11-06,BART,0.34154,9.309365922421908e-4
2018-11-07,BART,0.34009,0.0017493201590262186
2018-11-08,BART,0.34121,0.0017164589672119847
2018-11-09,BART,0.34121,0.002435581680512692
2018-11-10,BART,0.34158,9.543577637471655e-4
2018-11-11,BART,0.34289,0.0021028730423506125
2018-11-12,BART,0.34351,0.002237230775137965
2018-11-13,BART,0.35019,5.013520397436296e-4
2018-11-14,BART,0.34456,8.538899570644345e-4
2018-11-15,BART,0.34517,6.551558780091168e-5
2018-11-16,BART,0.35029,2.950301264450908e-4
2018-11-17,BART,0.34563,3.1847730832566714e-4
2018-11-18,BART,0.34482,1.7681372187955616e-4
2018-11-19,BART,0.34575,4.7342889214576375e-4
2018-11-20,BART,0.34893,5.703624340035461e-4
2018-11-21,BART,0.34597,5.756672791869706e-4
2018-11-22,BART,0.34449,1.7098573756012676e-4
2018-11-23,BART,0.34398,0.002275807934222352
2018-11-24,BART,0.34541,1.7222002538280786e-4
2018-11-25,BART,0.34737,7.64689853096382e-4
2018-11-26,BART,0.34844,0.001158025236762829
2018-11-27,BART,0.3506,5.326089027281642e-4
2018-11-28,BART,NA,NA
2018-11-29,BART,0.3457,1.3593275648537522e-4
2018-11-30,BART,0.34498,0.0016651375086932433
2018-12-01,BART,0.34404,5.612159630149928e-4
2018-12-02,BART,0.35029,8.142957392866552e-4
2018-12-03,BART,0.34635,0.0012170338817747673
2018-12-04,BART,0.34477,7.128513383674314e-4
2018-12-05,BART,0.34343,0.0013390058336127492
2018-12-06,BART,0.34536,2.8485764436121707e-4
2018-12-07,BART,0.34351,2.7174387701267187e-4
2018-12-08,BART,0.34403,0.0010596688161873947
2018-12-09,BART,0.34372,9.52784297922324e-4
2018-12-10,BART,0.3421,0.0020967817906379737
2018-12-11,BART,0.3432,0.0011239036751520975
2018-12-12,BART,0.34525,6.924807767168907e-4
2018-12-13,BART,0.34279,4.6475390723017715e-4
2018-12-14,BART,0.34596,3.110426153623175e-4
2018-12-15,BART,0.34532,3.866555794797992e-4
2018-12-16,BART,0.34553,1.48557142170267e-4
2018-12-17,BART,0.34578,5.515066284501785e-4
2018-12-18,BART,0.34699,4.246928032623767e-4
2018-12-19,BART,0.34375,1.0072634173028923e-4
2018-12-20,BART,0.34396,0.0014971698301823174
2018-12-21,BART,0.34818,5.025013416572596e-4
2018-12-22,BART,0.34706,0.0010001906234639916
2018-12-23,BART,0.34333,0.0029405622177968993
2018-12-24,BART,0.34492,2.238695538541452e-4
2018-12-25,BART,0.34291,0.0027005161665345045
2018-12-26,BART,0.34478,0.0012600533814412906
2018-12-27,BART,0.34362,0.0015376070892189353
2018-12-28,BART,0.34947,2.545913925152576e-4
2018-12-29,BART,0.34714,6.688752667343695e-4
2018-12-30,BART,0.34488,7.771699827198753e-4
2018-12-31,BART,0.34565,1.0641639431775501e-4
2019-01-01,BART,0.34449,3.7323315687081733e-4
2019-01-02,BART,0.34312,1.2448351419413404e-4
2019-01-03,BART,0.34588,2.8210086776158587e-4
2019-01-04,BART,0.34614,0.0011938850318970375
2019-01-05,BART,0.34552,1.6646247355497627e-4
2019-01-06,BART,0.34778,3.009597064358566e-4
2019-01-07,BART,0.34412,0.0018254754666068985
2019-01-08,BART,0.34786,3.790902778699495e-4
2019-01-09,BART,0.34957,6.160547948065028e-4
2019-01-10,BART,0.34565,1.8334076670149118e-4
2019-01-11,BART,0.34348,1.147801803270879e-4
2019-01-12,BART,0.34259,0.0010156814541609706
2019-01-13,BART,0.34316,0.0014797489583006401
2019-01-14,BART,0.34335,7.872466161844527e-4
2019-01-15,BART,0.34521,3.07796132502787e-4
2019-01-16,BART,0.34537,2.193538981943566e-4
2019-01-17,BART,0.34296,8.839592346773782e-4
2019-01-18,BART,0.34744,2.9854786304814264e-4
2019-01-19,BART,0.34478,2.8271513390473843e-4
2019-01-20,BART,0.35063,1.9136536696453066e-4
2019-01-21,BART,0.34473,1.8533374639017252e-4
2019-01-22,BART,NA,NA
2019-01-23,BART,NA,NA
2019-01-24,BART,NA,NA
2019-01-25,BART,NA,NA
2019-01-26,BART,NA,NA
2019-01-27,BART,NA,NA
2019-01-28,BART,NA,NA
2019-01-29,BART,NA,NA
2019-01-30,BART,NA,NA
2019-01-31,BART,0.34339,1.0884744051249605e-4
2019-02-01,BART,NA,NA
2019-02-02,BART,NA,NA
2019-02-03,BART,NA,NA
2019-02-04,BART,0.34447,0
2019-02-05,BART,NA,NA
2019-02-06,BART,NA,NA
2019-02-07,BART,NA,NA
2019-02-08,BART,NA,NA
2019-02-09,BART,NA,NA
2019-02-10,BART,NA,NA
2019-02-11,BART,0.34329,0.0014767938555657445
2019-02-12,BART,0.3438,2.4355228244811797e-5
2019-02-13,BART,0.34856,4.660253124420817e-4
2019-02-14,BART,0.34392,1.8896970926687146e-4
2019-02-15,BART,0.35091,4.804228154788771e-4
2019-02-16,BART,0.34462,2.209387208421145e-4
2019-02-17,BART,0.34386,4.5937815510509454e-4
2019-02-18,BART,0.34701,2.6044733887396857e-4
2019-02-19,BART,0.34262,6.718721938716598e-5
2019-02-20,BART,0.34451,1.2173507535393927e-4
2019-02-21,BART,0.34672,7.535781583991951e-4
2019-02-22,BART,0.34381,0.0012882201770232455
2019-02-23,BART,0.34476,0.0013474987696787395
2019-02-24,BART,0.3534,6.833406584641439e-4
2019-02-25,BART,0.34547,3.2246785380049e-4
2019-02-26,BART,0.34257,5.9164854432330584e-5
2019-02-27,BART,0.34353,1.595290057433766e-4
2019-02-28,BART,0.34297,3.498799420909316e-4
2019-03-01,BART,0.34349,1.2389583511637306e-4
2019-03-02,BART,0.34399,9.089831951029855e-5
2019-03-03,BART,0.34397,1.883852284169747e-4
2019-03-04,BART,0.34542,1.634655302864693e-4
2019-03-05,BART,0.34305,7.639067217873027e-4
2019-03-06,BART,0.34314,8.995612536006641e-5
2019-03-07,BART,0.34343,1.8471097776288358e-4
2019-03-08,BART,0.34336,6.147027700524966e-4
2019-03-09,BART,0.3433,0.001092190038035348
2019-03-10,BART,0.35115,1.1826967455086849e-4
2019-03-11,BART,0.34564,4.0512777727325354e-4
2019-03-12,BART,0.3444,4.069333877194285e-4
2019-03-13,BART,0.34463,2.961839093591427e-4
2019-03-14,BART,0.34498,5.384454191353221e-5
2019-03-15,BART,0.3465,8.132341643846768e-4
2019-03-16,BART,0.34564,2.1746301585627277e-4
2019-03-17,BART,0.3431,1.5507733422985147e-4
2019-03-18,BART,0.34277,2.3808786664780303e-4
2019-03-19,BART,0.34286,1.982429194247378e-4
2019-03-20,BART,0.3437,6.791940076296361e-4
2019-03-21,BART,0.34506,8.01824857460072e-5
2019-03-22,BART,0.3499,6.716688752347959e-4
2019-03-23,BART,0.34377,2.6768643017149765e-4
2019-03-24,BART,0.3449,1.65452995976346e-4
2019-03-25,BART,0.34293,0.0019480351063341178
2019-03-26,BART,0.34279,0.0016613155378574322
2019-03-27,BART,0.34363,0.001665404423029103
2019-03-28,BART,0.34456,2.744298289552451e-4
2019-03-29,BART,0.34599,4.4170237647963364e-4
2019-03-30,BART,0.34683,1.2687145993854794e-4
2019-03-31,BART,0.34846,3.594216419954367e-4
2019-04-01,BART,0.34301,8.56867213059481e-4
2019-04-02,BART,0.34463,2.8648126768551074e-4
2019-04-03,BART,0.34491,9.054443265995247e-5
2019-04-04,BART,0.34295,5.162616817870896e-4
2019-04-05,BART,0.34523,1.2609152005020556e-4
2019-04-06,BART,0.34541,6.953054240066455e-4
2019-04-07,BART,0.34612,1.5177104130759779e-4
2019-04-08,BART,0.35044,2.721455942869388e-4
2019-04-09,BART,0.34985,0.001684708511576879
2019-04-10,BART,0.34401,3.7087849377236403e-4
2019-04-11,BART,0.3431,3.6571590401428543e-4
2019-04-12,BART,0.34569,1.1260083734781791e-4
2019-04-13,BART,0.34579,1.5436956583842788e-4
2019-04-14,BART,0.34647,8.149657310938141e-5
2019-04-15,BART,0.34657,5.604791477852215e-4
2019-04-16,BART,0.34481,1.5293451179495643e-4
2019-04-17,BART,0.34331,0.0013883184490304768
2019-04-18,BART,0.34634,1.5495292240957277e-4
2019-04-19,BART,0.34914,7.568757749958235e-4
2019-04-20,BART,0.34803,4.0489920590039923e-4
2019-04-21,BART,0.3464,9.559549344684782e-5
2019-04-22,BART,0.34578,9.812778008541157e-5
2019-04-23,BART,0.3446,3.6197102150344504e-5
2019-04-24,BART,0.3445,1.0689230895758516e-4
2019-04-25,BART,0.34298,1.3482131031216304e-4
2019-04-26,BART,0.34245,5.26471355501191e-4
2019-04-27,BART,0.34207,6.812694033934012e-5
2019-04-28,BART,0.34161,4.6296359269737647e-4
2019-04-29,BART,0.34046,1.1817558019786188e-4
2019-04-30,BART,0.34155,1.272680362904357e-4
2019-05-01,BART,0.34274,1.680074099434742e-4
2019-05-02,BART,0.33814,3.815148409663124e-4
2019-05-03,BART,0.34291,2.790360199116959e-4
2019-05-04,BART,0.34397,3.682193312665267e-4
2019-05-05,BART,0.34362,4.812568578892683e-5
2019-05-06,BART,0.34217,0.0012588487620497997
2019-05-07,BART,0.34618,2.058864359053233e-4
2019-05-08,BART,0.34262,5.438503035331215e-4
2019-05-09,BART,0.34642,2.7126900648166035e-4
2019-05-10,BART,0.34721,0.001108311123525611
2019-05-11,BART,0.34698,8.06013014530059e-4
2019-05-12,BART,0.34906,1.2725500671759046e-4
2019-05-13,BART,0.35258,1.8116899315731016e-4
2019-05-14,BART,0.35178,1.148230866354352e-4
2019-05-15,BART,0.35386,1.834936066283231e-4
2019-05-16,BART,0.36085,2.3710636552279032e-4
2019-05-17,BART,0.36775,2.621755635494041e-4
2019-05-18,BART,0.37336,4.082019728176761e-4
2019-05-19,BART,0.37995,0.005156017946525974
2019-05-20,BART,0.40713,0.0011182388478390174
2019-05-21,BART,0.41003,0.001967421367253719
2019-05-22,BART,0.39828,0.003412012279567349
2019-05-23,BART,0.42666,0.002678241130111409
2019-05-24,BART,NA,0.004520910484467859
2019-05-25,BART,0.4323,0.0022699904611864666
2019-05-26,BART,0.43885,0.0023338961818716634
2019-05-27,BART,0.44209,0.001244759747165402
2019-05-28,BART,0.45116,0.001607729492933737
2019-05-29,BART,0.44523,0.0010807205993583944
2019-05-30,BART,0.44478,0.004055343968199009
2019-05-31,BART,0.4354,0.0036252108053553772
2019-06-01,BART,0.44792,5.673900145150824e-4
2019-06-02,BART,0.45613,0.002505965338131865
2019-06-03,BART,0.44767,0.0014272411699298997
2019-06-04,BART,0.44925,0.001482959410731634
2019-06-05,BART,0.45583,0.0013684524588910315
2019-06-06,BART,0.45475,0.0010556689563050205
2019-06-07,BART,0.43153,0.0037511550798468977
2019-06-08,BART,0.43747,0.002789597973814545
2019-06-09,BART,0.42801,0.004896980927477827
2019-06-10,BART,0.44929,0.0018656400746562267
2019-06-11,BART,0.46188,0.0011953309952323942
2019-06-12,BART,0.4279,0.005013425450177725
2019-06-13,BART,0.45861,0.0010950245174778336
2019-06-14,BART,0.44846,8.109052890166006e-4
2019-06-15,BART,0.45474,0.0010472104862199285
2019-06-16,BART,0.4599,8.874842002617811e-4
2019-06-17,BART,0.42765,0.004443745391409531
2019-06-18,BART,0.4536,0.001130201441499413
2019-06-19,BART,0.45067,0.002170792755033544
2019-06-20,BART,0.46202,0.0011061752861429624
2019-06-21,BART,0.45745,9.69665274458046e-4
2019-06-22,BART,0.44972,0.002775915267777016
2019-06-23,BART,0.43172,0.0015291710738374758
2019-06-24,BART,0.42597,0.0017521321937827112
2019-06-25,BART,0.45876,0.0017907260271995214
2019-06-26,BART,0.44916,4.928184067593426e-4
2019-06-27,BART,0.44763,0.0024147086682771994
2019-06-28,BART,0.44134,0.0033094551558483813
2019-06-29,BART,0.44838,7.315662917218604e-4
2019-06-30,BART,0.4495,0.0012184537333884094
2019-07-01,BART,0.44089,0.0023126141367089664
2019-07-02,BART,0.44561,0.0014338599914573448
2019-07-03,BART,0.42637,0.004125837781293757
2019-07-04,BART,0.44185,0.002422593921011619
2019-07-05,BART,0.43194,0.003715327938172245
2019-07-06,BART,0.45035,0.0013507776579528127
2019-07-07,BART,0.4192,0.005488364356211311
2019-07-08,BART,0.4203,0.002782680961275448
2019-07-09,BART,0.42903,4.447076655007233e-4
2019-07-10,BART,0.4417,0.0017927547864919483
2019-07-11,BART,0.44407,0.0016987201820001837
2019-07-12,BART,0.44813,0.0016856583333329117
2019-07-13,BART,0.42247,0.0033282193532989143
2019-07-14,BART,0.44277,9.234699345403833e-4
2019-07-15,BART,0.43498,0.0019509990664125963
2019-07-16,BART,0.43858,0.0014030473539945216
2019-07-17,BART,0.44636,8.241663444143458e-4
2019-07-18,BART,0.43674,0.0019802620832524566
2019-07-19,BART,0.44207,0.0019103435730095247
2019-07-20,BART,0.4376,0.0023500327643395575
2019-07-21,BART,0.4409,6.271680570921294e-4
2019-07-22,BART,0.44429,0.0010164696375601385
2019-07-23,BART,0.44543,0.0011532195261571847
2019-07-24,BART,0.4243,0.00313781047339363
2019-07-25,BART,0.42249,0.005270125378828423
2019-07-26,BART,0.43604,0.002783051074498146
2019-07-27,BART,0.43549,0.0015619615877583628
2019-07-28,BART,0.43578,0.0012638309244967442
2019-07-29,BART,0.43635,0.002674138918132226
2019-07-30,BART,0.42597,0.004206656770415388
2019-07-31,BART,0.44012,7.369775628628587e-4
2019-08-01,BART,NA,0.04685173124710134
2019-08-02,BART,0.41972,0.002564654181565309
2019-08-03,BART,0.42586,0.0019011791066362459
2019-08-04,BART,0.42787,0.003516969687973216
2019-08-05,BART,0.41467,0.003749494795901148
2019-08-06,BART,0.41808,0.004742034977965138
2019-08-07,BART,0.43512,0.0016640465598862844
2019-08-08,BART,0.43962,0.0012210052740195879
2019-08-09,BART,0.43264,0.0031110786097298198
2019-08-10,BART,0.43265,0.001884443633044625
2019-08-11,BART,0.43188,5.828967511051873e-4
2019-08-12,BART,0.43198,9.851705746846532e-4
2019-08-13,BART,0.43339,6.834727947947076e-4
2019-08-14,BART,0.43229,0.0010883028352551903
2019-08-15,BART,0.43256,0.0014695107329603632
2019-08-16,BART,0.43748,5.142771443730483e-4
2019-08-17,BART,0.43602,0.0011917711908871415
2019-08-18,BART,0.43507,7.38376651851887e-4
2019-08-19,BART,0.43354,6.979338896240254e-4
2019-08-20,BART,0.41278,0.005272246089298423
2019-08-21,BART,0.44113,0.0013016181602536199
2019-08-22,BART,0.43077,8.453478540138067e-4
2019-08-23,BART,0.42923,9.139358803928084e-4
2019-08-24,BART,0.43102,6.450368127447659e-4
2019-08-25,BART,NA,0.0022113807478217635
2019-08-26,BART,0.40889,0.006389924431861292
2019-08-27,BART,0.41674,0.003391331511970137
2019-08-28,BART,0.42804,9.429898607890931e-4
2019-08-29,BART,0.40848,0.008614701237644734
2019-08-30,BART,0.41216,0.0042456423635515534
2019-08-31,BART,0.42574,6.772960646450518e-4
2019-09-01,BART,0.41999,0.0015015782717269352
2019-09-02,BART,0.43704,0.0011519127836882796
2019-09-03,BART,0.42651,0.0017191853595258896
2019-09-04,BART,0.43281,0.001777458676691792
2019-09-05,BART,NA,0
2019-09-06,BART,0.42336,5.54967327591339e-4
2019-09-07,BART,0.42316,3.623137241312861e-4
2019-09-08,BART,0.42839,0.0014459270278253636
2019-09-09,BART,0.42012,0.0017138718220593339
2019-09-10,BART,0.42035,7.048740677798904e-4
2019-09-11,BART,0.4252,6.809001916730643e-4
2019-09-12,BART,0.42223,0.0011895437671130685
2019-09-13,BART,0.39509,0.012388215433735932
2019-09-14,BART,0.42451,7.180205499872997e-4
2019-09-15,BART,0.40506,0.002561392153035657
2019-09-16,BART,0.41143,8.707428217520205e-4
2019-09-17,BART,0.41049,8.600968374525687e-4
2019-09-18,BART,0.38725,0.009800346697928175
2019-09-19,BART,0.38513,0.013032792087042661
2019-09-20,BART,0.38517,0.009879342962206439
2019-09-21,BART,0.38578,0.006788284012674668
2019-09-22,BART,0.38769,0.007615374481686819
2019-09-23,BART,0.40347,6.556011729391422e-4
2019-09-24,BART,0.40143,0.0026159724925221687
2019-09-25,BART,0.39054,0.006228791349328489
2019-09-26,BART,0.40394,9.072235116000975e-4
2019-09-27,BART,0.37409,0.01127408740186531
2019-09-28,BART,0.39868,0.001462997775048175
2019-09-29,BART,0.37934,0.002772089392866119
2019-09-30,BART,0.38447,0.002746210463269604
2019-10-01,BART,0.38505,0.0010157178018826026
2019-10-02,BART,0.37928,9.244621478768838e-4
2019-10-03,BART,0.36952,8.384422640850529e-4
2019-10-04,BART,0.36872,0.0017029739025167224
2019-10-05,BART,0.35013,0.011349830921045755
2019-10-06,BART,0.36614,3.29528747623339e-4
2019-10-07,BART,0.3622,6.367343793104921e-4
2019-10-08,BART,0.33697,0.0031819411554481524
2019-10-09,BART,0.32783,0.0014479397912840358
2019-10-10,BART,0.323,9.128271624855559e-4
2019-10-11,BART,0.3254,0.0033910751588635177
2019-10-12,BART,0.31374,0.0011861827294962282
2019-10-13,BART,0.312,0.0024594142803621008
2019-10-14,BART,0.31334,0.004617134778811896
2019-10-15,BART,0.31798,0.006915572545541926
2019-10-16,BART,0.31641,0.0012220266398779726
2019-10-17,BART,0.3207,8.72251710534637e-4
2019-10-18,BART,0.32693,0.0014464782848599657
2019-10-19,BART,0.32359,0.006211243659358271
2019-10-20,BART,0.31698,3.318716152062226e-4
2019-10-21,BART,0.33194,0.0032835980762770892
2019-10-22,BART,0.3169,6.563613054296502e-4
2019-10-23,BART,0.32556,0.001964246586623294
2019-10-24,BART,0.33099,0.0023556769554349674
2019-10-25,BART,0.32985,1.3558881417953617e-4
2019-10-26,BART,0.33406,0.003536783965176056
2019-10-27,BART,0.33969,0.002710435344202483
2019-10-28,BART,0.33469,5.628148366986853e-4
2019-10-29,BART,0.33906,0.0010898649862085092
2019-10-30,BART,0.34425,0.0026550021226018706
2019-10-31,BART,0.34432,0.0011078063818158034
2019-11-01,BART,0.34649,0.001924774229644104
2019-11-02,BART,0.34456,0.0040545798616741825
2019-11-03,BART,0.34581,0.0018212686316332984
2019-11-04,BART,0.34603,2.863751100802479e-4
2019-11-05,BART,0.3471,3.3324645289537126e-4
2019-11-06,BART,0.34447,0.003509849060304798
2019-11-07,BART,0.34655,1.6000551521106783e-4
2019-11-08,BART,0.34765,3.805455932886764e-4
2019-11-09,BART,0.34499,0.0024495203298871733
2019-11-10,BART,0.34712,1.956021409673757e-4
2019-11-11,BART,0.34844,4.1473766923890023e-4
2019-11-12,BART,0.35041,4.437819376262016e-4
2019-11-13,BART,0.34392,2.053454988003108e-4
2019-11-14,BART,0.34613,3.469747976497496e-4
2019-11-15,BART,0.34701,2.804443267533946e-4
2019-11-16,BART,0.34421,0.0027308432558759764
2019-11-17,BART,0.34573,0.0020453281295554934
2019-11-18,BART,0.34692,9.430749531968882e-5
2019-11-19,BART,0.34848,3.870659406987159e-4
2019-11-20,BART,0.34719,2.4850147127228496e-4
2019-11-21,BART,0.34492,0.003153997745913032
2019-11-22,BART,0.34839,6.017187627021124e-4
2019-11-23,BART,0.34482,0.0032857843870782726
2019-11-24,BART,0.34976,2.3101099894301595e-4
2019-11-25,BART,0.34892,3.480614096649701e-4
2019-11-26,BART,0.34534,0.0025105350596465025
2019-11-27,BART,0.34815,1.3932054509552039e-4
2019-11-28,BART,0.34711,3.075346338551202e-4
2019-11-29,BART,0.34617,3.3124588561171653e-4
2019-11-30,BART,0.34302,0.0017987501584859089
2019-12-01,BART,0.34542,1.1542843882594479e-4
2019-12-02,BART,0.34596,1.9376095097425663e-4
2019-12-03,BART,0.3486,5.526183038914989e-4
2019-12-04,BART,0.34627,1.015671086081543e-4
2019-12-05,BART,0.34698,5.743310572007275e-4
2019-12-06,BART,0.34604,3.839335082739055e-4
2019-12-07,BART,0.34371,9.640625403119125e-4
2019-12-08,BART,0.34516,8.942554821453163e-4
2019-12-09,BART,0.34685,1.9448896931104952e-4
2019-12-10,BART,0.34759,1.416180548849197e-4
2019-12-11,BART,0.34418,0.0014052428530038387
2019-12-12,BART,0.34323,0.0015185999997312295
2019-12-13,BART,0.34621,5.498219748988176e-4
2019-12-14,BART,0.34686,6.658246150144797e-4
2019-12-15,BART,0.34615,1.4281467368729562e-4
2019-12-16,BART,0.34391,0.00196257227044883
2019-12-17,BART,0.349,5.855454195597007e-4
2019-12-18,BART,0.34429,3.752511132017864e-4
2019-12-19,BART,0.3427,7.617269755667936e-4
2019-12-20,BART,0.34317,0.0021041326969872018
2019-12-21,BART,0.34568,9.580048144398796e-5
2019-12-22,BART,0.34614,2.545646912688827e-4
2019-12-23,BART,0.34653,0.001100013375799948
2019-12-24,BART,0.34373,0.0013749301850921668
2019-12-25,BART,0.34632,2.0482516187903934e-4
2019-12-26,BART,0.34565,1.6271915959087822e-4
2019-12-27,BART,0.3475,1.6075332859092587e-4
2019-12-28,BART,0.34436,0.001795686925123994
2019-12-29,BART,0.34553,2.3183361820627515e-4
2019-12-30,BART,0.34922,1.8522440884682787e-4
2019-12-31,BART,0.34834,2.7039805578336483e-4
