time,siteID,gcc_90,gcc_sd
2018-01-11,SCBI,0.32516,9.3298345239825e-5
2018-01-12,SCBI,0.32652,1.681324113759829e-4
2018-01-13,SCBI,0.3251,3.015937962876328e-4
2018-01-14,SCBI,0.32523,0.003031756719885596
2018-01-15,SCBI,0.32501,0.002431435415551889
2018-01-16,SCBI,0.32488,7.061763669398981e-5
2018-01-17,SCBI,0.32549,6.151430893768558e-5
2018-01-18,SCBI,0.325,0.0023304534932243695
2018-01-19,SCBI,0.32575,6.744640369529428e-4
2018-01-20,SCBI,0.32617,0.0030336974388709605
2018-01-21,SCBI,0.32673,0.0015676631583217105
2018-01-22,SCBI,0.32564,9.377202271944717e-5
2018-01-23,SCBI,NA,NA
2018-01-24,SCBI,0.32413,1.757008368837083e-4
2018-01-25,SCBI,0.32555,4.069748445317348e-4
2018-01-26,SCBI,0.32429,0.00320115505964931
2018-01-27,SCBI,0.32568,9.616369029219159e-4
2018-01-28,SCBI,0.32336,0.0012139270813255278
2018-01-29,SCBI,0.3249,4.68015175054865e-5
2018-01-30,SCBI,0.32674,2.2415659249547463e-4
2018-01-31,SCBI,NA,NA
2018-02-01,SCBI,NA,NA
2018-02-02,SCBI,NA,NA
2018-02-03,SCBI,NA,NA
2018-02-04,SCBI,NA,NA
2018-02-05,SCBI,0.32466,1.329260282246943e-4
2018-02-06,SCBI,0.32489,9.43387058877331e-5
2018-02-07,SCBI,0.32299,3.2523697106408826e-4
2018-02-08,SCBI,0.32593,0.00128639995113717
2018-02-09,SCBI,0.32439,7.585136109254575e-5
2018-02-10,SCBI,0.32511,3.937249967442103e-4
2018-02-11,SCBI,0.32718,1.62011515085832e-4
2018-02-12,SCBI,0.32538,2.38189086266196e-4
2018-02-13,SCBI,0.32555,0.0020954479429545992
2018-02-14,SCBI,0.32625,8.353446313117133e-5
2018-02-15,SCBI,0.32753,3.7403459405651354e-4
2018-02-16,SCBI,0.32656,1.3305760606073028e-4
2018-02-17,SCBI,0.33518,6.034040850010226e-4
2018-02-18,SCBI,0.32854,5.452616297686368e-4
2018-02-19,SCBI,0.3263,3.9888257184595626e-4
2018-02-20,SCBI,0.32628,4.974670945942916e-4
2018-02-21,SCBI,0.32898,0.002189660291330277
2018-02-22,SCBI,0.33304,0.0022541568803489597
2018-02-23,SCBI,0.32829,9.186437049992163e-4
2018-02-24,SCBI,0.3362,7.548360503163318e-4
2018-02-25,SCBI,0.32763,4.6765676581467035e-4
2018-02-26,SCBI,0.32684,1.609689994238349e-4
2018-02-27,SCBI,0.32675,0.0022240768042089917
2018-02-28,SCBI,0.32787,1.0787054978168309e-4
2018-03-01,SCBI,0.32787,6.593762049027752e-5
2018-03-02,SCBI,0.32631,1.0068419003223732e-4
2018-03-03,SCBI,NA,NA
2018-03-04,SCBI,0.3265,0.0022514983608654016
2018-03-05,SCBI,0.32696,0.0026843256459433843
2018-03-06,SCBI,0.32777,6.191003677159524e-5
2018-03-07,SCBI,0.33312,4.0757231535629835e-4
2018-03-08,SCBI,0.3267,0.0016846186797986567
2018-03-09,SCBI,0.32668,0.001856180139920898
2018-03-10,SCBI,0.32738,3.5517972512920783e-4
2018-03-11,SCBI,0.32645,0.0013562416690612233
2018-03-12,SCBI,0.32703,8.793045721547576e-5
2018-03-13,SCBI,0.32691,1.6420522873178466e-4
2018-03-14,SCBI,0.32606,0.0015208913370729944
2018-03-15,SCBI,0.32724,0.001058510920962041
2018-03-16,SCBI,0.32623,2.843128515403694e-4
2018-03-17,SCBI,0.32835,1.9203393088787303e-4
2018-03-18,SCBI,0.32749,0.0016064683949837382
2018-03-19,SCBI,0.32811,6.275171027834302e-4
2018-03-20,SCBI,0.33253,5.456154080205187e-4
2018-03-21,SCBI,0.33418,2.268652616395363e-4
2018-03-22,SCBI,0.32828,2.0659049506950125e-4
2018-03-23,SCBI,0.32898,4.0793625152237413e-4
2018-03-24,SCBI,0.32875,1.336818580947858e-4
2018-03-25,SCBI,0.32776,0.0013214248469445567
2018-03-26,SCBI,0.32632,7.956129107005856e-4
2018-03-27,SCBI,0.32624,5.684172310648428e-4
2018-03-28,SCBI,0.32968,8.330984703049831e-4
2018-03-29,SCBI,NA,1.8358235209300976e-4
2018-03-30,SCBI,0.32925,0.0010987591496681966
2018-03-31,SCBI,0.32716,0.0019823045122240182
2018-04-01,SCBI,0.32889,7.257796371024934e-5
2018-04-02,SCBI,0.3331,6.39539038077026e-4
2018-04-03,SCBI,0.32927,2.723212059015538e-4
2018-04-04,SCBI,0.32938,2.893062779287261e-4
2018-04-05,SCBI,0.32777,1.5169430054001506e-4
2018-04-06,SCBI,0.32947,2.0293458883822202e-4
2018-04-07,SCBI,0.32908,9.707476605216438e-5
2018-04-08,SCBI,0.32822,4.190574243441672e-4
2018-04-09,SCBI,0.32995,6.94161776121839e-5
2018-04-10,SCBI,0.32826,2.9501085694307136e-4
2018-04-11,SCBI,0.33001,3.015419556552819e-4
2018-04-12,SCBI,0.33088,3.211087933128851e-4
2018-04-13,SCBI,0.33411,2.4612664733955565e-4
2018-04-14,SCBI,0.33895,0.0014686145074282039
2018-04-15,SCBI,0.34622000000000003,0.0010886431172495014
2018-04-16,SCBI,0.3465,2.7724916959445255e-4
2018-04-17,SCBI,0.34289,1.4310849316629713e-4
2018-04-18,SCBI,0.34442,0.001330140333243996
2018-04-19,SCBI,0.34679,4.7377936137543345e-4
2018-04-20,SCBI,0.34486,0.00072524686409356485
2018-04-21,SCBI,0.3479,7.858868249516955e-4
2018-04-22,SCBI,0.3511,4.969073760854947e-4
2018-04-23,SCBI,0.35691,3.114292798157012e-4
2018-04-24,SCBI,0.36711,4.155183652219637e-4
2018-04-25,SCBI,0.3653,3.9138748480923853e-4
2018-04-26,SCBI,0.36747,7.715920080837912e-4
2018-04-27,SCBI,0.37859,5.569013410591365e-4
2018-04-28,SCBI,0.38251,0.0013460286293465002
2018-04-29,SCBI,0.37451,0.0034475260162994165
2018-04-30,SCBI,0.37808,0.0026067411748489843
2018-05-01,SCBI,0.38842,0.0021315446326118322
2018-05-02,SCBI,0.4011,0.0027920509767435657
2018-05-03,SCBI,0.41492,0.003308471866809424
2018-05-04,SCBI,0.43571,0.0013340550319095822
2018-05-05,SCBI,0.44014,0.0018310448115873169
2018-05-06,SCBI,0.44319,0.0010078530375536437
2018-05-07,SCBI,0.438,0.0019309210812565151
2018-05-08,SCBI,0.43527,0.0025669882933038847
2018-05-09,SCBI,0.42531,0.005304073075496223
2018-05-10,SCBI,0.44838,0.0011474186868171343
2018-05-11,SCBI,0.44863,0.0015516966389032536
2018-05-12,SCBI,0.45075,7.301630793521268e-4
2018-05-13,SCBI,0.44849,0.0013643160991380749
2018-05-14,SCBI,0.4433,0.003975355704788179
2018-05-15,SCBI,NA,NA
2018-05-16,SCBI,NA,NA
2018-05-17,SCBI,NA,NA
2018-05-18,SCBI,0.43569,0.0022156686811185926
2018-05-19,SCBI,0.4235,0.001473737148772967
2018-05-20,SCBI,0.433,0.002550317283182234
2018-05-21,SCBI,0.43824,8.787208040262749e-4
2018-05-22,SCBI,0.43378,0.00060752519054181435
2018-05-23,SCBI,0.42882,0.004159199601964253
2018-05-24,SCBI,0.41951,0.0025525758351684137
2018-05-25,SCBI,0.41823,0.0015651844678399207
2018-05-26,SCBI,0.4321,5.92254392390746e-4
2018-05-27,SCBI,0.43182,5.99181688230041e-4
2018-05-28,SCBI,0.43214,0.0015578394102612847
2018-05-29,SCBI,0.42588,0.0010690658369218787
2018-05-30,SCBI,0.42872,8.738377554541531e-4
2018-05-31,SCBI,0.43448,0.0038991319230655998
2018-06-01,SCBI,0.42694,0.0025017526855370485
2018-06-02,SCBI,0.43341,8.820064195240553e-4
2018-06-03,SCBI,0.43409,0.0012648390171020468
2018-06-04,SCBI,0.42865,0.0015752676740471616
2018-06-05,SCBI,0.42584,0.0012541611627062978
2018-06-06,SCBI,0.42381,0.002697414121044106
2018-06-07,SCBI,0.42055,0.0024322011181610193
2018-06-08,SCBI,0.42541,1.5229332063555455e-4
2018-06-09,SCBI,0.42854,6.06225833854556e-4
2018-06-10,SCBI,0.4251,0.0012654746783846143
2018-06-11,SCBI,0.4316,7.908475432943329e-4
2018-06-12,SCBI,0.41975,0.002192905468150632
2018-06-13,SCBI,0.42343,6.697981419953354e-4
2018-06-14,SCBI,0.41528,0.0020298855606629062
2018-06-15,SCBI,0.4175,0.0018213182935804073
2018-06-16,SCBI,0.41554,0.004565959057268582
2018-06-17,SCBI,0.43194,0.0010282929059407947
2018-06-18,SCBI,0.42128,0.001397569171885279
2018-06-19,SCBI,0.43047,0.001195720342022562
2018-06-20,SCBI,0.42317,0.0010288024542135894
2018-06-21,SCBI,0.43051,6.3404670014061e-4
2018-06-22,SCBI,0.42309,0.0013092218601840093
2018-06-23,SCBI,0.41949,0.0013099959781835684
2018-06-24,SCBI,0.42295,5.443295820342181e-4
2018-06-25,SCBI,0.42263,2.4757026955462126e-4
2018-06-26,SCBI,0.4174,0.001524390503828748
2018-06-27,SCBI,0.41544,8.283904718655113e-4
2018-06-28,SCBI,0.42233,0.0012482571039457344
2018-06-29,SCBI,0.41153,4.629246864297908e-4
2018-06-30,SCBI,0.40919,0.0015141581622829794
2018-07-01,SCBI,0.41204,3.7593769349155933e-4
2018-07-02,SCBI,0.41,0.0020185844306526888
2018-07-03,SCBI,0.41833,0.0017453234802214286
2018-07-04,SCBI,0.42528,0.0017890055411100502
2018-07-05,SCBI,0.41755,7.251355397581887e-4
2018-07-06,SCBI,0.42388,5.261386005025361e-4
2018-07-07,SCBI,0.40595,0.001405079266556209
2018-07-08,SCBI,0.40275,6.867234193573807e-4
2018-07-09,SCBI,0.404,8.447810256063417e-4
2018-07-10,SCBI,0.41049,0.0024697366156358177
2018-07-11,SCBI,0.41901,3.357989218540888e-4
2018-07-12,SCBI,0.40949,0.0016097206627998792
2018-07-13,SCBI,0.40226,3.778906741805742e-4
2018-07-14,SCBI,0.40256,0.001334503329455023
2018-07-15,SCBI,0.41656,7.535318280725533e-4
2018-07-16,SCBI,0.4139,0.0019583580741352313
2018-07-17,SCBI,0.4186,6.060777443900246e-4
2018-07-18,SCBI,0.41176,0.0023699961250291273
2018-07-19,SCBI,0.404,8.552332022343854e-4
2018-07-20,SCBI,0.40359,0.0013393386342306676
2018-07-21,SCBI,0.4159,8.536777397035181e-4
2018-07-22,SCBI,0.4158,5.44028576680395e-4
2018-07-23,SCBI,0.4149,5.396555273165254e-4
2018-07-24,SCBI,0.41319,0.0012149906988810067
2018-07-25,SCBI,0.4147,9.155526258016156e-4
2018-07-26,SCBI,0.41385,8.978717523530117e-4
2018-07-27,SCBI,0.4153,4.7098816008343087e-4
2018-07-28,SCBI,0.41621,7.169567274107947e-4
2018-07-29,SCBI,0.41404,0.0011935680046116532
2018-07-30,SCBI,0.41736,6.980329505116488e-4
2018-07-31,SCBI,0.41411,8.208081134977122e-4
2018-08-01,SCBI,0.40776,0.0017091239752742265
2018-08-02,SCBI,0.41625,4.694200694821799e-4
2018-08-03,SCBI,0.41354,4.377124673591504e-4
2018-08-04,SCBI,0.40576,0.0015171841264228364
2018-08-05,SCBI,0.4127,0.0015515854280084445
2018-08-06,SCBI,0.41302,0.001321221651753113
2018-08-07,SCBI,0.41555,0.0013978269409103139
2018-08-08,SCBI,0.41433,7.530478142935158e-4
2018-08-09,SCBI,0.41284,0.0012007323275605507
2018-08-10,SCBI,0.40856,0.002017488484755846
2018-08-11,SCBI,0.41532,6.256236020392549e-4
2018-08-12,SCBI,0.41461,6.107951659057895e-4
2018-08-13,SCBI,0.41478,7.128440090401937e-4
2018-08-14,SCBI,0.41613,8.06922725987006e-4
2018-08-15,SCBI,0.41006,0.001526908031658374
2018-08-16,SCBI,0.40971,8.103439431022121e-4
2018-08-17,SCBI,0.41602,6.633929718515531e-4
2018-08-18,SCBI,0.41466,3.846733042731319e-4
2018-08-19,SCBI,0.41547,3.415924388591107e-4
2018-08-20,SCBI,0.41758,0.0016613917077349927
2018-08-21,SCBI,0.40687,9.75732838141966e-4
2018-08-22,SCBI,0.41488,8.35120521669951e-4
2018-08-23,SCBI,0.40058,0.0030559470558508034
2018-08-24,SCBI,0.398,0.0028933976637884333
2018-08-25,SCBI,0.40234,0.002176872649148831
2018-08-26,SCBI,0.4067,0.001445574880348261
2018-08-27,SCBI,0.40942,6.774743311652217e-4
2018-08-28,SCBI,0.40254,0.002801363873369615
2018-08-29,SCBI,0.40309,0.0033604630147450474
2018-08-30,SCBI,0.41081,8.619648640975971e-4
2018-08-31,SCBI,0.40633,0.0053370544128875505
2018-09-01,SCBI,NA,NA
2018-09-02,SCBI,NA,NA
2018-09-03,SCBI,NA,NA
2018-09-04,SCBI,NA,NA
2018-09-05,SCBI,0.39637,0.001000693340047955
2018-09-06,SCBI,0.40421,0.0036083009567226647
2018-09-07,SCBI,0.41031,5.763597586825251e-4
2018-09-08,SCBI,0.41077,0.0036050322705679996
2018-09-09,SCBI,0.39892,0.0035706355430405526
2018-09-10,SCBI,0.40716,0.002413888747499796
2018-09-11,SCBI,0.39953,0.0020935555718071867
2018-09-12,SCBI,0.40353,0.0029903545506122418
2018-09-13,SCBI,0.41305,6.841650621340542e-4
2018-09-14,SCBI,0.41154,0.001369702038207356
2018-09-15,SCBI,0.41192,0.0011537443037204314
2018-09-16,SCBI,0.40904,6.907749519819821e-4
2018-09-17,SCBI,0.41238,0.003182799192919487
2018-09-18,SCBI,0.41251,8.461782549697714e-4
2018-09-19,SCBI,0.40791,6.845149082319778e-4
2018-09-20,SCBI,0.39385,0.0012852387850877697
2018-09-21,SCBI,0.38738,0.0017774900585272742
2018-09-22,SCBI,0.4071,7.200781136765082e-4
2018-09-23,SCBI,0.38863,0.0026439005835920512
2018-09-24,SCBI,0.40258,0.00167221687454415
2018-09-25,SCBI,0.40239,9.130401169182282e-4
2018-09-26,SCBI,0.40389,9.944356875809962e-4
2018-09-27,SCBI,0.40667,5.449532224823434e-4
2018-09-28,SCBI,0.39222,0.0011454892554213177
2018-09-29,SCBI,0.38961,0.003698309501071319
2018-09-30,SCBI,0.39807,0.0023532686374487808
2018-10-01,SCBI,0.3934,0.0033392577945967955
2018-10-02,SCBI,0.39529,9.605387943806364e-4
2018-10-03,SCBI,0.39196,0.0028457722383657237
2018-10-04,SCBI,0.38653,0.003401931347973754
2018-10-05,SCBI,0.39701,0.0016455144342938431
2018-10-06,SCBI,0.39581,0.004268101616715829
2018-10-07,SCBI,0.38712,0.004470273375012628
2018-10-08,SCBI,0.3907,0.0013918345110401798
2018-10-09,SCBI,0.39083,4.4201820813913594e-4
2018-10-10,SCBI,0.39523,7.713571141507802e-4
2018-10-11,SCBI,0.39934,7.433150632573705e-4
2018-10-12,SCBI,0.38343,0.0034370910633789056
2018-10-13,SCBI,0.39018,0.0014176555414788564
2018-10-14,SCBI,0.39075,7.939304076837444e-4
2018-10-15,SCBI,0.39228,3.644243075295174e-4
2018-10-16,SCBI,0.38929,2.694021317128388e-4
2018-10-17,SCBI,0.37907,0.0011917797605056927
2018-10-18,SCBI,0.37637,0.0036723257211811904
2018-10-19,SCBI,0.37555,0.0023508024839989216
2018-10-20,SCBI,0.38165,7.465512861532942e-4
2018-10-21,SCBI,0.38078,0.0011051764059023588
2018-10-22,SCBI,0.3677,0.006254906525476527
2018-10-23,SCBI,NA,NA
2018-10-24,SCBI,NA,NA
2018-10-25,SCBI,NA,NA
2018-10-26,SCBI,NA,NA
2018-10-27,SCBI,NA,NA
2018-10-28,SCBI,NA,NA
2018-10-29,SCBI,0.36739,5.494634117175842e-4
2018-10-30,SCBI,0.35795,0.005368716141172836
2018-10-31,SCBI,0.35371,0.004526143212222854
2018-11-01,SCBI,0.35025,0.0024955466366947273
2018-11-02,SCBI,0.33404,4.94779697008085e-4
2018-11-03,SCBI,0.32794,0.007328590478282116
2018-11-04,SCBI,0.3259,0.006220144231053018
2018-11-05,SCBI,0.3341,4.086904367136922e-4
2018-11-06,SCBI,0.3318,0.0020995290935573894
2018-11-07,SCBI,0.32713,0.004204411397762192
2018-11-08,SCBI,0.32025,0.0030472499717292675
2018-11-09,SCBI,0.33326,0.0017703943474000768
2018-11-10,SCBI,0.32087,0.002077993795437704
2018-11-11,SCBI,0.32118,0.0034217273298730363
2018-11-12,SCBI,0.32273,1.9524202040189207e-4
2018-11-13,SCBI,0.33154,0.003771162407058099
2018-11-14,SCBI,0.32171,2.0065660076002963e-4
2018-11-15,SCBI,0.33363,5.022616197698934e-4
2018-11-16,SCBI,0.32304,0.0033907743820248506
2018-11-17,SCBI,0.32613,4.416319919644985e-4
2018-11-18,SCBI,0.32545,9.996072567539304e-4
2018-11-19,SCBI,0.32381,1.7861279520864427e-4
2018-11-20,SCBI,0.32406,3.1919068832001916e-4
2018-11-21,SCBI,0.32328,0.00476387693324481
2018-11-22,SCBI,0.32385,3.623573363182695e-4
2018-11-23,SCBI,0.32395,1.3776362483082066e-4
2018-11-24,SCBI,0.3326,7.516074322709338e-4
2018-11-25,SCBI,0.3239,0.0030864823911728977
2018-11-26,SCBI,0.33353,5.576739227197481e-4
2018-11-27,SCBI,0.32388,4.841168757518732e-4
2018-11-28,SCBI,0.32373,0.0010546542909737702
2018-11-29,SCBI,0.32467,6.690519445377898e-4
2018-11-30,SCBI,0.32656,2.2519234046494907e-4
2018-12-01,SCBI,0.32911,4.6702282249874776e-4
2018-12-02,SCBI,0.33218,0.0022239508935996996
2018-12-03,SCBI,0.32543,8.753832037852848e-4
2018-12-04,SCBI,0.32522,1.8677683289455908e-4
2018-12-05,SCBI,0.32884,3.2698086819149503e-4
2018-12-06,SCBI,0.32516,2.6134440565535436e-4
2018-12-07,SCBI,0.32382,0.0020159317691725524
2018-12-08,SCBI,0.32549,2.6405180768717e-4
2018-12-09,SCBI,0.32581,1.1712809140388908e-4
2018-12-10,SCBI,0.32381,8.306967876796023e-4
2018-12-11,SCBI,0.3247,0.004661141442932238
2018-12-12,SCBI,0.32509,4.6250453941511905e-4
2018-12-13,SCBI,0.32749,0.0011292851495435425
2018-12-14,SCBI,0.32767,1.9401212354291654e-4
2018-12-15,SCBI,0.33252,8.939813265638735e-4
2018-12-16,SCBI,0.33419,3.4312104426923823e-4
2018-12-17,SCBI,0.32558,0.0018444170474428906
2018-12-18,SCBI,0.32554,0.004137071577177981
2018-12-19,SCBI,0.32637,0.0017543173013675624
2018-12-20,SCBI,0.32767,2.694367518830771e-4
2018-12-21,SCBI,0.32909,0.0011855436021728863
2018-12-22,SCBI,0.32788,0.0016418608811532287
2018-12-23,SCBI,0.32712,0.002210009523019469
2018-12-24,SCBI,0.32713,5.206328958535908e-4
2018-12-25,SCBI,0.32571,3.1626648541373395e-5
2018-12-26,SCBI,0.32607,0.003209962054833264
2018-12-27,SCBI,0.32693,0.001695069113514798
2018-12-28,SCBI,0.32753,7.169085889414069e-4
2018-12-29,SCBI,0.32688,0.0020077643588868447
2018-12-30,SCBI,0.32639,8.566896182637025e-4
2018-12-31,SCBI,0.33322,0.0010396532239754022
2019-01-01,SCBI,0.32841,2.1919518838753796e-4
2019-01-02,SCBI,0.32646,5.6624520541280075e-5
2019-01-03,SCBI,0.3266,1.1596622309085415e-4
2019-01-04,SCBI,0.32665,1.3511068780517108e-4
2019-01-05,SCBI,0.33372,0.001731367148839795
2019-01-06,SCBI,0.32644,0.003832787471599356
2019-01-07,SCBI,0.32705,9.447479741676434e-5
2019-01-08,SCBI,0.32931,4.8804282180805504e-4
2019-01-09,SCBI,0.32667,5.978493428404426e-5
2019-01-10,SCBI,0.32554,3.5575943488571704e-4
2019-01-11,SCBI,0.32602,0.0018643395171218336
2019-01-12,SCBI,0.32867,4.7563834657719594e-4
2019-01-13,SCBI,0.33444,5.830190545421136e-4
2019-01-14,SCBI,0.33074,2.3016576191776903e-4
2019-01-15,SCBI,0.32897,1.946730603040992e-4
2019-01-16,SCBI,0.32876,7.122194688694941e-4
2019-01-17,SCBI,0.3284,1.9885603550594508e-4
2019-01-18,SCBI,0.32994,1.972713877077999e-4
2019-01-19,SCBI,0.33216,2.8656234425140345e-4
2019-01-20,SCBI,0.32766,1.4052716492420062e-4
2019-01-21,SCBI,0.32647,0.0013556704507439808
2019-01-22,SCBI,0.32812,0.002463314440143694
2019-01-23,SCBI,0.32888,7.285973384748356e-5
2019-01-24,SCBI,0.33412,0.002752564343239491
2019-01-25,SCBI,0.32683,4.966410558616179e-4
2019-01-26,SCBI,0.32658,1.3579069277714788e-4
2019-01-27,SCBI,0.32717,0.0013273923652893994
2019-01-28,SCBI,0.32638,4.962836750513337e-4
2019-01-29,SCBI,0.3347,6.836028492554622e-4
2019-01-30,SCBI,0.32789,0.0013823128946716466
2019-01-31,SCBI,0.32737,9.967048206925785e-4
2019-02-01,SCBI,0.32875,1.3449169005510633e-4
2019-02-02,SCBI,0.32755,9.658820682650292e-4
2019-02-03,SCBI,0.32745,0.0013181090079104722
2019-02-04,SCBI,0.3272,0.004476530719571278
2019-02-05,SCBI,0.32958,0.0031011296904087547
2019-02-06,SCBI,0.32862,2.970327433335396e-4
2019-02-07,SCBI,0.33038,9.782001850545876e-4
2019-02-08,SCBI,0.33003,0.0013914097071176515
2019-02-09,SCBI,0.32651,8.359674869178089e-4
2019-02-10,SCBI,0.32705,0.002185850677443819
2019-02-11,SCBI,0.33149,0.0016082048210755546
2019-02-12,SCBI,0.33125,1.3291089542414862e-4
2019-02-13,SCBI,0.32715,2.664129830751812e-4
2019-02-14,SCBI,0.32771,9.134228294202649e-4
2019-02-15,SCBI,0.32916,1.6454811342781408e-4
2019-02-16,SCBI,0.32762,4.1988336572949835e-4
2019-02-17,SCBI,0.32771,0.002939781396912463
2019-02-18,SCBI,0.32723,3.582862269305872e-4
2019-02-19,SCBI,0.32716,0.0022866262109429705
2019-02-20,SCBI,0.33666,2.8492048586458026e-4
2019-02-21,SCBI,0.33066,7.681411434928514e-5
2019-02-22,SCBI,0.32953,2.43376671194293e-5
2019-02-23,SCBI,0.33041,5.398576263559625e-4
2019-02-24,SCBI,0.33166,6.980568317896197e-4
2019-02-25,SCBI,NA,NA
2019-02-26,SCBI,0.32774,0.002668037493923131
2019-02-27,SCBI,0.32598,0.0014394070258694986
2019-02-28,SCBI,0.32814,8.628180691247696e-4
2019-03-01,SCBI,0.33258,6.650756335691041e-4
2019-03-02,SCBI,0.33331,4.219078630435188e-4
2019-03-03,SCBI,0.33463,5.149332685119558e-4
2019-03-04,SCBI,0.32588,6.57109393247328e-4
2019-03-05,SCBI,0.32633,0.0025044960309370894
2019-03-06,SCBI,0.32647,4.7799647723063745e-4
2019-03-07,SCBI,0.32684,1.3393263765256496e-4
2019-03-08,SCBI,0.33250999999999997,4.4134720886792445e-4
2019-03-09,SCBI,0.3309,4.7590584045542964e-4
2019-03-10,SCBI,0.32781,2.416886207245815e-4
2019-03-11,SCBI,0.3279,4.274517951101058e-4
2019-03-12,SCBI,0.32704,0.0023565730480110967
2019-03-13,SCBI,0.32935,3.017787404096958e-4
2019-03-14,SCBI,0.32954,6.983558910843635e-4
2019-03-15,SCBI,0.33091,3.628759275227681e-4
2019-03-16,SCBI,0.32673,0.0015956729787465923
2019-03-17,SCBI,0.32692,0.0024348682150148932
2019-03-18,SCBI,0.32839,9.441409495690004e-4
2019-03-19,SCBI,0.32824,5.696785792650697e-4
2019-03-20,SCBI,0.32807,1.1961780121432427e-4
2019-03-21,SCBI,0.33648,2.2814355040595217e-4
2019-03-22,SCBI,0.32777,2.380352400595485e-4
2019-03-23,SCBI,0.3268,0.0015600176498216647
2019-03-24,SCBI,0.32904,0.001381521565787049
2019-03-25,SCBI,0.32959,4.374419219759788e-4
2019-03-26,SCBI,0.32725,0.0015647066747346578
2019-03-27,SCBI,0.32769,0.0016126411567388983
2019-03-28,SCBI,0.32948,0.0011137395870467691
2019-03-29,SCBI,0.33108,6.192427567899314e-5
2019-03-30,SCBI,0.33121,1.1269378593229474e-4
2019-03-31,SCBI,0.3318,5.425086234619698e-4
2019-04-01,SCBI,0.32922,4.2491729039127437e-4
2019-04-02,SCBI,0.33062,3.6408499568319077e-4
2019-04-03,SCBI,0.33057,0.0022341229787282593
2019-04-04,SCBI,0.33402,3.014512489776832e-4
2019-04-05,SCBI,0.33354,6.913505280630524e-4
2019-04-06,SCBI,0.33644,4.219227146562013e-4
2019-04-07,SCBI,0.3377,2.499482526035886e-4
2019-04-08,SCBI,0.34238,2.9906328864012864e-4
2019-04-09,SCBI,0.3471,7.11611845584032e-4
2019-04-10,SCBI,0.35287,0.0015388582669350352
2019-04-11,SCBI,0.35623,7.469024196572115e-4
2019-04-12,SCBI,0.37035,0.002693954956216315
2019-04-13,SCBI,0.37306,3.664869984051364e-4
2019-04-14,SCBI,0.3897,0.0028908405387375147
2019-04-15,SCBI,0.37692,0.0030127663130655948
2019-04-16,SCBI,0.37921,2.4514560438021476e-4
2019-04-17,SCBI,0.39214,0.0015385694389163421
2019-04-18,SCBI,0.39121,7.891871302363025e-4
2019-04-19,SCBI,0.4125,0.002882735356057023
2019-04-20,SCBI,0.40255,0.0034988758883448294
2019-04-21,SCBI,0.41045,0.0012492676589400142
2019-04-22,SCBI,0.41239,9.255843473620535e-4
2019-04-23,SCBI,0.40833,0.005128818435157975
2019-04-24,SCBI,0.42674,5.141509998164427e-4
2019-04-25,SCBI,0.42971,0.001960483239054154
2019-04-26,SCBI,0.43278,0.0010814314330967977
2019-04-27,SCBI,0.41938,0.004399473249360281
2019-04-28,SCBI,0.4343,0.0023674822272461765
2019-04-29,SCBI,0.4251,7.885333647645687e-4
2019-04-30,SCBI,0.43432,6.373848896475467e-4
2019-05-01,SCBI,0.43042,8.085748109469755e-4
2019-05-02,SCBI,0.43393,0.002832314767183922
2019-05-03,SCBI,0.44404,0.0013466639809362408
2019-05-04,SCBI,0.44274,6.260084960628397e-4
2019-05-05,SCBI,0.44882,0.0017560212847949918
2019-05-06,SCBI,0.43985,0.0036955124090867673
2019-05-07,SCBI,0.42675,0.003059683085896705
2019-05-08,SCBI,0.4419,3.351468493246648e-4
2019-05-09,SCBI,0.42116,0.0016616733267697257
2019-05-10,SCBI,0.43184,0.001281724667176604
2019-05-11,SCBI,0.43831,4.500253507598576e-4
2019-05-12,SCBI,0.4375,4.8347935396900286e-4
2019-05-13,SCBI,0.43289,9.9502905300625e-4
2019-05-14,SCBI,0.43011,4.462090774696631e-4
2019-05-15,SCBI,0.42611,0.001885013205713493
2019-05-16,SCBI,0.43308,0.001144478474936013
2019-05-17,SCBI,0.43499,3.760555348696862e-4
2019-05-18,SCBI,0.43407,2.0228541162204831e-4
2019-05-19,SCBI,0.41655,0.0015082086583569467
2019-05-20,SCBI,0.42572,7.082440130638705e-4
2019-05-21,SCBI,0.41933,0.002054197464824104
2019-05-22,SCBI,0.41924,9.997348619937793e-4
2019-05-23,SCBI,0.42565,0.0010212661209478965
2019-05-24,SCBI,0.41925,0.0033165867013161218
2019-05-25,SCBI,0.42285,0.002138564808082126
2019-05-26,SCBI,0.42946,0.0013631168821072164
2019-05-27,SCBI,0.43054,9.905156441089105e-4
2019-05-28,SCBI,0.42623,0.002072123850210764
2019-05-29,SCBI,0.41969,0.001571829130247264
2019-05-30,SCBI,0.429,6.083359047937395e-4
2019-05-31,SCBI,0.42585,0.0013329687878520444
2019-06-01,SCBI,0.42128,2.803859650334728e-4
2019-06-02,SCBI,0.42397,0.001242661535346033
2019-06-03,SCBI,0.41643,4.4029301189835466e-4
2019-06-04,SCBI,0.41273,4.4683047783065384e-4
2019-06-05,SCBI,0.42198,6.641939832209728e-4
2019-06-06,SCBI,0.42438,0.0015571151053883536
2019-06-07,SCBI,0.42761,6.904930211413361e-4
2019-06-08,SCBI,0.42378,3.900850686918498e-4
