time,siteID,gcc_90,gcc_sd
2018-05-10,SCBI,0.44838,9.852899759637775e-4
2018-05-11,SCBI,0.44863,0.0016264002726692967
2018-05-12,SCBI,0.45075,7.15583506728637e-4
2018-05-13,SCBI,0.44849,0.0014140597546765494
2018-05-14,SCBI,0.4433,0.0035062736098226683
2018-05-15,SCBI,NA,NA
2018-05-16,SCBI,NA,NA
2018-05-17,SCBI,NA,NA
2018-05-18,SCBI,0.43569,0.0021646795402176107
2018-05-19,SCBI,0.4235,0.002248021871943127
2018-05-20,SCBI,0.433,0.0024489791839183363
2018-05-21,SCBI,0.43824,7.526726865385929e-4
2018-05-22,SCBI,0.43378,7.095093515944806e-4
2018-05-23,SCBI,0.42882,0.00375799288591826
2018-05-24,SCBI,0.41951,0.001490555888634469
2018-05-25,SCBI,0.41823,0.001438728889665862
2018-05-26,SCBI,0.4321,5.086425712680074e-4
2018-05-27,SCBI,0.43182,5.564221345675747e-4
2018-05-28,SCBI,0.43214,0.001384134275809022
2018-05-29,SCBI,0.42588,9.442388577092895e-4
2018-05-30,SCBI,0.42872,9.101340255642571e-4
2018-05-31,SCBI,0.43448,0.003725430857098321
2018-06-01,SCBI,0.42694,0.0018896367801290136
2018-06-02,SCBI,0.43341,8.170730349790092e-4
2018-06-03,SCBI,0.43409,0.001221278714950782
2018-06-04,SCBI,0.42865,0.0018795556926126538
2018-06-05,SCBI,0.42584,9.058998061460865e-4
2018-06-06,SCBI,0.42381,0.00299014292498481
2018-06-07,SCBI,0.42055,0.0019194024988660073
2018-06-08,SCBI,0.42541,2.2395819216258702e-4
2018-06-09,SCBI,0.42854,5.850411797820891e-4
2018-06-10,SCBI,0.4251,0.001131383927690661
2018-06-11,SCBI,0.4316,7.839034103348957e-4
2018-06-12,SCBI,0.41975,0.0021600537549055737
2018-06-13,SCBI,0.42343,8.103265564963687e-4
2018-06-14,SCBI,0.41528,0.002109985395442258
2018-06-15,SCBI,0.4175,0.001972649174514896
2018-06-16,SCBI,0.41554,0.004716189329948316
2018-06-17,SCBI,0.43194,7.597562444760882e-4
2018-06-18,SCBI,0.42128,0.001512557072628729
2018-06-19,SCBI,0.43047,0.0011940792582999047
2018-06-20,SCBI,0.42317,9.923267080504206e-4
2018-06-21,SCBI,0.43051,5.892456609764721e-4
2018-06-22,SCBI,0.42309,0.0014076205425599517
2018-06-23,SCBI,0.41949,0.0017329666195543894
2018-06-24,SCBI,0.42295,3.932126786005756e-4
2018-06-25,SCBI,0.42263,2.9566771475936313e-4
2018-06-26,SCBI,0.4174,0.001553171651157459
2018-06-27,SCBI,0.41544,7.688846053384942e-4
2018-06-28,SCBI,0.42233,0.001254342666458388
2018-06-29,SCBI,0.41153,4.998767668544085e-4
2018-06-30,SCBI,0.40919,8.233214919967084e-4
2018-07-01,SCBI,0.41204,6.741385359955979e-4
2018-07-02,SCBI,0.41,0.0018654245673107555
2018-07-03,SCBI,0.41833,0.002238793410089736
2018-07-04,SCBI,0.42528,0.0017202045459770215
2018-07-05,SCBI,0.41755,7.047245390351917e-4
2018-07-06,SCBI,0.42388,5.437149988734826e-4
2018-07-07,SCBI,0.40595,5.110343252978819e-4
2018-07-08,SCBI,0.40275,8.628983197365025e-4
2018-07-09,SCBI,0.404,5.958218895623385e-4
2018-07-10,SCBI,0.41049,0.002744943691775913
2018-07-11,SCBI,0.41901,4.3314507585183584e-4
2018-07-12,SCBI,0.40949,0.001955472268130795
2018-07-13,SCBI,0.40226,3.931640338980871e-4
2018-07-14,SCBI,0.40256,0.0010679830320443745
2018-07-15,SCBI,0.41656,9.710211769690931e-4
2018-07-16,SCBI,0.4139,0.0016677377442732135
2018-07-17,SCBI,0.4186,7.631664445196813e-4
2018-07-18,SCBI,0.41176,0.0024213764009550515
2018-07-19,SCBI,0.404,9.000562567451655e-4
2018-07-20,SCBI,0.40359,0.0014277141290488507
2018-07-21,SCBI,0.4159,0.0011130175061424656
2018-07-22,SCBI,0.4158,5.459283050783375e-4
2018-07-23,SCBI,0.4149,5.936357654663549e-4
2018-07-24,SCBI,0.41319,0.0011604400439101576
2018-07-25,SCBI,0.4147,0.0010243083432447447
2018-07-26,SCBI,0.41385,8.265267937679502e-4
2018-07-27,SCBI,0.4153,5.457002242017888e-4
2018-07-28,SCBI,0.41621,8.565391981451802e-4
2018-07-29,SCBI,0.41404,9.358570011121412e-4
2018-07-30,SCBI,0.41736,6.917702004308108e-4
2018-07-31,SCBI,0.41411,6.325210410309971e-4
2018-08-01,SCBI,0.40776,0.0018663750717825879
2018-08-02,SCBI,0.41625,3.230023466143412e-4
2018-08-03,SCBI,0.41354,7.094761976994314e-4
2018-08-04,SCBI,0.40576,0.0014706691432744574
2018-08-05,SCBI,0.4127,0.0018152908801599326
2018-08-06,SCBI,0.41302,0.0012889543181531752
2018-08-07,SCBI,0.41555,0.0010118969706366745
2018-08-08,SCBI,0.41433,0.0010276918135674019
2018-08-09,SCBI,0.41284,0.0015967537430419143
2018-08-10,SCBI,0.40856,8.513177061089998e-4
2018-08-11,SCBI,0.41532,7.370337062045626e-4
2018-08-12,SCBI,0.41461,3.9046743311899084e-4
2018-08-13,SCBI,0.41478,9.229893368389375e-4
2018-08-14,SCBI,0.41613,8.152228482107856e-4
2018-08-15,SCBI,0.41006,0.0016633488271605302
2018-08-16,SCBI,0.40971,8.22562546471167e-4
2018-08-17,SCBI,0.41602,7.002954058896903e-4
2018-08-18,SCBI,0.41466,4.3586777437050575e-4
2018-08-19,SCBI,0.41547,3.268499100098889e-4
2018-08-20,SCBI,0.41758,0.001834026561577399
2018-08-21,SCBI,0.40687,7.531460318597813e-4
2018-08-22,SCBI,0.41488,6.124637765215374e-4
2018-08-23,SCBI,0.40058,0.0030025757717842953
2018-08-24,SCBI,0.398,0.003106543620377174
2018-08-25,SCBI,0.40234,0.0017955275616068362
2018-08-26,SCBI,0.4067,9.17279829558183e-4
2018-08-27,SCBI,0.40942,8.796167068788668e-4
2018-08-28,SCBI,0.40254,0.002490502252435793
2018-08-29,SCBI,0.40309,0.0031164896264606274
2018-08-30,SCBI,0.41081,9.00923607715311e-4
2018-08-31,SCBI,0.40633,0.00891050055913167
2018-09-01,SCBI,NA,NA
2018-09-02,SCBI,NA,NA
2018-09-03,SCBI,NA,NA
2018-09-04,SCBI,NA,NA
2018-09-05,SCBI,0.39637,7.56698328805036e-4
2018-09-06,SCBI,0.40421,0.003064585739291593
2018-09-07,SCBI,0.41031,7.0382024606821e-4
2018-09-08,SCBI,0.41077,0.00373965837488082
2018-09-09,SCBI,0.39892,0.0037508707560473787
2018-09-10,SCBI,0.40716,0.0019282469251861404
2018-09-11,SCBI,0.39953,0.0020347894461599935
2018-09-12,SCBI,0.40353,0.0030331000710191462
2018-09-13,SCBI,0.41305,6.117373799604003e-4
2018-09-14,SCBI,0.41154,9.483408162013662e-4
2018-09-15,SCBI,0.41192,0.001077818094720123
2018-09-16,SCBI,0.40904,8.785191389782129e-4
2018-09-17,SCBI,0.41238,0.003431355245796783
2018-09-18,SCBI,0.41251,8.129059548487675e-4
2018-09-19,SCBI,0.40791,7.121270019728004e-4
2018-09-20,SCBI,0.39385,0.0024401909531336116
2018-09-21,SCBI,0.38738,0.0021434235822770176
2018-09-22,SCBI,0.4071,7.379190888116789e-4
2018-09-23,SCBI,0.38863,0.0022884588633811575
2018-09-24,SCBI,0.40258,0.0015261780327848675
2018-09-25,SCBI,0.40239,9.719425583514273e-4
2018-09-26,SCBI,0.40389,9.600867360901932e-4
2018-09-27,SCBI,0.40667,5.246315185004514e-4
2018-09-28,SCBI,0.39222,0.0013719664445233117
2018-09-29,SCBI,0.38961,0.003765605856665723
2018-09-30,SCBI,0.39807,0.002582573253677869
2018-10-01,SCBI,0.3934,0.003232398976182313
2018-10-02,SCBI,0.39529,6.899609796715999e-4
2018-10-03,SCBI,0.39196,0.0029515649602009
2018-10-04,SCBI,0.38653,0.003177916472104553
2018-10-05,SCBI,0.39701,0.001348349754783416
2018-10-06,SCBI,0.39581,0.0026836943981864243
2018-10-07,SCBI,0.38712,0.004898401592689715
2018-10-08,SCBI,0.3907,0.002107568408747627
2018-10-09,SCBI,0.39083,4.742970411728332e-4
2018-10-10,SCBI,0.39523,8.982115463746878e-4
2018-10-11,SCBI,0.39934,9.574175776322434e-4
2018-10-12,SCBI,0.38343,0.003406478365870366
2018-10-13,SCBI,0.39018,0.0013203097323687938
2018-10-14,SCBI,0.39075,8.507461080769915e-4
2018-10-15,SCBI,0.39228,3.7157392540491236e-4
2018-10-16,SCBI,0.38929,3.3602520799511185e-4
2018-10-17,SCBI,0.37907,0.0012046793798199038
2018-10-18,SCBI,0.37637,0.0034423978316023254
2018-10-19,SCBI,0.37555,0.0025753693128464177
2018-10-20,SCBI,0.38165,8.898188864101722e-4
2018-10-21,SCBI,0.38078,0.0012323657024153987
2018-10-22,SCBI,0.3677,0.005899824175034907
2018-10-23,SCBI,NA,NA
2018-10-24,SCBI,NA,NA
2018-10-25,SCBI,NA,NA
2018-10-26,SCBI,NA,NA
2018-10-27,SCBI,NA,NA
2018-10-28,SCBI,NA,NA
2018-10-29,SCBI,0.36739,5.699543841396448e-4
2018-10-30,SCBI,0.35795,0.004196930706735914
2018-10-31,SCBI,0.35371,0.003447849398257014
2018-11-01,SCBI,0.35025,0.0026505320470903643
2018-11-02,SCBI,0.33404,4.7829155825069897e-4
2018-11-03,SCBI,0.32794,0.007169807572205054
2018-11-04,SCBI,0.3259,0.00520593735604858
2018-11-05,SCBI,0.3341,4.0523282498951485e-4
2018-11-06,SCBI,0.3318,0.0021577313138704713
2018-11-07,SCBI,0.32713,0.004410525485652678
2018-11-08,SCBI,0.32025,0.00294533961009176
2018-11-09,SCBI,0.33326,0.0023150988708996434
2018-11-10,SCBI,0.32087,0.0026554053133108014
2018-11-11,SCBI,0.32118,0.0031906357437005645
2018-11-12,SCBI,0.32273,2.1550304131572826e-4
2018-11-13,SCBI,0.33154,0.003962156914343196
2018-11-14,SCBI,0.32171,1.671113828729623e-4
2018-11-15,SCBI,0.33363,4.991450277980449e-4
2018-11-16,SCBI,0.32304,0.0035403569749679403
2018-11-17,SCBI,0.32613,1.8631399982452712e-4
2018-11-18,SCBI,0.32545,8.045956581173155e-4
2018-11-19,SCBI,0.32381,2.0709877461969406e-4
2018-11-20,SCBI,0.32406,3.495914093186315e-4
2018-11-21,SCBI,0.32328,0.005592290181954399
2018-11-22,SCBI,0.32385,2.5165010045939565e-4
2018-11-23,SCBI,0.32395,1.2014171224186e-4
2018-11-24,SCBI,0.3326,8.076795495082722e-4
2018-11-25,SCBI,0.3239,0.0031663276084577226
2018-11-26,SCBI,0.33353,6.892632552965777e-4
2018-11-27,SCBI,0.32388,6.796470404495544e-4
2018-11-28,SCBI,0.32373,0.0011674986630241862
2018-11-29,SCBI,0.32467,4.872602288431184e-4
2018-11-30,SCBI,0.32656,1.9300883346603406e-4
2018-12-01,SCBI,0.32911,4.1545105853857075e-4
2018-12-02,SCBI,0.33218,0.0016839412641848595
2018-12-03,SCBI,0.32543,9.032925902903568e-4
2018-12-04,SCBI,0.32522,1.3903316885123575e-4
2018-12-05,SCBI,0.32884,4.002441071472762e-4
2018-12-06,SCBI,0.32516,2.917338799911574e-4
2018-12-07,SCBI,0.32382,0.0013643552113936969
2018-12-08,SCBI,0.32549,2.4068119738673805e-4
2018-12-09,SCBI,0.32581,1.160060255296345e-4
2018-12-10,SCBI,0.32381,7.644117452829479e-4
2018-12-11,SCBI,0.3247,0.0030503286223096783
2018-12-12,SCBI,0.32509,4.027376849230064e-4
2018-12-13,SCBI,0.32749,0.0010429482787966495
2018-12-14,SCBI,0.32767,2.2335850198316285e-4
2018-12-15,SCBI,0.33252,9.06355113538142e-4
2018-12-16,SCBI,0.33419,3.9655125514766486e-4
2018-12-17,SCBI,0.32558,0.0014970105721274047
2018-12-18,SCBI,0.32554,0.0044542602674981
2018-12-19,SCBI,0.32637,0.0012911142000423643
2018-12-20,SCBI,0.32767,2.7320958912862073e-4
2018-12-21,SCBI,0.32909,4.6577891751345635e-4
2018-12-22,SCBI,0.32788,0.001734000035308248
2018-12-23,SCBI,0.32712,0.0028417805140080635
2018-12-24,SCBI,0.32713,6.184803298144094e-4
2018-12-25,SCBI,0.32571,4.424249042701119e-5
2018-12-26,SCBI,0.32607,0.003766114451749114
2018-12-27,SCBI,0.32693,0.0029060194442935617
2018-12-28,SCBI,0.32753,6.556410279650101e-4
2018-12-29,SCBI,0.32688,0.003413768717343071
2018-12-30,SCBI,0.32639,6.870672652213655e-4
2018-12-31,SCBI,0.33322,7.965335356840833e-4
2019-01-01,SCBI,0.32841,2.4109451445016868e-4
2019-01-02,SCBI,0.32646,7.223539750745858e-5
2019-01-03,SCBI,0.3266,1.3647157736529654e-4
2019-01-04,SCBI,0.32665,1.495665847216858e-4
2019-01-05,SCBI,0.33372,0.0018161809151994496
2019-01-06,SCBI,0.32644,0.0036142214345497928
2019-01-07,SCBI,0.32705,9.458442724651407e-5
2019-01-08,SCBI,0.32931,5.647832179387971e-4
2019-01-09,SCBI,0.32667,4.313025359896468e-5
2019-01-10,SCBI,0.32554,7.111403937281556e-4
2019-01-11,SCBI,0.32602,0.0024193339559068975
2019-01-12,SCBI,0.32867,4.569280941956881e-4
2019-01-13,SCBI,0.33444,5.41975026158576e-4
2019-01-14,SCBI,0.33074,2.7609770822989107e-4
2019-01-15,SCBI,0.32897,2.4080553590490503e-4
2019-01-16,SCBI,0.32876,6.073942165395776e-4
2019-01-17,SCBI,0.3284,2.0566554581332239e-4
2019-01-18,SCBI,0.32994,1.814099889246086e-4
2019-01-19,SCBI,0.33216,2.9831678546437276e-4
2019-01-20,SCBI,0.32766,1.8407655461569433e-4
2019-01-21,SCBI,0.32647,0.002028245831415178
2019-01-22,SCBI,0.32812,0.0014456793694259122
2019-01-23,SCBI,0.32888,8.631415094329051e-5
2019-01-24,SCBI,0.33412,0.002692394270563517
2019-01-25,SCBI,0.32683,4.671232678286651e-4
2019-01-26,SCBI,0.32658,1.8385276829072805e-4
2019-01-27,SCBI,0.32717,8.614010097462369e-4
2019-01-28,SCBI,0.32638,5.647435542268913e-4
2019-01-29,SCBI,0.3347,7.956335162905626e-4
2019-01-30,SCBI,0.32789,0.001024386665676741
2019-01-31,SCBI,0.32737,8.494156108760832e-4
2019-02-01,SCBI,0.32875,1.4561062979811542e-4
2019-02-02,SCBI,0.32755,9.932601147283654e-4
2019-02-03,SCBI,0.32745,0.0013807169412434898
2019-02-04,SCBI,0.3272,0.003477119347496532
2019-02-05,SCBI,0.32958,0.003232718712016316
2019-02-06,SCBI,0.32862,3.2823126802016954e-4
2019-02-07,SCBI,0.33038,0.0011616258699050457
2019-02-08,SCBI,0.33003,0.0013507342947826748
2019-02-09,SCBI,0.32651,8.353318538894961e-4
2019-02-10,SCBI,0.32705,0.0016802554500881708
2019-02-11,SCBI,0.33149,0.0015206845053784114
2019-02-12,SCBI,0.33125,1.550221840609248e-4
2019-02-13,SCBI,0.32715,2.1189562313091924e-4
2019-02-14,SCBI,0.32771,0.0010202799935831932
2019-02-15,SCBI,0.32916,2.24942713795745e-4
2019-02-16,SCBI,0.32762,3.892601040068611e-4
2019-02-17,SCBI,0.32771,0.0027688527338290522
2019-02-18,SCBI,0.32723,2.979539068584927e-4
2019-02-19,SCBI,0.32716,0.0016446636155041717
2019-02-20,SCBI,0.33666,0.00032260378428135403
2019-02-21,SCBI,0.33066,1.3839137197359404e-4
2019-02-22,SCBI,0.32953,3.167567791585049e-5
2019-02-23,SCBI,0.33041,5.979787601169645e-4
2019-02-24,SCBI,0.33166,6.036641940546626e-4
2019-02-25,SCBI,NA,NA
2019-02-26,SCBI,0.32774,0.002049096396274347
2019-02-27,SCBI,0.32598,9.81668571195734e-4
2019-02-28,SCBI,0.32814,8.743959781075364e-4
2019-03-01,SCBI,0.33258,5.906510845443952e-4
2019-03-02,SCBI,0.33331,3.906440709956796e-4
2019-03-03,SCBI,0.33463,2.8078439400786335e-4
2019-03-04,SCBI,0.32588,4.812116768732661e-4
2019-03-05,SCBI,0.32633,0.0026562476221550094
2019-03-06,SCBI,0.32647,1.600507432290303e-4
2019-03-07,SCBI,0.32684,1.4045803353199564e-4
2019-03-08,SCBI,0.33250999999999997,4.885946711263432e-4
2019-03-09,SCBI,0.3309,5.813219800504658e-4
2019-03-10,SCBI,0.32781,2.3823829949639174e-4
2019-03-11,SCBI,0.3279,5.199897267430993e-4
2019-03-12,SCBI,0.32704,0.0019550087556565857
2019-03-13,SCBI,0.32935,3.449689746475572e-4
2019-03-14,SCBI,0.32954,7.669779221471911e-4
2019-03-15,SCBI,0.33091,2.855961184210046e-4
2019-03-16,SCBI,0.32673,0.0016098424945139302
2019-03-17,SCBI,0.32692,0.001984900976813484
2019-03-18,SCBI,0.32839,4.8856019201782e-4
2019-03-19,SCBI,0.32824,9.840288074429257e-4
2019-03-20,SCBI,0.32807,1.2664835617745676e-4
2019-03-21,SCBI,0.33648,2.475694295525528e-4
2019-03-22,SCBI,0.32777,4.3579536716309414e-4
2019-03-23,SCBI,0.3268,8.743449363695736e-4
2019-03-24,SCBI,0.32904,4.2750018498622684e-4
2019-03-25,SCBI,0.32959,2.1867991332035096e-4
2019-03-26,SCBI,0.32725,0.0014511947033181945
2019-03-27,SCBI,0.32769,0.0015621216472529662
2019-03-28,SCBI,0.32948,0.0013902100450607308
2019-03-29,SCBI,0.33108,8.660469893459236e-5
2019-03-30,SCBI,0.33121,1.0474965491151004e-4
2019-03-31,SCBI,0.3318,6.015560601218971e-4
2019-04-01,SCBI,0.32922,3.585503693303527e-4
2019-04-02,SCBI,0.33062,4.438973387472925e-4
2019-04-03,SCBI,0.33057,0.0013975420177685465
2019-04-04,SCBI,0.33402,3.389402548038946e-4
2019-04-05,SCBI,0.33354,7.735300434781221e-4
2019-04-06,SCBI,0.33644,5.344750237573357e-4
2019-04-07,SCBI,0.3377,2.9669243058652974e-4
2019-04-08,SCBI,0.34238,3.009671919200585e-4
2019-04-09,SCBI,0.3471,5.093196245973594e-4
2019-04-10,SCBI,0.35287,0.0015503855774534041
2019-04-11,SCBI,0.35623,8.410895751757839e-4
2019-04-12,SCBI,0.37035,0.0020656065966792717
2019-04-13,SCBI,0.37306,3.932123075076887e-4
2019-04-14,SCBI,0.3897,0.0024608684048771146
2019-04-15,SCBI,0.37692,0.002975740004003803
2019-04-16,SCBI,0.37921,2.4259683528396854e-4
2019-04-17,SCBI,0.39214,0.0012126716162999733
2019-04-18,SCBI,0.39121,6.365810784085242e-4
2019-04-19,SCBI,0.4125,0.00321854101716658
2019-04-20,SCBI,0.40255,0.0034679815443922
2019-04-21,SCBI,0.41045,0.0010117491420953146
2019-04-22,SCBI,0.41239,9.33391154088482e-4
2019-04-23,SCBI,0.40833,0.004985087090963384
2019-04-24,SCBI,0.42674,5.620242365316431e-4
2019-04-25,SCBI,0.42971,0.0019411195713309635
2019-04-26,SCBI,0.43278,0.001420171223364799
2019-04-27,SCBI,0.41938,0.003133016252620413
2019-04-28,SCBI,0.4343,0.0020095505047200003
2019-04-29,SCBI,0.4251,5.808204967007942e-4
2019-04-30,SCBI,0.43432,5.844497642558893e-4
2019-05-01,SCBI,0.43042,8.260257040028726e-4
2019-05-02,SCBI,0.43393,0.003158796845933197
2019-05-03,SCBI,0.44404,0.001171001668727793
2019-05-04,SCBI,0.44274,8.336308770575097e-4
2019-05-05,SCBI,0.44882,0.0010992861247562525
2019-05-06,SCBI,0.43985,0.0034197372414277944
2019-05-07,SCBI,0.42675,0.0032353424321176967
2019-05-08,SCBI,0.4419,5.673822869916241e-4
2019-05-09,SCBI,0.42116,0.0011129444858443904
2019-05-10,SCBI,0.43184,0.001076316943685873
2019-05-11,SCBI,0.43831,5.084916068980086e-4
2019-05-12,SCBI,0.4375,7.202105984519027e-4
2019-05-13,SCBI,0.43289,0.001128014369752145
2019-05-14,SCBI,0.43011,5.106530532723017e-4
2019-05-15,SCBI,0.42611,0.0019041896369504181
2019-05-16,SCBI,0.43308,0.0010745786122371725
2019-05-17,SCBI,0.43499,4.3917130914429217e-4
2019-05-18,SCBI,0.43407,2.0392185377977065e-4
2019-05-19,SCBI,0.41655,0.0012980461337356764
2019-05-20,SCBI,0.42572,7.840981831482095e-4
2019-05-21,SCBI,0.41933,0.001839702116526206
2019-05-22,SCBI,0.41924,9.692445440251191e-4
2019-05-23,SCBI,0.42565,0.001138853218400533
2019-05-24,SCBI,0.41925,0.0030702976522593746
2019-05-25,SCBI,0.42285,0.001814639373404578
2019-05-26,SCBI,0.42946,0.0013259667131907077
2019-05-27,SCBI,0.43054,0.0010648572519069257
2019-05-28,SCBI,0.42623,0.0020678116694728735
2019-05-29,SCBI,0.41969,0.0014461516560322772
2019-05-30,SCBI,0.429,6.442153870391106e-4
2019-05-31,SCBI,0.42585,0.0014040243186451333
2019-06-01,SCBI,0.42128,2.9429058595134837e-4
2019-06-02,SCBI,0.42397,9.031352112479704e-4
2019-06-03,SCBI,0.41643,4.758971081557707e-4
2019-06-04,SCBI,0.41273,4.8163371805486186e-4
2019-06-05,SCBI,0.42198,7.856034872527457e-4
2019-06-06,SCBI,0.42438,0.001647812370931816
2019-06-07,SCBI,0.42761,5.175949468257826e-4
2019-06-08,SCBI,0.42378,3.84700612987102e-4
2019-06-09,SCBI,0.42688,5.08704855691479e-4
2019-06-10,SCBI,0.41788,3.5276355265479294e-4
2019-06-11,SCBI,0.40969,9.684080511176066e-4
2019-06-12,SCBI,0.41889,9.675857513019022e-4
2019-06-13,SCBI,0.41611,4.39072806012377e-4
2019-06-14,SCBI,0.41329,0.0021317864977142297
2019-06-15,SCBI,0.42129,7.327289211138967e-4
2019-06-16,SCBI,0.41923,0.0010135029261055357
2019-06-17,SCBI,0.42118,7.604582173980117e-4
2019-06-18,SCBI,0.42223,3.5290952531948127e-4
2019-06-19,SCBI,0.41732,8.684652388094761e-4
2019-06-20,SCBI,0.421,6.168740489313012e-4
2019-06-21,SCBI,0.42295,0.0015229651765485564
2019-06-22,SCBI,0.4175,0.00152063495062464
2019-06-23,SCBI,0.40995,6.340289068282908e-4
2019-06-24,SCBI,0.41331,0.0022000067962789274
2019-06-25,SCBI,0.41747,9.910067286989246e-4
2019-06-26,SCBI,0.40826,9.171425732086702e-4
2019-06-27,SCBI,0.41538,0.003042324766573436
2019-06-28,SCBI,0.41646,0.001606436531009941
2019-06-29,SCBI,0.4138,0.0010607398457718952
2019-06-30,SCBI,0.41058,3.917210502698246e-4
2019-07-01,SCBI,0.40807,6.79772260783428e-4
2019-07-02,SCBI,0.41752,0.0012724225559209287
2019-07-03,SCBI,0.41842,0.0011103004954534118
2019-07-04,SCBI,0.42084,3.518197961735369e-4
2019-07-05,SCBI,0.41422,8.37409704910062e-4
2019-07-06,SCBI,0.41791,3.65354957401645e-4
2019-07-07,SCBI,0.41967,6.353664679312432e-4
2019-07-08,SCBI,0.41925,0.0013936933425474994
2019-07-09,SCBI,0.40316,0.0011975905497698166
2019-07-10,SCBI,0.40299,0.0012993635358772323
2019-07-11,SCBI,0.42032,0.003074605831713744
2019-07-12,SCBI,0.41435,0.0021892383855056556
2019-07-13,SCBI,0.40654,4.4648020090024085e-4
2019-07-14,SCBI,0.41575,0.0012650282216743868
2019-07-15,SCBI,0.41341,0.0019700551075893273
2019-07-16,SCBI,0.41708,3.934608742833656e-4
2019-07-17,SCBI,0.41165,0.002024139940713543
2019-07-18,SCBI,0.41821,9.023529116387073e-4
2019-07-19,SCBI,0.40719,0.0017293834050414116
2019-07-20,SCBI,0.40966,0.0014648824044186856
2019-07-21,SCBI,0.41034,0.001736504704683452
2019-07-22,SCBI,0.41719,8.83223317497584e-4
2019-07-23,SCBI,0.41835,2.622654489525571e-4
2019-07-24,SCBI,0.40866,0.0022868433297219756
2019-07-25,SCBI,0.40741,0.0021149986014372775
2019-07-26,SCBI,0.4063,7.813320977271963e-4
2019-07-27,SCBI,0.40706,0.0024060808254868535
2019-07-28,SCBI,0.40346,0.0012718641468974885
2019-07-29,SCBI,0.4056,0.0027680127347972845
2019-07-30,SCBI,0.41524,0.0010441336539672213
2019-07-31,SCBI,0.41849,6.59264656837529e-4
2019-08-01,SCBI,0.41093,0.0010108745052211667
2019-08-02,SCBI,0.40704,7.062912898531666e-4
2019-08-03,SCBI,0.40921,0.0014302649755930548
2019-08-04,SCBI,0.40303,9.88222594110355e-4
2019-08-05,SCBI,0.41417,5.27526882959442e-4
2019-08-06,SCBI,0.4044,0.002123556539662378
2019-08-07,SCBI,0.4126,0.0010543401681640042
2019-08-08,SCBI,0.40597,0.002099666247142087
2019-08-09,SCBI,0.4034,0.0037818553041099327
2019-08-10,SCBI,0.41099,6.200895672631291e-4
2019-08-11,SCBI,0.40084,0.0016411372250450503
2019-08-12,SCBI,0.40111,0.0013490599484418048
2019-08-13,SCBI,0.41554,8.795797001861581e-4
2019-08-14,SCBI,0.41417,0.0010314906107182944
2019-08-15,SCBI,0.41234,4.6317529806184774e-4
2019-08-16,SCBI,0.41043,0.0013500131161872265
2019-08-17,SCBI,0.40728,0.0016970758736179964
2019-08-18,SCBI,0.40486,0.004280091893158079
2019-08-19,SCBI,0.40949,9.903505872741682e-4
2019-08-20,SCBI,0.41411,0.001273701801515445
2019-08-21,SCBI,0.40712,0.0012906318503203027
2019-08-22,SCBI,0.40581,0.001538002361931258
2019-08-23,SCBI,0.41767,0.001378666081132529
2019-08-24,SCBI,0.40831,6.902334417294167e-4
2019-08-25,SCBI,0.40732,4.6973288110567556e-4
2019-08-26,SCBI,0.4095,3.276743032030249e-4
2019-08-27,SCBI,0.40856,0.0017862250812303413
2019-08-28,SCBI,0.41335,7.15898179968094e-4
2019-08-29,SCBI,0.39828,0.0011637676323222061
2019-08-30,SCBI,0.3963,6.220511167393967e-4
2019-08-31,SCBI,0.40682,0.001284867281163342
2019-09-01,SCBI,0.41214,6.749876192364244e-4
2019-09-02,SCBI,0.40734,5.544860613621446e-4
2019-09-03,SCBI,0.39651,0.0016914623186787877
2019-09-04,SCBI,0.40461,0.002368673938502035
2019-09-05,SCBI,0.41047,4.840812362251796e-4
2019-09-06,SCBI,0.41034,6.432634512819025e-4
2019-09-07,SCBI,0.40863,0.0018414113930263782
2019-09-08,SCBI,0.41062,9.082916694183063e-4
2019-09-09,SCBI,0.41246,8.058145793707934e-4
2019-09-10,SCBI,0.39784,0.0025448350160227466
2019-09-11,SCBI,0.40152,0.0025748734467811777
2019-09-12,SCBI,0.41056,6.108782319625795e-4
2019-09-13,SCBI,0.40618,4.2780296055686763e-4
2019-09-14,SCBI,0.40343,9.747642153414297e-4
2019-09-15,SCBI,0.39336,0.0033576523849808185
2019-09-16,SCBI,0.40846,0.0012642226813988392
2019-09-17,SCBI,0.40858,4.4184536772449095e-4
2019-09-18,SCBI,0.40249,0.002029166314785762
2019-09-19,SCBI,0.40236,0.0013255296552468303
2019-09-20,SCBI,0.39004,0.0040626361716581535
2019-09-21,SCBI,0.40302,0.0013725815242878363
2019-09-22,SCBI,0.39385,0.0032771152944413213
2019-09-23,SCBI,0.40928,8.76221968895729e-4
2019-09-24,SCBI,0.40375,0.0016481549238652345
2019-09-25,SCBI,0.39138,0.00465338903929389
2019-09-26,SCBI,0.40621,0.0011765708735168216
2019-09-27,SCBI,0.3894,0.0030607147475245565
2019-09-28,SCBI,0.4012,7.985910460151207e-4
2019-09-29,SCBI,0.39492,0.0014872483047561316
2019-09-30,SCBI,0.40101,0.0011376165567554416
2019-10-01,SCBI,0.39044,6.512166121333001e-4
2019-10-02,SCBI,0.40025,0.0015863775647553698
2019-10-03,SCBI,0.38807,0.00659693591075527
2019-10-04,SCBI,0.3929,0.005389938318377898
2019-10-05,SCBI,0.40081,6.298058839266024e-4
