time,siteID,gcc_90,gcc_sd
2020-03-27,UKFS,0.34153,1.4974348815524063e-4
2020-03-28,UKFS,0.3378,3.8650270163007256e-4
2020-03-29,UKFS,0.33712,1.1073307490334413e-4
2020-03-30,UKFS,0.33744,1.6253381940070448e-4
2020-03-31,UKFS,0.33799,1.6806230623049056e-4
2020-04-01,UKFS,0.33825,7.629934602657466e-5
2020-04-02,UKFS,0.34038,3.6647551578988786e-4
2020-04-03,UKFS,0.3412,0.0011218108021936388
2020-04-04,UKFS,0.33872,4.0710091062115105e-4
2020-04-05,UKFS,0.33808,2.2523303125284951e-4
2020-04-06,UKFS,0.33981,2.5082404679173056e-4
2020-04-07,UKFS,0.34075,1.2737852316331295e-4
2020-04-08,UKFS,0.34176,5.608378935638654e-5
2020-04-09,UKFS,0.34028,1.5971513416589917e-4
2020-04-10,UKFS,0.3403,2.069649492162393e-4
2020-04-11,UKFS,0.34214,2.7194938679760274e-4
2020-04-12,UKFS,0.35547,7.486721963256163e-4
2020-04-13,UKFS,0.3408,1.6549567353613926e-4
2020-04-14,UKFS,0.34107,2.75383517358347e-4
2020-04-15,UKFS,0.34108,7.693729225008711e-5
2020-04-16,UKFS,0.34925,6.626642256213563e-4
2020-04-17,UKFS,0.34582,8.094104604398165e-4
2020-04-18,UKFS,0.3413,1.6192413063415904e-4
2020-04-19,UKFS,0.34266,1.3008879385141662e-4
2020-04-20,UKFS,0.34971,0.002438023438637723
2020-04-21,UKFS,0.34555,9.852715568899224e-5
2020-04-22,UKFS,0.35736,8.468081509349036e-4
2020-04-23,UKFS,0.35769,0.0011035070069037591
2020-04-24,UKFS,0.37783,6.474349463814284e-4
2020-04-25,UKFS,0.35543,4.884587021166432e-4
2020-04-26,UKFS,0.36111,4.5306502664336444e-4
2020-04-27,UKFS,0.36785,0.004689589268991126
2020-04-28,UKFS,0.37987,0.0016096185498180498
2020-04-29,UKFS,0.37376,0.001018100239842498
2020-04-30,UKFS,0.37949,1.4419798747497935e-4
2020-05-01,UKFS,0.39099,0.0010322964492739859
2020-05-02,UKFS,0.39995000000000003,4.1814654398296576e-4
2020-05-03,UKFS,0.4044,9.941130383720046e-4
2020-05-04,UKFS,NA,NA
2020-05-05,UKFS,NA,NA
2020-05-06,UKFS,NA,NA
2020-05-07,UKFS,NA,NA
2020-05-08,UKFS,NA,NA
2020-05-09,UKFS,NA,NA
2020-05-10,UKFS,NA,NA
2020-05-11,UKFS,NA,NA
2020-05-12,UKFS,NA,NA
2020-05-13,UKFS,NA,NA
2020-05-14,UKFS,NA,NA
2020-05-15,UKFS,NA,NA
2020-05-16,UKFS,NA,NA
2020-05-17,UKFS,NA,NA
2020-05-18,UKFS,NA,NA
2020-05-19,UKFS,NA,NA
2020-05-20,UKFS,NA,NA
2020-05-21,UKFS,NA,NA
2020-05-22,UKFS,NA,NA
2020-05-23,UKFS,NA,NA
2020-05-24,UKFS,NA,NA
2020-05-25,UKFS,NA,NA
2020-05-26,UKFS,NA,NA
2020-05-27,UKFS,NA,NA
2020-05-28,UKFS,NA,NA
2020-05-29,UKFS,NA,NA
2020-05-30,UKFS,NA,NA
2020-05-31,UKFS,NA,NA
2020-06-01,UKFS,NA,NA
2020-06-02,UKFS,NA,NA
2020-06-03,UKFS,0.42871,0.0017837085586050283
2020-06-04,UKFS,0.42866,4.36986706004299e-4
2020-06-05,UKFS,0.4281,0.0010860023497550324
2020-06-06,UKFS,0.42833,7.065696193148764e-4
2020-06-07,UKFS,0.42573,6.661105491383994e-4
2020-06-08,UKFS,0.42688,7.551831414583181e-4
2020-06-09,UKFS,0.42676,0.0017667907657093673
2020-06-10,UKFS,0.41944,9.825766385439104e-4
2020-06-11,UKFS,0.42117,4.881024716769423e-4
2020-06-12,UKFS,0.42198,3.0103809779915034e-4
2020-06-13,UKFS,0.42275,5.409033849374048e-4
2020-06-14,UKFS,0.42073,8.231918567753306e-4
2020-06-15,UKFS,0.4215,5.282116149840657e-4
2020-06-16,UKFS,0.42107,5.674812232801293e-4
2020-06-17,UKFS,0.42042,0.0014189684525695854
2020-06-18,UKFS,0.41903,7.28633924770554e-4
2020-06-19,UKFS,0.4197,0.001606469090513569
2020-06-20,UKFS,0.42016,9.570542423797825e-4
2020-06-21,UKFS,0.41373,0.0013617236114122143
2020-06-22,UKFS,0.42261,6.25566228080031e-4
2020-06-23,UKFS,0.41786,5.310336105278145e-4
2020-06-24,UKFS,0.41957,7.52376676449571e-4
2020-06-25,UKFS,0.41817,6.502976050255984e-4
2020-06-26,UKFS,0.41545,0.0012456429253807106
2020-06-27,UKFS,0.40086,0.0046315978950717054
2020-06-28,UKFS,0.41928,0.0026192885539740728
2020-06-29,UKFS,0.41222,0.0016468828832131304
2020-06-30,UKFS,0.41479,7.261978018053553e-4
2020-07-01,UKFS,0.41317,8.17491633858458e-4
2020-07-02,UKFS,0.41837,2.9417670380441264e-4
2020-07-03,UKFS,0.42727,0.004232643668692465
2020-07-04,UKFS,0.41685,0.001676950256646056
2020-07-05,UKFS,0.41825,8.223512581839524e-4
2020-07-06,UKFS,0.41718,8.569459049914538e-4
2020-07-07,UKFS,0.41861,7.400426032965005e-4
2020-07-08,UKFS,0.41644,4.189026851093673e-4
2020-07-09,UKFS,0.41756,4.889940945346875e-4
2020-07-10,UKFS,0.41681,2.0007233385831036e-4
2020-07-11,UKFS,0.41692,0.0017640036615492625
2020-07-12,UKFS,0.41463,3.961100135784784e-4
2020-07-13,UKFS,0.41341,2.849914427644758e-4
2020-07-14,UKFS,0.41618,6.052496951419271e-4
2020-07-15,UKFS,0.41703,0.0012975051885390282
2020-07-16,UKFS,0.41537,0.0015250425387175086
2020-07-17,UKFS,0.41666,5.93254589324943e-4
2020-07-18,UKFS,0.41194,0.0017890179798551232
2020-07-19,UKFS,0.41683,0.002625769924484348
2020-07-20,UKFS,0.41714,0.002349867589930141
2020-07-21,UKFS,0.41288,0.0011273721294973358
2020-07-22,UKFS,0.41289,8.691657637631363e-4
2020-07-23,UKFS,0.41407,5.642993256947871e-4
2020-07-24,UKFS,0.41334,7.956861456937477e-4
2020-07-25,UKFS,0.41198,8.412610553599278e-4
2020-07-26,UKFS,0.41256,7.508228479339086e-4
2020-07-27,UKFS,0.40905,0.0012028647098506402
2020-07-28,UKFS,0.41018,5.342455939863959e-4
2020-07-29,UKFS,0.41718,0.002241403532592554
2020-07-30,UKFS,0.42091,0.0015097751859945556
2020-07-31,UKFS,0.4082,0.002232303752281262
2020-08-01,UKFS,0.41088,5.796281721579727e-4
2020-08-02,UKFS,0.40922,0.0011718625676891577
2020-08-03,UKFS,0.41008,0.0011737714334397401
2020-08-04,UKFS,0.40475,4.2362633515486114e-4
2020-08-05,UKFS,0.40808,0.0015398864463833412
2020-08-06,UKFS,0.40947,9.048169723592733e-4
2020-08-07,UKFS,0.40992,9.81074379006434e-4
2020-08-08,UKFS,0.40738,9.617282337075269e-4
2020-08-09,UKFS,0.41196,0.0011668054074161212
2020-08-10,UKFS,0.40842,0.0013712594086146815
2020-08-11,UKFS,0.40933,8.181392000217537e-4
2020-08-12,UKFS,0.40659,6.30670566677611e-4
2020-08-13,UKFS,0.40907,9.344824452113427e-4
2020-08-14,UKFS,0.40881,5.38229199338354e-4
2020-08-15,UKFS,0.40871,0.0016032517792770747
2020-08-16,UKFS,0.4015,5.472649934549316e-4
2020-08-17,UKFS,0.40585,2.2156976972760657e-4
2020-08-18,UKFS,0.40352,6.020937088906656e-4
2020-08-19,UKFS,0.40455,8.326239565741751e-4
2020-08-20,UKFS,0.4028,3.252063213232045e-4
2020-08-21,UKFS,0.40441,4.1308951493222344e-4
2020-08-22,UKFS,0.40432,1.6458051190210726e-4
2020-08-23,UKFS,0.40532,5.062490590568163e-4
2020-08-24,UKFS,0.40451,2.712592885647402e-4
2020-08-25,UKFS,0.4032,2.376921727352247e-4
2020-08-26,UKFS,0.40201,3.5075743639112836e-4
2020-08-27,UKFS,0.40141,3.913723108681623e-4
2020-08-28,UKFS,0.4027,4.1113617784706736e-4
2020-08-29,UKFS,0.4078,0.0012380706544079523
2020-08-30,UKFS,0.40242,7.858518882105454e-4
2020-08-31,UKFS,0.40433,0.0011966213014916985
2020-09-01,UKFS,0.40343,0.0015119081201162557
2020-09-02,UKFS,0.40101,8.288808439512776e-4
2020-09-03,UKFS,0.40266,7.464125491103303e-4
2020-09-04,UKFS,0.3985,3.632139280796045e-4
2020-09-05,UKFS,0.40139,4.726737564113378e-4
2020-09-06,UKFS,0.39751,0.0011064339747170527
2020-09-07,UKFS,0.39776,6.73100294555438e-4
2020-09-08,UKFS,0.39847,6.940977111711714e-4
2020-09-09,UKFS,0.39971,6.295366109209139e-4
2020-09-10,UKFS,0.40315,9.242640280079068e-4
2020-09-11,UKFS,0.39721,0.0010132102799658984
2020-09-12,UKFS,0.39717,4.029557979506527e-4
2020-09-13,UKFS,0.39438,3.263776427917278e-4
2020-09-14,UKFS,0.39402,7.247586579302784e-4
2020-09-15,UKFS,0.39302,3.8134564962746586e-4
2020-09-16,UKFS,0.3929,0.0011414141754858345
2020-09-17,UKFS,0.39087,1.4100592547977342e-4
2020-09-18,UKFS,0.39018,1.9126936236520955e-4
2020-09-19,UKFS,0.38765,3.1685513074203563e-4
2020-09-20,UKFS,0.38754,1.9320964187712078e-4
2020-09-21,UKFS,0.38763,4.56050487717031e-4
2020-09-22,UKFS,0.38438,3.7515560037108977e-4
2020-09-23,UKFS,0.3854,7.796968340715695e-4
2020-09-24,UKFS,0.38402,3.666059025099066e-4
2020-09-25,UKFS,0.3806,3.5346107946120233e-4
2020-09-26,UKFS,0.37777,3.0502139436506105e-4
2020-09-27,UKFS,0.39192,0.0018002485365830282
2020-09-28,UKFS,0.37736,9.066460281764711e-4
2020-09-29,UKFS,0.37447,2.47055148763608e-4
2020-09-30,UKFS,0.37428,1.9145748608918208e-4
2020-10-01,UKFS,0.3705,3.4974354686173674e-4
2020-10-02,UKFS,0.36868,1.4219736356234578e-4
2020-10-03,UKFS,0.36833,5.956176571168874e-4
2020-10-04,UKFS,0.3649,1.8281028864003534e-4
2020-10-05,UKFS,0.36379,1.9772943893211177e-4
2020-10-06,UKFS,0.3592,4.569298164300389e-5
2020-10-07,UKFS,0.35228,6.721548536958889e-4
2020-10-08,UKFS,0.34404,7.254361379226249e-4
2020-10-09,UKFS,0.34044,2.71314610662945e-4
2020-10-10,UKFS,0.33894,0.001041937422422722
2020-10-11,UKFS,0.3418,3.967165234774118e-4
2020-10-12,UKFS,0.34013,0.0014506324526402548
2020-10-13,UKFS,0.34026,3.8324137915141717e-4
2020-10-14,UKFS,0.34084,3.257139824559998e-4
2020-10-15,UKFS,0.34079,4.981920132246283e-4
2020-10-16,UKFS,0.33938,2.0504230424625442e-4
2020-10-17,UKFS,0.34203,3.4639505345952424e-4
2020-10-18,UKFS,0.34244,1.1670503722756443e-4
2020-10-19,UKFS,0.3423,1.0134891238102698e-4
2020-10-20,UKFS,0.34335,1.1181705357139377e-4
2020-10-21,UKFS,0.34418,2.469985945593254e-4
2020-10-22,UKFS,0.34518,7.45431692486484e-4
2020-10-23,UKFS,0.34525,7.190429012774893e-4
2020-10-24,UKFS,0.34191,1.1428571428571992e-4
2020-10-25,UKFS,0.34303,1.0868114756817372e-4
2020-10-26,UKFS,0.33998,2.2690544645876737e-4
2020-10-27,UKFS,0.3411,1.6074774254929566e-4
2020-10-28,UKFS,0.34085,4.0601133039383253e-4
2020-10-29,UKFS,0.33863,1.7530361883175578e-4
2020-10-30,UKFS,0.33957,1.6445277965024027e-4
2020-10-31,UKFS,0.33978,1.4691058088343582e-4
2020-11-01,UKFS,0.33839,1.6049894271378368e-4
2020-11-02,UKFS,0.33904,1.758670833908529e-4
2020-11-03,UKFS,0.33838,7.817861286953135e-5
2020-11-04,UKFS,0.33767,2.1485125371867016e-4
2020-11-05,UKFS,0.33783,1.2962121267566312e-4
2020-11-06,UKFS,0.33509,2.1151451535078217e-4
2020-11-07,UKFS,0.33585,9.942269276546195e-5
2020-11-08,UKFS,0.33691,1.3896858549721983e-4
2020-11-09,UKFS,0.3366,6.931667643975698e-5
2020-11-10,UKFS,0.33773,0.0010062286022569696
2020-11-11,UKFS,0.33652,7.775414943976067e-5
2020-11-12,UKFS,0.33675,3.09973732264322e-4
2020-11-13,UKFS,0.3355,5.5915274828830364e-5
2020-11-14,UKFS,0.33777,5.099920063399236e-4
2020-11-15,UKFS,0.33594,1.7816069449018467e-4
2020-11-16,UKFS,0.33653,3.556808039320033e-4
2020-11-17,UKFS,0.33621,8.362931084645979e-5
2020-11-18,UKFS,0.33673,1.8944734770119388e-4
2020-11-19,UKFS,0.33718,8.45125402118599e-4
2020-11-20,UKFS,0.33611,1.9076623583509403e-4
2020-11-21,UKFS,0.33402,1.0314508307846776e-4
2020-11-22,UKFS,0.33556,4.4234602947908897e-4
2020-11-23,UKFS,0.33756,2.867177378965122e-4
2020-11-24,UKFS,0.33691,2.1953772954523852e-4
2020-11-25,UKFS,0.33764,7.191201883594428e-4
2020-11-26,UKFS,0.33599,8.673372105096436e-5
2020-11-27,UKFS,0.33476,3.2683722466783275e-4
2020-11-28,UKFS,0.33502,2.2025856790302526e-4
2020-11-29,UKFS,0.33443,2.779277721470341e-4
2020-11-30,UKFS,0.33347,5.6118547990584984e-5
2020-12-01,UKFS,0.33421,5.286293404568935e-5
2020-12-02,UKFS,0.33467,1.4641635349724262e-4
2020-12-03,UKFS,0.33412,3.875002651743718e-4
2020-12-04,UKFS,0.33462,8.886289370457912e-5
2020-12-05,UKFS,0.3341,2.6124643460118975e-4
2020-12-06,UKFS,0.3334,9.596492556541441e-5
2020-12-07,UKFS,0.33422,6.480364061327809e-5
2020-12-08,UKFS,0.33474,2.368611062911518e-4
2020-12-09,UKFS,0.33544,3.537143687975937e-4
2020-12-10,UKFS,0.33422,5.63430310052491e-5
2020-12-11,UKFS,0.33377,5.705295628105655e-4
2020-12-12,UKFS,0.33158,2.299788810179857e-4
2020-12-13,UKFS,0.33231,2.024923117714059e-4
2020-12-14,UKFS,0.33234,3.276946413342504e-4
2020-12-15,UKFS,0.33045,1.7723235066559095e-4
2020-12-16,UKFS,0.33186,3.575261691577995e-4
2020-12-17,UKFS,0.33319,1.2810904952980374e-4
2020-12-18,UKFS,0.33304,7.180017622626218e-5
2020-12-19,UKFS,0.33194,9.567461864601256e-5
2020-12-20,UKFS,0.33285,1.2750226088431392e-4
2020-12-21,UKFS,0.3333,2.4805562246547517e-4
2020-12-22,UKFS,0.3334,3.4732859522536937e-4
2020-12-23,UKFS,0.33225,2.625925687121725e-4
2020-12-24,UKFS,0.33054,1.8479707569026262e-4
2020-12-25,UKFS,0.33187,3.338692307855051e-4
2020-12-26,UKFS,0.33253,1.7492473600183066e-4
2020-12-27,UKFS,0.33237,2.279746674075673e-4
2020-12-28,UKFS,0.33217,7.757921823556091e-4
2020-12-29,UKFS,0.33752,0.0011521601894011152
2020-12-30,UKFS,0.33199,4.356349342263082e-4
2020-12-31,UKFS,0.3314,1.343700722874309e-4
2021-01-01,UKFS,0.33117,3.0709840209846147e-4
2021-01-02,UKFS,0.33112,8.73031897399871e-5
2021-01-03,UKFS,0.33179,3.5888807873935143e-4
2021-01-04,UKFS,0.33196,6.818529675727008e-5
2021-01-05,UKFS,0.33227,1.88920646336608e-4
2021-01-06,UKFS,0.33368,8.614994057586134e-4
2021-01-07,UKFS,0.33324,2.0583111761730418e-4
2021-01-08,UKFS,0.33159,4.019023112089496e-4
2021-01-09,UKFS,0.33117,2.5551781438754647e-4
2021-01-10,UKFS,0.33023,1.5380950847707135e-4
2021-01-11,UKFS,0.33077,4.2644646720046606e-4
2021-01-12,UKFS,0.33184,1.8599051544832156e-4
2021-01-13,UKFS,0.33176,1.8273489216985727e-4
2021-01-14,UKFS,0.33091,2.5737053095504885e-4
2021-01-15,UKFS,0.32769,2.921981687073287e-4
2021-01-16,UKFS,0.33063,2.634570452538258e-4
2021-01-17,UKFS,0.33087,1.3370061590687254e-4
2021-01-18,UKFS,0.33203,1.8704902336781894e-4
2021-01-19,UKFS,0.33131,1.9955486790885953e-4
2021-01-20,UKFS,0.33194,2.7053698981312766e-4
2021-01-21,UKFS,0.33199,2.3895793242616404e-4
2021-01-22,UKFS,0.33052,6.014031552146233e-5
2021-01-23,UKFS,0.33115,4.1726387677001674e-4
2021-01-24,UKFS,0.33057,1.434065449791508e-4
2021-01-25,UKFS,0.33155,5.619838765934587e-4
2021-01-26,UKFS,0.32907,1.947943855788897e-4
2021-01-27,UKFS,0.33045,3.8368183087935526e-4
2021-01-28,UKFS,0.33048,3.034619298316391e-4
2021-01-29,UKFS,0.33155,1.332516048837014e-4
2021-01-30,UKFS,0.33452,4.951005818239757e-4
2021-01-31,UKFS,0.33,3.5851982326429936e-4
2021-02-01,UKFS,0.33,1.0194523539826855e-4
2021-02-02,UKFS,0.33081,1.9491484692300918e-4
2021-02-03,UKFS,0.33176,1.5904844083049715e-4
2021-02-04,UKFS,0.33014,1.480270576479794e-4
2021-02-05,UKFS,0.33085,2.594594451421405e-4
2021-02-06,UKFS,0.3285,2.1551674966869674e-4
2021-02-07,UKFS,0.32759,2.2888100553317416e-4
2021-02-08,UKFS,0.32971,1.2776956298151442e-4
2021-02-09,UKFS,0.32961,1.543217272784405e-4
2021-02-10,UKFS,0.32953,1.6158636535731213e-4
2021-02-11,UKFS,0.3296,2.252176851721178e-4
2021-02-12,UKFS,NA,0.0056150348028070765
2021-02-13,UKFS,0.32984,2.2504060041853154e-4
2021-02-14,UKFS,0.32827,1.7070334692987385e-4
2021-02-15,UKFS,0.32669,1.6355539534647272e-4
2021-02-16,UKFS,0.32959,8.458928382943302e-5
2021-02-17,UKFS,NA,0.02485527204654486
2021-02-18,UKFS,0.32977,9.314886921875192e-5
2021-02-19,UKFS,0.33078,2.5348523766540435e-4
2021-02-20,UKFS,0.33052,1.0956813926894312e-4
2021-02-21,UKFS,0.33137,4.176309908158187e-4
2021-02-22,UKFS,0.33181,3.977265602580471e-4
2021-02-23,UKFS,0.33249,6.258004037279971e-4
2021-02-24,UKFS,0.3303,1.134608967972706e-4
2021-02-25,UKFS,0.33085,1.9996667477459608e-4
2021-02-26,UKFS,NA,0.014417381544878805
2021-02-27,UKFS,0.33137,1.1804555329643143e-4
2021-02-28,UKFS,0.33041,8.098484615113054e-5
2021-03-01,UKFS,0.331,4.600719304896678e-4
2021-03-02,UKFS,0.33168,3.8942682318024457e-4
2021-03-03,UKFS,0.33183,4.165123003304137e-4
2021-03-04,UKFS,0.33214,3.7854803647406e-4
2021-03-05,UKFS,0.33188,4.026030485402198e-4
2021-03-06,UKFS,0.33226,1.2205479532253455e-4
2021-03-07,UKFS,0.33195,2.1688968417617007e-4
2021-03-08,UKFS,0.33246,2.3511039525972433e-4
2021-03-09,UKFS,0.3336,1.2003485208174111e-4
2021-03-10,UKFS,0.33441,3.3547403926445626e-4
2021-03-11,UKFS,0.33241,8.345750075728955e-4
2021-03-12,UKFS,0.33499,4.478009926067519e-4
2021-03-13,UKFS,0.33707,1.7801855441017332e-4
2021-03-14,UKFS,0.34005,9.930962507558388e-4
2021-03-15,UKFS,0.33593,2.9240005025266266e-4
2021-03-16,UKFS,0.33546,6.708681247580108e-4
2021-03-17,UKFS,0.33653,1.1924343305411271e-4
2021-03-18,UKFS,0.3331,2.119780504617186e-4
2021-03-19,UKFS,0.33308,2.350268981566705e-4
2021-03-20,UKFS,0.33335,1.8201143718267772e-4
2021-03-21,UKFS,0.33455,1.9722820512786885e-4
2021-03-22,UKFS,0.33474,1.4301661955655454e-4
2021-03-23,UKFS,0.33812,4.162379539226421e-4
2021-03-24,UKFS,0.33609,5.734732860351151e-4
2021-03-25,UKFS,0.33847,1.1632748284608157e-4
2021-03-26,UKFS,0.3362,2.374259927657794e-4
2021-03-27,UKFS,0.33946,7.628001340389232e-4
2021-03-28,UKFS,0.33597,4.716337458283602e-4
2021-03-29,UKFS,0.3362,1.838872724785245e-4
2021-03-30,UKFS,0.33595,1.1323626915904667e-4
2021-03-31,UKFS,0.33518,1.311532831211984e-4
2021-04-01,UKFS,0.33558,4.419020114856785e-5
2021-04-02,UKFS,0.33652,9.969070740473901e-5
2021-04-03,UKFS,0.33767,4.512370298887349e-5
2021-04-04,UKFS,0.33842,3.918452422545985e-5
2021-04-05,UKFS,0.33929,5.202840056455832e-4
2021-04-06,UKFS,0.34187,5.142809638669461e-4
2021-04-07,UKFS,0.34805,6.256841874691933e-4
2021-04-08,UKFS,0.34635,3.8856121887847843e-4
2021-04-09,UKFS,0.34097,3.2919185213216463e-4
2021-04-10,UKFS,0.34687,9.808034484491766e-4
2021-04-11,UKFS,0.34164,1.9440091542574037e-4
